572	28.6356	30518.3734	53.3538	12.4761	13.0585	22.222
466	23.4729	23123.6265	49.6215	12.0425	12.8127	15.5495
225	38.6866	26837.7003	119.2787	10.6529	12.7294	34.9447
380	32.7581	30952.5282	81.454	10.5905	18.782	24.6611
310	21.7423	17051.7639	55.0057	7.6167	10.2767	17.5814
156	23.5702	11115.1495	71.251	5.6149	6.5347	21.9392
371	28.427	25376.7739	68.401	8.4524	12.8991	23.8802
338	25.7283	20692.5062	61.2204	8.8091	14.2378	19.5353
976	55.8738	130384.7416	133.5909	27.9677	32.6515	35.6871
386	22.7354	19160.8504	49.6395	9.245	13.4594	15.82
403	33.2539	34794.7034	86.3392	16.9323	18.6081	21.7453
628	39.702	57398.9825	91.3997	16.3717	19.6484	30.3671
280	50.7721	33345.9974	119.0928	15.1207	26.8704	40.338
1181	52.2921	65778.189	55.697	14.2141	23.709	44.3882
255	53.7917	27989.38	109.7623	11.6843	27.7319	44.5866
203	31.9061	17421.1322	85.8184	8.5689	16.6626	25.825
105	44.9331	10348.1822	98.5541	3.2716	8.4705	44.0061
1962	62.925	235318.002	119.9378	32.7904	36.929	38.9948
197	26.708	18855.365	95.7125	7.4636	15.1301	20.7049
422	35.3206	38894.5561	92.1672	11.6768	17.4586	28.397
333	36.563	27510.036	82.6127	8.3598	18.8117	30.2173
79	14.0241	6339.5765	80.2478	5.3919	6.2056	11.3619
559	33.7306	38478.0541	68.8337	11.8637	13.8723	28.3649
140	15.4733	10800.1818	77.1442	7.2485	9.2048	10.1071
319	22.397	18158.4381	56.923	8.5008	10.6775	17.7582
625	26.766	32663.4756	52.2616	12.8145	15.1543	17.9598
854	57.2792	49455.7902	57.9108	10.0202	13.3338	54.797
198	18.854	12370.4125	62.4768	7.6961	10.1958	13.8668
291	36.4786	33543.8773	115.2711	13.894	21.4779	26.0066
1040	47.3147	80309.8805	77.221	16.1529	23.2049	37.9381
304	22.621	20388.1359	67.0662	8.878	9.4824	18.5195
264	17.2165	11663.3126	44.1792	8.5556	10.3987	10.7274
475	28.4746	28222.5026	59.4158	10.6832	13.5238	22.6667
1005	38.826	75419.8974	75.0447	18.7212	22.7964	25.2447
1108	52.4337	119786.4344	108.1105	26.2791	29.6308	34.3615
424	25.7404	24822.7061	58.5441	11.4469	13.452	18.7237
737	36.5198	36020.9557	48.8751	9.5869	14.2011	32.2508
347	22.3729	18193.6217	52.4312	8.7326	9.763	18.1375
451	26.0447	31011.9491	68.7626	11.5679	12.8039	19.5081
147	15.8769	8103.0792	55.123	5.8039	7.2264	12.8907
498	30.7968	33101.4677	66.4688	9.9815	13.5868	25.7724
422	67.1328	45187.6684	107.0798	11.8861	19.5859	63.1025
854	56.035	46329.8294	54.2504	11.3023	12.5227	53.4355
398	38.6014	45618.0715	114.6183	19.4919	21.0258	25.8466
409	32.3594	30985.9965	75.7604	13.3899	16.3302	24.5186
329	26.6776	19934.3567	60.5907	10.0284	11.0636	22.1071
449	53.0757	59503.7818	132.5251	23.3144	30.5832	36.5805
1217	50.9957	100835.7856	82.856	21.846	25.9694	38.0644
747	37.8608	59591.6427	79.7746	13.285	20.4715	28.946
998	53.8522	124876.4427	125.1267	26.1816	31.5749	34.8943
656	41.3065	38001.3461	57.9289	9.8865	12.3216	38.1662
159	34.7048	17895.4754	112.5502	12.4621	18.2882	26.7331
346	41.0389	42611.4857	123.1546	17.3419	20.0084	31.3547
438	27.5969	24721.5879	56.442	9.4275	10.9198	23.526
284	31.923	26529.1023	93.4123	11.5633	18.507	23.2993
852	55.5317	50964.687	59.8177	10.25	14.9531	52.4892
406	22.3179	20844.3988	51.3409	10.5754	11.2612	16.1071
889	39.1637	65109.8115	73.2394	14.8235	24.4452	26.7674
735	40.0356	65763.3028	89.4739	16.7603	23.5474	27.7032
508	41.5254	58696.6664	115.5446	21.0448	24.8142	25.8018
955	56.5947	83446.2533	87.3783	16.3504	27.8934	46.4498
141	25.9713	14690.3477	104.1869	6.4837	12.304	21.9336
199	37.2528	17110.7247	85.9835	5.7836	9.4006	35.5802
993	54.8249	64817.0108	65.2739	13.7622	20.4634	48.9655
98	13.4995	6350.9413	64.8055	5.9105	6.5156	10.2396
224	32.8323	22920.4249	102.3233	16.3269	18.302	21.8273
315	22.3951	17835.7514	56.6214	7.4065	10.7288	18.2092
311	21.4588	16749.7579	53.8577	7.9594	10.8346	16.7254
153	18.4512	10953.5873	71.5921	6.8763	7.5415	15.3717
611	38.1244	32686.3915	53.4965	8.057	12.2972	35.1758
246	19.9741	13753.1854	55.9073	7.7625	10.513	15.1058
1124	51.8697	119967.1182	106.7323	26.9351	29.6564	32.9464
677	42.5564	54669.9987	80.7533	15.2183	20.5278	34.0302
783	31.1494	49014.9258	62.5989	14.0109	17.5722	21.5684
313	24.2556	21183.707	67.6796	8.7533	10.026	20.2778
250	32.1666	19546.4402	78.1858	8.9514	12.288	28.3472
1061	29.1198	42365.458	39.9297	15.1542	17.1927	17.9645
314	29.8971	28423.505	90.5207	9.1763	14.5666	24.4427
149	28.3484	15044.363	100.9689	8.4754	13.6886	23.3329
190	43.1871	25102.2955	132.1173	14.6821	19.3943	35.6849
480	30.7263	28197.3839	58.7445	9.7965	12.9402	26.09
439	39.8565	39522.697	90.0289	12.5535	19.2489	32.5643
393	30.1186	24958.8433	63.5085	10.6782	12.0192	25.4684
348	70.318	29191.7791	83.8844	9.1009	15.291	68.0292
126	23.2852	12847.4224	101.9637	9.9777	12.1482	17.1775
695	33.965	54406.5203	78.2828	14.8868	18.9131	23.9645
164	19.6071	11861.8637	72.3284	6.3476	10.0212	15.6115
309	52.9372	38626.4043	125.0045	10.149	32.6351	40.4264
303	22.2614	19017.2092	62.7631	8.3732	11.1696	17.3407
413	44.8937	49081.8422	118.8422	16.5662	24.287	33.9286
906	37.6159	46976.0154	51.8499	11.9387	14.596	32.5482
463	27.4124	24691.9914	53.3304	8.7979	13.7148	22.0441
481	35.8888	47932.3008	99.6514	17.8829	19.8634	23.951
491	24.0526	22697.1031	46.2263	10.0508	13.0361	17.5377
211	23.3162	13928.2102	66.0105	6.8457	10.8988	19.4421
92	13.9732	6664.5007	72.4402	5.8071	8.2392	9.677
692	54.9706	93891.0574	135.6807	28.6269	31.706	34.5977
684	32.7787	44121.514	64.5051	13.4417	18.6196	23.3897
410	30.1394	29225.8727	71.2826	10.6817	15.7307	23.3844
223	44.4823	29177.3408	130.8401	15.4833	20.5264	36.2989
713	34.1227	56626.9661	79.4207	15.937	17.7328	24.4114
375	25.992	23968.1622	63.9151	10.6785	12.8257	19.9262
256	65.1368	26234.6516	102.4791	8.8327	16.8866	62.2867
980	56.7695	66935.372	68.3014	11.449	18.1931	52.5424
321	21.96	17627.513	54.9144	7.9897	10.8462	17.3426
