302	37.461	29451.663	97.5221	10.7251	15.0291	32.5949
476	28.1363	26543.98	55.7647	12.5862	15.0441	20.1721
388	34.5383	41097.8288	105.9222	14.7364	19.6363	24.2929
468	34.8104	42625.3269	91.0798	16.3456	19.2187	23.9839
271	23.4656	21241.8929	78.3834	9.2063	11.209	18.4456
181	31.3138	21322.6479	117.8047	12.0325	16.1196	23.9986
132	15.7007	10036.6668	76.0354	6.8616	9.5672	10.3875
220	18.9283	13910.598	63.23	7.1707	10.2224	14.2255
322	34.6523	29636.6131	92.0392	13.5986	16.4781	27.2824
285	25.2158	17198.2578	60.3448	8.1503	10.8774	21.2389
181	33.0631	21936.4843	121.196	8.5594	12.4188	29.4224
150	36.7591	16398.185	109.3212	4.493	15.0333	33.2423
294	29.8522	19583.8843	66.6119	9.5139	11.4958	25.8551
343	21.6993	20633.9802	60.1574	11.025	12.2421	14.1222
401	32.9817	28096.3095	70.0656	10.1712	11.3169	29.2621
347	24.8695	21390.8879	61.6452	8.2539	13.6916	19.0501
480	23.9921	22534.0045	46.9458	10.2841	14.0224	16.5297
211	18.3305	13662.6404	64.7519	7.495	9.74	13.6002
130	18.4779	11145.3417	85.7334	6.7445	8.2636	15.0883
397	40.4014	46443.3813	116.9858	14.6876	20.4412	31.6022
263	36.2994	27309.2658	103.8375	16.1052	19.7603	25.8419
576	28.2758	37953.1803	65.8909	13.6778	16.8257	18.1476
513	23.9761	26749.8905	52.144	10.1846	13.5758	16.936
162	19.527	10941.071	67.5375	6.057	6.9532	17.2125
129	17.8362	10294.0025	79.7985	7.0949	10.0504	12.9144
214	34.2955	22018.4422	102.8899	13.2181	20.4731	24.1312
573	51.2586	70326.4737	122.7338	22.8367	26.0818	37.7581
180	29.7108	17476.5072	97.0917	8.2358	19.0226	21.2849
441	45.201	52836.584	119.8108	20.9617	26.039	30.4254
227	36.458	26222.5777	115.518	11.8377	14.8992	31.0977
260	36.1547	26472.339	101.8167	9.553	20.5297	28.1857
576	76.1137	52714.8838	91.5189	16.3305	18.6555	71.9624
347	49.436	43076.7613	124.1405	18.3141	22.8597	39.824
509	29.4967	30057.4868	59.052	11.6833	17.5377	20.6394
353	24.9102	20403.2913	57.7997	10.0012	12.0089	19.3979
695	40.5843	51781.063	74.5051	16.2569	18.0648	32.5033
159	21.3782	12748.433	80.1788	6.7541	11.8066	16.4928
254	27.9012	19376.0389	76.2836	7.9126	11.2341	24.283
112	23.4633	11340.4536	101.254	6.2587	7.3995	21.3683
456	27.9872	24508.2556	53.7462	11.0718	13.5639	21.8339
513	23.9377	22518.9909	43.8967	9.4634	11.5348	18.7191
193	21.0125	11148.7079	57.7653	7.8136	9.1314	17.2363
375	27.4335	28120.9935	74.9893	11.706	13.5972	20.7529
213	23.6098	20686.9597	97.1219	9.6444	14.1864	16.222
114	23.8099	11674.7909	102.4104	6.1861	9.5992	20.8925
72	33.5662	7722.1731	107.2524	6.7745	12.9898	30.2004
920	57.6163	51975.2898	56.4949	10.9933	15.1373	54.4945
197	32.4841	20737.0591	105.2643	10.5409	14.3033	27.1941
236	18.4315	14084.4591	59.6799	8.0093	9.8623	13.3532
152	31.282	18743.011	123.3093	9.1957	19.35	22.7944
89	31.0967	11800.7553	132.5928	5.9247	16.1931	25.8783
249	20.0283	14228.3532	57.142	8.3368	10.8734	14.6082
185	27.0531	14915.983	80.6269	6.6539	8.8477	24.6843
292	33.8187	24508.9686	83.9348	8.6829	17.7354	27.4548
1334	57.621	168958.3527	126.6554	28.8123	33.1338	37.3119
140	29.9304	17867.8363	127.6274	8.4447	17.5554	22.7227
153	18.1908	12356.9505	80.7644	7.0442	10.1568	13.3464
123	14.137	8090.0636	65.7729	6.2261	7.4659	10.2641
233	28.1721	16378.9737	70.296	7.7541	13.8732	23.261
960	34.534	70449.6223	73.385	17.9496	20.4897	21.2269
114	16.3682	9895.2251	86.8002	7.2874	9.3046	11.3241
225	33.8977	24100.3147	107.1125	12.9086	15.4819	27.2532
291	27.2961	20976.7981	72.0852	8.6839	12.3069	22.7641
239	27.6513	22636.2102	94.7122	7.8652	14.2119	22.3776
160	19.0932	10548.3311	65.9271	6.5314	7.1652	16.4485
91	23.2044	7919.9216	87.0321	5.2409	7.3583	21.3737
495	26.9535	27542.6732	55.6418	10.7985	11.5574	21.8245
500	28.9836	33889.649	67.7793	12.3545	18.2069	18.8659
602	34.1103	48996.415	81.3894	14.5864	18.1028	24.9607
184	16.9105	9992.7831	54.3086	7.3039	8.355	12.7598
560	46.2246	68415.6958	122.1709	22.7321	27.5785	29.3153
466	32.1764	39755.0083	85.3112	12.7627	18.3789	23.1225
527	28.3225	37967.3998	72.0444	14.5443	14.8643	19.2271
834	49.8349	76032.3712	91.1659	17.187	21.6043	41.4894
633	36.9805	48993.307	77.3986	11.9116	18.0444	30.0012
717	40.836	52544.6307	73.284	12.2612	18.398	34.3329
748	30.8086	40015.457	53.4966	12.273	16.5485	22.9062
483	23.9818	22805.374	47.2161	9.7834	12.0212	18.3004
610	27.1043	27217.8042	44.6194	9.6667	13.4355	21.4635
337	28.4816	18078.2183	53.6446	8.7866	8.9949	25.5555
242	28.2752	18276.7753	75.5239	10.0522	10.2448	24.3615
122	30.5988	12678.3868	103.9212	7.0726	7.1157	28.9073
275	26.7332	16945.1696	61.6188	6.5003	13.2786	22.273
302	22.1324	20074.7097	66.4725	8.6409	12.002	16.466
248	18.6171	11886.6383	47.93	7.7246	9.4306	14.0709
488	33.571	39066.1663	80.0536	9.9768	18.0205	26.5092
