0.88957	0.82232	0.62723	0.75933	
1.54502	1.1695	0.76105	1.0004	
1.17006	0.91726	0.74811	0.90398	
0.9688	0.77928	0.66516	0.85058	
0.98602	0.92724	0.68048	0.81115	
0.95747	0.8472	0.62559	0.8616	
1.48761	1.13907	0.88971	1.23857	
0.92885	0.79155	0.63511	0.95754	
1.00782	0.8406	0.6767	0.78455	
1.26866	0.96011	0.74929	0.93823	
0.84491	0.78826	0.63218	0.76869	
0.99355	0.81733	0.68355	0.87653	
0.77528	0.92432	0.67966	0.70659	
0.8036	0.7127	0.59595	0.88737	
0.96276	0.76923	0.62357	0.98249	
0.94938	0.76494	0.69763	0.92105	
1.22866	0.96816	0.68556	0.83309	
0.88824	0.80765	0.65401	0.79377	
0.89762	0.79066	0.62331	0.84628	
1.04026	0.93215	0.71693	0.96404	
0.86172	0.78124	0.63495	0.84227	
0.97421	0.79813	0.66344	0.8775	
0.87445	0.79776	0.60092	0.74392	
0.82048	0.77058	0.59459	0.74482	
0.828	0.73512	0.60073	0.76347	
1.09617	0.97703	0.74868	0.91301	
0.87773	0.71462	0.63351	0.85927	
0.8526	0.73946	0.64873	0.85409	
1.01591	0.82914	0.64961	0.88057	
0.84468	0.78569	0.63651	0.79957	
0.85952	0.75917	0.62813	0.81426	
0.84953	0.71183	0.57351	0.83401	
0.92572	0.87347	0.7047	0.93083	
0.83753	0.73362	0.63086	0.79121	
1.10242	0.93077	0.70837	1.08153	
0.86189	0.71569	0.57425	0.78794	
0.82806	0.70874	0.5763	0.71886	
0.81992	0.69645	0.58144	0.83865	
1.16076	0.91767	0.79389	1.0244	
0.74527	0.63395	0.55304	0.76329	
1.06146	0.82511	0.61059	0.85958	
0.82252	0.70939	0.5998	0.8117	
0.85351	0.69458	0.59989	0.82001	
1.23722	1.04319	0.72457	0.91681	
1.27264	1.02219	0.73473	0.70705	
1.03587	0.94384	0.69331	0.73808	
1.30144	1.08997	0.76879	0.93464	
1.08137	0.93847	0.73528	0.88764	
1.04297	0.81482	0.76585	0.91095	
1.19813	1.02459	0.72784	0.86788	
0.88279	0.71767	0.59808	0.89746	
0.91538	0.75561	0.60453	0.80881	
1.06914	0.90309	0.64832	0.87663	
0.841	0.68753	0.58521	0.85387	
0.81345	0.7074	0.57864	0.81982	
0.87092	0.71105	0.57685	0.79102	
0.78304	0.70249	0.63216	0.82017	
1.04333	0.85536	0.74241	0.93146	
0.76282	0.75812	0.60888	0.73277	
0.92546	0.80142	0.72695	0.86368	
1.37078	1.11384	0.92845	1.14658	
0.91073	0.72616	0.58569	0.78209	
1.09673	0.90147	0.68178	0.91292	
1.03119	0.83199	0.692	0.94222	
1.50594	1.17283	0.89118	0.93288	
0.92255	0.77079	0.61709	0.80157	
0.90455	0.76151	0.62615	0.87123	
0.84203	0.75672	0.62539	0.80096	
0.87016	0.79527	0.63618	0.76913	
0.90751	0.72692	0.60774	0.75239	
1.14633	0.92932	0.75105	1.04026	
1.03807	0.85944	0.70692	0.85571	
1.0082	0.87313	0.63973	0.76683	
0.8001	0.71678	0.62526	0.82387	
0.99837	0.82188	0.67415	0.79119	
0.8982	0.84114	0.65882	0.81909	
0.8944	0.71884	0.58221	0.80253	
0.93214	0.80365	0.62279	0.82578	
0.93426	0.78693	0.64053	0.82631	
1.21483	0.95388	0.74758	0.98678	
0.89377	0.81527	0.65098	0.88487	
0.8719	0.71521	0.6053	0.85349	
1.05725	0.82132	0.62333	0.83049	
0.77538	0.70882	0.55449	0.74751	
1.13065	0.88644	0.74604	0.91989	
0.95179	0.97417	0.72435	0.82882	
1.58576	1.19081	0.94639	1.25337	
1.42932	1.42831	0.96057	0.87809	
0.98705	0.86077	0.6366	0.80675	
1.08865	0.90143	0.73952	0.86955	
0.93773	0.83955	0.62244	0.82874	
0.95026	0.89181	0.65375	0.77605	
0.89479	0.7297	0.62221	0.86088	
0.81693	0.72929	0.61732	0.76438	
0.85897	0.73567	0.63075	0.84726	
0.97217	0.79569	0.67136	0.81751	
0.95625	0.77217	0.61547	0.82924	
0.81267	0.66076	0.56747	0.71785	
0.86237	0.75437	0.61389	0.74725	
0.75944	0.6748	0.5649	0.75393	
1.02453	0.83678	0.65996	0.94675	
0.92288	0.83119	0.70401	0.85874	
0.78039	0.72461	0.60054	0.78695	
1.17827	0.92182	0.87126	0.96998	
0.90772	0.75686	0.63346	0.79503	
1.03088	0.83936	0.64007	0.82856	
0.78843	0.70169	0.60469	0.85417	
0.78198	0.66939	0.59293	0.74064	
