1.59409	1.38898	0.9624	0.76327	
1.53212	1.16768	0.87241	1.04057	
1.39294	1.08385	0.85981	1.07933	
1.62758	1.22265	0.92273	1.21893	
1.67892	1.31211	1.00419	1.14861	
1.00211	0.7862	0.65534	0.97039	
1.42417	1.32393	0.9282	0.84332	
1.71404	1.42418	0.98527	1.3417	
0.96992	0.86227	0.68379	0.87842	
0.86432	0.7983	0.66728	0.8618	
0.91547	0.75321	0.61539	0.88282	
1.61276	1.54412	1.04226	1.24596	
1.40788	1.10023	0.89736	1.18953	
1.85358	1.65561	1.10998	1.28148	
1.25086	0.95872	0.81393	1.04437	
1.59894	1.5293	1.06442	1.27564	
1.00346	0.83471	0.62659	0.80004	
1.01963	0.81749	0.65319	0.81016	
1.06251	0.86109	0.71006	0.90023	
1.48138	1.37517	0.93247	0.76609	
1.56803	1.49336	1.0327	0.96595	
1.81671	1.61598	1.09596	1.19411	
0.9483	0.78798	0.66273	0.90676	
1.48537	1.11251	0.89568	1.09463	
1.18386	0.92489	0.7674	0.96383	
1.04482	1.1901	0.83497	0.6875	
1.08783	0.85896	0.74319	0.91177	
1.03675	0.88223	0.73347	0.84412	
1.79872	1.5966	1.06789	1.30471	
1.75228	1.69872	1.14765	1.53752	
1.04027	0.87896	0.66249	0.85096	
1.30517	1.00678	0.83699	1.14027	
1.43247	1.07533	0.8882	1.09171	
1.82553	1.68753	1.13107	1.40937	
0.94133	0.80664	0.6585	0.82262	
0.66748	0.7711	0.6309	0.78939	
1.58964	1.22234	0.89328	0.99298	
1.58236	1.56875	1.06409	1.48665	
1.08051	0.85593	0.6629	0.79361	
1.10069	0.89342	0.75768	0.93887	
1.17784	1.15083	0.75446	0.57886	
1.27052	1.01399	0.8455	1.07883	
1.57218	1.26988	0.88215	1.05646	
0.99778	0.81439	0.70264	0.92795	
1.38908	1.0964	0.89502	1.17318	
1.47705	1.50682	1.03094	1.2317	
1.8131	1.63148	1.10237	1.03061	
1.56774	1.26874	0.9564	1.11075	
