1.01527	0.83564	0.77464	0.98085	
1.74611	1.59242	1.07363	1.30707	
1.08581	0.83793	0.70838	0.90871	
1.70749	1.51516	1.03603	1.41613	
0.94595	0.81752	0.62497	0.8097	
1.09839	0.86991	0.66308	0.88745	
1.29382	1.12309	0.89797	0.99544	
1.88406	1.74191	1.12964	1.08129	
1.51293	1.20883	0.89932	1.02468	
1.47812	1.18549	0.91867	1.05288	
0.94654	0.80133	0.68598	0.83074	
1.77129	1.64817	1.10809	1.54604	
1.24294	0.91382	0.79319	0.97758	
1.90536	1.77869	1.16872	1.45293	
1.44532	1.11179	0.92094	1.12803	
1.66941	1.39102	0.98806	1.20202	
0.93429	0.77642	0.67834	0.90788	
1.20251	0.92359	0.81219	0.99327	
1.07598	0.8806	0.71637	1.03459	
0.91544	0.75592	0.6311	0.918	
1.19136	0.87572	0.75716	1.00685	
1.58215	1.40111	0.95595	1.16826	
0.87018	0.75705	0.6169	0.81579	
0.87605	0.74663	0.61127	0.81869	
1.26875	1.01854	0.8632	1.11675	
1.49671	1.11865	0.91476	1.13488	
0.81033	0.71157	0.61763	0.77656	
1.15791	0.92816	0.70022	0.9204	
1.54594	1.27592	0.9034	1.38806	
1.15406	0.91969	0.74457	0.90272	
1.82263	1.59628	1.09598	1.47179	
1.13607	0.88661	0.70661	0.82063	
0.93845	0.89315	0.73927	0.86658	
1.62709	1.35664	0.94944	1.34406	
0.96288	0.77989	0.65633	0.83329	
1.50304	1.23596	0.95199	1.23651	
1.71964	1.30672	0.90277	1.55636	
1.80885	1.77356	1.20377	1.24764	
1.27731	1.24051	0.89236	1.10876	
1.15101	0.91167	0.67487	0.88376	
0.84177	0.7032	0.58178	0.80393	
1.86142	1.72117	1.11281	1.55553	
1.02666	0.80401	0.70425	0.96631	
1.0239	0.85658	0.70936	0.90891	
1.15355	1.16482	0.8711	0.78463	
1.77668	1.60472	1.0819	1.29052	
1.35326	1.08456	0.79753	0.93561	
1.71799	1.32189	0.91178	0.95809	
1.89109	1.73315	1.15123	1.55135	
1.45624	1.26463	0.93255	1.20175	
1.04865	0.80635	0.64101	0.78708	
1.70646	1.69385	1.16795	1.22929	
0.92317	0.73342	0.58008	0.82882	
0.89313	0.71508	0.60219	0.77965	
0.80071	0.70077	0.61938	0.79912	
1.03485	0.81388	0.7138	0.88844	
0.91846	0.76285	0.60952	0.79489	
1.73761	1.39843	0.97863	1.35791	
1.41557	1.05205	0.87821	1.13248	
0.9847	0.76497	0.66447	0.80709	
1.67124	1.33471	0.93	1.31458	
1.38839	1.02813	0.82358	1.03578	
1.83359	1.58729	1.07595	1.42747	
1.76243	1.36372	0.97469	1.23934	
1.73258	1.55129	1.03857	1.37724	
1.25868	1.00769	0.75348	0.97341	
1.32431	1.08408	0.86073	1.112	
1.4182	1.11086	0.91942	1.24012	
0.88072	0.81473	0.60688	0.85004	
1.60627	1.33932	0.94365	1.3194	
0.95729	0.80769	0.67087	0.91677	
0.83889	0.70436	0.59063	0.84901	
1.25605	1.01431	0.81605	1.02694	
0.87211	0.77564	0.66681	0.8445	
1.49748	1.30303	0.9305	1.2251	
1.00373	0.80806	0.62447	0.89468	
0.83373	0.7119	0.61715	0.8227	
1.53224	1.31629	0.92609	1.23959	
0.97011	0.80949	0.66097	0.96917	
1.47289	1.18293	0.91991	1.14555	
0.94698	0.76617	0.62281	0.87758	
1.08425	0.83037	0.73189	0.89773	
1.20974	1.00903	0.77908	0.94815	
1.02841	0.8203	0.762	0.85995	
1.48789	1.32834	0.97857	0.87127	
1.064	0.85051	0.68929	0.84241	
1.87414	1.65126	1.09997	1.43773	
1.82855	1.56994	1.04397	1.37063	
1.17745	1.15719	0.86086	0.65577	
0.98742	0.81221	0.61637	0.81243	
1.151	0.92344	0.74787	0.92164	
1.59166	1.2712	0.90141	1.35544	
1.23082	0.97462	0.788	0.93099	
1.8	1.37114	1.04366	1.29831	
0.99722	0.75796	0.65464	0.88649	
0.88161	0.72853	0.65378	0.87084	
0.81836	0.73053	0.61363	0.74595	
1.68701	1.64056	1.10327	1.51799	
1.74595	1.38256	0.97791	0.89493	
1.63786	1.38004	0.96311	1.32342	
1.50095	1.14062	0.87069	1.09617	
1.43916	1.0564	0.92341	1.17288	
1.08324	0.90096	0.72517	0.89587	
1.26615	1.02695	0.83577	1.04479	
0.92823	0.77935	0.6844	0.86099	
0.94519	0.79446	0.61571	0.78201	
1.74913	1.38419	0.9701	1.24504	
1.26624	0.96619	0.78595	0.99302	
1.23486	1.22585	0.87056	1.12081	
1.10638	0.84231	0.7894	0.89203	
1.25096	1.04862	0.84254	1.13354	
1.49167	1.18367	0.92202	1.18082	
1.6438	1.61588	1.08054	1.6567	
0.97879	0.84475	0.63801	0.80373	
1.75771	1.44473	0.99276	1.20569	
1.37861	1.09524	0.79808	0.94321	
