0.99133	0.83609	0.65974	0.81568	
1.07239	0.89404	0.7332	0.96142	
1.05888	0.85628	0.73275	0.97889	
0.92474	0.76686	0.62796	0.83763	
1.10013	0.92113	0.66154	0.90826	
1.7748	1.40308	0.98973	1.28841	
0.96539	0.82793	0.64387	0.79173	
1.69674	1.49334	1.0199	1.41955	
1.26535	0.9992	0.80312	0.99946	
0.89721	0.72825	0.59649	0.98523	
1.77119	1.48822	1.01758	1.36681	
0.94529	0.77748	0.61442	0.89917	
1.13627	1.01608	0.75733	0.87997	
1.047	0.84724	0.66268	0.81901	
1.15904	0.95114	0.75876	0.92293	
1.41641	1.12297	0.88814	1.01325	
0.95207	0.88202	0.67311	0.80727	
1.41029	1.15563	0.82496	0.91864	
1.53588	1.3598	0.96037	1.30658	
0.9391	0.91727	0.61575	0.82317	
1.42218	1.0786	0.91121	1.13305	
1.35224	1.19279	0.74892	0.73218	
0.96736	0.85321	0.68166	0.82373	
1.06359	0.94445	0.66578	0.87619	
1.7897	1.68337	1.09845	1.46169	
1.51665	1.26006	0.89246	1.20913	
1.20318	0.95945	0.81554	1.02251	
1.3617	1.05349	0.87106	1.22901	
1.29628	1.11502	0.73391	0.80202	
1.73318	1.59912	1.04779	1.4658	
1.22273	0.94653	0.7582	1.03804	
1.00847	0.87788	0.68777	0.89177	
1.24075	0.96026	0.75458	0.99246	
1.8257	1.695	1.13098	1.38589	
0.8765	0.74552	0.63669	0.86781	
0.89396	0.77687	0.62918	0.83328	
1.68656	1.61581	1.0735	1.2387	
1.14629	0.97868	0.79017	0.92234	
1.01849	0.97106	0.68302	0.83232	
0.95462	0.83505	0.65679	0.83697	
1.78683	1.49299	1.06029	1.08106	
1.36344	1.10846	0.87474	1.0593	
1.66329	1.37863	0.98918	0.87454	
1.89275	1.52789	1.08531	0.96592	
1.29484	1.09746	0.83916	0.9798	
0.84223	0.7256	0.62097	0.9231	
1.40163	1.13417	0.80634	0.99326	
0.84104	0.72559	0.59441	0.83109	
0.7248	0.79496	0.58751	0.67103	
1.59973	1.22492	0.95194	1.00092	
1.82849	1.48763	1.04878	1.04288	
1.73008	1.4351	0.9962	1.28107	
1.1418	0.92429	0.74209	0.89046	
1.78569	1.75395	1.1729	1.19494	
1.41241	1.15835	0.85879	0.97202	
1.12582	0.89183	0.65719	0.76377	
1.43561	1.30457	0.89384	0.75615	
1.25849	0.97351	0.80267	1.00891	
1.21335	0.97816	0.77834	1.0945	
1.61168	1.28539	0.80222	0.61061	
1.06829	0.82023	0.73259	0.84966	
1.00119	0.83271	0.67877	0.87875	
1.7218	1.6216	1.0785	1.07459	
0.94282	0.81048	0.65243	0.85121	
1.19604	0.94972	0.73678	0.89487	
1.19862	0.89981	0.76404	0.97725	
0.98946	0.83038	0.68191	0.85261	
1.14055	0.89846	0.67841	0.81362	
1.38317	1.20367	0.86579	1.25329	
1.34104	1.11123	0.89124	1.131	
0.95583	0.90828	0.67821	0.88053	
1.26061	1.02724	0.7832	1.03901	
1.55747	1.20107	0.93711	1.1173	
1.32416	1.05117	0.78737	1.15509	
1.7764	1.49747	1.04883	1.39001	
1.68709	1.39831	0.97994	1.30874	
0.96486	0.8198	0.68599	0.83933	
1.42538	1.106	0.75383	1.03527	
1.62854	1.40938	0.98807	1.36248	
1.40287	1.17225	0.83768	0.98128	
0.84495	0.69397	0.59116	0.79808	
1.36724	1.04103	0.82945	1.03088	
1.04701	0.84335	0.64574	0.7685	
1.78674	1.42793	0.97925	1.28004	
1.24599	0.98479	0.81463	1.04383	
0.96245	0.79887	0.63387	0.85531	
1.28143	1.03519	0.70671	0.91656	
1.73405	1.31417	0.96862	1.19733	
1.0599	0.85506	0.64472	0.90222	
1.80911	1.63733	1.09439	1.01544	
1.4221	1.13794	0.92864	1.0519	
1.4577	1.17665	0.83204	1.28462	
1.05424	0.85279	0.64917	0.7835	
1.29687	0.99968	0.82298	1.04105	
1.21925	1.26739	0.90077	0.82761	
1.65258	1.28645	0.94194	0.95882	
1.06851	0.89177	0.68721	0.89103	
1.32568	1.08546	0.77474	1.07309	
0.89431	0.74773	0.60874	0.78182	
1.10626	0.98768	0.67763	0.79108	
1.18171	1.00937	0.74545	0.9768	
1.42299	1.07723	0.81671	0.98484	
1.05908	0.80743	0.72425	0.9569	
0.85969	0.8127	0.62077	0.76878	
0.96152	0.79405	0.62371	0.82613	
0.80791	0.73626	0.62704	0.85006	
1.74114	1.38004	0.96485	1.30692	
1.23318	1.01602	0.74965	0.87397	
1.67472	1.3742	0.96648	1.38255	
1.36658	1.13374	0.87734	1.01927	
1.03689	0.87464	0.68538	0.85491	
1.55024	1.29102	0.9598	1.04456	
1.18952	0.94103	0.71486	0.86779	
1.33096	1.28001	0.9138	1.2742	
1.33726	1.12313	0.8956	1.01121	
1.13196	0.94557	0.67683	0.90709	
1.15255	0.96852	0.7255	0.81117	
1.62532	1.38599	1.0217	1.18452	
1.64223	1.38183	0.98725	1.04997	
1.09534	0.97775	0.81025	1.02949	
0.7287	0.97188	0.7181	0.78917	
1.14168	0.94707	0.74321	0.83798	
1.13371	0.97232	0.71597	0.84265	
1.66098	1.36695	1.02555	1.03928	
1.42012	1.05252	0.87032	1.16243	
1.13651	0.96336	0.64661	0.7079	
0.91839	0.97502	0.6481	0.68813	
1.52185	1.19079	0.88479	1.0045	
1.01987	0.83942	0.66975	0.88537	
1.22141	0.96598	0.74438	0.90612	
0.91586	0.79091	0.62708	0.83346	
0.97749	0.78682	0.64662	0.90183	
1.7472	1.61303	1.07787	1.24463	
1.23547	0.96341	0.80711	1.01619	
1.38796	1.13016	0.85178	1.23523	
1.10308	0.94462	0.7511	0.94358	
1.05162	0.88265	0.69895	0.99029	
0.82899	0.77927	0.61194	0.8102	
1.50121	1.16288	0.86444	1.11527	
1.85945	1.66465	1.0799	1.53356	
1.31108	1.07298	0.88131	1.11472	
1.08751	0.84176	0.71539	0.95055	
1.09727	0.86336	0.74873	0.95328	
0.85785	0.74302	0.60139	0.8914	
0.93228	0.82561	0.62388	0.86467	
1.54638	1.28268	0.91532	1.17896	
1.15462	1.1812	0.8788	1.08378	
1.80187	1.67172	1.1188	1.16689	
1.09432	0.87886	0.7501	0.93961	
1.15071	0.89187	0.7619	1.01768	
1.14005	0.9093	0.7129	0.87801	
1.13246	0.88047	0.68083	0.92044	
0.90192	0.7598	0.64407	0.85915	
1.25071	0.93441	0.73507	0.95957	
1.15424	0.87684	0.74738	0.97796	
1.03372	0.84185	0.65286	0.99904	
1.20354	0.96578	0.73737	0.91586	
1.56633	1.38058	1.04908	0.81021	
1.2259	1.03801	0.66444	0.72925	
0.90097	0.79139	0.62375	0.84676	
1.65394	1.34083	0.93813	0.86577	
0.95126	0.79312	0.69043	0.89573	
1.24899	0.95957	0.76739	0.949	
0.99916	0.8473	0.67173	0.86272	
0.96162	0.91682	0.70683	0.94718	
1.16603	0.99066	0.6914	0.85269	
1.23849	0.98527	0.84382	0.97394	
0.95736	0.81418	0.6729	0.941	
1.44894	1.1518	0.91222	1.22328	
1.5595	1.2154	0.93948	1.13676	
1.5206	1.17945	0.96774	1.13204	
0.91636	0.72962	0.61208	0.71976	
1.14174	0.98997	0.75989	0.94031	
1.51521	1.16289	0.96371	1.05028	
1.58879	1.32301	0.92986	1.22703	
1.20865	1.29887	0.96534	0.9889	
1.04099	0.87691	0.71899	0.90475	
0.93345	0.79672	0.64434	0.83355	
1.25417	0.91748	0.76496	0.8212	
1.54481	1.27312	0.93088	1.01631	
1.41079	1.24269	0.90892	0.98052	
1.08516	0.93658	0.73242	0.89079	
1.47433	1.25345	0.91144	0.98629	
1.77477	1.70493	1.14409	1.48746	
1.24697	0.99811	0.81363	1.01942	
1.3202	1.18703	0.8922	0.91934	
1.77754	1.53864	1.04333	1.08774	
1.38472	1.36916	0.91289	0.74399	
1.1775	0.99142	0.83907	0.92849	
1.03821	0.8933	0.62981	0.74377	
1.20221	0.91896	0.77395	0.97481	
1.59562	1.29916	0.92545	1.08969	
1.18409	0.93847	0.79062	0.94493	
1.20421	1.08036	0.84504	0.9898	
1.74017	1.39314	0.9878	1.09618	
1.21326	0.92841	0.70482	0.85493	
1.01543	0.83207	0.66905	1.00829	
0.98966	0.79106	0.65587	0.85747	
0.89974	0.73395	0.64224	0.90322	
1.79732	1.76412	1.19482	1.24811	
1.15759	0.92389	0.63723	0.83546	
1.20506	1.07977	0.8124	0.90015	
1.37633	1.09186	0.8279	0.97902	
