0.95313	0.773	0.60976	0.76435	
0.86414	0.75566	0.63022	0.84053	
1.03029	0.82266	0.6461	0.93302	
0.55411	0.69556	0.56143	0.78127	
0.82961	0.76117	0.60826	0.85434	
1.27435	1.34561	1.00515	0.98136	
1.06888	0.87796	0.65462	0.92266	
1.17057	0.92524	0.66943	0.84511	
0.68905	0.74385	0.60226	0.79934	
0.9518	0.90361	0.63506	0.51535	
0.94291	0.85527	0.63271	0.81852	
1.36063	1.12707	0.84151	0.9911	
0.97085	0.78818	0.60686	0.80322	
1.20267	1.10849	0.71731	0.68702	
0.91588	0.76541	0.58996	0.803	
0.9797	0.86453	0.62091	0.84987	
0.87605	0.74176	0.61798	0.80617	
0.91664	0.77002	0.61301	0.87496	
1.6602	1.31797	0.7753	0.59011	
1.05027	0.85885	0.63821	0.92054	
1.14804	0.94309	0.63402	0.83716	
1.23696	0.98259	0.67229	1.01203	
0.94972	0.75938	0.60635	0.81777	
1.05737	0.87281	0.68737	0.85185	
0.93734	0.79778	0.64266	0.81023	
0.98231	0.87674	0.65531	0.8268	
0.90756	0.81133	0.67179	0.85373	
0.81559	0.70502	0.57388	0.76749	
0.90169	0.88013	0.72729	0.8211	
1.07673	0.87552	0.6317	0.78224	
0.92604	0.87459	0.66564	0.84637	
1.34381	1.12236	0.87806	0.98855	
1.17096	0.91511	0.70693	0.92622	
1.0975	0.94847	0.74915	0.91728	
1.01588	0.86456	0.66897	0.8963	
0.98546	0.805	0.62814	0.80244	
1.00767	0.80267	0.61887	0.81757	
0.80804	0.71673	0.5932	0.76349	
0.99283	0.84646	0.64101	0.84255	
1.05227	0.87748	0.67777	0.97476	
1.47261	1.11193	0.84015	1.05377	
0.95055	0.79399	0.60908	0.86617	
1.10454	0.87794	0.71937	0.84625	
1.42611	1.18639	0.72944	0.71134	
0.87163	0.78084	0.61441	0.74074	
0.88089	0.71585	0.576	0.87637	
0.82387	0.7151	0.58523	0.75789	
1.35579	1.07496	0.76295	0.86602	
1.0246	0.86522	0.64314	0.764	
1.09656	0.8379	0.62222	0.90618	
0.76873	0.68782	0.57094	0.79273	
0.87979	0.72507	0.60558	0.77096	
0.87762	0.72189	0.60293	0.84706	
0.8428	0.71225	0.57323	0.78626	
1.14928	1.18149	0.84431	0.97703	
0.7916	0.67434	0.56586	0.7313	
1.25206	1.00312	0.7588	0.97763	
1.00766	0.87492	0.65324	0.87142	
1.27908	0.99673	0.89901	1.05646	
0.95558	0.82349	0.59019	0.68897	
0.97184	0.79261	0.60576	0.76863	
0.80925	0.75456	0.59817	0.7563	
1.7459	1.34602	0.91286	0.91121	
1.20759	1.05759	0.70703	0.85448	
0.81045	0.74663	0.56723	0.81504	
0.83951	0.7372	0.5949	0.80365	
0.94672	0.84949	0.69127	0.82781	
1.38042	1.31258	0.95697	0.74149	
0.91742	0.83728	0.64806	0.85148	
1.14609	0.98587	0.6848	0.83321	
0.8504	0.80524	0.62034	0.77147	
0.97249	0.80637	0.62189	0.9902	
1.01186	0.85689	0.60898	0.85029	
0.96748	0.79901	0.60885	0.8242	
0.97176	0.77893	0.63965	0.80116	
1.61663	1.22598	0.89039	1.08599	
0.94897	0.78122	0.59958	0.83086	
0.93416	0.8396	0.6421	0.84347	
0.85334	0.80341	0.66631	0.84191	
1.01741	0.80586	0.61638	0.78548	
0.84063	0.7239	0.61965	0.7828	
0.86472	0.9909	0.76846	0.61624	
0.86374	0.74663	0.58378	0.8038	
1.32574	1.12306	0.6805	0.52786	
0.98375	0.88143	0.72971	0.87142	
1.27439	1.01558	0.68424	1.00809	
0.89956	0.70615	0.57876	0.78888	
0.99939	0.86499	0.64849	0.83997	
0.95394	0.80181	0.6032	0.7782	
1.02913	0.83121	0.65484	0.9099	
0.84378	0.72728	0.60733	0.82701	
1.16493	1.11217	0.69465	0.67373	
0.80323	0.7991	0.62104	0.78924	
0.7773	0.75756	0.6359	0.77986	
0.74788	0.79459	0.60972	0.82242	
0.8654	0.75574	0.62696	0.86574	
0.89914	0.72859	0.62431	0.84777	
1.06474	0.82194	0.61116	0.84935	
0.83293	0.73361	0.61016	0.80694	
1.35614	1.49327	1.04607	1.00028	
0.82019	0.74791	0.57717	0.76626	
0.79372	0.7056	0.5791	0.74788	
0.80612	0.73628	0.5821	0.69732	
0.87402	0.74647	0.61801	0.82243	
1.52318	1.22617	0.79747	0.86475	
0.91499	0.76822	0.62885	0.81604	
1.3152	1.12292	0.71484	0.73349	
1.09906	0.91763	0.72356	0.85846	
1.04664	0.8276	0.61829	0.78333	
0.66142	0.78976	0.61425	0.49729	
1.1181	0.8769	0.62906	0.8023	
1.3806	1.06372	0.71416	1.07221	
1.47801	1.22986	0.73805	0.8019	
1.09683	0.88067	0.73297	0.95054	
1.00401	0.87421	0.65604	0.81496	
0.87573	0.7983	0.64534	0.83293	
0.96216	0.89686	0.63755	0.9359	
0.68142	1.18215	0.96559	0.74425	
0.7916	0.80459	0.60926	0.71245	
1.10092	0.92963	0.67151	0.87499	
0.84437	0.69361	0.58282	0.7558	
1.05654	0.91239	0.66286	0.88927	
1.35309	1.04928	0.73948	1.0087	
0.99628	0.79839	0.61546	0.86992	
0.90716	0.75892	0.59347	0.82025	
0.83337	0.70998	0.60958	0.72699	
1.22342	0.92705	0.7582	0.83219	
0.79736	0.72521	0.5965	0.79736	
1.08611	0.95661	0.6992	0.79801	
0.85837	0.72301	0.59648	0.78767	
0.82926	0.72547	0.59886	0.89549	
0.50547	0.9857	0.82289	0.63552	
0.928	0.79634	0.65755	0.87791	
0.79872	0.70221	0.61735	0.85281	
1.44302	1.24314	0.74103	0.85674	
0.82011	0.75147	0.63218	0.7828	
0.95573	0.81304	0.63064	0.76628	
0.77997	0.74374	0.62145	0.73607	
0.75016	0.86159	0.64156	0.76879	
1.14381	0.92288	0.67163	0.84392	
0.78249	0.7264	0.60764	0.76426	
0.99346	0.78636	0.58831	0.80704	
0.90461	0.78254	0.65001	0.83911	
0.76842	0.74596	0.55927	0.73339	
1.00084	0.82654	0.64304	0.83346	
1.40748	1.11583	0.81065	0.84532	
1.17651	0.93021	0.66895	0.82646	
0.66866	0.83183	0.60329	0.50314	
1.4634	1.35273	0.9786	1.08205	
1.03683	0.84403	0.68635	0.90581	
0.96879	0.82858	0.64291	0.83752	
0.81991	0.75796	0.60043	0.87213	
1.16162	0.91965	0.67849	0.87763	
1.38373	1.11818	0.79717	0.91025	
0.96684	0.78974	0.63092	0.8195	
0.85955	0.7186	0.62266	0.81556	
0.93533	0.74734	0.63468	0.83415	
0.97412	0.80952	0.66583	0.89589	
0.89735	0.78173	0.60087	0.82129	
0.81686	0.7588	0.62114	0.78207	
1.00335	0.82088	0.6608	0.87496	
0.9226	0.81623	0.68746	0.83486	
0.94843	0.84824	0.64522	0.79947	
1.0761	0.82746	0.67507	0.96925	
1.12656	0.90448	0.62711	0.95905	
0.82245	0.7068	0.59604	0.81386	
0.85852	0.70996	0.60344	0.88277	
1.56608	1.28555	0.87795	0.66899	
0.89577	0.73339	0.60882	0.85688	
1.02964	1.11871	0.84359	0.8967	
0.76859	0.6867	0.59462	0.78806	
1.21547	1.00687	0.85325	0.96673	
