1.01227	0.80134	0.59919	0.83965	
1.10639	1.05897	0.81623	0.85645	
1.29911	1.04272	0.78742	0.91125	
1.42782	1.05666	0.92916	1.04711	
1.09767	0.97478	0.66248	0.74461	
1.00102	0.8732	0.70284	0.87053	
1.45561	1.46057	1.03414	1.09177	
1.32574	1.12306	0.6805	0.52786	
0.81928	0.76021	0.63034	0.72864	
1.33811	1.03569	0.83023	0.90065	
1.66513	1.50528	1.0058	0.92657	
0.94858	0.88804	0.62733	0.5092	
1.60845	1.6016	1.07674	1.03633	
1.20687	1.11444	0.82227	0.86638	
1.07815	0.88305	0.72747	0.88558	
1.49751	1.15118	0.91709	1.35376	
0.99505	1.09478	0.839	1.05154	
1.03598	0.84124	0.62042	0.79154	
1.67049	1.39565	0.92396	0.93607	
1.07044	0.85584	0.63108	0.82988	
1.33106	1.13471	0.85172	1.00938	
1.28423	1.21459	0.91553	0.87343	
0.89397	0.74157	0.59974	0.78207	
1.59552	1.42455	0.97388	1.1321	
1.50093	1.15035	0.80287	0.8905	
0.90464	0.70846	0.55053	0.73928	
1.28768	1.12468	0.75304	0.85558	
1.60732	1.61718	1.10408	1.06633	
1.32809	1.13352	0.67393	0.52828	
0.99923	0.86396	0.7109	0.86492	
0.97463	0.83244	0.63151	0.85958	
1.4675	1.15019	0.85764	1.1163	
1.45468	1.37643	1.04528	0.84549	
1.56335	1.65408	1.18816	1.07728	
1.39866	1.08208	0.74348	0.87107	
0.88883	1.13999	0.80795	0.75808	
1.46271	1.16998	0.84054	0.96027	
1.46067	1.11595	0.91751	1.14319	
1.04226	0.91337	0.71802	0.91576	
1.17229	1.06573	0.7708	0.90618	
1.17442	0.92585	0.68233	1.02177	
1.60848	1.36551	1.0033	1.01317	
0.94147	0.81346	0.6365	0.93073	
1.45303	1.52315	1.08259	1.08481	
1.38662	1.14564	0.89918	1.09534	
1.39619	1.13604	0.78941	0.86351	
1.12067	0.91126	0.68984	0.94089	
0.92918	0.95207	0.79711	0.8754	
0.94536	0.82097	0.72102	0.99023	
1.39904	1.1565	0.69733	0.53263	
0.91555	0.78116	0.6097	0.77795	
1.06517	0.89034	0.66309	0.81295	
1.44282	1.15669	0.80046	0.83811	
1.17212	0.96644	0.66824	0.89133	
1.17101	0.90188	0.76111	0.89559	
1.54552	1.38685	1.00491	0.77113	
1.52014	1.15898	0.8546	1.09569	
1.09187	0.86495	0.69733	0.84809	
1.31877	1.15521	0.89249	1.13183	
0.80441	0.72018	0.60803	0.7957	
1.35301	1.03798	0.87116	1.04887	
1.64476	1.61565	1.1323	1.24435	
1.29944	1.17525	0.86389	1.07114	
1.6869	1.41797	0.97793	1.08375	
1.66921	1.25982	0.95952	1.17439	
1.57404	1.30577	0.84058	0.6289	
1.0002	0.9379	0.64776	0.75894	
1.16621	0.96656	0.75351	0.9658	
1.26938	1.12074	0.68454	0.68601	
1.08724	1.1305	0.87906	0.91358	
1.27198	0.98019	0.74937	0.98647	
1.24597	1.02508	0.73482	0.88446	
1.34452	1.04531	0.84591	1.08915	
1.69317	1.60789	1.08402	1.12311	
1.5052	1.40852	1.00721	1.01616	
0.86463	0.82937	0.58598	0.91243	
0.9223	0.78427	0.6598	0.77854	
1.12527	0.9294	0.73066	0.90848	
1.20614	0.97063	0.75163	0.90762	
1.6088	1.2777	0.98845	1.1266	
1.75002	1.71989	1.16648	1.21269	
1.10617	0.96497	0.74969	0.96387	
1.07113	0.88237	0.69687	0.92098	
1.20578	0.95673	0.7117	0.92558	
1.5657	1.27715	0.85183	0.75872	
1.45402	1.16139	0.90076	0.97652	
1.25901	1.08688	0.6925	0.67699	
1.05474	0.91635	0.72574	1.07073	
0.95716	0.78142	0.6424	0.78189	
1.47498	1.17697	0.89772	1.17976	
1.71329	1.36026	0.92835	0.75062	
1.36209	1.20088	0.87174	1.23965	
1.80022	1.61429	1.06518	1.50309	
1.7677	1.36075	0.82727	0.67771	
1.36623	1.05668	0.86961	1.20831	
1.22122	0.98439	0.71598	0.91159	
1.54795	1.45594	1.00528	1.27158	
1.03039	1.14673	0.86237	1.06379	
