0.80577	0.72287	0.60604	0.74479	
0.91487	0.75956	0.63573	0.82234	
0.9901	0.8341	0.64271	0.84549	
0.87075	0.72433	0.64327	0.85972	
1.23567	1.01209	0.72368	0.86588	
1.25466	1.07749	0.78886	0.84211	
0.80657	0.72702	0.62559	0.78297	
0.9047	0.74602	0.60746	0.7452	
1.01371	0.82641	0.63993	0.90694	
0.76292	0.8813	0.67453	0.79538	
1.26415	1.45101	1.00982	1.04652	
1.1708	0.93639	0.73311	0.95546	
1.01835	0.86614	0.64062	0.84162	
0.92591	0.76183	0.6315	0.95001	
0.79787	0.7453	0.60785	0.81527	
0.93052	0.75382	0.62165	0.8654	
1.44045	1.19936	0.69218	0.53328	
0.97061	0.83065	0.65128	0.88864	
0.89419	0.73775	0.61057	0.79299	
0.85573	0.72348	0.61459	0.83965	
1.52146	1.31102	0.96193	0.7982	
0.80238	0.73028	0.61097	0.81923	
1.28449	1.00458	0.7194	0.91603	
0.98134	0.75124	0.63501	0.87949	
1.14192	0.90354	0.73562	0.97064	
0.73736	0.79326	0.67574	0.81263	
1.0527	0.8501	0.74973	1.01312	
1.17228	0.85283	0.79466	0.7847	
1.01541	0.80157	0.64333	0.92931	
1.24395	0.99487	0.77801	0.95575	
0.87433	0.81098	0.60465	0.80377	
0.9342	0.7943	0.65167	0.80251	
1.05874	0.92607	0.73074	0.942	
0.8994	0.72076	0.58714	0.80484	
1.06015	0.88461	0.72974	0.87167	
1.08187	0.97807	0.67923	0.79724	
0.86814	0.7106	0.55458	0.76701	
0.93867	0.78295	0.64779	0.80586	
1.01966	0.9025	0.71675	0.90983	
0.87973	0.73762	0.62564	0.89748	
1.22107	1.0208	0.78006	1.00286	
0.97874	0.87504	0.67143	0.84381	
0.80546	0.72291	0.61899	0.77018	
1.02204	0.92586	0.68859	0.86515	
1.11572	1.03166	0.81549	0.92354	
0.98014	0.82132	0.65837	0.86697	
1.05506	0.85352	0.68437	0.95166	
0.88444	0.72801	0.59983	0.77814	
0.94609	0.80836	0.65048	0.80236	
0.99274	0.91373	0.72666	0.8193	
1.53755	1.49092	1.01824	1.10288	
1.00881	0.78599	0.60836	0.78335	
0.92575	0.7791	0.60806	0.81904	
0.92265	0.84558	0.68327	0.85632	
0.79692	0.77505	0.62611	0.82144	
1.14767	0.91124	0.73587	0.99063	
0.86497	0.78819	0.62582	0.81099	
1.01768	0.8902	0.65132	0.85881	
0.99859	0.7603	0.60522	0.81954	
1.44507	1.4104	0.99088	1.36079	
0.85884	0.73747	0.60393	0.77644	
0.98597	0.78168	0.62661	0.83319	
0.82682	0.71405	0.59213	0.80974	
0.81377	0.72316	0.59715	0.75012	
0.90337	0.74716	0.59192	0.84426	
0.72558	0.73138	0.62208	0.76346	
1.62424	1.64657	1.11262	1.13932	
0.95903	0.94186	0.73737	0.84967	
1.1877	0.99886	0.71438	1.05517	
0.9486	0.77319	0.58457	0.88636	
0.92592	0.78732	0.59119	0.75132	
0.8548	0.70687	0.59797	0.76029	
1.25023	0.98675	0.79304	0.97842	
1.3161	1.10146	0.74306	0.85743	
1.0054	0.85576	0.66755	0.86713	
0.78251	0.75462	0.60852	0.77275	
1.09092	0.82852	0.69561	0.96235	
1.65737	1.26465	0.85627	1.05888	
0.74947	0.69568	0.57776	0.80199	
1.07042	0.89142	0.67346	0.98496	
0.82953	0.79267	0.66707	0.85088	
0.88975	0.87389	0.6664	0.72227	
1.1904	0.96243	0.74333	0.9014	
0.9354	0.73576	0.57255	0.82053	
0.87281	0.74969	0.60065	0.79087	
0.91607	0.75881	0.58694	0.82231	
1.25151	1.0797	0.82576	1.16167	
0.99612	0.77949	0.62348	0.73758	
1.0654	0.88219	0.76584	0.97965	
0.8791	0.75706	0.60605	0.81885	
1.11113	1.02131	0.7415	0.85846	
0.96716	0.78371	0.64066	0.92726	
0.949	0.78145	0.63236	0.86888	
1.00411	0.8126	0.64719	0.85733	
1.42608	1.22326	0.7056	0.57564	
1.08447	0.97803	0.67392	0.75716	
1.0766	0.90521	0.64254	0.93578	
0.63753	0.79132	0.6331	0.85972	
0.97512	1.04644	0.79456	0.94871	
1.17967	0.91944	0.71928	0.88979	
0.71393	0.76825	0.63431	0.87364	
0.99653	0.89459	0.62983	0.7701	
0.83263	0.74628	0.61699	0.77641	
0.81199	0.73512	0.61292	0.71701	
1.06848	0.9498	0.70093	0.88737	
0.91743	0.79037	0.59636	0.82841	
0.76986	0.69876	0.59923	0.81737	
0.8503	0.71907	0.60527	0.87793	
1.22972	0.98445	0.79826	1.02943	
0.9609	0.80641	0.6314	0.88467	
1.29301	1.00996	0.75393	0.95774	
0.86445	0.78249	0.62232	0.81173	
0.88936	0.96709	0.70209	0.82804	
1.05351	0.80298	0.62349	0.87127	
0.77913	0.68897	0.5707	0.85413	
0.75885	0.72209	0.58665	0.77348	
1.24001	1.11992	0.8182	1.05475	
0.9759	0.84181	0.65823	0.83719	
0.81685	0.7257	0.59599	0.76287	
0.88632	0.83298	0.62154	0.76455	
1.01592	0.80673	0.71617	0.79983	
1.12177	0.90006	0.73318	1.0013	
0.8025	0.66891	0.57827	0.89956	
0.88994	0.75869	0.59788	0.77945	
0.91982	0.82088	0.64733	0.84878	
0.96921	0.80115	0.66063	0.87753	
0.98816	0.8976	0.69995	0.87002	
0.78157	0.78862	0.61147	0.81472	
0.87675	0.72486	0.62591	0.79334	
0.813	0.73235	0.60579	0.77548	
0.96229	0.78004	0.62924	0.85137	
0.88342	0.88741	0.66676	0.72564	
0.89826	0.72605	0.5855	0.79216	
0.82703	0.69252	0.578	0.83927	
0.82429	0.75766	0.58481	0.77671	
0.95809	0.73552	0.58327	0.74579	
1.15253	0.898	0.74485	0.94129	
0.87936	0.72653	0.63354	0.74775	
1.05861	0.85747	0.64187	0.86668	
1.34676	1.02931	0.77515	0.93367	
0.70474	0.66608	0.58729	0.79057	
1.04636	0.83001	0.62064	0.89925	
0.95001	0.78697	0.64522	0.89083	
0.89468	0.71742	0.59469	0.84477	
0.81897	0.75648	0.5877	0.78125	
1.01008	0.76327	0.60775	0.78876	
0.88451	0.72837	0.6167	0.8477	
0.94179	0.83458	0.65281	0.83344	
1.40824	1.11239	0.78408	1.00068	
1.5189	1.33383	0.99391	0.84265	
1.05433	0.88101	0.61855	0.77537	
1.05793	0.9333	0.80879	0.89814	
0.933	0.78835	0.65757	0.84425	
0.90313	0.72383	0.60129	0.79077	
1.12123	0.90562	0.76783	0.89317	
0.91219	0.78542	0.62575	0.78942	
0.83083	0.77417	0.61239	0.79961	
0.78106	0.71632	0.59104	0.75749	
1.24541	1.08911	0.69615	0.66166	
1.23981	0.94999	0.66687	0.86327	
0.88202	0.8209	0.61282	0.81535	
1.0919	0.84705	0.73303	1.01948	
0.96028	0.80306	0.66744	0.76594	
0.84535	0.76568	0.64671	0.77728	
1.009	0.82247	0.70904	0.87899	
1.42908	1.31634	0.91023	1.08955	
0.94821	0.8232	0.64298	0.81657	
1.00277	0.78908	0.62707	0.91565	
1.075	1.01909	0.68414	0.81258	
1.02044	0.8524	0.6052	0.80452	
1.38267	1.06402	0.683	0.95643	
0.89584	0.74102	0.57429	0.73173	
1.17147	0.95055	0.80788	0.87611	
1.01562	0.88941	0.75511	0.98841	
1.03824	0.85052	0.64088	0.87504	
0.81093	0.71594	0.5975	0.7329	
1.36682	1.15319	0.86063	1.04924	
0.98506	0.85759	0.67115	0.87524	
0.96174	0.7555	0.59851	0.86157	
1.08278	0.86006	0.79018	0.78186	
0.92759	0.76831	0.60789	0.93449	
0.95388	0.77169	0.63923	0.93077	
1.09563	1.04627	0.70228	0.81025	
1.0148	0.79828	0.60636	0.87399	
0.89445	0.90594	0.75077	0.844	
1.07017	0.84146	0.67876	0.89809	
1.12249	0.9327	0.71063	0.88474	
1.00055	0.91928	0.72668	0.96801	
1.27997	0.98418	0.6933	0.95514	
1.42877	1.31213	0.9421	1.17984	
1.00466	0.81443	0.67429	0.94594	
1.14684	1.09238	0.88951	0.99368	
1.13353	0.9489	0.69988	0.91416	
1.16213	0.98216	0.67017	0.88012	
0.93859	0.78564	0.57912	0.77381	
0.89861	0.76413	0.63034	0.77542	
0.80348	0.72225	0.60051	0.86881	
0.81835	0.7278	0.6021	0.77151	
1.02504	0.82119	0.65152	0.90548	
1.35172	1.08924	0.80161	0.89852	
1.05682	0.80632	0.61617	0.82391	
0.82626	0.66079	0.60685	0.79589	
0.82607	0.76232	0.6008	0.87805	
0.86737	0.73425	0.57431	0.8913	
0.61989	0.74607	0.64461	0.72278	
1.17205	0.98211	0.69021	1.05093	
1.49204	1.32881	0.97207	1.0142	
0.65897	0.87346	0.77349	0.88066	
0.97565	0.89358	0.66147	0.85301	
0.93274	0.85862	0.66459	0.82567	
0.66095	0.69482	0.62821	0.74746	
1.09026	0.85197	0.61389	0.88618	
0.86311	0.69776	0.5753	0.69556	
1.03144	0.80171	0.71055	0.82282	
0.82532	0.68106	0.56586	0.7588	
1.19461	0.92672	0.74578	0.87088	
1.70816	1.33921	0.93588	1.47804	
0.91813	0.75448	0.60747	0.84595	
0.98464	0.76182	0.63035	0.75487	
1.1786	1.09389	0.73649	0.86066	
0.99061	0.92089	0.7113	0.87839	
0.87595	0.76851	0.68083	0.79293	
0.91184	0.74959	0.57218	0.81964	
1.05244	0.85442	0.70666	0.82233	
0.76651	0.69047	0.5896	0.79265	
1.07407	0.83122	0.6365	0.89255	
1.30031	1.09543	0.84237	1.16099	
0.80855	0.79344	0.62138	0.95636	
0.89401	0.74686	0.60879	0.81707	
0.82931	0.74549	0.61951	0.83361	
1.35443	1.15672	0.84608	0.86656	
1.28063	0.97323	0.68055	0.79179	
0.99707	0.81448	0.66837	0.78719	
