1.61976	1.32851	0.92348	0.73845	
1.0901	0.91195	0.7936	0.89454	
1.55824	1.52215	1.06307	1.24756	
0.94826	0.76081	0.65986	0.79902	
0.88602	0.76476	0.6677	0.88131	
0.95585	0.78351	0.60773	0.79419	
1.04126	0.877	0.6547	0.91082	
1.55318	1.18112	0.94705	1.15876	
1.00258	0.83481	0.70483	0.81473	
1.50765	1.1711	0.91802	1.0704	
1.24415	1.32994	0.98069	1.22337	
1.06484	0.87964	0.77251	0.95791	
1.64056	1.37121	0.9758	1.32515	
1.46708	1.04355	0.94489	1.19089	
1.0596	0.82546	0.72053	0.89044	
1.01618	0.84527	0.72043	0.83994	
1.2595	0.97822	0.78054	0.84415	
0.86433	0.69486	0.60542	0.8366	
0.84516	0.7323	0.60032	0.79485	
1.18205	0.90437	0.72726	0.84866	
1.7282	1.40174	0.97799	1.20419	
1.78601	1.6379	1.06152	1.40239	
1.15245	0.86544	0.75543	0.9272	
1.67063	1.25132	0.95686	1.28332	
1.12534	0.93639	0.72702	0.89446	
1.05573	0.89837	0.66699	0.87078	
0.8697	0.75148	0.63223	0.85303	
1.23111	1.1458	0.8501	1.03351	
1.68895	1.42523	0.99742	0.95168	
1.64762	1.68661	1.16505	1.48634	
1.286	1.01728	0.77236	0.95207	
1.81314	1.53839	1.05022	1.26773	
1.34437	1.02156	0.80382	0.97404	
1.18657	0.9199	0.73832	0.96858	
1.35628	1.10448	0.8097	0.83142	
1.18331	0.94194	0.78748	0.94012	
1.69332	1.39204	0.97636	1.18224	
1.45215	1.17	0.86964	1.08344	
1.53325	1.57623	1.09579	1.10484	
1.57504	1.4263	0.9753	1.05307	
1.22036	0.95324	0.78611	1.06315	
1.33784	1.10504	0.81646	1.06552	
1.74638	1.60598	1.08532	1.20047	
1.24928	0.9798	0.83313	1.0062	
1.02353	0.80905	0.69368	0.91304	
1.43801	1.10992	0.90251	1.15542	
1.37454	1.07629	0.90386	1.08333	
1.34612	1.15958	0.85828	1.00607	
1.74304	1.62885	1.07807	1.57657	
1.07699	0.83353	0.72805	0.97085	
1.42646	1.11295	0.8887	1.01106	
1.16625	0.92037	0.78282	1.02325	
1.3399	1.0635	0.80971	0.98548	
1.26166	1.03474	0.75313	0.96766	
1.24246	0.91122	0.80616	1.00727	
1.04113	0.83291	0.66442	0.83553	
1.66392	1.30035	0.96602	1.30237	
1.23743	0.95912	0.76584	1.03101	
1.08259	0.95149	0.68529	0.81177	
1.11008	0.892	0.7257	0.94746	
0.88157	0.73263	0.60405	0.81636	
1.03642	0.87084	0.63502	0.85461	
1.10055	0.86095	0.71366	0.91847	
1.21157	0.95181	0.80939	1.00011	
1.52012	1.39526	0.97698	1.42626	
1.25571	0.97787	0.79099	1.03114	
0.93024	0.83574	0.71363	0.92781	
1.21562	1.00249	0.74496	0.94086	
1.15333	0.90121	0.72227	0.86221	
1.11589	0.91279	0.67996	0.96314	
1.74471	1.73724	1.16588	1.45389	
1.08186	1.1694	0.88326	0.97313	
0.94988	0.82475	0.72208	0.917	
1.36765	1.15254	0.72743	0.55927	
1.11368	0.89224	0.69637	0.9466	
1.83939	1.67667	1.09489	1.38344	
1.45621	1.13014	0.91309	1.01876	
1.54943	1.21683	0.89461	1.224	
0.98112	0.82271	0.66782	0.87528	
1.5494	1.28288	0.90294	1.16756	
1.1433	0.91979	0.71384	0.95229	
0.82585	0.85558	0.67198	0.81586	
1.79132	1.638	1.08121	1.43978	
1.66089	1.59736	1.09779	1.13541	
1.04288	0.89981	0.81247	0.92925	
0.96549	0.79601	0.7577	0.89807	
1.02088	0.84401	0.6296	0.89958	
0.97702	0.78934	0.65361	0.84572	
1.33607	1.022	0.87144	1.10492	
1.68055	1.37581	0.96587	1.30542	
1.69284	1.39447	0.97481	1.34042	
1.00218	0.8278	0.63266	0.8147	
1.03889	0.85772	0.6873	0.87049	
0.84249	0.70777	0.58863	0.80712	
1.57989	1.26369	0.94115	1.28262	
1.88819	1.80433	1.25264	1.39905	
1.42456	1.12632	0.86022	1.066	
1.39436	1.04176	0.89098	1.07519	
1.36962	1.05592	0.85582	1.01357	
0.85362	0.731	0.59794	0.82125	
1.55357	1.29052	0.91294	1.29743	
1.39239	1.10688	0.88635	1.04929	
1.39116	1.04995	0.88483	1.10501	
1.5943	1.34955	0.93594	1.13901	
1.06833	0.85105	0.66082	0.91616	
1.40816	1.15186	0.90751	0.99913	
1.21806	1.12748	0.83084	0.92941	
1.7443	1.37657	0.95708	1.32887	
1.7216	1.50902	1.03653	1.51845	
1.26074	0.99788	0.76551	0.99522	
1.53845	1.15825	0.89384	1.19447	
1.5912	1.22246	0.92989	1.11096	
1.48848	1.10853	0.90645	1.19799	
1.01223	0.84606	0.72625	0.85979	
1.41964	1.14775	0.87633	0.97857	
0.97415	0.86583	0.7478	1.06251	
1.07439	0.9044	0.69773	0.88569	
1.04054	0.83254	0.68475	0.85879	
0.87353	0.72037	0.60008	0.83938	
1.50115	1.46951	1.02965	0.94506	
0.98058	0.77652	0.71761	0.91651	
0.83507	0.74142	0.67484	0.90485	
0.97747	0.77452	0.63784	0.93599	
1.01729	0.81696	0.67074	0.95526	
1.12998	0.936	0.74699	0.96936	
1.16372	0.94405	0.75429	0.94422	
1.29867	0.99422	0.80851	1.003	
1.28309	0.98819	0.83354	1.01294	
1.2337	1.0794	0.83173	1.10471	
0.91403	0.79049	0.67614	0.84686	
1.60562	1.65217	1.13322	1.14928	
1.28743	0.93256	0.75095	1.01249	
1.02514	0.82265	0.67457	0.95856	
1.1074	0.85823	0.71992	0.89664	
1.43351	1.1368	0.88147	1.12213	
1.32315	1.02047	0.87733	1.10791	
1.85496	1.77091	1.19352	1.25984	
1.87799	1.63089	1.09687	1.405	
1.07838	0.86754	0.6959	0.8935	
1.70486	1.70908	1.15719	1.48608	
1.1237	0.88308	0.72472	0.90372	
