1.33402	1.12166	0.84308	1.11144	
1.76227	1.63965	1.1041	0.9982	
1.14548	0.97542	0.81307	1.03635	
1.12751	0.95216	0.67378	0.87076	
1.67418	1.73762	1.21598	1.00324	
1.04181	0.86237	0.67404	0.80764	
0.98096	0.81926	0.65818	0.83114	
1.76376	1.68942	1.10958	1.06702	
1.14703	0.95023	0.75792	1.03055	
1.39341	1.04799	0.75472	1.04109	
1.44605	1.1175	0.85456	1.00772	
1.08236	0.86214	0.70874	0.8969	
1.50581	1.1903	0.92447	1.12707	
1.09044	0.88461	0.67907	0.87683	
1.68077	1.72574	1.17224	1.30907	
1.06735	0.86575	0.69226	0.92751	
0.96779	0.82396	0.66468	0.92981	
1.45624	1.04708	0.95281	1.18358	
1.3583	1.07348	0.73363	1.01844	
1.19168	0.98141	0.7672	0.89566	
1.3296	1.15258	0.86777	1.19433	
1.53571	1.23001	0.87167	1.25915	
1.08454	0.93038	0.79078	0.99704	
1.03131	0.82806	0.73779	0.95655	
1.54989	1.15322	0.86989	0.99182	
0.91091	0.82568	0.68178	0.83082	
1.37808	1.09546	0.86629	1.03679	
0.96547	0.83748	0.6719	0.91215	
1.15088	0.91926	0.74379	0.9486	
1.77363	1.73936	1.16899	1.22904	
1.64647	1.39038	0.97116	1.37339	
1.67967	1.53651	1.01875	1.48421	
0.91534	0.72728	0.59715	0.85741	
1.54057	1.34874	0.94765	1.20986	
0.94052	0.84223	0.65831	0.89663	
1.20674	0.97041	0.78555	0.99999	
1.75258	1.73219	1.16016	1.19447	
1.76492	1.76147	1.20002	1.28284	
1.63904	1.49892	1.03729	1.28139	
1.8086	1.77345	1.20101	1.27209	
1.12184	0.83932	0.71694	0.75696	
1.12432	0.93965	0.72011	0.87408	
1.24526	1.01866	0.74161	0.98245	
1.7255	1.57013	1.05307	1.04903	
0.91273	0.75587	0.60287	0.79271	
1.80755	1.77783	1.20369	1.27458	
1.20231	0.92287	0.79553	1.04681	
0.90886	0.74899	0.67342	0.74354	
1.28355	1.02243	0.7787	0.96154	
0.99882	0.8589	0.64667	0.8948	
1.53394	1.44326	0.99679	1.32676	
0.93936	0.78978	0.63251	0.77889	
1.69874	1.39276	0.96777	1.21359	
1.36549	1.0726	0.82826	1.0025	
1.07941	0.85961	0.72318	0.95338	
1.80337	1.72248	1.13538	1.43612	
1.16024	0.90063	0.75881	0.9031	
1.49245	1.12931	0.90371	1.24357	
1.82043	1.41688	0.85669	0.63265	
1.03008	0.81295	0.64492	0.83384	
1.77349	1.71425	1.16276	1.17945	
1.40139	1.13476	0.76979	0.79894	
1.29322	1.02281	0.83557	0.96779	
1.75601	1.65521	1.14254	1.17036	
1.20433	0.88099	0.77575	1.00258	
1.00539	0.83217	0.64566	0.89366	
1.08015	0.90215	0.62214	0.77618	
1.35085	0.93004	0.87194	0.90252	
1.79022	1.66604	1.10221	1.45387	
1.73124	1.40295	0.90017	0.67453	
0.87943	0.73674	0.66507	0.75876	
1.67699	1.33676	0.94924	1.19282	
1.2288	0.96146	0.78017	0.98403	
0.98675	0.75134	0.60683	0.87654	
1.44136	1.04693	0.72517	1.0886	
1.60106	1.40362	1.00496	0.97419	
1.32324	1.11745	0.84373	1.20075	
1.74976	1.6938	1.15715	1.16966	
1.0115	0.86554	0.76548	1.00952	
1.05104	0.8125	0.63404	0.81405	
