1.2527	0.95418	0.84279	1.08725	
0.72874	0.72195	0.58033	0.7359	
1.43103	1.31061	0.98165	0.88389	
1.79297	1.63202	1.0726	1.35214	
1.59336	1.38133	1.04086	0.79962	
1.69438	1.70674	1.1601	1.17328	
1.21895	1.00304	0.80388	1.12993	
0.9961	0.84032	0.63412	0.87794	
1.54839	1.22993	0.93564	1.18979	
1.22886	0.92601	0.80014	0.9776	
1.79862	1.5011	1.04769	1.31422	
0.9226	0.75993	0.60531	0.8299	
1.39478	1.14257	0.73221	0.94867	
1.0154	0.90242	0.64471	0.73639	
1.14723	1.02888	0.80229	1.07173	
0.96135	1.0047	0.75539	0.82512	
1.41914	1.09996	0.83216	1.21146	
1.57259	1.29358	0.92984	1.1162	
1.517	1.4286	0.99606	0.93395	
0.82472	0.78986	0.63372	0.8301	
0.98483	0.87059	0.69829	0.9114	
1.55864	1.52787	1.07472	1.24078	
0.64928	1.00048	0.74141	0.98156	
1.5358	1.51431	1.03968	1.2957	
1.19351	1.0386	0.85066	1.01307	
1.71391	1.34774	0.96344	1.17395	
1.12081	0.99189	0.79135	0.91415	
1.28685	1.36688	0.96259	1.30899	
1.14104	1.03542	0.8383	0.97058	
1.12415	0.90721	0.69456	0.83622	
0.88417	0.76799	0.63651	0.88952	
1.72079	1.4847	1.01499	1.32105	
1.61098	1.36203	1.00118	0.94981	
1.80292	1.62035	1.09528	1.49716	
1.16996	0.95152	0.75951	0.89287	
1.61176	1.25943	0.88011	1.28156	
1.53709	1.2331	0.88284	1.37392	
0.87175	0.77489	0.64723	0.81705	
1.49528	1.44021	1.01844	1.14674	
1.36338	1.05157	0.84897	1.07219	
1.78489	1.6733	1.1482	1.1406	
1.41281	1.11636	0.90073	1.18585	
1.10254	1.00923	0.72208	0.8528	
1.30543	0.99987	0.84528	1.12655	
0.9769	0.80757	0.68482	0.9327	
1.35518	1.41051	0.98302	1.04203	
1.07521	0.82655	0.67774	0.88001	
1.76371	1.42488	1.05562	0.80412	
1.83713	1.43321	1.07923	0.89917	
1.2305	1.00325	0.81363	1.08121	
1.55486	1.25918	0.90661	1.00997	
0.9167	0.77601	0.64274	0.81286	
0.97921	0.78377	0.64115	0.86487	
1.19944	1.06725	0.78981	0.9612	
1.63331	1.4048	0.97699	1.15971	
1.50636	1.55321	1.07838	1.18947	
1.68511	1.44737	1.00615	1.24068	
1.14893	0.89996	0.76112	1.11321	
1.07623	0.84097	0.67422	0.93465	
1.17359	1.00531	0.78054	0.98798	
1.68114	1.59026	1.06854	1.21794	
1.32525	1.03432	0.87357	1.06168	
1.90721	1.82372	1.23279	1.38223	
1.36717	1.05766	0.88013	1.12849	
1.44808	1.30632	0.91585	1.18246	
1.32694	1.01717	0.85736	1.04529	
1.37644	1.10031	0.89382	1.09516	
1.70841	1.63817	1.1126	1.27603	
1.27623	1.07115	0.83955	1.03909	
1.28031	1.01608	0.82904	1.03544	
1.04711	0.89776	0.6426	0.78943	
0.96974	0.80577	0.67124	0.80745	
1.56534	1.1813	0.89543	1.18889	
1.10668	0.95789	0.74788	0.96461	
1.35298	1.09346	0.89203	1.09011	
1.67417	1.49992	1.0288	1.21657	
1.75934	1.57673	1.04255	1.3851	
1.566	1.27698	0.90476	1.27338	
1.1067	0.86992	0.72291	1.02299	
1.04429	0.84358	0.70737	0.97898	
1.72567	1.71969	1.16915	1.12461	
1.20133	1.07765	0.77447	0.79506	
1.00051	0.83387	0.63656	0.85518	
1.5492	1.31398	0.97036	1.13996	
0.88284	0.74538	0.61729	0.76733	
1.30632	1.07	0.85381	1.14134	
1.84916	1.71872	1.12577	1.48259	
1.80066	1.61895	1.08215	1.49637	
1.76926	1.64431	1.1235	1.39159	
1.52824	1.2496	0.92136	1.22776	
1.69003	1.69654	1.15524	1.16937	
1.22756	0.98175	0.67354	0.81506	
1.67908	1.43617	0.9823	1.21794	
1.22207	0.97394	0.78245	0.94209	
1.43505	1.19184	0.73538	0.56775	
0.89842	0.75667	0.64424	0.84689	
0.84842	0.73216	0.62015	0.852	
0.99028	0.85756	0.7432	0.91863	
0.99317	0.84301	0.58956	0.83842	
1.14603	0.91901	0.75318	0.98321	
0.99597	0.88608	0.71335	0.80129	
1.61752	1.43335	0.99526	1.36766	
0.99209	0.8341	0.68113	0.84704	
0.96268	0.80777	0.65684	0.89694	
1.30591	1.02486	0.86744	1.08456	
1.16929	0.93427	0.83492	1.06431	
1.06969	0.85464	0.72175	0.97077	
1.12937	0.87459	0.72778	0.99462	
1.69293	1.30051	0.9816	1.38848	
1.78844	1.6745	1.09948	1.50913	
1.64372	1.60296	1.07006	1.49159	
0.789	0.67775	0.58679	0.80394	
1.53526	1.19789	0.9196	1.09998	
1.39621	1.27438	0.93249	1.07945	
1.11637	0.91625	0.75793	0.95052	
1.00243	0.83362	0.69669	0.87578	
1.30977	1.26796	0.87616	1.03318	
1.47838	1.18807	0.91182	1.05488	
1.27726	1.16528	0.88552	0.89036	
1.47198	1.12503	0.90193	1.13082	
1.85579	1.76657	1.19619	1.3957	
1.53827	1.22425	0.89107	1.13134	
1.19919	0.97044	0.73643	0.98268	
1.43889	1.16501	0.85739	1.04193	
1.22458	1.11861	0.80929	0.95204	
1.15099	0.99607	0.67323	0.825	
0.82419	0.71005	0.56178	0.82544	
1.37182	1.03931	0.82098	0.97914	
0.99315	0.89443	0.72774	0.96806	
1.69617	1.47032	1.01299	1.41631	
1.50875	1.26119	0.91973	1.13026	
