0.83778	0.72192	0.59136	0.83061	
1.24488	1.03926	0.78024	0.9754	
0.95621	0.76571	0.60393	0.81724	
0.85594	0.68838	0.6115	0.75568	
1.04462	0.79489	0.67798	0.9441	
1.02952	0.81975	0.63388	0.81324	
1.05936	0.83288	0.61725	0.81495	
0.83499	0.72282	0.61035	0.79514	
1.05365	0.88559	0.7503	0.94275	
0.80587	0.75059	0.60948	0.81989	
1.05602	1.46097	0.99407	1.07719	
1.15522	0.93074	0.64642	0.9455	
1.32372	1.08041	0.84732	1.10364	
1.35311	1.08075	0.8109	0.92509	
0.66961	0.6081	0.51283	0.75708	
0.98321	0.91785	0.75351	0.95303	
0.90468	0.78553	0.60837	0.79547	
0.91279	0.72874	0.61268	0.79337	
0.82397	0.73859	0.59918	0.86421	
0.94567	0.81434	0.64647	0.81559	
0.85532	0.70393	0.558	0.77387	
0.79878	0.80277	0.65343	0.8498	
1.01145	0.85303	0.60571	0.85072	
0.96758	0.84027	0.66273	0.85776	
1.25353	0.98306	0.79	0.9452	
0.74928	0.76128	0.64343	0.77694	
0.79992	0.71658	0.60691	0.79518	
0.784	0.76226	0.59043	0.73257	
1.15015	0.92766	0.67676	0.8917	
1.19492	1.01118	0.63822	0.73652	
0.83886	0.70115	0.58875	0.86469	
1.22122	0.97892	0.69818	0.96013	
1.26434	1.13345	0.72824	0.87937	
0.96103	0.7934	0.61721	0.84806	
0.80791	0.72	0.58622	0.73764	
0.79152	0.70351	0.5927	0.85007	
0.85768	0.69063	0.58875	0.77317	
1.74116	1.30849	0.88572	1.09367	
0.85771	0.84326	0.64627	0.84694	
1.20656	0.95802	0.73833	0.94842	
0.98634	0.8539	0.63778	0.77083	
1.67938	1.35582	0.953	1.29772	
0.81109	0.70736	0.61802	0.76513	
1.01994	0.83371	0.66129	0.84983	
1.06808	0.85754	0.70365	0.90281	
1.52831	1.20897	0.87957	1.03323	
0.9187	0.72717	0.6016	0.84274	
1.18672	0.97793	0.71436	0.91816	
0.82621	0.74021	0.61739	0.73683	
1.11078	1.08582	0.7116	0.85228	
1.04519	0.9476	0.73361	0.85253	
0.94397	0.79703	0.62003	0.78656	
1.53447	1.37401	1.00415	0.81577	
0.8917	0.8576	0.62419	0.84964	
1.11722	0.88496	0.81709	0.80654	
0.95296	0.82433	0.63668	0.78366	
1.00591	0.87457	0.68597	0.84214	
0.861	0.76005	0.60682	0.85533	
0.92481	0.83116	0.65683	0.82135	
1.04641	0.87534	0.67433	0.88029	
1.1779	0.99794	0.66081	0.76975	
1.25419	1.04181	0.81735	1.07285	
1.14498	0.91842	0.75159	0.90669	
0.88232	0.75751	0.62622	0.86696	
0.8911	0.69231	0.59963	0.9865	
1.54989	1.21296	0.86965	1.18612	
0.84546	0.72191	0.61193	0.73512	
1.06012	0.92372	0.77	0.91014	
1.02608	0.81956	0.71762	0.99946	
0.82848	0.72142	0.58067	0.79564	
