76.7588	18.5174	0.7642
84.515	13.0001	0.8611
58.6616	23.368	0.3862
75.9777	17.8804	0.8203
73.1888	23.5799	0.5579
92.4317	4.7723	0.9925
76.8658	22.591	0.7389
88.6195	16.487	0.8488
81.4222	23.5134	0.7164
75.4709	23.7387	0.6808
60.8422	26.5748	0.4584
85.6349	18.7657	0.882
78.0041	16.6369	0.7366
97.2671	2.6836	0.9978
85.3178	14.1202	0.8649
82.4137	13.9266	0.8898
91.9445	10.2816	0.9512
42.7275	11.0918	0.0112
54.6005	15.7855	0.1868
71.5938	23.8387	0.5867
47.6206	22.6637	0.2396
88.2132	7.6325	0.9699
33.5884	9.3748	0.0
94.084	9.1446	0.9594
80.5652	16.1342	0.7441
90.7009	13.3748	0.9273
68.2888	18.4552	0.5385
50.9051	22.0082	0.2559
84.5769	18.9704	0.8371
37.9582	18.5428	0.1174
70.3176	22.516	0.5
50.5233	19.8681	0.2416
84.0112	14.2023	0.8778
58.3749	9.9453	0.1791
76.9152	22.8537	0.6916
92.4311	9.0612	0.9535
72.1589	26.2031	0.6352
65.9318	26.2007	0.5387
57.7586	21.3729	0.3564
77.7799	8.4287	0.8082
74.3152	19.1055	0.5956
90.8816	11.616	0.8954
76.5454	22.222	0.7714
56.8006	13.6034	0.1943
89.758	14.6849	0.8874
56.7073	23.9772	0.3985
62.9727	14.8173	0.3964
88.0602	14.9051	0.8018
62.6843	17.5402	0.3218
80.5255	17.2343	0.7459
59.5721	23.3002	0.3811
74.1821	22.4527	0.6658
77.5011	16.9701	0.6523
92.0693	7.7056	0.9758
84.7587	16.5099	0.7988
76.9091	13.7321	0.6701
80.7555	13.5546	0.6869
81.0868	19.3041	0.7331
62.2969	28.2704	0.4784
74.875	23.9365	0.6791
83.8079	11.7699	0.8805
79.1212	19.0783	0.7662
62.3438	29.8432	0.529
29.5251	5.7541	0.0007
82.8877	21.9925	0.7722
78.1115	20.6574	0.7609
89.561	19.6948	0.8915
74.2488	25.709	0.6826
84.7837	20.1022	0.8544
60.5243	13.1352	0.1985
93.3002	6.729	0.9767
93.0857	10.982	0.9644
70.5055	19.3201	0.5857
47.4248	19.5096	0.1835
80.0584	16.6183	0.8019
95.0066	6.5296	0.9773
