96.4982	6.7001	0.985
86.2902	15.1518	0.8543
90.967	7.7878	0.9614
89.4378	17.5891	0.9014
90.9253	14.5633	0.9313
82.1107	14.5573	0.8706
95.4215	4.0056	1.0
89.3797	8.6381	0.964
93.2186	13.7486	0.9289
84.4704	10.9567	0.9024
61.5389	7.5602	0.1277
89.9013	12.7701	0.9177
90.0743	8.5822	0.9541
94.1339	6.6685	0.9839
96.7661	3.2461	0.9935
82.2013	11.4073	0.8486
96.0086	5.2858	1.0
88.5518	16.6202	0.8991
91.1039	10.6601	0.9504
91.2979	9.9684	0.9488
82.6941	21.832	0.7481
97.356	2.4562	1.0
84.4972	11.694	0.8642
94.9774	10.2554	0.9439
84.1917	18.2532	0.7982
91.1365	13.8503	0.9101
86.7403	19.3101	0.8353
88.9579	18.9799	0.8742
83.5755	14.6184	0.8564
87.194	14.3698	0.87
90.6822	5.3543	0.992
95.0413	9.2566	0.9596
96.8641	4.6802	0.9861
93.9891	4.4931	0.9971
82.9207	17.0693	0.8276
95.8841	3.1125	1.0
90.7829	5.5905	0.9927
91.8562	10.91	0.965
88.8372	12.2698	0.925
95.9038	3.7309	0.9973
77.3641	14.5084	0.7945
95.4394	5.6392	0.9934
98.2796	1.1393	1.0
92.3042	14.5236	0.8983
68.376	20.8459	0.6203
92.7611	11.97	0.9497
86.9371	11.1368	0.9188
97.8298	1.8073	1.0
93.3442	6.5448	0.9872
73.9565	16.9366	0.8051
57.7054	17.3716	0.3494
90.6461	9.282	0.9626
67.5706	9.3372	0.3889
89.5977	16.3359	0.8659
86.6638	11.3947	0.8851
84.1096	21.9171	0.8237
93.0448	9.3334	0.9503
90.4658	8.6027	0.9561
90.7969	10.1313	0.9497
68.1109	17.5913	0.4082
94.4173	5.0173	0.9934
94.0796	4.3271	0.995
96.4038	3.8807	0.9959
92.8404	8.7389	0.9625
89.0365	10.806	0.9075
92.6961	10.5555	0.9213
61.4833	15.1281	0.2072
84.1207	9.668	0.9222
81.3108	12.2202	0.8578
90.8664	7.084	0.9727
92.17	6.7077	0.9747
96.5415	5.6901	0.9903
81.2069	23.095	0.7718
94.673	5.6015	0.98
91.8553	10.4655	0.9557
81.766	12.8884	0.8286
92.2431	14.8956	0.9277
75.9244	19.3031	0.6223
95.784	6.3939	0.9903
83.6698	13.4237	0.8511
94.7997	9.5721	0.9621
92.5657	11.4151	0.949
85.1176	13.4092	0.7752
92.292	6.7179	0.9853
94.9051	4.938	0.9949
96.8996	2.3296	1.0
84.2184	18.2671	0.7
97.0663	2.5141	1.0
91.0492	15.4159	0.8938
94.0489	7.4413	0.9805
94.0816	10.9464	0.9481
93.0399	9.047	0.9636
93.2179	7.4458	0.988
95.7414	5.499	0.9898
93.2684	9.5896	0.9263
87.3592	6.1954	0.9859
84.7748	12.3292	0.8758
86.9526	10.5876	0.8947
45.7261	8.0776	0.0
85.2591	15.4378	0.8351
97.9103	1.7568	1.0
78.587	9.3123	0.8171
89.7979	9.3196	0.9592
94.8455	10.2606	0.9569
87.8164	9.5049	0.9348
