82.4506	21.2453	0.7527
29.5529	9.317	0.0062
84.8972	17.202	0.9047
61.1966	25.287	0.4013
95.7124	2.7145	1.0
84.8088	16.8563	0.8266
52.768	18.8957	0.2625
62.891	23.5767	0.375
76.1134	19.4817	0.6487
76.577	21.2247	0.7139
87.3023	20.113	0.8525
56.9444	20.091	0.2727
85.1382	19.5884	0.8483
62.013	18.425	0.2854
67.9415	25.8078	0.6044
70.9555	23.8057	0.4865
93.0724	14.4927	0.9353
77.7511	16.9763	0.7215
78.4615	21.2772	0.7118
94.47	9.355	0.9619
77.8318	21.5389	0.6834
74.4191	22.13	0.6015
94.529	7.0943	0.9769
94.2031	7.0432	0.9798
67.5809	26.4585	0.5304
74.2106	25.2628	0.6896
96.855	5.3352	0.9839
82.817	18.5654	0.7422
59.0167	27.7428	0.4261
82.9498	20.9099	0.7853
61.1052	23.3535	0.3834
89.4552	13.2765	0.9157
95.6144	6.5753	0.9646
57.4867	23.0114	0.3848
88.1781	14.5332	0.9292
70.0623	20.7973	0.5965
62.9313	27.3267	0.467
54.6187	12.0923	0.1024
73.6746	23.4067	0.5782
81.1226	12.3537	0.8053
96.1055	8.0072	0.9671
58.4723	22.4964	0.3282
91.5339	16.6506	0.9222
90.1228	13.5933	0.9187
72.7552	13.2841	0.5167
65.8484	17.3523	0.4305
81.6769	16.7737	0.7439
78.2172	19.8735	0.7553
53.7532	19.4483	0.2032
77.9353	20.5894	0.603
87.592	13.3768	0.9155
61.3863	9.9606	0.1871
85.7519	11.7906	0.9125
92.0032	7.3763	0.972
94.1952	5.7749	0.9937
92.3027	17.3987	0.9237
96.2261	6.9402	0.9833
65.1147	22.3148	0.4104
78.9685	18.931	0.7458
75.1753	18.8549	0.7335
63.6037	25.676	0.4517
72.3612	20.8488	0.6455
57.8752	28.3539	0.3597
71.9898	21.6106	0.5385
57.892	23.0018	0.362
80.9644	19.7495	0.8098
67.0508	24.9204	0.5431
69.203	25.9399	0.5786
92.5817	7.2856	0.9778
65.8406	29.5197	0.4899
92.348	11.8138	0.9341
96.105	5.2725	0.9886
75.6669	21.5247	0.6819
91.7975	10.0773	0.9409
70.3797	23.388	0.5017
97.5421	2.177	1.0
94.3442	6.7299	0.9694
63.5861	23.0093	0.4087
93.8064	11.072	0.9634
73.9786	21.7461	0.5958
91.6616	13.7743	0.9276
93.6369	12.7526	0.932
86.2415	15.8195	0.7909
88.77	20.8218	0.8711
78.7967	12.5873	0.7018
92.1211	14.714	0.9087
59.4175	21.5122	0.3308
61.1493	17.5768	0.3415
91.4088	8.4769	0.9792
92.5532	10.9109	0.9433
74.1793	20.3014	0.668
64.0211	24.812	0.3969
71.7395	20.4673	0.648
56.4634	15.3408	0.2193
92.4047	10.6717	0.9369
95.4131	6.4914	0.9737
95.8071	5.6774	0.9867
46.1032	19.8058	0.1551
74.7474	23.1833	0.6782
67.6915	22.4308	0.5164
83.3367	19.8943	0.676
75.1351	29.1036	0.6865
82.5177	17.4946	0.8074
79.3152	23.1986	0.7429
94.2581	11.5588	0.9405
82.2586	15.6879	0.8752
41.9626	13.435	0.0195
78.9603	20.2843	0.7724
51.0232	16.7364	0.1793
83.1716	22.6398	0.7871
76.972	25.6118	0.6239
63.5775	27.653	0.4781
43.6442	20.8347	0.1543
90.8647	6.497	0.9716
68.069	19.4623	0.4603
85.8349	11.2927	0.902
90.0314	13.6818	0.9148
82.2504	16.0236	0.8384
87.4846	9.8542	0.9355
82.3575	15.3654	0.8044
50.0966	14.3009	0.1035
67.1959	25.2974	0.5
75.2927	17.5131	0.6458
66.4819	21.41	0.4449
86.6113	15.0356	0.8948
93.1249	10.0641	0.9573
55.9704	7.5627	0.062
89.139	16.6237	0.8603
72.0073	28.0691	0.6381
81.9897	16.6366	0.8142
91.4805	12.9677	0.9348
56.5518	19.1907	0.2094
83.2141	23.8656	0.8214
65.8244	26.9117	0.5456
79.3112	13.3163	0.7393
82.6878	11.4097	0.8582
84.2292	17.8955	0.8602
79.57	22.9674	0.7023
74.7079	23.7809	0.6681
82.6319	9.5987	0.892
77.3258	20.8527	0.7193
92.2095	10.6338	0.9321
88.6566	17.8148	0.8787
85.6101	16.1193	0.8795
74.4767	26.1905	0.6891
80.0967	17.2194	0.8361
96.2845	6.3311	0.9827
76.546	22.0298	0.6176
64.5103	26.3628	0.5156
74.4371	22.7321	0.66
67.9835	25.6901	0.5611
87.9617	14.2825	0.8804
85.5366	21.2121	0.8352
80.9133	26.0059	0.7639
56.9988	18.4949	0.2668
80.5906	16.1337	0.7005
67.0979	19.5084	0.4985
67.0467	21.6251	0.4864
81.3723	22.5138	0.7545
76.8508	22.0555	0.7328
56.903	15.9976	0.2404
94.4898	9.5437	0.9703
73.4525	24.1468	0.684
84.3885	14.0984	0.881
82.4422	16.2788	0.8613
87.7565	13.6358	0.9003
93.7166	6.3805	0.9875
88.9245	18.1297	0.8695
73.1656	24.8763	0.5636
28.2607	4.5437	0.0
49.6368	23.076	0.273
73.0075	21.3168	0.6299
61.0263	17.136	0.3116
76.3786	21.8072	0.7196
78.7598	20.9567	0.7779
79.0028	17.703	0.8229
73.1053	24.7958	0.6791
52.6594	16.9144	0.1592
69.9677	21.7592	0.5154
77.4029	24.502	0.6899
93.151	7.9003	0.9879
77.8603	22.0119	0.7226
92.7812	9.9021	0.9365
95.1673	6.112	0.9802
93.6673	9.9155	0.9652
54.2043	17.422	0.2222
84.9476	11.3314	0.9041
78.8603	21.4144	0.7632
66.8922	16.6636	0.3661
54.7637	8.3545	0.0683
88.8345	11.1203	0.9235
78.8711	14.9155	0.7854
62.0349	22.1879	0.3643
30.9422	10.5996	0.0
84.461	20.4351	0.8124
86.5087	21.3504	0.848
78.6679	14.4965	0.7835
61.8403	25.5792	0.4335
88.9129	18.2737	0.8714
91.6031	17.2929	0.8845
92.6209	10.7305	0.916
93.2356	11.1682	0.9314
86.8229	22.3327	0.8222
89.8972	7.0033	0.99
48.207	21.4566	0.2327
95.1385	8.1431	0.9669
80.2738	21.6051	0.6811
54.4726	26.7422	0.3435
54.2367	14.8996	0.1338
81.9482	21.5667	0.7727
67.9885	25.2118	0.5758
92.7446	7.6291	0.9774
66.9838	26.4121	0.5285
82.3629	21.3034	0.7333
94.2634	12.8224	0.9091
76.5905	25.9185	0.6755
72.518	21.2723	0.6636
31.948	11.5722	0.0
84.1019	21.7709	0.82
94.4101	10.8031	0.9542
84.4055	19.8459	0.8107
74.5299	20.3592	0.6542
85.2489	18.7941	0.8342
47.6924	20.9678	0.2234
44.3772	12.2231	0.0428
92.5021	8.6497	0.9595
76.4939	17.4837	0.64
41.2632	7.23	0.0
94.8369	6.2766	0.9813
90.0213	16.0239	0.8953
75.0592	21.3572	0.7326
83.4937	19.5343	0.7897
72.0183	19.9131	0.5451
94.8231	7.9681	0.9828
56.6538	19.7626	0.2301
87.5023	14.6669	0.8533
91.0664	11.8555	0.9332
83.7975	16.4496	0.878
81.8421	23.5508	0.79
73.0365	20.7486	0.5736
89.3893	15.3509	0.9043
86.4131	15.9174	0.8789
97.0577	2.9472	0.9969
89.0356	12.5523	0.918
68.1034	26.65	0.519
93.9856	8.4432	0.9758
70.1441	24.9912	0.5945
75.7194	17.6829	0.7063
92.5197	14.7957	0.9215
65.8597	23.5802	0.5803
69.1493	24.7037	0.5774
55.4955	22.7247	0.3544
52.4456	8.4494	0.0473
60.6734	26.1057	0.4726
81.69	18.0746	0.8156
69.8298	17.1207	0.5533
80.2155	17.0676	0.7639
92.7173	15.6195	0.9216
76.7542	24.437	0.6683
92.086	8.1087	0.9637
65.4408	19.8897	0.3633
93.1299	11.593	0.9534
90.2511	14.4664	0.8785
86.261	19.9899	0.8402
70.7954	23.0772	0.608
61.6194	23.7097	0.3686
73.0125	21.0069	0.6293
67.9619	18.7091	0.4837
87.3983	18.72	0.8414
94.5733	6.1361	0.9892
67.3667	24.3473	0.5353
54.8711	18.4628	0.199
71.1315	22.0124	0.5622
97.269	2.9785	1.0
68.6098	12.7437	0.5847
48.2435	26.2205	0.2838
71.8495	20.5489	0.6683
67.7518	15.2705	0.4478
97.3491	1.7074	1.0
87.12	12.0437	0.9256
69.4751	24.9655	0.5674
94.6056	11.6032	0.9454
89.8763	13.0603	0.8877
90.0991	17.9259	0.8911
71.4363	24.164	0.6458
