88.401	13.3898	0.9257
77.5875	18.2714	0.7457
66.8192	28.4381	0.4735
47.1412	15.9017	0.146
64.8551	28.0982	0.5801
73.5471	19.5155	0.6405
88.9562	9.4311	0.9222
86.2622	12.1702	0.8881
88.8672	10.2942	0.9172
54.8385	14.5024	0.1634
80.4477	23.3559	0.7511
81.7478	13.1958	0.8538
85.7332	14.5876	0.8657
92.7313	10.9332	0.9478
89.113	17.4157	0.8406
57.913	16.9928	0.2542
78.0488	16.1205	0.7375
79.9658	17.5845	0.8186
97.9885	2.6354	0.9942
40.3562	7.6225	0.0
84.6364	16.9025	0.8525
62.5743	22.6884	0.3855
78.9465	23.0476	0.7262
54.2455	9.7641	0.0411
87.8723	13.8159	0.9109
67.9246	24.6193	0.5631
74.6073	16.4996	0.6667
77.5398	26.2412	0.7366
92.7371	11.4632	0.9521
81.3431	14.5378	0.7931
63.0876	20.0999	0.4255
70.3413	19.9018	0.6018
63.9623	25.9975	0.4857
61.6109	29.2418	0.4852
86.674	17.2918	0.8218
96.138	5.1571	0.9904
91.6819	11.9641	0.9444
57.706	6.8852	0.0
74.7647	11.0261	0.6471
83.7395	12.0686	0.8791
40.5222	8.5455	0.008
81.6002	23.0995	0.7812
82.8912	11.238	0.8635
71.8173	22.6937	0.6418
82.0452	18.8596	0.6829
63.9721	22.135	0.3665
46.8757	18.8473	0.1774
81.5086	14.3941	0.8201
86.7492	10.1604	0.914
61.6482	19.7147	0.2399
70.9665	25.3272	0.5169
84.9532	18.0116	0.8854
91.0306	11.1814	0.9517
67.894	27.568	0.5744
79.42	18.916	0.7391
78.455	15.9394	0.7273
68.0228	19.806	0.4479
82.9227	15.1076	0.8037
75.8744	22.138	0.7076
67.6697	11.643	0.5085
62.9799	20.9188	0.4583
79.3524	18.5115	0.7727
43.3152	11.8703	0.0
84.6282	14.1196	0.8287
79.3924	19.7813	0.7861
69.0803	19.1654	0.517
81.768	14.5106	0.8009
77.4064	21.2108	0.7286
66.9714	22.762	0.482
92.2066	13.1721	0.9387
57.9429	14.8323	0.2
85.1759	18.1688	0.8044
85.7929	13.9376	0.9158
80.0898	22.9836	0.7769
77.1178	18.3488	0.7318
92.4099	11.3749	0.9538
86.4586	17.0382	0.8793
84.5964	17.8118	0.8567
47.3961	6.4863	0.0
53.5409	8.1945	0.0533
84.5485	19.3217	0.8415
80.6987	17.4566	0.7836
52.5758	18.3289	0.1762
88.1649	19.2752	0.8143
59.9027	6.6805	0.0678
66.7054	18.1496	0.4631
79.9164	12.7532	0.7935
60.5592	10.0466	0.1837
88.0359	15.8168	0.871
72.0702	22.6092	0.6543
88.9852	16.2609	0.8065
87.7007	14.2469	0.917
77.1739	15.9434	0.6912
96.1132	4.9775	0.9821
81.4927	22.8103	0.7956
79.1672	10.8408	0.8105
62.2374	16.5433	0.2534
83.0844	13.3431	0.7951
86.2365	15.6053	0.8676
80.1235	24.2342	0.765
61.011	22.1683	0.3344
62.6062	16.8371	0.3697
74.7589	19.3263	0.695
54.9791	18.7245	0.2301
46.1479	20.4859	0.188
85.0955	14.3633	0.8502
69.1626	19.489	0.4408
93.2436	10.4437	0.9594
50.1664	21.4879	0.2111
89.3889	15.5477	0.8841
66.6366	20.2371	0.3667
57.4285	26.9024	0.3626
59.4947	24.9164	0.4857
73.1688	24.1618	0.6562
60.1168	6.1102	0.0909
76.0457	22.8646	0.6732
73.7733	15.6433	0.6443
89.9484	13.8778	0.9044
53.511	11.6646	0.1139
80.1438	17.7266	0.7309
89.5151	15.6311	0.8991
84.0142	14.1918	0.7814
81.2896	20.2042	0.7942
80.1239	18.1494	0.6651
72.0398	24.5671	0.6487
62.5479	16.9554	0.4127
69.7479	19.0815	0.6037
65.9794	18.1543	0.5205
75.4125	14.636	0.7046
57.5082	9.6347	0.1074
79.2651	13.9925	0.729
63.6221	16.4483	0.4434
82.0707	9.508	0.865
58.6203	24.6695	0.4
46.3493	14.9127	0.092
80.048	17.1564	0.8155
88.345	11.7751	0.9238
65.2412	19.7283	0.4628
44.4041	7.9012	0.0
57.8618	22.5309	0.3305
80.6327	17.2108	0.7422
40.6608	9.1682	0.0
71.9996	22.0423	0.5116
79.6146	11.1475	0.7826
81.31	14.9448	0.8108
60.7366	23.0364	0.4277
78.2088	21.1539	0.7324
43.0772	18.4935	0.1163
83.7893	9.983	0.8917
77.2753	17.6579	0.7315
93.4559	6.4819	0.9688
75.2476	17.5561	0.6387
43.2129	12.304	0.0307
35.6435	6.2449	0.0
50.6264	12.6695	0.087
81.6533	17.5599	0.7733
90.77	11.3545	0.95
63.3044	26.2688	0.4447
70.6759	13.3052	0.5634
83.0351	18.9016	0.822
88.8135	8.0061	0.9474
32.035	3.9603	0.0
80.8946	17.1727	0.7
74.1738	12.3663	0.5952
54.8525	5.6015	0.0057
82.8828	11.7435	0.8877
83.9989	16.3482	0.85
87.4371	18.3557	0.8339
86.1873	16.7098	0.7353
71.68	15.7001	0.5732
79.9317	20.2751	0.7837
88.0382	13.1874	0.898
57.5552	17.4161	0.2
77.8872	6.7308	0.875
58.552	20.4662	0.3073
66.4216	27.3474	0.4605
83.4216	17.4007	0.7294
89.6806	14.9878	0.9329
70.2574	23.4192	0.599
70.5995	22.501	0.631
68.4097	25.5503	0.5132
73.1377	23.4157	0.6091
91.431	8.0428	0.968
87.6066	15.3091	0.8698
93.1308	13.3708	0.8804
65.96	22.4218	0.5231
86.877	13.6637	0.8713
86.6574	12.9837	0.8635
84.4235	17.9341	0.8019
94.6579	9.7677	0.9454
60.6196	24.8055	0.3939
66.1654	11.4449	0.4112
96.426	4.3185	0.9971
89.9944	12.3354	0.898
60.1585	8.5301	0.1757
63.7096	17.426	0.4331
69.114	23.8826	0.5469
92.1451	10.2867	0.9443
74.3273	23.253	0.7406
84.1633	9.322	0.9533
96.2136	4.6432	0.9926
70.7902	23.0302	0.6295
55.3883	12.2476	0.0966
76.3255	19.4333	0.6842
32.7257	3.43	0.0
68.7804	21.6196	0.5261
90.3063	12.2291	0.9111
41.663	5.6987	0.0
92.8615	10.4913	0.9511
58.3434	24.2568	0.3663
65.0623	18.2717	0.5422
53.8769	13.4555	0.1466
58.5292	10.5255	0.1508
70.4128	22.6525	0.5882
86.5454	9.5214	0.913
85.7972	15.0662	0.8545
76.9364	19.3628	0.743
68.4766	11.8473	0.4009
59.5385	18.1542	0.2987
89.7421	13.4788	0.8837
66.9324	24.7123	0.5418
52.1325	7.9401	0.0053
88.2818	14.3183	0.9036
51.3306	9.4164	0.0
72.2256	22.7714	0.6236
55.7698	6.8455	0.0
76.1199	18.3124	0.6171
90.4072	8.1448	0.9467
67.9151	20.4478	0.5869
83.4329	16.2439	0.8442
78.0399	20.5968	0.6844
82.9398	13.0006	0.8524
69.0786	28.2132	0.6089
78.2222	23.0508	0.68
59.2655	11.3991	0.1216
76.9579	18.7847	0.7789
60.9427	23.142	0.3993
70.0346	22.2949	0.5972
87.7538	14.1569	0.8657
58.4915	20.6867	0.2774
84.4166	20.2649	0.8556
87.59	14.3695	0.9094
85.104	15.9075	0.8747
48.8916	20.631	0.2335
69.6155	26.3598	0.6274
61.3454	6.8087	0.0714
65.349	21.1198	0.382
83.4151	13.1697	0.8503
85.806	20.1026	0.8543
87.0235	13.4056	0.9393
55.9667	12.9877	0.2
83.3401	21.0617	0.8022
62.3417	24.9544	0.4117
72.0348	19.0485	0.575
81.9281	14.7866	0.8396
71.4487	13.8397	0.6531
85.4083	16.3817	0.8693
91.7553	10.4426	0.9426
83.8938	15.0414	0.8114
91.8466	12.7714	0.8741
78.7226	15.5522	0.7871
83.7617	15.9837	0.844
72.548	25.8609	0.643
55.1577	8.4304	0.07
66.2792	26.2197	0.5623
83.0748	21.6862	0.8056
63.6395	11.6733	0.307
78.7804	10.3688	0.8152
91.1017	12.2186	0.9375
91.7319	6.7976	0.9825
77.8991	16.6486	0.6862
86.6283	10.5683	0.8914
88.9861	16.2371	0.8922
72.3485	19.92	0.5804
62.3176	7.4835	0.1604
87.1015	12.3554	0.9273
92.9582	5.2223	0.9848
46.3215	21.7779	0.1875
82.2957	15.435	0.8351
72.9391	25.9579	0.6242
81.2433	12.4828	0.797
60.3225	16.5712	0.2623
77.5461	17.1517	0.7619
43.738	4.8143	0.0
70.3704	13.3513	0.5405
81.7947	17.2487	0.8211
67.6115	22.1128	0.503
76.2886	24.7398	0.7
61.6899	21.0776	0.4005
86.602	16.7131	0.8586
88.0488	12.9411	0.8712
96.9328	2.4885	1.0
70.586	24.9102	0.5776
76.0419	21.8715	0.6945
83.558	18.5309	0.8028
75.1887	18.5127	0.7118
