92.2163	14.814	0.9162
89.8107	5.2495	0.9935
90.2799	8.574	0.9444
73.2063	9.9448	0.625
95.7158	6.9815	0.9881
86.7831	7.1387	0.9444
97.6775	1.9966	1.0
93.056	8.4299	0.9666
86.0483	4.0603	1.0
96.1178	4.0669	0.9978
86.9946	10.0981	0.94
93.9125	6.452	0.9876
84.058	17.4303	0.8062
92.4988	9.6946	0.9479
92.4752	8.5977	0.9629
94.0611	9.3803	0.9658
84.3679	16.399	0.8099
93.6879	2.0626	1.0
93.3636	13.6754	0.9306
97.2282	4.879	0.9852
88.2278	20.0419	0.866
98.1407	2.9581	0.9943
94.2795	4.7237	0.9933
91.841	6.0705	0.9909
94.4739	5.8698	0.9945
92.1243	7.0783	0.9846
87.3725	8.5621	0.9471
72.8174	24.1822	0.6795
96.46	5.7568	0.9884
91.4565	12.2696	0.9296
94.8428	6.8481	0.9835
96.0578	3.7619	0.9983
83.3816	15.7525	0.9015
96.6405	2.8644	1.0
95.2839	4.9663	1.0
93.1872	5.7621	0.9867
92.0972	10.0544	0.9194
92.7322	7.8801	0.9701
94.9771	12.3222	0.9498
66.4956	14.2109	0.3281
98.6376	1.1487	1.0
92.2762	7.9867	0.9684
92.0707	10.8492	0.9428
91.3921	6.3845	0.9771
84.725	13.7616	0.8548
83.7573	21.4208	0.8126
63.4285	12.9022	0.365
84.4716	11.4921	0.8214
96.5086	4.3821	0.9909
93.5125	8.1971	0.9807
80.5077	9.5077	0.8406
81.1524	27.0545	0.7575
78.9669	13.4934	0.7442
95.0409	3.8605	1.0
93.6601	11.7188	0.9529
86.9818	7.6894	0.9619
92.4093	11.0447	0.9007
82.377	15.1464	0.8339
93.994	7.8201	0.9707
95.6791	5.3168	0.9953
84.3363	13.6632	0.8688
96.3437	4.4174	0.9939
86.4397	12.0284	0.9118
88.1907	11.7203	0.9069
96.7353	4.3164	1.0
91.623	5.5561	0.994
77.7648	10.9365	0.7576
96.7456	2.0666	1.0
93.0368	7.1123	0.9756
97.7991	3.0112	0.9969
93.8715	4.5407	0.9947
51.3749	9.3409	0.0
89.4967	14.4017	0.8969
68.956	10.881	0.425
96.409	5.6197	0.9889
36.2833	6.6079	0.0
91.9995	11.9143	0.9412
97.9725	1.6879	1.0
82.7099	15.2861	0.8193
80.2111	20.8077	0.8072
88.699	5.2486	0.9851
95.4284	4.8517	0.992
81.6679	7.0354	0.9434
96.0767	5.4835	0.981
94.0518	8.2269	0.9804
97.4197	1.8744	1.0
96.4931	3.7402	0.9982
90.8325	10.15	0.932
91.4755	15.3809	0.8947
94.9723	5.5113	0.9939
91.3657	11.1174	0.9458
97.0097	3.9239	0.9957
91.9393	10.2325	0.9301
95.1256	6.8083	0.9858
77.0246	19.5679	0.6815
96.9715	5.47	0.9938
95.5997	7.8997	0.9711
90.9048	12.5329	0.881
91.869	6.2124	0.9878
94.7577	6.5049	0.9744
97.5254	1.9379	1.0
83.4717	6.7354	0.9645
78.405	19.5842	0.7541
94.1661	9.025	0.9827
86.84	15.3874	0.8649
91.8689	12.7403	0.9444
82.8475	20.2402	0.8775
94.3406	6.8864	0.9827
95.8372	7.5903	0.9592
97.1695	1.8452	1.0
52.9104	7.9163	0.0
94.2671	5.3204	1.0
91.8548	9.6736	0.9428
97.1786	2.0101	1.0
95.2557	5.6297	0.9833
81.0199	17.6874	0.776
95.1836	4.5004	0.9952
92.5066	6.2952	0.9964
91.3653	8.0569	0.976
79.5503	9.4015	0.8803
94.6311	5.8365	0.985
84.5659	12.9203	0.8857
82.0613	18.1155	0.7557
90.9709	16.0705	0.9299
94.376	5.3396	0.9977
67.7595	10.5731	0.541
97.1442	3.9901	0.9907
83.5233	8.8453	0.9389
97.7661	2.8445	0.9972
81.9683	8.4792	0.8769
93.7462	7.9404	0.9707
97.0634	4.068	0.9972
95.4597	4.6047	0.9942
89.8272	15.5931	0.8625
97.7561	2.7114	1.0
84.852	16.3031	0.8327
93.3265	6.202	0.9887
72.4007	23.1032	0.6484
90.1009	10.4671	0.9494
96.9548	3.464	1.0
86.4843	10.1928	0.918
88.002	11.3474	0.9486
96.0846	4.4583	0.9958
90.3484	8.3952	0.9572
94.3893	3.334	0.9952
89.8385	5.9371	0.9787
95.7443	3.8157	1.0
91.1426	8.6033	0.9503
84.5388	10.618	0.9035
82.5491	19.4666	0.7958
74.2113	12.1575	0.7237
92.2573	7.2999	0.9667
86.5319	11.7879	0.8736
96.8258	6.7028	0.9818
90.3935	7.089	0.9721
97.0518	6.6256	0.9837
87.6772	16.9681	0.7975
97.502	2.0419	1.0
94.557	5.0816	1.0
72.5062	13.1512	0.5472
97.5843	2.6868	0.9965
90.3537	8.5626	0.9375
92.6866	13.9442	0.8957
77.1019	20.3264	0.6353
96.8386	2.911	1.0
93.9969	6.1373	0.9886
97.0686	2.2629	1.0
93.4254	13.9762	0.9249
98.1181	2.9462	0.9968
97.1304	2.3903	1.0
53.3908	9.7323	0.0921
97.2761	2.8968	1.0
93.772	9.3093	0.964
92.8605	6.7643	0.9726
64.3174	16.971	0.3217
95.4366	7.2764	0.9851
95.863	4.0556	1.0
90.4795	9.7493	0.9482
82.9484	15.4856	0.7967
89.314	10.6403	0.93
96.0356	5.7583	0.9882
85.4233	6.045	0.9753
98.0488	1.7866	0.9985
87.8717	12.9951	0.8961
87.4833	8.8588	0.9157
93.2709	6.4021	0.9852
90.5897	5.9741	0.9898
94.8878	5.0032	0.9919
96.1355	4.4376	0.9953
96.8532	3.3208	1.0
95.4339	4.8784	1.0
84.7159	13.2075	0.8208
95.5997	4.3329	0.9955
92.2648	7.2712	0.9846
94.6245	5.5356	1.0
94.9059	10.1423	0.9651
79.7341	14.5726	0.8281
96.135	4.7901	0.9957
93.0146	9.8695	0.9396
88.5333	11.6646	0.9195
90.0335	9.6507	0.9487
93.734	5.2197	1.0
95.8693	3.389	1.0
96.8008	3.6123	0.9937
92.7944	7.2862	0.98
96.2218	6.1931	0.9821
75.1521	9.3777	0.6607
92.305	7.5844	0.9659
95.4166	3.9911	1.0
97.3024	2.3067	1.0
51.6626	9.309	0.0
90.1888	11.6895	0.9069
79.2036	13.3776	0.8051
95.3521	3.5633	1.0
74.86	8.6936	0.7119
88.8367	10.1013	0.9518
93.0305	2.32	1.0
92.3856	8.0973	0.9593
95.0895	4.5589	0.9882
87.576	19.1363	0.8748
72.408	12.7899	0.4615
94.1091	10.9602	0.9444
93.6707	8.0868	0.9655
83.2578	11.4232	0.8883
97.2361	1.9392	1.0
91.7057	5.914	0.9881
68.7201	23.3345	0.5452
87.8111	10.9706	0.9105
88.4759	11.7739	0.9025
90.7433	8.4421	0.9671
94.9397	6.656	0.9842
56.2312	10.5384	0.1404
92.3872	11.8971	0.9409
91.813	7.79	0.9571
86.2195	7.6861	0.9194
80.2503	17.6761	0.7992
97.052	4.0876	0.9937
85.9117	8.6414	0.9259
73.3953	11.1504	0.551
94.0622	7.9116	0.9706
94.7043	4.8579	0.9921
95.394	4.6704	0.9936
92.2826	6.0754	0.9697
73.7415	18.9525	0.5531
83.0158	8.5478	0.8974
92.4155	7.407	0.9718
92.3912	6.2006	0.9912
87.9327	8.5551	0.9524
91.9232	9.579	0.954
95.2955	5.7684	0.9826
76.2667	11.2632	0.7621
95.9071	2.8863	1.0
89.6789	10.6271	0.9315
89.4189	5.8079	0.9848
95.0336	8.1213	0.9627
92.5611	7.119	0.9713
93.8883	6.6705	0.9744
96.8857	3.6824	1.0
88.4757	10.2635	0.9417
42.4324	10.4409	0.0
96.9055	2.8602	1.0
81.5344	10.0456	0.8636
90.6045	8.241	0.9368
96.8581	6.2966	0.9788
89.9613	13.2335	0.8894
94.8986	4.47	0.9957
88.5961	18.0027	0.8545
81.7741	11.4866	0.8264
90.7661	11.7344	0.9577
95.7968	6.1652	0.9778
87.6272	9.5029	0.9486
93.3584	11.5309	0.922
82.6897	13.2198	0.8388
97.3274	2.6414	1.0
89.4163	19.3431	0.8986
98.0204	2.0208	0.9969
97.8566	2.0943	1.0
87.0621	8.2149	0.9506
89.5139	5.5503	0.9885
96.8339	3.8521	0.9962
93.1383	7.6581	0.9816
76.9621	5.7471	0.9048
96.6008	3.3645	1.0
95.4559	5.4426	0.9856
87.528	12.0737	0.9167
92.9389	5.169	1.0
93.5353	6.093	0.9778
81.661	19.1164	0.7156
78.7153	11.07	0.7353
93.6116	11.5639	0.9379
95.4983	4.2222	0.9918
92.403	7.1126	0.9741
92.7849	7.3522	0.9624
89.4815	12.709	0.8727
87.4821	14.6918	0.7872
90.9479	8.5906	0.9527
92.4746	8.3995	0.9821
82.539	16.2628	0.8744
83.369	10.4734	0.892
85.6588	13.1386	0.9188
82.1207	17.9553	0.7868
74.0326	6.4681	0.7407
83.8555	10.2817	0.9091
95.9365	4.0544	1.0
94.6219	3.4639	1.0
93.0286	5.7624	0.9808
97.0162	4.0242	0.9966
73.5256	23.287	0.6837
93.7604	3.5225	1.0
94.6614	4.4003	1.0
82.5311	19.075	0.7891
73.6726	24.472	0.7041
86.872	12.3209	0.8896
87.8348	12.6384	0.9298
95.1477	4.5678	0.9952
96.9867	4.2293	0.9953
94.1008	4.5459	1.0
88.7897	11.0014	0.9161
84.3872	25.147	0.8057
89.6388	9.7176	0.9503
91.2042	7.202	0.9767
97.5641	1.5404	1.0
95.4003	7.7158	0.9786
96.4245	3.1186	1.0
94.2576	8.6227	0.9531
96.5828	3.7537	0.9956
93.624	10.6891	0.9543
91.6471	5.5338	0.9889
87.825	12.5678	0.9026
90.0155	10.0561	0.9107
93.2469	8.0062	0.9718
92.8238	6.406	0.9822
96.4773	3.724	0.9967
88.6072	12.0514	0.9257
95.4563	5.9358	0.9832
74.6696	10.454	0.675
73.52	24.8284	0.6999
96.8727	4.6427	0.9926
95.8668	4.3742	1.0
94.5892	5.8081	0.9897
84.7545	9.3202	0.9386
91.8452	8.3057	0.9671
95.3135	6.5333	0.9817
96.9583	4.1165	0.9893
95.5892	5.8053	0.981
89.3793	8.6437	0.9465
88.1426	10.5732	0.9307
86.5731	8.9623	0.9405
92.8434	10.5326	0.9479
92.5729	3.5337	1.0
78.3652	12.1543	0.7761
78.2868	15.3837	0.7
97.7117	1.7316	1.0
93.0282	8.1375	0.9756
69.2496	14.4573	0.5352
96.5197	3.0289	1.0
91.0694	12.0094	0.925
97.1663	3.4725	0.9969
97.1723	3.0896	1.0
95.7361	4.7613	0.9945
97.2028	3.4131	1.0
95.8054	5.3089	0.9871
89.1938	9.186	0.9449
91.129	11.9216	0.9157
89.9451	8.9603	0.9525
96.9921	4.4291	0.9938
81.1305	13.1015	0.7832
91.6229	7.67	0.9641
97.6685	3.7139	0.989
93.0463	8.0272	0.9754
94.6516	6.1392	0.9894
90.8712	9.7987	0.9574
75.1099	18.765	0.6193
85.6737	13.499	0.8621
98.3916	1.4418	1.0
86.1549	10.5598	0.9542
77.6428	12.4556	0.6981
97.4087	8.0715	0.9839
91.1738	7.3016	0.975
82.0419	11.6542	0.8806
89.6684	6.1704	0.9855
93.4634	8.108	0.9722
97.9042	1.1919	1.0
60.4795	7.7824	0.1641
80.9855	19.8328	0.7594
90.2687	6.3761	0.9841
95.4905	5.302	0.9899
95.7853	3.3861	1.0
95.733	5.488	0.9817
93.6472	9.4143	0.9676
98.3355	0.8984	1.0
76.9673	11.3935	0.7885
97.7978	1.342	1.0
94.3516	3.8142	1.0
86.094	14.2378	0.8853
97.3637	2.6843	1.0
98.0374	1.6019	1.0
82.7741	12.6874	0.8555
91.922	15.0139	0.9146
94.6584	4.0995	1.0
98.2196	3.6235	0.9952
94.6004	9.1924	0.9656
94.5054	5.0613	0.9921
87.6301	12.8975	0.8841
92.3157	14.0085	0.93
84.8786	9.1527	0.9123
72.8188	9.5369	0.6102
93.2846	6.3739	0.9846
88.3608	15.4643	0.8413
76.3602	11.3187	0.6858
72.9108	22.854	0.6926
92.2593	7.8821	0.981
73.3573	28.5385	0.6974
96.0186	3.7521	1.0
69.5805	17.6385	0.5033
95.1413	5.9689	0.9939
95.6895	5.8555	0.9897
90.3284	10.5126	0.9286
97.3424	2.4458	1.0
84.9654	9.3425	0.9306
92.3668	7.4266	0.9748
91.5165	9.7979	0.9299
85.4975	9.9591	0.9259
96.1764	4.5219	0.9912
87.1228	16.4696	0.8409
50.4096	5.0693	0.0
93.7655	13.0848	0.9525
82.6272	17.6305	0.7447
82.9651	16.3607	0.8269
95.728	5.1302	0.9862
87.9338	16.0866	0.8676
94.2285	11.4972	0.9383
96.9563	3.2135	0.9961
94.8155	4.5666	0.9951
94.6093	9.044	0.9727
93.7772	7.1215	0.9835
93.3864	5.8136	0.9852
92.2853	4.8861	0.9982
94.3374	8.7594	0.9644
91.5704	12.4404	0.9113
93.6984	11.3167	0.9578
98.0263	1.242	1.0
84.6665	10.0818	0.8895
89.4182	10.1656	0.9024
94.8551	5.7693	0.9873
93.3979	7.6957	0.9795
87.1709	8.37	0.9524
96.1632	4.7165	0.9953
97.324	2.6732	1.0
93.2171	7.5615	0.9636
94.4913	8.061	0.9674
91.0522	9.2943	0.9578
89.4864	11.201	0.9675
86.8335	13.7572	0.8774
96.5566	3.4686	0.9953
86.7466	11.694	0.9065
95.7578	6.8797	0.9858
89.9946	5.8106	0.9874
90.0582	9.4442	0.94
97.1701	4.8121	0.9871
91.21	12.0345	0.9461
85.8357	13.9409	0.8818
94.1502	7.4736	0.9688
87.8491	12.3897	0.9085
92.2322	14.9658	0.9176
91.6492	12.6648	0.9091
66.7722	17.8325	0.4237
97.732	2.7482	1.0
74.5155	19.2506	0.6078
90.8508	9.2041	0.968
94.2724	9.9201	0.9583
96.0125	5.5051	0.9859
81.3205	24.2412	0.8276
95.881	6.9183	0.9861
92.8081	9.0824	0.9761
93.4569	7.9759	0.961
89.5772	10.2195	0.9508
91.2805	12.4085	0.8779
88.16	15.6837	0.9036
80.991	15.0691	0.7826
91.8004	6.7857	0.9765
97.5697	2.9854	0.9959
94.7429	4.0772	0.9959
90.4947	8.9741	0.9552
91.5661	11.3739	0.9198
92.2984	9.972	0.9375
94.0362	6.6775	0.9859
93.2227	3.9241	0.9881
98.1879	2.1339	1.0
88.6846	10.9036	0.9272
90.5257	7.1756	0.9713
91.4517	8.2956	0.9426
84.9984	21.8423	0.8448
85.6405	15.5135	0.7627
88.4347	7.4148	0.9771
95.3307	6.7113	0.9841
93.1593	3.8497	0.9956
88.9917	9.0443	0.9667
89.6863	11.2532	0.9193
98.0955	1.9993	1.0
96.9213	3.9901	1.0
88.9577	10.6139	0.9319
94.0868	7.6271	0.9749
95.466	4.3645	0.9968
85.0693	7.9615	0.9408
96.5413	3.7258	1.0
75.5874	21.7248	0.6989
84.4447	11.7588	0.8703
80.2131	12.6974	0.7904
84.798	11.6276	0.8801
87.8572	16.5226	0.8918
92.8345	8.7937	0.9717
65.6715	4.3095	0.1321
89.7546	9.6769	0.94
93.3671	5.9169	0.9879
94.749	7.9459	0.9737
96.0457	6.5595	0.9856
95.8424	4.912	0.9876
82.1854	13.5392	0.7844
95.9831	3.2852	1.0
75.5851	29.5551	0.6453
89.8882	9.3341	0.8961
92.0486	11.8787	0.9484
96.9134	2.4694	1.0
68.1138	12.0465	0.38
87.3018	10.3135	0.9345
92.3927	7.9895	0.9779
95.5036	6.0741	0.9799
90.9333	6.8415	0.9732
90.9137	13.1753	0.9443
93.3772	7.7738	0.966
88.4291	8.6938	0.965
90.2863	10.1715	0.9498
80.4367	13.8886	0.625
92.3087	9.9884	0.9509
92.0942	6.2056	0.9873
87.5479	10.5091	0.9254
98.1547	1.6647	1.0
97.6077	3.794	0.9966
93.2442	8.5524	0.9657
96.1072	5.3861	0.9902
82.8208	14.3884	0.8267
89.164	12.7937	0.8982
88.5185	10.2773	0.9167
83.5113	8.3978	0.8913
96.2676	3.4371	0.9939
89.0092	8.6335	0.9631
95.1061	5.7887	0.9925
97.3507	3.148	0.9965
89.0357	7.781	0.9709
95.7226	4.5443	0.995
90.8334	7.0185	0.9817
82.4202	16.0759	0.7519
83.3836	15.618	0.8836
97.111	5.9937	0.9897
53.2489	8.8496	0.0342
89.0775	13.9881	0.9106
93.7545	9.3692	0.9375
76.6806	22.7595	0.7061
90.3008	10.817	0.9314
80.1635	12.938	0.8011
97.5848	1.7668	1.0
87.4337	10.8012	0.9158
95.3359	3.1624	1.0
