79.4562	25.1994	0.76
97.909	0.6376	1.0
59.2973	10.9303	0.2154
56.6466	22.5237	0.3292
64.0343	11.5238	0.3594
39.2481	13.867	0.0695
72.9338	23.3117	0.6199
86.2772	14.5554	0.9064
69.0445	24.2056	0.6062
86.8692	15.5047	0.8723
60.3639	21.0077	0.3585
82.9958	18.6035	0.7791
87.9979	12.2401	0.9202
85.5524	14.7857	0.8702
63.2377	24.3895	0.4473
64.0859	13.6015	0.5044
80.0119	20.5868	0.7759
80.4977	19.9137	0.6372
44.1006	7.4666	0.0
91.8786	8.9769	0.949
78.3014	19.5332	0.75
52.2311	5.768	0.0
50.1363	7.1825	0.0
28.4885	4.8723	0.0
70.2759	19.6468	0.6021
71.4292	22.7357	0.5335
87.5369	13.7962	0.8707
37.8632	12.2933	0.0
45.9577	10.0545	0.0112
88.6925	16.9985	0.8841
94.4677	8.6042	0.9604
67.4352	21.5121	0.4544
45.9565	10.8882	0.0136
61.7005	17.7644	0.2674
75.5641	21.6463	0.7146
68.4652	27.2624	0.5693
61.3718	27.4785	0.443
89.2139	16.8071	0.9128
34.2027	4.1533	0.0
70.5232	20.2553	0.6561
59.876	16.3695	0.202
72.7733	22.5086	0.6066
91.3746	7.0428	0.9712
75.613	24.5839	0.7146
93.7485	12.6564	0.9505
62.9131	13.9145	0.3359
87.9703	16.2779	0.8918
78.3978	23.5848	0.6911
80.0023	22.1566	0.7133
71.9789	25.5186	0.6354
73.9553	17.6641	0.6597
94.3662	7.8871	0.968
93.5341	11.6089	0.9325
46.5153	6.8475	0.0
54.409	17.3319	0.2074
31.8788	5.8229	0.0
66.8294	20.2595	0.5119
80.742	21.8125	0.7456
79.4159	13.3347	0.8287
40.5926	6.558	0.0
30.6616	6.5172	0.0
75.3519	20.757	0.7146
54.3987	12.5804	0.1228
77.0311	25.9235	0.706
70.0089	19.2158	0.5247
85.7398	20.1797	0.7829
72.1987	22.9222	0.5904
56.9933	12.436	0.1743
72.3433	22.9614	0.5859
73.9712	24.4317	0.678
91.3494	13.9557	0.9496
82.8363	17.6897	0.7728
73.9956	24.9451	0.6383
65.3532	16.6919	0.4424
57.6307	21.1002	0.3364
61.7029	14.7704	0.3668
58.2298	18.6639	0.2417
65.3626	24.2701	0.5223
82.6344	22.5028	0.8215
85.1568	18.0256	0.8733
43.1504	6.0958	0.0
43.6367	8.3744	0.0
91.7902	10.5024	0.9527
61.3629	21.6745	0.4333
92.4939	9.6107	0.9626
59.2867	20.8005	0.3038
56.2803	20.2397	0.2354
58.683	21.6387	0.3314
31.1132	6.3342	0.0
61.7509	28.3096	0.4805
57.2367	7.4776	0.0682
79.0956	10.5539	0.7588
32.1861	7.2579	0.0
79.1741	19.6612	0.7677
66.2833	10.007	0.4028
92.5304	13.6673	0.9275
92.6248	7.4034	0.9615
83.5358	23.2425	0.8268
94.6406	6.5557	0.9789
77.3336	21.1216	0.7166
48.0569	10.1694	0.0
62.3045	23.557	0.3897
92.5463	14.2332	0.9191
87.757	13.6457	0.8992
73.4367	25.1683	0.6324
75.8722	26.5073	0.668
86.1056	18.9382	0.8786
79.112	22.5263	0.769
62.9171	23.5568	0.495
53.3239	24.1836	0.3061
59.9347	21.8343	0.3287
97.4739	2.584	1.0
78.4065	19.0536	0.7892
38.6234	8.2513	0.0
63.2883	12.9309	0.3312
88.1628	20.9155	0.8676
46.5317	11.4087	0.0079
78.4457	23.2284	0.6746
84.5482	16.5564	0.7553
69.4632	27.8345	0.5883
54.0528	18.5373	0.1814
68.5506	19.5849	0.4885
82.7092	17.5724	0.8065
75.9907	18.2838	0.6686
86.9486	15.5063	0.8522
80.0304	12.9001	0.7676
97.7611	1.306	1.0
71.6255	20.0173	0.6747
91.1269	13.9132	0.8976
66.6526	25.0492	0.4839
71.6157	18.8535	0.5504
78.4758	14.8481	0.7324
41.8457	6.9156	0.0
78.1433	17.6341	0.7097
71.2612	22.9792	0.5873
75.3993	21.294	0.6684
87.4106	12.3982	0.8933
78.3449	25.2477	0.7537
59.2625	22.8545	0.3784
59.5885	21.3223	0.3283
85.0813	22.975	0.8578
29.8641	4.3584	0.0
85.5753	17.1784	0.8894
71.7066	21.1708	0.5399
90.1899	13.9899	0.9203
39.3937	6.873	0.0
93.5038	6.8023	0.9778
34.7115	8.2603	0.0
78.5943	16.1005	0.5941
74.2269	22.5043	0.6378
91.354	12.1172	0.9202
26.1853	3.3067	0.0
96.8948	5.9949	0.9836
83.5542	24.624	0.7889
84.9024	16.4203	0.8415
87.3063	18.6236	0.8713
36.0629	6.9569	0.0
62.537	22.1197	0.4147
74.7034	21.3309	0.5532
29.5945	6.3334	0.0
68.5666	21.3088	0.5697
76.2232	23.608	0.6581
52.4875	12.6274	0.0773
88.4297	15.8536	0.8966
65.0818	22.9711	0.4608
61.5972	15.2682	0.2966
54.0529	19.58	0.242
79.6087	23.2962	0.7688
72.1709	20.8244	0.5992
88.5791	17.5285	0.8914
86.8753	19.9479	0.8324
59.2284	13.7975	0.2566
95.3727	6.5914	0.9839
72.3906	25.2769	0.5826
92.5371	11.5689	0.9348
62.519	23.1961	0.4409
81.7331	20.7368	0.8248
74.9983	20.4113	0.7368
76.7383	25.0987	0.6966
93.484	9.8278	0.9504
