79.3589	15.5604	0.7679
96.6956	4.0874	0.9919
90.0719	11.3429	0.9177
91.9161	10.6703	0.908
85.3977	9.7018	0.9347
92.8821	6.1196	0.9824
91.9004	9.8258	0.9621
80.1272	18.5374	0.8285
86.2429	8.1239	0.9483
92.9063	7.4259	0.9668
84.9454	17.1065	0.8262
94.3762	6.5038	0.985
93.1226	5.7935	0.99
97.024	3.4191	0.9979
94.4471	7.2405	0.9851
94.5456	7.702	0.9625
96.6224	2.2632	1.0
95.2384	4.3376	0.9972
96.3162	2.9815	1.0
78.5796	19.3032	0.7057
93.6043	8.1334	0.9709
78.2521	11.0764	0.7321
88.2394	13.7335	0.8881
96.6182	3.3565	1.0
93.8741	6.6589	0.9897
91.8503	11.3119	0.9147
90.5699	9.8875	0.9551
93.6258	6.4061	0.9816
93.7143	7.2875	0.9935
77.0368	11.7649	0.7397
90.9768	10.6582	0.9292
88.4749	11.3942	0.8475
71.822	8.1639	0.5
89.0058	9.4149	0.9488
96.5345	4.7609	0.9916
95.5064	4.2214	0.9977
93.0911	5.6287	0.9886
97.8827	3.2116	0.9947
94.8507	5.952	0.9891
82.4291	13.863	0.782
88.5496	10.8315	0.9294
88.763	8.2592	0.977
94.3766	10.4399	0.93
94.0834	8.8472	0.9639
91.4876	7.8629	0.9583
72.3908	13.5397	0.5
95.2962	4.5124	0.9941
87.6871	14.5474	0.7876
85.5897	13.1295	0.886
95.8919	3.651	1.0
96.575	3.9549	0.9967
90.0042	9.8229	0.9548
98.1004	1.3215	1.0
88.9269	7.6734	0.966
95.6445	6.1378	0.976
86.8266	8.3822	0.9435
97.0395	2.3364	1.0
94.7913	5.3114	0.9958
64.9447	21.4318	0.4097
80.0603	15.3618	0.7602
87.356	8.5535	0.9601
84.7874	10.4644	0.8739
93.5289	12.1412	0.9526
86.7243	10.2773	0.906
98.3956	2.3921	0.9976
93.749	6.3642	0.9874
97.1264	5.2082	0.9896
93.2456	5.8926	0.9867
88.504	9.544	0.9241
96.8457	3.2814	1.0
73.7261	25.9532	0.6355
97.8275	1.2064	1.0
95.4991	6.9259	0.9701
92.9068	7.7261	0.9597
92.6782	8.4426	0.9577
91.5967	7.1515	0.9733
83.4503	10.4062	0.8548
95.4059	3.889	0.9983
89.091	5.5314	0.9787
79.834	18.3233	0.8296
85.3411	13.9781	0.8299
90.5718	8.3431	0.9697
83.823	10.0108	0.9133
95.9157	7.763	0.9764
94.2437	6.8033	0.9804
87.014	7.2875	0.9707
94.9514	5.8332	0.9885
93.6269	5.853	0.9769
93.7887	6.8507	0.9709
95.3201	3.2398	1.0
87.4668	14.4812	0.9005
96.642	3.6425	1.0
95.3671	4.1263	1.0
87.4031	9.1676	0.9254
80.1839	14.5946	0.8473
93.1605	6.0497	0.9926
95.8516	4.588	0.9958
95.3501	4.7465	1.0
84.2906	15.1273	0.8378
88.566	13.6335	0.8848
88.4746	9.6869	0.9504
96.9606	3.0578	1.0
88.7005	15.0542	0.8922
94.3218	4.7011	0.9954
61.9969	3.6056	0.0
95.2041	6.6077	0.9925
95.9223	4.7004	0.9922
89.4666	11.9552	0.8742
94.5728	5.6622	0.9905
92.2808	8.3501	0.9641
92.6666	11.066	0.9316
71.3422	19.4217	0.592
95.1956	4.3344	0.9949
93.8829	8.6542	0.964
46.9358	8.7618	0.0
84.8386	11.7911	0.9022
87.9421	13.2029	0.8761
92.0931	10.1587	0.9544
64.47	14.0408	0.374
91.5083	12.6658	0.9048
97.3765	4.2105	0.9974
96.7173	4.2834	0.9931
91.3521	10.1055	0.9615
93.1882	9.7472	0.9502
92.5063	14.4274	0.9341
92.494	12.9183	0.9469
92.5216	13.3063	0.9109
97.2159	3.0087	1.0
95.8607	3.5649	1.0
87.7756	8.504	0.95
94.4105	7.3648	0.9699
91.4446	3.4394	0.9915
90.9425	10.3388	0.957
92.2078	5.7743	0.9842
88.277	12.4723	0.9182
95.4948	5.3589	0.9887
96.0226	2.6891	1.0
91.2385	18.0315	0.8788
96.4627	3.3071	0.9933
86.3535	12.1102	0.8694
94.7686	5.4577	0.9918
96.947	2.6947	1.0
78.7809	17.6126	0.757
94.0668	7.3681	0.9715
95.4058	8.0765	0.9607
75.8784	17.6311	0.7313
51.3153	20.7476	0.2673
94.2739	5.0489	0.9975
80.039	25.1822	0.7678
92.615	7.033	0.9852
83.4738	22.1578	0.7905
94.4969	7.0803	0.9704
