96.7957	3.6737	1.0
83.2475	14.4815	0.8364
89.546	12.9283	0.9393
97.172	6.0946	0.9828
98.0138	1.9635	1.0
90.9889	8.9931	0.9568
88.9224	10.295	0.9328
98.0262	4.2947	0.9949
89.6762	18.423	0.8816
92.839	8.1988	0.9741
73.2987	9.2159	0.4889
88.965	7.5994	0.9768
77.0266	18.9885	0.6881
71.6718	12.3149	0.6754
95.595	5.4686	0.9808
92.9272	8.0032	0.9855
95.4827	4.2267	0.9933
94.8351	3.7904	0.9972
97.209	3.6356	0.9922
84.7538	13.2328	0.8665
90.2908	6.3402	0.9876
90.2136	14.8949	0.8818
93.5205	8.5746	0.9646
91.3005	9.8798	0.9275
90.4975	16.0178	0.879
95.7171	3.8294	1.0
97.2922	7.0344	0.9825
94.2785	5.7015	0.9848
82.0584	13.2094	0.8371
93.7518	6.9551	0.9796
96.5245	4.3406	0.9912
84.4901	13.6794	0.865
85.1225	10.9687	0.8933
90.8534	13.1841	0.9281
95.2001	7.8207	0.9708
98.3325	0.9071	1.0
98.7241	0.7545	1.0
75.6168	19.5358	0.6634
92.4103	4.6853	0.9936
90.8626	11.2922	0.9272
85.4815	11.5333	0.9072
65.5509	25.2451	0.4742
95.321	6.9519	0.9814
87.2987	9.9139	0.9365
93.5937	11.9884	0.9246
77.0314	16.0045	0.6911
96.4152	5.8334	0.9866
85.2469	11.9952	0.8635
94.6769	8.7261	0.9588
92.4247	11.83	0.9167
82.9964	13.6517	0.8289
96.871	4.5283	0.9938
47.812	4.9937	0.0
92.8289	7.9563	0.9855
78.0582	22.3387	0.6811
92.9219	14.4497	0.9096
86.3493	12.9453	0.9222
96.1404	4.1975	0.9902
90.8341	10.8655	0.941
81.6463	11.9353	0.8436
91.508	7.629	0.953
89.8886	6.5543	0.9825
92.3862	14.5946	0.8986
95.7366	7.2868	0.9802
92.7683	10.0579	0.964
95.2284	4.5673	0.9948
94.4104	7.4098	0.9675
80.342	14.8093	0.7835
89.8543	17.2954	0.907
95.7928	5.0475	0.9926
89.4901	11.4473	0.9367
86.2846	17.8644	0.8305
85.1226	10.8218	0.9321
86.6009	14.774	0.873
94.2505	6.6983	0.9834
97.8861	2.6947	0.9977
95.4286	4.9915	0.994
97.2835	2.1939	1.0
85.2289	21.245	0.8434
85.9874	11.1248	0.8966
97.1833	3.0201	0.996
90.988	11.1061	0.9152
95.8467	4.2222	0.9974
97.5131	6.0338	0.9893
94.2325	9.1515	0.9652
89.7392	6.6484	0.9813
87.891	20.1898	0.8349
93.3742	5.9146	0.9884
93.3647	5.8515	0.9942
89.2454	9.0815	0.9543
87.7953	9.8281	0.922
94.2981	12.3154	0.9172
90.9834	7.6833	0.9522
96.1254	3.5714	1.0
90.844	8.3344	0.9628
94.0923	10.1279	0.9564
96.4882	5.0083	0.9854
94.345	9.4549	0.944
90.2928	10.2112	0.9603
90.0166	14.3742	0.9416
96.2947	6.5996	0.9781
89.6735	8.0836	0.9717
95.5337	3.5228	1.0
96.1479	4.1826	0.9975
81.5827	18.0537	0.7254
88.4555	15.322	0.8821
85.7333	21.1512	0.8438
90.4912	7.8812	0.9732
94.8164	6.0314	0.9845
93.3791	9.1044	0.9634
80.5632	16.0126	0.7953
90.5952	11.8587	0.9645
98.2949	1.3275	1.0
95.3622	3.4759	1.0
94.8447	9.8345	0.9624
84.6287	15.5075	0.8552
72.8918	12.7776	0.6449
90.5534	10.7314	0.9378
88.3257	13.908	0.9064
93.1249	11.2668	0.9329
84.8122	11.5466	0.9322
89.4626	18.7871	0.899
89.7685	15.547	0.875
77.3206	19.8466	0.7637
88.0178	16.4152	0.8552
90.3803	11.817	0.8411
79.7335	17.5369	0.75
94.0722	7.081	0.9898
91.9686	7.7963	0.9655
96.8463	3.5864	0.9951
98.0801	1.8981	1.0
82.4465	15.883	0.8446
82.6946	13.8352	0.8888
97.2946	4.6272	0.9944
93.6618	9.4776	0.9522
91.0728	13.5101	0.93
96.8861	4.2674	0.9942
94.569	11.1247	0.9465
91.3385	7.6284	0.9749
83.926	11.9589	0.8911
90.1729	13.488	0.9071
75.228	21.4501	0.5183
83.5481	18.7217	0.75
94.507	6.63	0.9968
92.7753	5.1909	0.9831
87.3689	13.9913	0.8534
96.139	7.2258	0.9826
95.1118	5.4182	0.9929
98.4493	2.1839	1.0
75.9624	18.3728	0.5588
97.1827	4.2603	0.9934
84.1105	15.6997	0.787
73.5375	16.5554	0.6493
89.9636	9.292	0.9637
81.1992	6.807	0.9524
94.9543	5.7266	0.9875
91.8467	7.1399	0.9763
69.0897	11.2178	0.5763
91.0708	14.3297	0.9283
91.9621	12.5638	0.9343
87.7719	12.7774	0.9345
98.0515	1.4071	1.0
91.8118	6.5167	0.9923
80.2549	17.6785	0.6508
88.7887	16.5068	0.9118
80.8129	12.3951	0.8176
85.7654	10.6819	0.899
85.9576	9.1814	0.912
81.702	22.2386	0.82
80.9515	16.4887	0.6567
94.7291	6.0741	0.9879
96.1801	6.9135	0.9749
89.7709	12.1548	0.9228
95.6062	12.1403	0.9503
88.4371	14.5556	0.896
85.0829	9.8871	0.8981
87.7304	12.6618	0.8947
92.4829	10.409	0.9522
97.7705	5.3298	0.9883
49.4197	9.5664	0.0635
96.9283	3.8563	0.9951
95.0476	6.2213	0.9928
87.5035	6.412	0.957
96.5034	3.3145	0.9974
93.7952	7.1746	0.9701
98.2871	1.0728	1.0
81.035	12.6768	0.8268
45.6232	16.3501	0.1149
79.6975	16.5186	0.801
80.6677	12.1339	0.8679
85.2854	12.8934	0.8603
93.3152	7.8104	0.9783
93.714	10.5886	0.9507
86.8066	13.1897	0.8921
92.7466	13.1402	0.9304
88.7299	6.8864	0.9615
96.0846	9.9201	0.9649
61.123	5.3134	0.0303
71.471	8.4835	0.6731
86.6917	14.8767	0.8761
96.054	5.96	0.9925
93.6697	5.8334	0.9906
91.007	15.1133	0.9162
95.3647	6.3128	0.9866
95.3677	6.3154	0.9833
95.7635	6.1842	0.9856
86.6208	11.6174	0.9366
97.6398	3.0659	0.9921
96.6704	3.9022	1.0
95.7486	5.4818	0.9886
83.3245	13.9927	0.7895
95.6477	12.1003	0.9517
84.7875	12.2808	0.8773
95.199	7.2423	0.9596
91.6455	12.0687	0.9313
88.7749	11.3382	0.8681
98.3772	1.7346	1.0
94.8978	4.3169	1.0
81.8911	15.5342	0.8579
92.5991	2.8578	1.0
92.311	8.7365	0.9565
94.0873	5.4353	1.0
84.5023	13.2116	0.8753
90.9925	8.8658	0.9565
82.8706	18.2082	0.8153
87.1938	9.3892	0.9233
93.7765	8.2797	0.9689
93.8594	7.862	0.9787
94.9215	10.7158	0.9475
79.6871	14.1935	0.7897
89.8603	14.5597	0.9177
81.5498	14.6888	0.8308
88.2721	12.7005	0.8683
90.2258	11.3337	0.9353
97.2116	2.13	1.0
82.5405	12.3708	0.8796
96.7743	7.2528	0.9748
90.3737	13.0981	0.921
88.0512	12.4464	0.8897
86.8503	9.4994	0.9519
76.0211	18.2685	0.5124
97.0823	1.7684	1.0
97.4572	2.6667	1.0
95.7423	6.3549	0.9773
83.9511	16.5387	0.7525
98.0942	2.2147	1.0
91.6478	8.6893	0.9481
90.5883	6.2933	0.9901
82.1702	10.6041	0.8561
97.7386	2.202	1.0
96.8021	4.3899	0.9912
89.5745	13.539	0.8785
85.6546	14.5273	0.8913
94.4662	5.4847	0.9884
94.4364	6.8244	0.9716
91.5059	15.7679	0.8859
87.1757	9.0717	0.9342
90.4946	10.3107	0.9575
86.5292	15.2436	0.8951
95.0466	4.5526	0.9929
79.3088	21.7647	0.6339
74.9213	17.0254	0.7105
97.2654	3.3876	1.0
81.5861	19.3952	0.818
86.8978	11.2831	0.9058
96.8544	4.615	0.9948
90.338	12.4877	0.9363
91.6891	6.6992	0.971
90.4563	16.3304	0.9145
93.9393	11.1444	0.9553
94.403	6.2677	0.9883
92.3852	14.4741	0.9149
91.4752	10.4829	0.9441
91.001	12.2835	0.9153
95.5301	5.5134	0.9906
88.7202	10.6997	0.9371
94.9524	8.5817	0.9739
98.1433	1.6246	1.0
98.3075	1.9743	1.0
93.7539	7.04	0.9773
86.4567	16.7578	0.8261
88.3487	6.4659	0.9859
86.7753	12.8246	0.9049
96.8103	3.1196	1.0
96.0377	6.7157	0.984
90.8306	8.7241	0.9561
98.4325	0.9575	1.0
83.7336	14.7694	0.7778
77.9722	22.7003	0.7616
87.7196	14.8186	0.7719
93.819	5.632	0.981
64.9034	15.4245	0.2689
88.424	10.1884	0.9425
91.1736	16.4946	0.8816
90.6696	13.1061	0.9255
95.4019	5.257	0.993
96.5065	2.1835	1.0
82.0547	19.3327	0.7414
93.2791	8.1368	0.9711
94.3302	3.2132	1.0
96.976	2.8915	1.0
92.3421	10.8034	0.9425
87.4204	14.473	0.8539
97.0745	3.3458	0.9965
89.8121	12.9775	0.9043
51.4578	11.0583	0.0
81.4113	19.9307	0.7697
84.9443	12.312	0.8704
76.1135	15.3267	0.6047
85.8028	12.5442	0.9056
93.1281	7.4354	0.9773
96.8339	4.5403	1.0
95.5421	4.6042	0.9921
94.582	8.1449	0.9723
89.8102	10.0293	0.9245
95.7153	4.0117	1.0
79.4136	17.6933	0.6982
94.7183	8.463	0.9682
95.1446	10.4734	0.9492
93.388	9.4764	0.9597
95.1121	8.6641	0.9783
96.0535	6.9789	0.9832
90.0388	6.524	0.9775
52.7963	10.9336	0.1235
54.0115	11.0272	0.1455
83.7432	20.0138	0.7444
93.9393	11.9515	0.9142
88.9093	7.3792	0.975
86.1757	12.5564	0.8901
86.456	14.0086	0.8165
74.5271	23.1099	0.6595
87.5385	17.6122	0.8324
91.9248	9.8171	0.9422
66.3181	15.7904	0.4818
89.952	15.717	0.8985
97.6013	2.9839	0.9946
88.105	10.9319	0.9219
95.2361	4.9435	0.9919
93.0969	5.0499	1.0
78.4455	13.7799	0.7424
95.4293	9.3129	0.9667
81.8152	10.4467	0.8778
97.3815	3.1254	0.9977
85.3503	10.5317	0.9151
86.8856	10.4218	0.9286
83.3287	13.7855	0.865
93.1438	10.3118	0.9579
80.0432	17.7911	0.7171
95.8002	4.8587	0.9899
92.0282	8.3796	0.9763
86.9577	12.6064	0.9089
90.4393	9.2109	0.9761
92.2452	8.824	0.9671
84.4306	16.1928	0.8324
95.2275	6.3145	0.9754
97.5523	2.9425	0.9937
91.1908	14.0157	0.8626
88.3581	8.8736	0.9463
81.4492	10.7942	0.8592
92.6523	8.2695	0.9702
