83.5072	13.706	0.8063
78.3582	19.7304	0.7309
85.2371	18.8608	0.8414
89.7682	11.8992	0.9395
95.8851	4.9781	0.9901
71.4098	16.5507	0.5294
92.9577	9.6505	0.962
60.6216	22.495	0.3092
86.3334	16.9762	0.8586
88.693	15.3317	0.891
33.4947	10.1929	0.0058
90.2447	15.1529	0.9034
68.7425	21.3816	0.5906
78.4119	15.7702	0.747
82.4156	22.9578	0.7601
70.6482	23.9168	0.5692
93.3036	7.7559	0.9747
88.5116	11.2911	0.8844
63.5309	12.5056	0.2895
86.177	13.6451	0.8617
81.3028	22.5263	0.6927
69.6645	13.2857	0.3878
84.0922	14.0151	0.8497
86.0189	13.9672	0.8848
52.4672	23.8175	0.2764
55.2009	24.9938	0.3298
75.8753	21.5076	0.6726
71.5046	26.3056	0.6357
61.5902	9.284	0.1952
48.4359	18.3844	0.2087
87.8513	18.3092	0.8893
88.8322	11.6467	0.8844
78.6247	18.2816	0.7597
54.7474	23.0727	0.221
86.2423	15.7582	0.8552
75.3574	19.7961	0.6891
28.944	4.3819	0.0
63.3938	21.1865	0.4785
37.3591	5.3916	0.0
84.304	16.2909	0.8166
64.9041	16.7727	0.4138
73.5119	28.7811	0.6264
40.939	6.1359	0.0
72.1969	17.7082	0.4963
64.9336	17.4343	0.4235
93.9142	7.3181	0.9737
58.9317	20.1954	0.3021
96.9962	4.2333	0.994
96.8232	3.619	0.9886
46.8326	16.716	0.0825
49.5734	15.9121	0.1114
57.1307	24.011	0.3178
77.0403	22.927	0.7734
44.8133	13.3498	0.0683
78.4617	16.7172	0.6696
87.8195	13.422	0.873
51.1289	13.6435	0.1622
83.7732	20.5685	0.8004
77.2002	21.248	0.7761
68.5993	16.2018	0.374
91.5632	14.9605	0.9324
85.2951	16.9926	0.8517
47.0596	12.3222	0.0653
80.4453	15.2188	0.7337
81.5956	13.8187	0.8372
87.0674	19.4152	0.8612
85.8488	18.3469	0.8523
69.3943	19.9681	0.5458
66.5276	25.5332	0.5273
64.8861	26.5432	0.4874
59.939	10.7159	0.2143
79.0421	16.8962	0.7876
63.0797	27.4922	0.5417
80.4526	17.5256	0.8211
53.2338	25.252	0.311
70.1984	19.2195	0.4307
90.2982	14.1397	0.9307
70.1453	19.1916	0.4973
64.5943	21.5209	0.4364
59.2881	22.905	0.3384
95.3814	4.641	0.9958
75.4158	18.8509	0.7408
71.16	13.6699	0.6184
59.9774	27.8306	0.4819
68.7131	13.9434	0.5288
84.765	17.3392	0.8281
63.3882	13.931	0.3197
54.6659	16.9392	0.1582
93.8094	5.7477	0.9945
58.3483	14.6518	0.2087
65.3316	20.182	0.4799
68.3379	27.9091	0.5935
85.4798	14.122	0.9092
85.2085	19.3395	0.8297
73.5957	11.662	0.6866
75.8641	20.3014	0.6908
81.1469	16.2315	0.8149
79.8037	11.3339	0.795
90.5384	14.5274	0.9034
65.6021	13.0436	0.4096
52.1163	14.1474	0.1834
72.9433	25.751	0.6534
86.3908	21.466	0.8619
87.3654	8.1228	0.9412
93.4492	9.1908	0.9569
94.944	5.361	0.9933
56.8079	25.1768	0.3599
74.2355	20.379	0.6454
61.6615	26.878	0.4249
89.1932	8.8664	0.9323
85.9164	15.2845	0.8827
71.7473	21.1688	0.5987
91.7593	12.4941	0.9364
71.3111	19.8769	0.4936
54.2654	15.9273	0.1847
68.1871	15.2048	0.5377
66.3233	12.6856	0.4948
71.5203	15.0707	0.5152
74.1162	15.8569	0.6903
57.129	13.817	0.2519
57.9295	7.6411	0.0127
92.5764	9.1944	0.9286
65.6638	23.1508	0.4769
60.9496	23.446	0.445
73.2115	23.6274	0.6908
83.3664	15.0637	0.7899
87.0539	9.0942	0.9091
66.9215	21.8085	0.5046
81.3248	15.9846	0.7817
89.0942	10.9512	0.9056
92.3937	7.5127	0.978
87.6216	13.2434	0.8812
33.4121	15.2925	0.0726
75.8342	25.3493	0.7206
65.1992	26.7037	0.5572
70.1764	20.7666	0.5824
85.6776	15.6016	0.8735
92.9617	9.4149	0.9527
61.1593	24.2508	0.397
46.4923	29.056	0.2513
69.0333	30.5512	0.582
91.7606	8.3531	0.9649
88.5112	20.3096	0.8855
92.1285	11.2549	0.9553
89.133	11.4005	0.9014
51.4275	24.8423	0.3462
49.1957	10.6141	0.0303
43.4738	11.5854	0.0078
85.2003	19.875	0.8303
75.1148	21.8774	0.6936
87.3228	16.9784	0.8944
82.8039	18.679	0.8123
86.8224	12.5278	0.9071
94.1755	6.3982	0.9826
87.1581	19.7198	0.8486
81.1902	12.7359	0.8575
78.4005	23.0103	0.7986
54.2824	10.7266	0.0865
71.7977	8.8271	0.5698
93.9569	8.4338	0.9671
86.6526	14.1018	0.8685
88.0541	19.3122	0.8532
75.0564	20.1344	0.7361
92.9192	7.2841	0.9784
91.15	9.3109	0.955
84.1056	12.1175	0.8976
79.6231	25.0666	0.762
90.7169	14.0042	0.9353
61.8112	29.629	0.4713
78.061	24.2111	0.6529
62.7662	18.0027	0.3026
93.2985	7.1685	0.978
81.8406	19.3808	0.7302
69.7347	26.2224	0.6023
62.9277	18.6048	0.2673
57.3467	13.4559	0.1795
76.2797	18.075	0.7317
89.5482	13.4805	0.9209
85.0654	22.5223	0.8196
49.0944	16.1391	0.1315
87.1513	11.0425	0.8913
70.9065	15.0511	0.5917
76.9301	17.5272	0.6612
40.4171	17.9434	0.1056
57.9413	19.6773	0.2968
41.7365	10.3014	0.0
68.6914	23.0817	0.4757
62.807	14.4929	0.3667
89.6675	12.422	0.8788
55.4209	7.4195	0.0
80.9123	20.09	0.8118
70.6927	16.9657	0.606
78.1013	23.3596	0.7683
62.2756	17.8285	0.4433
61.4306	21.178	0.3509
76.589	18.2551	0.7827
88.6342	13.4538	0.8942
89.2436	14.8821	0.8963
94.8507	10.7191	0.9715
61.4445	15.0281	0.3114
86.5741	17.1123	0.8301
78.9241	16.3228	0.7347
74.5291	22.1299	0.6927
92.1256	8.4722	0.9574
83.8172	22.4815	0.8189
56.2426	14.9917	0.2074
86.8543	16.7349	0.8457
83.4044	17.1878	0.8122
56.1364	18.6846	0.3218
88.4376	11.9693	0.8993
74.7546	23.3332	0.6935
83.2138	19.0768	0.7609
57.6798	21.5489	0.4045
69.486	17.5321	0.5554
64.9006	22.2176	0.4751
96.9262	2.6792	1.0
77.9162	9.9724	0.7636
86.6825	15.6973	0.8707
75.1313	25.6482	0.7151
77.058	18.1866	0.7315
68.8236	26.5624	0.5902
88.4876	19.0002	0.8781
67.0686	20.2468	0.494
53.7096	11.1731	0.12
91.1243	15.4773	0.9268
88.1964	13.1975	0.9187
57.7052	22.6237	0.3388
87.5781	12.5355	0.8787
58.7936	25.8407	0.424
89.046	12.8397	0.9377
46.7187	15.5234	0.1287
77.2491	16.3318	0.7861
72.133	23.4403	0.5696
67.7557	25.107	0.5774
84.7913	19.5629	0.8447
62.7366	27.4118	0.5264
74.1116	22.4579	0.6431
89.6632	11.6375	0.9
81.7026	22.7653	0.791
92.9016	6.077	0.9794
80.5123	18.3001	0.7833
89.4928	14.5937	0.9062
89.6649	12.0013	0.8877
66.9003	23.6476	0.4573
71.2765	15.1917	0.6211
88.1801	9.8144	0.9253
82.0862	18.255	0.8027
58.3458	20.4854	0.3429
51.6662	25.705	0.2493
57.3848	14.103	0.1385
72.2887	22.5252	0.6375
59.4459	17.8922	0.3705
58.386	6.2367	0.0125
71.8915	26.5085	0.6393
48.7482	25.8342	0.2442
62.5223	19.2589	0.3852
38.5266	10.0283	0.0
77.2979	14.8136	0.7248
93.0112	5.7769	0.9794
58.2925	20.6308	0.349
67.2811	26.9387	0.617
85.9065	17.7808	0.8557
63.9175	8.1988	0.3472
72.5644	21.5015	0.6543
74.1019	27.6785	0.6488
93.8507	11.8303	0.9567
86.9567	16.3329	0.892
84.0044	19.3708	0.8251
85.7942	13.1969	0.8468
90.1689	6.1092	0.9916
86.6858	16.2533	0.8742
95.1273	3.711	1.0
51.6523	13.1534	0.0849
59.0092	12.7088	0.2431
68.0417	19.1961	0.5596
67.5755	22.1232	0.4437
54.4689	23.7962	0.342
68.5568	24.659	0.5945
83.5909	13.9671	0.8418
76.4249	19.3126	0.7883
78.3962	15.7704	0.7417
85.3339	17.6906	0.8698
60.7569	19.0618	0.2542
87.2343	12.1106	0.902
86.0693	16.6049	0.7426
51.0157	19.2307	0.1911
29.2045	5.8447	0.0
84.4686	12.0237	0.8774
76.7553	18.6029	0.6707
55.0704	21.6743	0.261
73.8166	19.1428	0.6557
87.9214	16.6471	0.8974
80.4956	17.3115	0.75
77.774	15.2952	0.8296
79.5656	7.0342	0.8333
62.7841	23.5376	0.3264
68.9679	21.6989	0.568
79.0873	23.6994	0.692
92.7184	6.2573	0.9794
61.9131	25.2543	0.4668
92.0002	5.5237	0.993
76.6803	16.4271	0.6867
84.1819	16.9256	0.8277
68.6654	16.1489	0.5362
70.8787	18.489	0.5
86.3982	10.9615	0.936
96.9399	4.9162	0.9882
82.8105	19.1315	0.8266
76.9331	17.602	0.6353
92.5963	10.5626	0.9482
75.1486	15.2782	0.6525
66.627	22.3228	0.5646
80.7264	17.8505	0.7635
95.241	5.9165	0.9811
54.6955	14.1416	0.2281
91.398	11.8122	0.948
58.6955	14.2022	0.1974
89.3287	14.8714	0.8565
48.3435	26.7316	0.3308
50.1311	27.6378	0.3112
74.2937	13.4154	0.7309
76.8156	21.0308	0.7396
49.3305	18.4391	0.1923
89.5746	10.4396	0.9406
90.7025	10.3658	0.9417
83.2618	17.3939	0.807
60.47	18.1618	0.3085
80.7037	10.9075	0.8198
79.1533	25.8677	0.7206
52.6547	9.4548	0.0948
55.7509	24.5912	0.3499
78.3459	13.2912	0.7809
94.2373	10.8455	0.9462
78.0107	18.2113	0.66
83.959	15.2633	0.8497
95.6131	4.8238	0.9971
94.5086	14.0317	0.9444
60.7513	26.6098	0.4757
44.8775	13.4768	0.0317
92.5973	15.2058	0.9195
80.3088	16.6624	0.7101
73.5	18.6702	0.6575
71.0102	20.337	0.4876
69.7217	15.4874	0.5387
69.9921	20.1567	0.516
86.7762	16.5484	0.864
88.0275	15.7576	0.9062
85.1134	20.6295	0.7785
82.0671	10.1753	0.9265
48.7821	22.2954	0.2212
61.9661	18.3984	0.3
40.7246	7.0772	0.0
71.5975	27.9782	0.6537
74.3376	16.7166	0.6186
92.2654	10.3538	0.9401
87.2023	16.9725	0.8703
76.3193	20.6467	0.6675
53.1474	19.1621	0.3156
92.3517	6.2421	0.9817
57.1205	24.9715	0.3933
85.0078	18.4524	0.8575
80.3095	17.1174	0.7388
71.2323	29.9546	0.6156
92.8678	8.9048	0.9608
89.7428	10.799	0.9414
79.1939	13.9772	0.856
89.2208	16.5434	0.8737
80.3027	23.2585	0.7269
82.7535	17.2677	0.8279
88.4106	13.4136	0.8893
83.5117	13.6023	0.8402
85.4281	15.8618	0.7927
70.1024	20.7159	0.5949
96.2898	2.96	1.0
77.6512	24.0833	0.7405
