77.4862	20.4873	0.7288
78.797	15.8522	0.7149
64.7789	23.3305	0.4807
84.0007	15.3952	0.8092
80.8654	19.415	0.7393
79.919	17.9335	0.7888
69.4062	20.7113	0.5825
94.4666	2.3537	1.0
95.2654	10.2598	0.9451
86.5842	16.8943	0.8739
86.472	15.6276	0.8642
81.3418	22.6289	0.7677
88.1263	12.7327	0.8944
87.3201	9.9262	0.9283
77.9437	14.7172	0.7465
75.7203	20.4843	0.6389
85.9492	11.6313	0.9229
85.2077	19.9297	0.8041
77.513	21.8632	0.7063
87.1528	8.2101	0.9381
86.4534	10.7524	0.898
75.6018	17.0212	0.6971
81.3406	11.2608	0.8542
73.964	23.0123	0.7291
45.6437	10.8646	0.0363
65.9549	25.8075	0.5653
65.3057	16.9873	0.4602
69.9869	21.9487	0.6065
86.8817	13.992	0.8765
75.9221	14.6161	0.7228
63.1714	20.24	0.4621
63.8656	29.2377	0.4922
82.8398	23.1759	0.8115
48.0939	16.6784	0.0894
54.8409	10.8794	0.1556
76.3567	11.1237	0.697
79.6597	23.3966	0.7593
92.8873	9.2464	0.9621
71.416	20.938	0.6405
75.2569	23.9895	0.7193
88.6784	11.4777	0.9264
54.2181	6.1988	0.0
77.4386	18.2753	0.7542
31.8811	7.5232	0.0
95.2502	6.9743	0.9848
83.3399	23.4514	0.7586
64.1032	22.7625	0.5005
94.1494	9.1222	0.9672
69.7678	26.4005	0.6351
54.9118	24.1504	0.3138
94.5205	8.4097	0.9634
75.5965	19.4757	0.6242
73.8752	23.0706	0.691
52.454	5.9389	0.0
74.1906	15.2784	0.5217
80.5304	23.5688	0.7763
87.8629	10.5488	0.9157
75.7486	21.9634	0.7221
81.6776	13.6965	0.8182
74.034	25.0029	0.6848
81.8558	16.1612	0.8307
86.2669	10.7084	0.8932
89.4943	10.683	0.9183
79.5622	16.8376	0.7866
34.3786	12.7643	0.0378
95.8242	4.1645	0.9925
74.5593	20.2696	0.7209
61.8403	12.9387	0.3115
91.007	6.792	0.9882
64.0075	19.2467	0.4748
68.3531	18.8671	0.4545
95.9079	5.4251	0.9817
83.381	21.9099	0.7949
79.9917	13.9728	0.7812
71.3706	18.5059	0.6095
91.2479	5.6199	0.9909
78.2134	11.3571	0.7619
90.5732	6.3969	0.9803
74.6456	20.7663	0.7168
94.2272	10.7891	0.9402
91.4623	9.0226	0.9573
93.3806	9.8721	0.9511
71.82	17.2189	0.6324
83.1073	14.9686	0.7791
71.3393	19.3914	0.538
81.7955	19.026	0.6632
81.9131	17.6481	0.8158
67.2603	22.8257	0.5135
69.2837	10.2687	0.5714
48.8356	21.0711	0.197
84.6249	17.7783	0.8011
