94.0329	8.672	0.9787
85.0416	16.7747	0.8633
92.3524	8.9725	0.9739
93.8381	12.6594	0.9179
95.9615	3.8492	0.9975
93.7301	7.8884	0.9663
97.477	2.3712	1.0
69.3211	20.0093	0.4703
61.9394	11.665	0.371
94.4024	4.8401	0.9898
94.7033	6.3994	0.9797
91.7623	7.1886	0.9851
89.1533	8.186	0.9588
97.5255	1.9212	1.0
74.0786	21.3989	0.6309
82.1205	17.9559	0.7536
91.0657	7.4083	0.9763
96.6176	4.3294	0.9971
97.2226	2.5134	1.0
96.7435	4.1037	1.0
88.4215	7.4	0.9476
97.0337	3.1251	0.9971
87.0267	12.1583	0.9045
82.3178	22.3208	0.8049
63.4972	13.6092	0.3953
96.0661	3.6293	0.9956
94.0276	5.9014	0.9856
94.869	5.4379	0.985
92.1333	8.4354	0.9687
90.6182	8.1751	0.963
97.1733	3.6489	0.9945
91.6559	12.8714	0.9405
43.998	28.4345	0.221
96.2773	3.9568	0.994
83.4094	7.758	0.9412
94.1152	6.256	0.9891
91.6874	8.0602	0.9582
90.4896	10.1798	0.9299
92.711	10.2171	0.9563
86.1213	15.6467	0.8758
93.7389	7.4961	0.9773
95.1434	5.0179	0.9947
93.8366	6.4271	0.9786
69.2049	8.4051	0.451
94.5361	7.057	0.981
96.4209	5.8198	0.9901
91.1591	10.1676	0.9432
94.8284	8.5998	0.9782
66.7719	9.4067	0.3871
91.3262	10.5568	0.9567
71.0767	19.9367	0.5159
96.8206	4.743	0.9848
94.214	9.163	0.95
92.3686	8.571	0.9778
89.7229	6.7015	0.9846
97.215	8.1278	0.9786
42.3634	9.6945	0.0084
86.3892	21.4199	0.8333
62.7193	21.9499	0.5065
80.6551	17.9131	0.7107
86.9415	10.6493	0.8958
66.9801	27.4718	0.5196
97.0311	4.2471	0.9916
83.1046	14.7495	0.8269
91.8044	9.3808	0.9536
73.7857	17.0226	0.6653
92.3169	7.4026	0.9866
96.7263	2.6243	1.0
86.3752	11.8475	0.8851
93.1588	5.8499	0.9808
83.8547	21.3396	0.8257
86.8331	7.8121	0.9429
63.737	10.8545	0.3125
96.8713	4.7196	0.9926
97.3016	3.1922	1.0
94.1957	6.9025	0.9714
94.0225	9.0131	0.9706
77.7493	16.2483	0.6944
96.4145	3.4988	1.0
94.3595	5.2525	0.9965
68.2426	13.4173	0.4103
94.9691	5.1297	0.9915
90.2943	15.8369	0.8973
65.6604	17.0897	0.5915
92.8168	6.897	0.9924
92.8001	4.0322	0.9903
80.5899	12.3716	0.8
96.7187	3.3099	1.0
92.088	7.0657	0.9877
95.0707	7.5668	0.9751
87.3228	10.1272	0.9158
94.2911	6.6178	0.9797
85.7608	10.2393	0.9098
92.0383	9.3173	0.9621
84.2213	11.832	0.9027
93.7357	2.0574	1.0
88.7564	11.2227	0.9291
86.1308	8.9303	0.9581
85.4565	16.4793	0.8
88.8709	10.9535	0.9151
76.0493	15.782	0.7143
87.2733	11.2141	0.9234
92.877	5.8553	0.9847
86.9413	7.7619	0.9531
93.886	5.6322	0.9945
85.3468	12.6602	0.8682
95.9266	6.9349	0.9901
79.4028	21.9009	0.6944
86.5778	15.5909	0.8702
87.5017	15.5417	0.9085
89.0433	10.1816	0.9506
97.3794	4.0834	0.9924
86.7033	10.9005	0.944
95.5932	6.5228	0.9818
76.4134	7.1547	0.7931
97.2288	1.877	1.0
92.204	9.8662	0.9541
92.6052	5.6224	0.9969
97.3553	2.4581	1.0
91.775	8.8929	0.9333
89.6184	18.5419	0.8995
95.2179	6.1507	0.9881
87.0053	12.3199	0.9169
95.0428	4.5545	1.0
89.0934	10.0394	0.9187
85.7672	15.9656	0.8394
97.2887	5.5041	0.988
96.4441	3.2182	0.9907
78.0732	10.5586	0.7308
88.0487	7.1995	0.9667
96.3573	5.4919	0.9907
95.7778	4.9821	0.9917
52.5269	26.1779	0.3558
97.6317	1.3902	1.0
95.344	6.6047	0.9918
70.9842	7.3657	0.5821
70.6071	11.9165	0.5637
93.2689	7.1694	0.9714
80.8109	9.0837	0.8298
95.8786	2.6774	1.0
97.3405	1.9503	1.0
97.3212	2.5827	1.0
73.262	7.4296	0.6333
82.4308	12.0076	0.8525
92.1953	15.8914	0.9015
91.2983	7.8949	0.9621
87.5921	9.3486	0.9124
84.8035	8.8649	0.9527
83.8741	8.8876	0.9217
95.0163	4.4798	0.9841
57.6827	27.0007	0.3424
85.4572	12.8676	0.8523
80.1933	9.522	0.8448
94.6632	4.875	1.0
91.8923	9.4017	0.9528
90.6363	10.4705	0.932
95.154	6.7083	0.9751
81.1978	21.1542	0.6972
67.0383	6.5057	0.2857
55.6128	13.1942	0.1901
97.6952	1.7052	1.0
89.5944	11.242	0.915
95.3136	3.8577	1.0
91.9889	6.4871	0.9824
95.171	8.2133	0.9754
95.7566	5.7348	0.9806
94.7332	7.3943	0.9581
82.7954	18.992	0.7338
93.4539	6.6644	0.9715
67.6661	10.3488	0.4386
87.1076	9.6906	0.9105
95.8204	4.7793	1.0
93.7764	7.5783	0.964
89.1497	9.5521	0.9669
62.4751	10.2686	0.3067
91.3377	10.0116	0.9202
75.185	18.2442	0.7446
88.3224	11.4927	0.9343
77.7483	14.9337	0.7875
82.7233	15.6879	0.8527
92.2196	13.7538	0.9055
83.0062	12.1085	0.8333
84.4078	22.1155	0.7429
96.562	4.723	0.9926
96.7535	3.0371	1.0
94.1859	5.3718	0.9912
88.2077	11.2399	0.9109
67.2601	8.1888	0.4286
82.2589	13.3321	0.7898
94.1911	10.2591	0.9561
94.3043	7.8789	0.9587
94.4378	7.7429	0.9833
95.4295	9.3368	0.9615
91.7861	8.8249	0.9211
82.7522	11.3256	0.8966
56.3253	7.3107	0.0294
89.6566	9.0994	0.956
96.4943	7.9798	0.9801
92.5297	6.4602	0.982
88.0283	9.5402	0.9272
97.879	1.7877	1.0
98.099	1.186	1.0
91.2618	11.6026	0.9568
88.9387	9.3535	0.9635
93.2116	10.0242	0.9466
87.2534	14.9533	0.9149
90.092	10.7557	0.9416
89.074	11.1163	0.9221
97.3443	3.9655	0.9948
85.7237	11.4733	0.894
96.9941	4.1775	0.9959
66.7926	26.1704	0.5267
79.3526	8.9069	0.8679
89.1253	9.3099	0.95
86.0571	15.2417	0.8786
92.6956	8.8651	0.9571
96.4977	2.9826	1.0
79.1939	12.4318	0.6364
90.4814	8.7888	0.9607
86.3948	14.7763	0.8226
87.4204	11.2895	0.9146
92.144	8.0249	0.9653
93.2213	3.714	0.9836
84.1172	8.8379	0.896
96.3886	3.3491	0.9967
93.5014	7.3633	0.9773
94.4853	7.184	0.9845
92.6102	6.2495	0.9936
95.2754	3.4254	1.0
