88.87	13.8813	0.8709
93.196	5.9056	0.9959
96.4942	5.6039	0.9895
89.7966	10.9904	0.9214
95.9801	5.1685	0.9867
95.6408	9.4794	0.9625
92.9097	11.6495	0.9329
86.5173	11.6631	0.9339
95.5051	3.483	0.9926
89.7127	6.5406	0.9767
90.3421	7.7624	0.9693
74.0404	13.6867	0.5824
79.5051	14.5699	0.7954
92.5622	13.511	0.9071
96.8776	4.067	1.0
97.8677	1.5615	1.0
90.5197	9.7901	0.9492
83.2133	16.9819	0.8329
97.227	3.3187	0.9948
97.2626	5.9918	0.9867
85.321	17.8632	0.8582
98.2312	1.111	1.0
92.1924	6.7841	0.9912
93.0954	8.3241	0.9672
95.4355	8.6225	0.9649
97.0479	4.1058	0.996
90.7559	12.6882	0.9161
93.8071	5.7972	0.9858
94.4976	7.6427	0.9706
96.3871	4.9697	0.9898
89.696	15.2629	0.7935
91.6128	8.9182	0.9472
66.566	9.1096	0.3944
92.0119	12.1408	0.9607
95.4528	5.0505	0.99
87.6978	13.3628	0.9073
88.7702	17.1594	0.8634
90.4275	7.6395	0.962
74.3942	15.4231	0.6919
94.5165	10.9482	0.9662
98.1128	1.0207	1.0
80.3448	15.936	0.7732
89.8267	7.5273	0.97
90.8902	11.3591	0.9174
93.3622	7.8982	0.971
92.8046	8.6487	0.9602
97.3085	3.071	0.9953
92.364	8.2595	0.9586
96.5616	3.9078	0.9977
89.656	3.9197	1.0
96.3485	5.1448	0.9883
87.259	18.7031	0.8794
95.3345	7.1695	0.9849
94.6231	9.6196	0.951
96.3022	3.9238	0.9945
91.6657	9.8117	0.9568
95.6754	3.1221	1.0
94.4137	6.2159	0.9833
82.7122	17.7795	0.794
87.4738	10.2862	0.9335
78.237	26.7524	0.7261
94.713	6.0852	0.9851
70.3648	18.9018	0.5054
83.6184	18.5832	0.8172
96.6122	2.8749	1.0
91.0869	8.7619	0.9723
87.5531	11.5501	0.88
92.6529	13.979	0.9209
95.2072	4.2083	0.996
96.1241	3.5567	1.0
91.3067	8.9298	0.9586
94.9175	5.0573	0.9914
82.2432	14.729	0.7647
86.3791	12.9937	0.8865
89.7707	15.1536	0.8636
89.5649	10.1923	0.9409
54.2256	9.121	0.062
91.3862	14.2504	0.8992
91.1565	10.6816	0.9503
91.4056	13.9079	0.9167
94.1945	8.8031	0.9615
80.8531	11.6415	0.8554
81.9937	15.0633	0.7397
80.8265	11.3647	0.7708
90.5562	15.6024	0.8776
95.4203	5.7202	0.9853
92.1214	14.3177	0.9224
77.4892	13.9337	0.7333
81.517	10.8479	0.8385
89.0298	11.2339	0.9095
94.7226	4.9971	0.9966
92.5818	12.5708	0.9451
93.2812	11.8342	0.9336
95.0611	4.0105	0.9932
97.2368	3.4907	1.0
82.9314	19.8224	0.7656
92.0331	6.4441	0.993
77.6807	13.6015	0.6766
87.4481	8.9171	0.9322
85.1195	9.2611	0.9423
92.056	8.2165	0.9805
94.4375	8.6853	0.953
96.5049	4.9827	0.9934
97.4138	2.6325	0.9975
87.4853	13.1451	0.9038
89.8574	10.4646	0.9184
85.8823	14.4809	0.8716
93.4687	6.3614	0.9884
90.5846	6.3647	0.9821
97.5886	1.4988	1.0
88.2445	8.7497	0.9495
90.7706	9.1487	0.9408
95.2554	4.3045	1.0
97.5136	2.9623	0.9964
95.1085	6.0963	0.9895
93.3693	8.7695	0.971
94.5272	6.4181	0.9861
95.3032	4.824	0.9923
86.7009	15.6349	0.8814
93.8139	8.4993	0.9648
60.1198	14.0367	0.2374
78.3525	13.0988	0.726
94.4543	5.3042	0.977
96.4551	3.7146	1.0
90.8649	11.1622	0.958
95.2534	6.8807	0.9797
96.3996	3.342	1.0
87.1795	12.5912	0.9223
91.6518	8.3604	0.9457
94.8792	7.4459	0.9828
95.7829	5.3785	0.9961
81.8104	10.3749	0.8731
94.5131	11.203	0.9268
88.4997	11.9725	0.9225
90.3576	11.7186	0.916
93.9796	12.8309	0.935
91.6162	11.5869	0.9359
96.2726	3.8368	0.9972
87.57	15.1404	0.8872
80.3256	17.271	0.7674
88.1445	14.5535	0.8193
89.4358	16.2764	0.8459
86.7667	17.7459	0.9009
92.1518	7.3119	0.9757
81.1436	12.6979	0.8488
91.4816	12.0031	0.9458
96.1113	5.1267	0.9932
91.7281	13.0988	0.9162
94.9833	3.9076	1.0
95.4615	10.8496	0.9299
78.6054	13.9509	0.8222
82.1241	18.8139	0.7619
94.542	5.1477	1.0
93.5738	6.6654	0.9778
91.8878	8.5006	0.9545
95.5348	3.2814	1.0
97.7167	1.7403	1.0
93.0806	6.805	0.9752
95.0206	13.1595	0.9482
95.0821	5.4726	0.9898
79.7821	11.3466	0.8443
89.8519	6.9665	0.9804
95.5179	6.8543	0.9583
91.7745	10.1797	0.9602
89.4971	13.2853	0.8803
89.1719	10.7582	0.9085
87.0224	11.6833	0.9034
66.6768	11.7143	0.36
96.5336	3.4978	1.0
87.3093	10.1153	0.898
97.673	1.4361	1.0
92.5086	6.1861	0.9949
75.3453	16.448	0.7262
96.146	4.5652	0.9941
88.7135	8.7418	0.9765
79.2139	14.1572	0.7952
93.5727	4.1707	1.0
92.7402	13.2218	0.8878
81.527	20.8359	0.7507
90.4046	6.2598	0.9892
93.6119	4.9731	0.9954
92.6049	7.7263	0.9685
94.8207	3.607	1.0
88.245	8.4314	0.9579
92.7219	6.6366	0.9659
89.4007	8.4345	0.9627
81.6057	10.3651	0.8929
71.1802	23.5329	0.5
93.8648	10.1397	0.9632
94.5728	8.1663	0.9812
91.9854	6.8713	0.9759
90.9334	16.6641	0.8924
96.6744	4.1443	0.9896
95.6172	4.3206	0.9966
94.2347	7.153	0.9733
89.2323	10.1698	0.9348
95.9487	4.1996	0.9958
90.6127	11.3298	0.9294
92.1179	6.9719	0.9744
96.3338	2.9955	1.0
83.3278	7.9993	0.9348
98.5675	0.748	1.0
94.3771	9.2675	0.9573
91.1011	8.2292	0.9697
87.8453	9.4069	0.93
94.9093	8.715	0.9529
85.4153	14.7572	0.8621
95.8027	3.6624	0.9953
95.2592	3.3517	1.0
67.7162	11.2096	0.4853
81.7474	17.0334	0.768
95.2459	5.3477	0.9935
85.5943	10.0321	0.9194
84.3193	8.8702	0.9141
90.0381	15.823	0.9105
93.8685	12.9589	0.9372
96.1031	4.01	1.0
75.5579	7.5198	0.7143
95.2715	5.1387	0.991
88.7131	10.1478	0.9408
93.8349	7.1861	0.9712
92.7114	8.0053	0.9664
56.9831	7.4725	0.0339
91.1565	10.2473	0.9518
95.6425	11.1432	0.963
86.943	15.4069	0.8871
82.1592	13.228	0.84
88.1139	12.9503	0.9089
83.362	9.8733	0.8855
91.1734	14.599	0.9199
86.8645	8.0148	0.9667
90.7651	12.0736	0.9405
94.5286	6.5052	0.9821
89.6507	8.0874	0.9767
87.964	8.876	0.9594
93.1396	7.7605	0.9689
95.7161	5.1392	0.9888
95.9479	4.6036	0.9937
90.6527	9.5336	0.9487
92.1362	8.704	0.9812
93.9493	4.2314	0.9952
90.8619	10.965	0.9429
78.7041	10.7456	0.8
95.4501	6.5245	0.9843
91.407	14.9732	0.9344
92.625	6.4902	0.9904
86.4109	15.1933	0.8471
98.1172	1.5963	1.0
92.0151	8.8107	0.9684
95.9308	5.0859	0.9907
88.898	9.3811	0.9536
92.5434	10.1884	0.9602
89.6023	11.4146	0.8692
98.2403	1.3102	1.0
95.3219	5.5392	0.9897
65.453	12.6415	0.4648
94.6808	4.7642	0.9968
90.8588	13.6637	0.8988
92.8481	12.2701	0.9407
75.9109	14.4335	0.6854
92.3175	7.6771	0.973
93.3372	7.1441	0.9867
84.1044	10.9196	0.9
93.704	9.3812	0.9611
87.9121	11.4204	0.922
91.4445	13.0556	0.9171
88.808	11.7329	0.9212
96.2594	4.7106	0.9934
95.3587	7.1994	0.9757
78.699	10.0376	0.8043
94.6657	4.8348	0.9928
95.8883	7.5554	0.9786
88.3043	12.5214	0.9098
91.9108	8.6203	0.9751
75.9514	20.6593	0.6561
86.4246	13.2405	0.7953
93.2428	6.4378	0.9838
88.1085	8.6732	0.9647
90.1308	11.0243	0.9396
93.3601	7.7575	0.9911
96.7139	5.0778	0.9891
93.2045	6.8136	0.9901
95.6585	4.2561	0.9923
94.4589	8.521	0.9647
85.0831	16.2879	0.8363
94.3323	9.0901	0.9672
96.8766	3.1208	0.9953
96.3917	3.5008	1.0
62.9422	12.0028	0.2667
94.5583	10.3366	0.9379
95.0823	4.8897	0.9979
93.732	9.3782	0.9519
90.4123	6.7622	0.9841
97.9584	2.5838	0.9974
96.4851	2.9775	1.0
95.1153	5.5451	0.9861
92.4689	6.1367	0.9857
78.5734	15.4333	0.7565
87.4572	11.6419	0.9126
94.3698	11.6128	0.9367
93.3644	6.0631	0.9774
89.2361	16.1638	0.8899
88.2344	9.0331	0.9478
97.3624	4.6725	0.9937
87.4657	12.4608	0.913
91.3872	10.2591	0.935
98.2299	1.3406	1.0
89.5405	12.6361	0.9103
97.5572	2.6531	1.0
97.1844	4.1694	0.9949
95.0528	5.1583	0.9913
76.235	16.5603	0.7007
91.0958	10.2708	0.947
96.6531	2.9491	1.0
82.9201	13.1119	0.8253
89.2381	13.8737	0.8523
94.8907	6.8209	0.9857
91.8317	6.0414	0.9847
93.1234	12.5697	0.9039
95.5721	1.8209	1.0
68.9678	24.633	0.539
87.0247	13.6192	0.9045
92.4934	8.1554	0.9608
93.8156	9.1442	0.9736
90.213	8.0697	0.9595
86.2675	14.1397	0.861
82.7257	14.3568	0.8302
94.0128	9.1955	0.9527
97.431	3.6277	0.9961
82.6005	12.4983	0.7833
81.0876	14.4513	0.7489
88.7197	10.8172	0.9333
96.8529	3.0851	1.0
92.4162	9.3076	0.9531
84.521	19.7823	0.7582
95.5742	3.8519	1.0
61.3334	16.7041	0.3468
92.4458	8.0049	0.9444
92.0876	13.5066	0.9157
93.1264	5.0248	0.9967
89.2543	16.1849	0.8533
95.9636	4.4817	0.9967
91.7352	7.7392	0.9745
91.8771	3.4897	1.0
91.9601	10.3626	0.9536
96.947	3.6795	0.9945
89.9786	12.057	0.9174
64.0009	15.3472	0.2982
94.9853	10.3291	0.9431
93.2001	6.9785	0.9845
94.4732	12.1161	0.937
94.4645	6.7528	0.9788
98.2173	1.375	1.0
97.249	3.7696	0.9983
95.4365	3.1082	0.9987
95.3156	5.4439	0.9965
97.3867	3.5052	0.9971
88.2735	11.7631	0.8851
95.0848	11.1613	0.9605
96.9202	6.1256	0.9821
64.4346	8.9872	0.2966
93.9383	12.1958	0.9094
86.597	20.8984	0.7843
74.7471	18.3803	0.6986
73.8044	15.8396	0.7219
78.9558	9.6565	0.8497
93.2207	7.0372	0.9836
96.5162	5.6103	0.9837
88.3194	11.2706	0.8817
88.3436	9.7679	0.926
83.5273	18.0241	0.8782
96.8479	6.1256	0.9882
88.2515	16.9709	0.8426
94.9034	6.1586	0.9828
95.1362	3.3936	0.9984
95.3049	5.5779	0.9839
95.748	7.2957	0.9854
97.3499	1.2847	1.0
69.1812	12.1176	0.475
90.2539	10.5725	0.9644
91.9255	5.863	0.9865
89.4009	5.9169	0.9939
92.477	12.2363	0.9126
93.8282	6.8181	0.988
96.1941	4.0224	0.9884
92.6746	11.7035	0.9493
96.3963	3.7243	0.9934
87.7186	7.9071	0.9562
85.0085	16.8694	0.8172
93.0502	6.3358	0.9795
87.5116	7.3798	0.957
93.5905	6.994	0.9802
85.633	14.4402	0.8855
97.3652	1.7531	1.0
93.9208	7.896	0.9806
88.5043	11.9846	0.8807
92.8805	9.8293	0.9642
90.5427	8.1979	0.9897
93.4637	11.0872	0.9574
89.6266	6.8056	0.9815
88.0668	11.1486	0.932
97.3714	1.9071	1.0
97.1594	4.7801	0.9889
88.9422	14.4381	0.8631
87.7476	11.1221	0.9283
76.9038	13.7593	0.6497
