55.6959	20.5013	0.235
51.7829	7.4119	0.0
79.2003	16.9389	0.7739
62.8054	26.2987	0.4463
39.2681	8.0959	0.018
67.1578	6.8156	0.4722
40.7474	4.0222	0.0
62.897	25.3305	0.4256
81.4222	22.3841	0.7933
82.5312	14.7187	0.8514
75.1765	27.1893	0.6823
66.2007	24.5564	0.5385
83.1045	18.2615	0.8182
83.5516	15.0918	0.7988
95.7543	8.4752	0.9772
71.1449	8.3066	0.5195
53.0325	7.563	0.0109
79.5239	20.6524	0.7904
36.8403	4.5736	0.0
53.5427	6.3927	0.0
91.5058	15.1951	0.9406
56.0804	6.5688	0.0
64.5266	15.2169	0.344
43.9224	21.4457	0.1919
75.2071	19.0765	0.6347
69.4158	18.833	0.6353
86.1041	13.2154	0.8746
70.8918	23.4265	0.6079
68.6135	22.9199	0.6113
35.9815	6.2817	0.0
68.6156	9.4682	0.5476
79.6811	13.5485	0.75
57.5071	17.3991	0.2132
83.9114	11.7649	0.86
70.3157	24.253	0.625
64.8516	17.9032	0.2915
90.3318	11.476	0.9367
66.3657	21.7969	0.5781
72.5929	14.5916	0.6814
86.4312	13.5106	0.878
73.3513	23.8116	0.7347
67.0025	9.0542	0.4179
81.2973	16.6442	0.83
39.2256	8.2825	0.0
52.8306	5.7542	0.0
54.4281	24.1869	0.3773
74.8422	19.8793	0.5203
85.6302	17.099	0.8478
82.8634	20.286	0.8204
73.0047	25.0457	0.6205
73.7819	25.1099	0.6429
82.961	20.7933	0.8361
52.3381	10.2522	0.0625
83.3465	9.9644	0.8933
42.5671	7.1317	0.0
35.9942	8.3689	0.0
93.0249	9.6008	0.9468
41.2651	5.8232	0.0
73.8565	26.4377	0.7202
84.5438	11.4826	0.8939
33.4761	6.4528	0.0
39.3229	9.1905	0.0
56.9707	13.965	0.2065
65.0078	10.3919	0.3951
77.5176	15.2189	0.7137
34.324	7.3763	0.0
64.7181	22.9034	0.5273
86.5522	11.7008	0.8954
78.9789	19.3724	0.8083
77.9614	19.1558	0.6314
83.6137	18.9792	0.8062
83.0635	17.8419	0.7343
65.0165	17.181	0.3919
88.19	15.2156	0.8632
32.5747	4.3012	0.0
90.6694	6.253	0.9921
53.2232	20.1498	0.2049
54.704	7.276	0.0
54.4662	9.4042	0.05
53.1354	9.1824	0.0494
83.2895	15.2425	0.8182
76.9346	22.8052	0.6533
84.2323	18.6806	0.853
59.3766	11.8673	0.1534
86.9195	11.9241	0.9167
60.9279	17.037	0.2316
64.2978	19.136	0.3446
41.7867	25.3669	0.1987
53.1808	9.4944	0.0763
92.7512	7.3936	0.9818
77.6213	14.9428	0.7253
54.0066	15.3391	0.2039
82.2914	14.9338	0.8158
58.2942	12.2489	0.1477
40.5818	10.5794	0.0
70.0672	7.1344	0.5648
88.3868	10.3818	0.929
88.3304	9.8812	0.9348
94.2113	8.6764	0.9735
56.3357	21.6366	0.2589
61.8493	23.4973	0.5388
