82.6236	18.1922	0.8201
87.9706	14.3545	0.8704
91.8488	18.6869	0.9029
87.0529	13.5536	0.8717
92.8796	10.531	0.9254
90.6243	11.1511	0.9097
89.0571	18.6505	0.8698
97.3811	3.1823	1.0
94.9348	13.4167	0.946
93.1751	8.0818	0.9679
97.5607	4.6523	0.9913
92.5071	10.2347	0.9328
95.512	4.0834	0.9977
94.2122	5.9364	0.9953
94.8823	9.4769	0.9627
90.9577	8.1591	0.9613
93.8766	6.4119	0.992
95.6386	3.7731	1.0
96.6327	2.3989	1.0
96.1814	3.1823	1.0
88.0158	17.1265	0.8668
83.7568	11.4463	0.8862
94.638	7.0666	0.979
86.8577	19.4917	0.7652
92.0496	13.9802	0.9373
96.2422	6.0233	0.9843
97.5457	3.4387	0.9939
96.0138	4.7668	0.9912
95.3205	9.399	0.9626
93.5872	7.2783	0.9851
89.0927	9.7557	0.9311
95.3967	7.6178	0.9782
81.5523	10.7833	0.8406
92.8072	12.3069	0.9277
97.6025	2.7263	0.9955
85.3134	14.6427	0.8792
91.025	13.51	0.903
89.8724	13.9325	0.8639
93.0175	8.6996	0.9526
95.5722	5.5994	0.9841
93.9187	6.9596	0.9847
89.8898	11.0624	0.9015
95.3298	6.7823	0.9799
88.96	12.8482	0.912
95.2879	3.9812	0.9971
91.8384	5.3155	0.9981
96.3827	6.0898	0.9855
96.622	4.1115	0.9965
92.5271	11.7591	0.916
51.9477	6.3111	0.0
93.7233	5.3333	0.9947
84.2084	17.3847	0.8197
92.0842	9.0381	0.9669
89.8326	11.4648	0.9251
85.8697	14.9884	0.8883
94.6393	4.2955	1.0
90.6954	13.9463	0.9154
94.9973	6.7033	0.9832
85.1372	15.0788	0.8876
95.3021	6.6949	0.9817
34.4897	9.907	0.0
87.9351	13.1857	0.902
92.7492	6.0734	0.9837
81.0276	17.3203	0.6987
91.0679	13.4595	0.9017
84.0921	16.5203	0.7749
95.137	5.9875	0.9964
90.9151	10.2666	0.9555
94.1696	11.7189	0.9307
74.7997	19.27	0.5932
96.3972	5.2817	0.9917
73.0719	12.134	0.5556
86.8543	14.0117	0.8786
97.6452	2.6367	0.9977
97.9394	1.979	1.0
95.1113	4.7008	1.0
90.9503	11.5372	0.9384
93.4372	7.6728	0.9775
89.1625	6.6815	0.9792
78.9202	18.3041	0.7903
77.1105	15.7456	0.7633
94.4696	7.8956	0.9776
97.4809	4.3529	0.9925
87.6771	8.0711	0.9603
76.7919	16.9618	0.6242
94.7665	11.0744	0.9313
86.3223	20.256	0.8204
95.8428	7.0343	0.9868
82.4482	19.2424	0.7732
96.1516	5.4764	0.984
90.5118	13.6181	0.936
94.5772	6.7689	0.979
97.1123	4.281	0.9936
82.0649	16.2085	0.8336
93.2019	6.5955	0.985
91.4206	12.1877	0.9073
94.1166	6.4316	0.9939
95.6999	3.4233	0.9963
96.1842	6.2735	0.9872
95.3766	9.4407	0.9655
94.3686	8.6554	0.9716
96.1115	8.3749	0.9802
96.2755	5.2988	0.9899
97.6269	3.0679	0.9961
96.2974	6.478	0.9823
89.855	11.8143	0.9256
77.4447	14.4005	0.697
88.6712	11.2564	0.9342
91.9946	10.8897	0.9435
92.8472	12.7407	0.8804
82.0857	14.6681	0.7797
96.8782	5.8837	0.9866
81.4579	19.1375	0.8
72.9207	13.5105	0.6522
92.2563	7.2018	0.9783
96.4029	6.9738	0.9865
93.5746	10.9092	0.95
56.7009	6.2815	0.0
95.5955	9.8801	0.9506
86.5985	15.9432	0.8581
93.4155	7.7398	0.9725
86.4236	14.8736	0.8667
86.8466	11.8941	0.9301
93.9396	7.1983	0.9776
82.3735	20.3972	0.7918
96.2042	4.6913	0.9897
88.8469	10.6642	0.9154
88.3328	16.6639	0.8548
94.6476	8.7072	0.9705
88.8134	15.7487	0.8871
