282	18.6119	14299.2222	50.7065	8.7655	10.5314	12.5959
256	35.047	18733.3525	73.1772	7.8772	9.0643	32.9254
422	30.3808	25483.2485	60.3868	8.0743	16.6705	24.081
280	24.078	15644.3546	55.8727	6.9519	8.964	21.2383
396	23.4041	17258.7986	43.5828	8.6876	9.9271	19.3321
356	21.3053	16939.8354	47.5838	9.169	9.7162	16.5964
282	18.3465	12751.1409	45.2168	8.1902	9.9139	13.0854
219	26.9467	19730.7091	90.0946	7.8021	11.186	23.2406
62	15.146	6566.6997	105.9145	4.3935	8.6896	11.6013
588	29.9984	31183.2407	53.0327	10.7482	16.4318	22.6798
197	15.6459	9327.561	47.348	7.681	8.5424	10.6219
269	19.5725	13873.4259	51.5741	7.5458	11.3359	14.0584
291	29.2528	17938.3433	61.6438	6.7053	13.2969	25.1785
310	19.6736	14884.2474	48.0137	8.8673	11.5258	13.2505
149	21.184	13380.9349	89.8049	7.0727	10.9894	16.6726
280	29.761	21326.9255	76.1676	9.8432	12.7787	25.0107
633	40.1577	35425.3655	55.9642	10.0303	14.5401	36.0641
343	20.5217	15233.6107	44.4129	8.6647	9.6929	15.8779
151	14.6365	8186.7542	54.2169	7.6693	8.1907	9.3979
235	17.1643	11452.6003	48.7345	7.6508	9.5289	12.0532
267	25.9749	17021.6984	63.7517	6.1133	11.6173	22.4134
346	20.5998	16336.5405	47.2154	9.0247	11.3612	14.6229
953	31.9356	44505.4759	46.7004	11.6993	19.4885	22.4324
405	27.1949	24018.955	59.3061	10.1864	13.4016	21.3589
43	14.0081	5142.7037	119.5978	5.4763	6.8592	10.9173
453	23.9766	21408.1182	47.2585	8.5203	15.655	16.0377
209	22.3494	11735.8824	56.1525	6.7001	7.5679	19.9332
334	21.112	16294.2509	48.7852	8.1572	9.7232	16.8712
415	31.0643	24032.8587	57.9105	7.9048	14.5098	26.3053
459	23.1739	22053.7715	48.0474	10.2304	12.5696	16.5643
366	21.114	16101.6834	43.9937	8.4314	9.8071	16.6893
571	25.2956	28108.8102	49.2273	10.128	14.3879	18.1736
2271	67.8739	232439.2881	102.3511	33.5936	36.6441	46.2119
166	16.4231	9697.0403	58.4159	6.652	10.2298	10.9918
34	15.4017	3776.9174	111.0858	2.7603	2.939	14.8645
274	19.3653	13113.1633	47.8583	8.2216	8.698	15.2239
383	28.3739	20060.7092	52.3778	8.7708	10.464	24.8728
271	27.9107	17977.1581	66.3364	8.1081	18.1903	19.5545
183	18.8355	11066.7164	60.4739	6.9024	7.4064	15.8833
459	28.9006	25019.3583	54.5084	7.7314	18.2995	20.9904
132	19.5015	9360.1642	70.9103	6.0552	7.4726	16.9648
189	16.376	10122.5462	53.5584	7.7233	8.2335	11.863
140	15.4604	8498.2476	60.7018	6.8318	7.9145	11.3892
51	22.8518	5775.3792	113.2427	2.8713	5.9874	21.8657
525	24.1256	22343.3686	42.5588	9.565	11.8497	18.712
302	17.8175	12939.1281	42.8448	9.1365	10.0851	11.5012
176	17.8192	11302.8597	64.2208	7.3454	8.1866	14.0195
275	18.3702	13247.7618	48.1737	8.8583	9.4336	13.0385
31	15.6953	3839.6351	123.8592	2.7833	3.2587	15.0989
300	28.7524	17520.178	58.4006	7.0848	9.2627	26.2813
126	25.0141	13772.141	109.3027	9.8176	11.1527	20.1231
330	19.7726	15389.8581	46.6359	9.6088	11.9945	12.4403
220	18.1578	11820.2435	53.7284	7.3061	10.2118	13.1167
225	17.9434	11921.2338	52.9833	7.6227	9.5673	13.1274
456	23.5067	19869.5305	43.5735	8.3712	12.7785	17.8662
280	17.6694	12901.2677	46.076	9.0551	10.4266	11.0226
119	16.0772	10414.6009	87.5177	7.3578	8.1611	11.7361
234	20.5789	16129.2663	68.9285	8.863	11.2859	14.7501
231	25.0789	19021.3823	82.3436	8.9986	13.1133	19.3912
159	16.8009	10090.9499	63.4651	7.2671	7.5304	13.1436
48	20.7235	5229.748	108.9531	2.7831	2.867	20.3347
995	51.5277	83884.7288	84.3063	20.6178	23.6081	40.8983
237	19.8508	12784.8355	53.9445	7.5749	9.6867	15.5834
104	16.2404	7942.9415	76.3744	5.3263	6.8427	13.7316
388	26.2726	26650.8038	68.6876	11.5106	15.1839	18.0888
239	23.6465	19680.4228	82.3449	11.5078	12.0404	16.7856
299	23.0166	16068.8392	53.7419	7.3281	11.3603	18.628
332	22.269	17082.2288	51.4525	8.9943	9.9698	17.7656
87	15.0534	6548.1462	75.266	5.4323	5.9238	12.7281
364	24.4562	18678.7171	51.3152	7.5658	11.5435	20.1894
