464	24.924	24304.8747	52.3812	9.8653	12.591	19.114
1024	31.2181	41763.1638	40.7843	12.3316	14.8898	24.5112
101	35.2817	11475.1994	113.6158	3.5472	10.1081	33.6161
361	21.5198	16061.3102	44.4912	8.9278	9.3567	17.2003
304	25.5202	20250.4624	66.6134	8.1857	10.5011	21.7716
298	37.61	31910.0482	107.0807	15.7378	18.8579	28.4818
196	20.218	15841.2703	80.8228	8.2183	11.845	14.1747
478	26.4714	28867.8998	60.3931	10.4718	13.7139	20.075
591	30.7204	29604.7336	50.0926	11.355	13.9658	24.895
272	40.2096	27448.2287	100.9126	14.2833	21.4188	30.8874
680	49.5485	81531.67	119.8995	24.0023	28.2853	32.8463
541	46.5932	65634.5822	121.3209	18.9506	28.4634	31.6486
89	30.8544	11350.9663	127.5389	7.4082	9.7002	28.3376
188	20.1252	12005.0109	63.8564	7.2887	9.3088	16.2864
207	17.995	11971.3168	57.8324	7.8919	9.3429	13.2003
227	54.2012	20208.2533	89.0231	6.445	17.3095	50.957
528	47.4437	67356.4292	127.569	22.2066	26.8082	32.2349
81	29.0498	9597.7267	118.4905	7.0911	8.6482	26.8107
118	26.6835	14069.0197	119.229	4.6948	12.9989	22.8253
290	23.0181	19202.7021	66.2162	9.0502	12.0109	17.4259
112	23.9603	10144.4886	90.5758	5.9998	8.3169	21.6548
426	30.9168	29670.6659	69.6495	11.0555	16.887	23.4191
75	23.7444	9198.3923	122.6452	6.708	10.6602	20.1286
149	22.4339	14632.0949	98.202	7.9436	12.8292	16.6009
263	37.748	31059.079	118.0954	12.3374	18.9318	30.2372
417	23.4257	21027.599	50.4259	10.1723	11.8913	17.4323
446	22.8853	23844.9858	53.4641	11.382	12.5536	15.3816
282	31.5437	26725.805	94.7724	11.1237	13.6766	26.1576
828	56.4134	105044.8666	126.8658	30.2164	31.0505	36.1291
1958	41.8297	97939.119	50.02	18.8871	22.5395	29.7485
170	28.3521	14164.8133	83.3224	6.9343	11.354	25.0368
1284	37.0362	72167.8765	56.2055	17.3248	17.5802	27.6128
517	30.2689	29773.8761	57.5897	9.5389	19.3522	21.2299
408	24.3732	20764.5485	50.8935	8.865	14.38	17.5693
371	20.9539	17392.7165	46.8806	9.9175	11.1619	14.7011
206	21.0438	12718.3353	61.7395	7.6603	10.3697	16.6323
441	27.3001	25111.2974	56.9417	9.0569	14.2033	21.4834
303	32.4151	25447.6404	83.9856	12.079	19.0308	23.2953
567	28.4231	27530.6921	48.555	9.8732	16.8733	20.632
469	31.072	36707.9072	78.2685	14.2171	17.3583	21.4949
208	41.6706	27666.2312	133.0107	11.406	22.3669	33.2575
133	25.1961	12637.2386	95.0168	7.8883	9.5321	21.9489
254	43.927	26343.477	103.7145	10.3597	17.2892	39.03
120	17.0902	8320.9992	69.3417	5.7326	8.2744	13.8111
106	28.3567	9384.3859	88.5319	4.2	5.7408	27.45
176	17.6752	13524.891	76.846	7.253	8.9719	13.3908
71	13.2605	6290.613	88.6002	5.1989	6.2745	10.4615
528	27.8945	29097.8464	55.1096	9.2642	15.6992	21.1142
376	28.0396	23302.8487	61.9757	11.7854	15.4564	20.2095
406	36.81	43771.3931	107.8113	15.2816	17.611	28.4833
188	19.758	13000.0491	69.1492	7.5613	9.6418	15.4997
285	20.0816	15680.8246	55.0204	8.2717	10.7268	14.8252
515	25.6617	23281.395	45.2066	11.2671	12.6821	19.2545
