536	25.2118	23052.6139	43.0086	9.218	12.6561	19.7607
417	25.7204	18521.8972	44.417	8.0142	9.6829	22.4399
296	18.0616	12669.3618	42.8019	9.1031	10.5377	11.5027
175	28.5655	12921.8244	73.839	6.2753	10.1553	25.9514
228	21.8208	12702.6526	55.7134	6.776	8.3293	18.9962
200	17.1689	11034.7558	55.1738	8.7527	9.6928	11.1449
131	16.6451	8869.4933	67.7061	6.0367	7.673	13.4813
104	15.8581	7512.322	72.2339	4.5324	8.2988	12.7306
129	16.6989	8467.2931	65.6379	5.7648	7.0031	14.0206
366	29.2665	21967.4611	60.0204	6.8913	15.5508	23.8161
404	23.3602	20734.8628	51.3239	8.5732	14.3059	16.3566
390	36.7368	23964.8451	61.4483	8.5334	9.5418	34.4343
105	17.2962	7566.2732	72.0597	5.301	5.7283	15.4351
146	15.0711	8280.6174	56.7166	6.6841	7.6167	11.1556
455	24.6309	21526.4974	47.311	7.7383	12.9465	19.4727
266	27.6524	17265.8784	64.9093	7.5143	9.5812	24.8273
125	15.29	7846.1009	62.7688	5.405	8.4758	11.5209
115	20.8424	8848.9064	76.947	5.1084	7.0789	18.9261
64	13.2213	5719.664	89.3697	4.687	6.815	10.3146
560	51.8838	33198.4596	59.283	9.534	13.6669	49.135
274	24.9819	17060.1788	62.2634	6.807	12.5735	20.4857
602	25.874	27506.742	45.6923	11.7118	14.2159	18.1715
278	23.1836	16360.9373	58.8523	6.8003	9.7182	19.9196
169	34.748	16400.1256	97.0422	6.111	13.7575	31.3179
205	30.0684	14991.7515	73.1305	6.4806	9.8193	27.6711
248	17.8814	11905.0936	48.0044	7.8916	9.334	13.0516
528	23.8889	24189.9775	45.8144	11.2389	12.0839	17.2727
422	29.5332	23558.1528	55.825	9.0489	9.5252	26.45
289	20.2541	15976.364	55.2815	9.8335	10.9582	13.9087
790	42.0049	58478.6291	74.0236	14.4646	23.5546	31.6286
86	21.8363	9553.4001	111.086	5.8191	8.1139	19.4198
294	26.1519	17159.6625	58.3662	7.7259	9.6221	23.0576
298	19.108	14906.2314	50.0209	9.2112	10.8925	12.7131
215	25.4519	16066.1285	74.7262	9.2363	9.7289	21.6296
419	23.497	20007.4298	47.7504	9.0731	11.7405	18.2194
441	26.2799	24612.9925	55.8118	9.716	14.4928	19.6518
180	16.6021	10681.3336	59.3407	7.2279	9.3874	11.6304
296	35.9074	22255.3146	75.1869	7.0974	10.5416	33.5834
91	12.0768	5530.399	60.7736	6.0069	6.2449	8.4124
194	29.3282	13458.0758	69.3715	6.8308	9.2657	26.9747
504	23.1936	23042.8206	45.7199	10.7171	13.1074	15.8518
182	17.694	12994.1788	71.3966	7.6592	9.9973	12.4285
367	20.7399	16451.6694	44.8274	9.1371	10.0823	15.6526
459	22.4342	19682.4283	42.8811	10.6304	12.6149	15.2036
61	15.3394	7324.3614	120.0715	6.4106	8.9523	10.6798
270	23.3111	17319.6078	64.1467	7.9196	13.1226	17.5637
106	19.0467	9747.2464	91.9552	5.9154	10.29	14.8964
289	18.5767	12524.0102	43.3357	8.1637	9.557	13.6788
156	16.6125	8936.5703	57.2857	6.121	7.6885	13.3939
114	17.7921	8858.4306	77.7055	4.5824	8.1554	15.1344
238	26.8252	18030.6805	75.7592	7.3141	10.2537	23.6845
366	23.9908	19089.8484	52.1581	9.5302	13.9119	17.0643
426	36.5709	28282.9208	66.3918	8.3875	12.3053	33.4015
101	22.6532	8768.9859	86.8216	5.4396	5.9002	21.1841
456	21.9413	19160.6992	42.0191	10.1745	11.4541	15.7068
416	28.9598	24695.3976	59.3639	9.6907	12.7411	24.1335
65	28.3346	6644.8811	102.2289	2.682	2.8531	28.0627
286	18.398	12821.4134	44.8301	8.569	9.5079	13.2157
136	24.8407	11884.6896	87.3874	6.8989	12.6798	20.216
249	31.2554	17088.6354	68.6291	8.2878	9.53	28.59
162	38.7863	16431.265	101.4276	7.7712	12.6589	35.8293
144	17.3936	9268.0939	64.3618	7.083	7.6198	13.9394
139	14.0881	7210.9357	51.8772	6.1121	8.4418	9.4792
152	15.8877	9096.7373	59.847	6.9999	7.6397	12.0438
344	28.0659	18459.3297	53.6608	7.7758	8.3806	25.632
91	18.6353	7693.3173	84.5419	6.996	7.4781	15.5695
120	16.3609	8752.5627	72.938	6.2179	7.887	12.9156
63	27.9056	6987.3539	110.9104	2.7379	3.456	27.5551
73	13.1517	5884.1282	80.6045	5.3758	7.2644	9.5549
250	22.3048	13704.9029	54.8196	6.792	8.1035	19.6394
103	15.1343	6585.476	63.9367	4.7494	7.1871	12.4433
418	26.2791	23619.1895	56.5052	9.1231	16.1455	18.6194
182	17.2506	10745.0464	59.0387	7.0991	9.5071	12.5221
263	26.6427	15130.7213	57.5313	7.3577	8.7068	24.0808
180	16.3976	9522.1498	52.9008	6.6133	8.5999	12.2959
118	18.5763	10838.4635	91.8514	6.8358	10.6107	13.6296
285	18.3518	14598.7328	51.2236	9.622	10.2808	11.769
80	16.3728	6253.1758	78.1647	4.6532	6.8414	14.1284
227	17.234	11245.404	49.5392	8.4864	9.8391	11.3218
246	44.0817	33324.1996	135.4642	15.1259	18.0409	37.2683
232	18.196	12872.6503	55.4856	8.709	10.6739	11.8875
737	36.9564	44645.8725	60.5778	13.3366	16.3156	30.3597
153	34.9755	14129.5021	92.3497	6.1641	10.8521	32.6729
216	16.135	9567.3275	44.2932	6.9705	9.6879	10.858
117	15.7262	8190.4327	70.0037	6.7027	8.2452	11.5932
479	27.1251	25801.0129	53.8643	9.1899	15.7066	20.1151
72	15.7092	6907.0566	95.9313	4.3775	9.9388	11.3506
449	30.5628	26990.556	60.1126	9.4062	12.2365	26.3795
161	15.8841	9183.4264	57.0399	6.7612	7.509	12.2558
76	13.3252	6330.0466	83.2901	5.4145	6.8418	10.0715
