878	50.9457	50172.0501	57.1436	11.088	11.8149	48.3004
316	21.4394	17857.8479	56.5122	9.8335	12.7095	14.1922
425	43.2615	32999.9829	77.647	10.1321	17.3423	38.3163
527	26.6301	34314.1441	65.1122	10.7603	15.1838	19.0482
1327	43.3597	74731.7801	56.3163	14.5617	21.0098	35.023
1242	49.9761	100484.7808	80.9056	22.2646	28.8017	34.2398
372	39.8438	37412.5809	100.5715	10.9761	21.5025	31.6969
287	31.8153	19984.9775	69.6341	8.6668	14.4294	26.9981
463	21.8507	18244.8357	39.4057	10.0379	11.3935	15.7125
1010	38.862	66072.8739	65.4187	16.0079	20.8156	28.6481
439	27.5677	23926.1886	54.5016	11.0227	11.876	22.3034
565	24.687	24424.7099	43.2296	10.7405	12.1088	18.6405
244	16.8677	10951.5008	44.8832	7.6111	10.4119	10.8712
522	29.0739	33636.0627	64.4369	11.0661	15.8119	21.7443
363	20.3934	17877.9485	49.2505	10.1634	11.2438	13.6446
251	22.411	13571.2757	54.0688	7.4969	8.5901	19.2941
789	34.5283	41276.3201	52.3147	11.8489	13.359	29.5524
182	34.1334	22138.7972	121.6417	13.4206	15.9701	27.0173
66	21.6609	6293.7065	95.3592	3.2453	4.8161	20.8679
600	51.0515	45177.1111	75.2952	13.5685	17.5709	45.9719
993	37.0123	50061.3087	50.4142	14.8655	20.6624	26.87
489	26.273	24613.3276	50.334	9.2413	12.7655	21.0216
530	33.2	35839.3991	67.6215	8.6098	14.7349	28.4779
253	17.8179	12663.8215	50.0546	8.3972	9.2513	12.7034
198	38.4256	22861.9988	115.4646	9.4705	20.5108	31.0828
906	54.9521	66217.02	73.0872	14.4212	27.2119	45.5112
303	20.3464	14344.0622	47.3401	8.5307	8.9176	16.1765
394	35.6292	23190.6503	58.8595	8.1822	10.6163	33.0119
118	23.1719	9462.5287	80.1909	4.4675	7.1635	21.5793
264	36.3147	20829.2839	78.8988	6.3898	15.749	32.092
426	20.7762	17292.6183	40.593	8.5797	12.9281	13.8167
576	30.4731	34251.6788	59.4647	12.0551	14.6507	23.8462
306	29.079	20824.9666	68.0554	8.1049	13.7543	24.3047
697	45.1662	75191.088	107.8782	22.6005	25.288	29.8282
390	23.8458	21125.7623	54.1686	10.8348	11.2836	17.9974
