560	55.8659	49273.8118	87.9889	10.4707	24.2009	49.2512
246	18.3072	12288.4755	49.9532	6.5352	10.7935	13.2645
328	30.4956	21701.1684	66.1621	7.7405	12.7263	26.6102
87	15.2827	6732.633	77.3866	5.0282	8.069	11.9654
1517	40.706	81660.2996	53.8301	15.5914	22.7586	29.9321
341	26.4393	20637.5837	60.5208	9.5133	12.1895	21.4465
317	78.4096	24518.5788	77.3457	6.3122	9.2005	77.6117
274	23.3059	19098.2674	69.7017	8.1581	10.4447	19.1708
116	22.9735	9406.4081	81.0897	5.3575	6.0603	21.5024
271	20.7413	16511.5478	60.9282	9.2324	11.8859	14.272
397	45.137	27848.6312	70.1477	8.3433	11.446	42.8571
600	25.6331	25902.6323	43.1711	10.3871	13.6909	19.0191
201	18.4946	12068.1979	60.0408	6.8241	10.1027	13.9075
470	22.021	19505.0309	41.5001	10.1074	12.3049	15.2104
336	22.4265	17596.0566	52.3692	8.3493	9.6246	18.4555
80	16.1299	6565.7587	82.072	4.8016	7.6319	13.3743
404	22.5179	18227.5335	45.1177	9.8582	10.9392	17.0355
357	22.3633	17435.1085	48.8378	8.2396	11.4788	17.3338
406	22.7117	19835.2497	48.8553	9.5102	12.6064	16.3235
265	44.1265	23205.4159	87.5676	7.7771	9.2224	42.4454
619	29.5197	30499.6885	49.2725	9.0343	16.5397	22.7208
56	20.5136	5971.4247	106.6326	3.3887	8.8974	18.1703
143	24.1375	11423.7786	79.8866	5.5729	9.3748	21.5332
222	16.8301	10765.7289	48.4943	7.3706	10.1447	11.2255
485	25.4633	24198.8081	49.8944	10.4945	11.6206	20.0801
258	20.4011	13964.3519	54.1254	7.9826	10.0798	15.8392
401	29.3628	25347.5161	63.2108	9.0648	13.2644	24.5776
598	26.0175	24252.2439	40.5556	10.1791	12.2477	20.5741
155	15.1708	8949.7602	57.7404	7.9471	8.3718	9.8442
219	18.2774	12822.0524	58.5482	8.0485	9.0449	13.6921
339	23.4422	16829.8452	49.6456	8.0311	9.4137	19.9103
59	25.1276	6273.0567	106.323	2.6634	6.3272	24.1716
30	15.7671	4033.0548	134.4352	3.0644	5.2196	14.5591
254	17.6048	12310.9052	48.4681	7.9925	9.2335	12.6804
239	18.3666	13174.5535	55.1237	8.195	9.282	13.5653
433	22.2505	19809.4815	45.7494	10.4647	12.6827	14.9908
352	25.5601	17430.4209	49.5182	8.2965	8.7761	22.5271
189	15.371	9046.9461	47.8674	7.9442	8.8814	9.7096
368	49.7948	23034.97	62.595	9.253	11.0524	47.6629
445	26.2455	24802.3286	55.7356	8.2048	15.8915	19.2085
255	35.4251	19234.3603	75.4289	5.6817	10.8776	33.2315
87	23.59	8302.5737	95.4319	5.8887	6.9359	21.7648
257	24.601	13858.6852	53.9248	6.3545	8.4763	22.2033
249	17.3471	12104.5362	48.6126	7.7203	10.5115	11.4379
288	20.7248	13752.7275	47.7525	7.6236	8.5324	17.2799
48	15.1569	5430.9786	113.1454	2.8776	7.5173	12.8429
512	26.9307	23155.5711	45.2257	9.7714	10.9167	22.5967
113	21.8405	9705.3989	85.8885	6.236	13.3623	16.1111
114	50.0431	12284.9831	107.763	3.2986	4.6402	49.7182
312	21.6031	15749.4088	50.4789	7.7169	9.6766	17.706
300	19.5655	15153.4297	50.5114	8.5726	10.1277	14.3788
221	20.6842	13206.3875	59.7574	7.5856	8.5384	17.2451
290	18.8492	13786.5096	47.5397	9.0492	10.6225	12.6715
941	36.6856	46827.6251	49.7637	13.5046	18.2136	28.8396
416	21.2617	18212.4096	43.7798	10.2112	11.8473	14.4025
372	34.49	20992.7925	56.4322	6.8649	8.5974	32.6882
365	24.0648	16741.1716	45.8662	8.8477	10.4015	19.8153
239	17.8228	13214.8667	55.2923	8.8515	9.9083	11.8796
144	30.3221	16543.2685	114.8838	10.5351	14.9771	24.1687
