375	25.0543	24604.9406	65.6132	10.219	14.1479	17.9757
100	13.4339	6049.7166	60.4972	5.1367	7.6025	9.8126
130	24.6354	14751.414	113.4724	7.8665	14.626	18.1961
726	48.4781	77645.1064	106.9492	24.7431	25.8761	32.6853
128	31.7089	14132.9324	110.4135	7.3338	18.175	24.9266
187	31.9144	23610.4537	126.2591	13.4516	18.4274	22.3163
542	33.1174	38535.4013	71.0985	11.7057	14.4539	27.4011
791	44.7659	42082.2234	53.2013	12.6456	16.5247	39.6359
904	41.6732	81228.904	89.855	19.0908	22.0023	29.8009
274	26.1214	17040.8493	62.1929	7.9455	12.9786	21.2309
622	47.4301	67024.2084	107.756	17.2236	27.3415	34.719
575	24.1903	26813.7077	46.6325	10.9141	14.5465	15.9515
238	52.8706	19045.7573	80.0242	6.46	7.5732	51.9251
339	24.2916	19446.3632	57.3639	7.2074	12.1371	19.7693
351	23.6832	26781.2893	76.3	10.0581	14.0628	16.1854
113	16.8626	8421.1199	74.5232	5.472	7.0214	14.3215
540	52.1325	43046.0023	79.7148	12.1976	14.8297	48.4675
215	31.1431	20884.6818	97.1381	10.6334	13.6722	25.8824
176	27.0295	20098.2434	114.1946	7.2308	11.5625	23.337
196	16.878	10630.822	54.2389	7.3518	8.2855	12.7346
860	33.5571	47379.6194	55.0926	11.1458	17.5424	26.346
114	35.0078	14860.2861	130.3534	8.2337	14.4867	30.7878
49	13.0386	4938.4331	100.7843	4.6744	5.9741	10.6049
242	28.3769	29861.8614	123.3961	10.2614	15.6281	21.3475
284	25.1864	22708.8871	79.9609	10.2901	12.5046	19.2899
418	41.4873	42009.6416	100.5015	15.9948	21.2414	31.846
116	24.0848	9387.6864	80.9283	5.0166	6.927	22.5151
120	24.0417	14153.4046	117.945	6.8335	10.2077	20.6666
179	21.6108	14850.9947	82.9665	7.2904	12.3742	16.1479
371	25.7346	21758.5907	58.6485	8.825	10.9332	21.5605
404	20.8772	18081.0353	44.755	9.2598	12.2507	14.1433
471	48.6039	51020.7237	108.3243	17.4008	19.8929	40.79
147	25.4477	16499.8091	112.2436	9.6085	13.3424	19.4228
374	39.3712	44390.3495	118.6908	19.0177	23.1374	25.5554
424	28.1183	28402.6953	66.9875	10.6317	15.6396	20.8089
1256	46.3953	104801.7558	83.4409	25.5927	27.089	27.6354
754	39.4396	68043.6492	90.2436	21.9311	22.5777	23.7645
367	20.3937	16771.5638	45.6991	9.954	11.1927	13.84
124	22.6965	15696.5438	126.585	8.9195	12.592	16.6438
887	41.3794	63726.7642	71.8453	15.1901	17.7069	34.1757
198	33.2853	25280.3936	127.6788	13.1409	19.3558	23.6766
366	30.9031	29759.0613	81.3089	13.252	18.9813	20.4719
104	18.8516	8447.8245	81.2291	4.3985	8.4634	16.2606
869	36.8415	59809.7668	68.826	13.8543	19.7497	27.8443
465	23.5409	22653.3695	48.7169	12.6823	13.6021	14.4332
128	33.0304	14369.0708	112.2584	7.2513	11.0194	30.282
453	25.3065	23978.3965	52.9324	10.6471	11.4534	19.8967
314	88.9904	34056.3729	108.4598	5.3109	8.8424	88.3906
450	67.3178	49711.296	110.4695	12.6881	16.6576	63.9783
395	26.6204	27960.0552	70.7849	10.6265	14.3506	19.743
238	35.8214	22871.7763	96.0999	8.9479	14.7354	31.4003
438	21.9244	19240.1857	43.9274	10.3601	11.3087	15.6672
533	25.3969	25305.3453	47.4772	10.4562	12.9599	19.1759
102	16.557	9716.2127	95.257	6.5331	9.2724	12.0613
188	24.4977	20617.0678	109.6653	8.9433	14.9837	17.1943
238	29.7811	30761.0876	129.2483	9.9232	17.6473	21.8407
379	43.5462	39866.0788	105.1875	15.852	19.9054	35.3378
621	28.0904	36004.3017	57.9779	12.3987	16.093	19.3999
753	41.6637	43042.6138	57.1615	10.096	14.9291	37.5641
131	17.3486	10918.6375	83.3484	5.9315	8.0415	14.1818
295	30.0495	35566.7716	120.5653	14.7974	16.4437	20.3376
424	26.5011	30484.7817	71.8981	11.0479	13.2904	20.0902
619	55.3176	82235.9394	132.8529	27.7453	32.5375	35.0934
466	33.7397	34603.3982	74.2562	13.3795	15.2591	26.954
263	33.5827	26601.9657	101.1482	12.1824	15.546	27.1609
281	32.0011	20033.8706	71.2949	9.2438	12.6236	27.9153
376	28.9053	30483.2979	81.0726	12.3636	14.2755	21.883
218	36.9407	28852.8416	132.3525	9.7749	22.5711	27.561
384	26.4517	28258.8429	73.5907	11.7242	14.3143	18.9034
646	34.8308	46214.4576	71.5394	10.5536	19.2961	27.0087
456	25.0486	26490.6299	58.0935	11.2082	11.8884	18.9862
449	23.8401	24709.2088	55.0316	10.4598	13.2155	16.861
553	38.2683	48804.5284	88.2541	15.4595	19.7551	28.8999
278	22.498	20592.7628	74.0747	8.6165	12.3297	16.7301
330	29.182	25293.4336	76.6468	11.4238	17.1305	20.6792
199	31.2784	22404.6431	112.5861	15.2869	16.7704	21.5268
211	36.6459	23925.5513	113.3912	14.5558	20.1865	26.899
919	44.0244	80073.6743	87.1313	19.9371	24.9431	30.3067
958	37.1934	51640.4129	53.9044	12.8024	19.5199	28.9556
576	29.0525	29663.2948	51.4988	11.7956	13.2593	23.0023
172	32.6298	24269.1906	141.0999	9.0391	18.112	25.592
119	16.0145	9771.2865	82.1117	6.215	7.564	12.6737
656	32.3549	33550.2601	51.1437	10.2537	15.8595	26.2712
487	35.3651	50071.3485	102.8159	14.6486	16.5716	27.5952
669	25.2157	27284.5689	40.7841	11.5499	15.0341	16.6255
339	26.5655	26782.6271	79.0048	11.3238	14.8497	18.8941
718	48.5491	86041.4645	119.8349	22.9176	27.505	32.7914
842	52.1389	97044.9644	115.2553	27.4148	30.5525	32.1471
399	36.044	49712.4689	124.5927	16.259	19.0629	25.9118
870	40.2437	76308.9504	87.7114	18.7322	23.3176	26.9249
132	38.3308	18425.2414	139.5852	8.7446	20.2812	31.3281
170	23.4755	13209.5385	77.7032	5.6869	15.3898	16.7902
153	23.6429	17774.3846	116.1724	8.5963	13.3614	17.5089
990	38.495	62459.3309	63.0902	15.4362	21.0947	28.2596
72	29.9267	8525.3581	118.4078	3.6256	7.5304	28.7359
207	17.0923	11615.0459	56.1113	7.8289	9.7364	11.6644
312	19.4355	14397.9314	46.1472	8.8706	9.7582	14.2768
514	25.6185	29075.5197	56.5672	11.238	13.295	18.7952
284	29.6599	16957.8732	59.7108	6.017	13.4132	25.7603
441	27.4925	27290.4416	61.8831	11.2417	12.5431	21.7286
132	19.6101	9849.8919	74.6204	5.8807	6.5653	17.5177
503	46.1306	52394.2748	104.1636	18.4329	24.9497	34.1433
272	18.6124	13618.6192	50.0685	9.2204	9.6519	12.9709
476	27.6659	24521.0603	51.5148	9.5155	11.2437	23.4187
574	37.2161	41637.971	72.54	9.3533	18.6449	30.8208
250	20.7507	18983.6589	75.9346	9.4953	12.1164	13.9149
618	28.5942	32227.6401	52.1483	11.4387	14.0642	22.1129
749	35.3625	44497.7181	59.4095	11.3993	13.5829	30.5953
