92	12.2886	5821.1436	63.2733	5.915	6.3106	8.7293
99	17.0767	7587.3505	76.6399	6.0259	9.5528	12.8081
435	25.6509	21028.0629	48.3404	11.1438	12.461	19.4552
603	24.1031	22719.2813	37.6771	10.9337	11.6298	18.0599
385	25.7077	21278.0217	55.2676	7.242	14.7643	19.76
49	31.0488	6810.3141	138.986	3.0058	4.2975	30.6027
128	18.8184	9831.6307	76.8096	4.975	8.9307	15.7995
275	23.0713	17508.7075	63.668	8.3804	12.8737	17.214
372	23.6075	18642.2656	50.1136	8.5279	10.5337	19.3295
197	16.9842	10010.5376	50.8149	6.566	8.2027	13.3441
311	25.872	17337.4254	55.7473	7.5732	12.4261	21.3915
540	25.735	29720.6957	55.0383	11.0924	13.0437	19.2122
505	23.6559	22668.2453	44.8876	10.3093	10.8722	18.3061
411	21.3818	19607.0962	47.7058	10.925	11.6905	14.183
263	23.7116	16911.3095	64.3016	6.4168	13.2503	18.5875
547	34.3502	29823.754	54.5224	9.5857	11.807	30.8
76	31.543	8657.1368	113.9097	3.3191	9.5441	29.8807
425	21.7835	19790.2389	46.5653	9.4912	12.8284	14.828
244	32.2095	16255.6733	66.6216	5.0116	7.3661	30.9528
66	12.0852	5339.5365	80.9021	4.9414	7.3268	8.2434
500	22.9042	23471.1169	46.9422	10.3955	13.3766	15.4145
69	11.9271	5227.4781	75.7606	4.9872	6.2348	8.8606
182	32.5356	12750.1564	70.0558	6.2539	8.215	30.854
193	17.1421	10443.8244	54.1131	7.5293	9.4141	12.1876
1047	37.4662	45558.9503	43.5138	10.7481	14.4222	32.8663
258	23.4352	16517.4283	64.021	8.3938	14.1105	16.7226
464	27.5115	22471.5778	48.4301	7.7433	13.5564	22.6528
211	22.2261	14253.7801	67.5535	7.0339	10.8484	18.0786
283	26.0382	16475.0288	58.2156	6.8598	11.4595	22.352
90	13.6226	6266.8476	69.6316	5.1743	6.552	10.7645
324	31.833	20104.6413	62.0514	7.7567	9.5552	29.3576
474	52.7886	30289.9641	63.9029	7.8399	11.1402	51.0006
329	23.4193	16085.7642	48.8929	7.7853	9.7175	19.8349
338	25.5427	16936.3168	50.1074	7.8916	9.7192	22.2641
348	25.5051	16826.2707	48.3514	8.6437	10.1186	21.758
230	17.5414	11052.9251	48.0562	7.7053	7.9159	13.6261
344	30.181	22221.8048	64.5983	11.4316	15.9581	22.9249
170	29.2167	18901.7426	111.1867	7.552	17.4711	22.1663
150	19.5623	10193.4683	67.9565	6.2412	7.505	16.953
238	21.9051	14930.3948	62.7328	6.2908	11.5709	17.5034
60	11.9239	4838.7085	80.6451	5.215	6.5489	8.4909
408	21.8723	19672.9305	48.218	8.6561	13.1496	15.1841
430	21.1945	19680.6256	45.7689	10.306	11.1954	14.7532
475	24.3273	24113.6833	50.7656	11.4599	12.4005	17.5133
108	15.7087	7483.86	69.295	4.3755	9.0051	12.1049
293	23.2189	15835.3784	54.0457	7.51	11.406	18.7782
410	21.5827	19071.4465	46.5157	9.5125	12.5705	14.7413
451	21.3756	19879.3626	44.0784	10.7348	12.2711	13.824
298	24.2224	17597.5186	59.0521	6.6805	10.63	20.7146
95	12.6072	5882.9321	61.9256	6.1906	6.6001	8.7782
619	25.9596	27487.7251	44.4067	12.4754	12.9248	18.7407
470	22.7482	21500.1135	45.7449	10.3935	12.7798	15.6886
434	23.82	19085.5562	43.9759	9.8604	13.4363	17.0185
728	31.5187	28895.2886	39.6913	9.7991	10.999	27.8644
137	19.2998	9399.3482	68.6084	6.9796	7.8639	16.1841
662	59.8731	39796.2157	60.1151	9.0605	18.5377	56.2055
109	13.9251	6876.5246	63.0874	6.3725	7.6439	9.7402
328	38.1407	33798.6844	103.0448	16.3791	22.9351	25.6985
382	20.1247	14832.2109	38.8278	8.5905	10.5316	14.8423
80	18.5442	6889.9489	86.1244	4.3621	5.7406	17.0853
259	17.389	11859.5711	45.7898	8.0106	10.0658	11.6998
54	20.8178	6654.6521	123.2343	5.9844	10.0957	17.1944
157	27.851	11202.3851	71.3528	6.8509	8.5197	25.6155
571	24.3601	25876.856	45.3185	10.5443	13.1893	17.5577
518	33.9386	34527.7597	66.6559	12.0621	15.5288	27.662
24	11.2454	3054.2943	127.2623	3.1215	3.89	10.0788
306	19.6248	15556.2135	50.8373	9.3	11.6267	12.7853
210	16.0735	9867.4063	46.9876	7.0483	9.6005	10.794
100	15.7654	7729.0408	77.2904	5.8642	8.209	12.1149
548	24.7032	23973.6907	43.7476	10.2413	12.9081	18.405
292	18.7914	13354.0953	45.7332	8.2722	9.8377	13.708
95	27.2835	8940.2183	94.1076	4.0264	5.3999	26.439
176	36.1834	13220.2956	75.1153	5.7654	10.4901	34.1461
482	25.9989	24696.6439	51.2379	10.063	13.0479	20.1105
255	17.2215	11512.897	45.1486	7.7763	10.1903	11.5008
314	18.8794	14465.467	46.0684	9.7762	10.3129	12.4299
252	22.2036	13244.6352	52.5581	7.7408	8.8141	18.8518
388	22.8566	18629.1471	48.0133	8.7648	10.4814	18.3233
55	12.1156	4986.7771	90.6687	3.951	5.9528	9.7848
222	17.8149	10778.6919	48.5527	7.4691	8.1701	13.9583
112	16.1136	7162.6512	63.9522	5.5884	6.1976	13.7843
