519	27.2196	25628.9569	49.3814	9.5362	11.2902	22.8582
245	20.2121	13553.7027	55.3212	6.7483	9.1947	16.6868
286	23.5927	15143.8856	52.9506	7.5912	9.4138	20.2576
229	18.122	13171.7189	57.5184	8.5349	9.586	12.7934
150	20.3996	10874.1347	72.4942	5.8488	8.6739	17.5128
267	19.2971	12861.4843	48.1704	6.7629	10.451	14.7451
328	20.8049	16617.9109	50.6644	7.6989	11.4276	15.5878
1211	43.674	64099.5356	52.9311	16.2698	19.9097	35.3032
136	17.3511	9674.3654	71.135	6.178	7.476	14.3876
558	53.2897	31941.9903	57.2437	7.4443	13.0491	51.1282
456	21.1903	18524.5044	40.6239	9.9949	11.5729	14.6697
91	35.7822	9443.6328	103.7762	3.7818	4.5737	35.2866
743	45.0045	45386.3012	61.0852	12.7956	17.5055	39.4365
312	31.5164	18861.067	60.4521	8.9939	10.0733	28.4766
242	17.6468	12365.1613	51.0957	8.659	9.0231	12.4504
101	16.5639	6935.3743	68.6671	5.9657	8.5744	12.855
315	24.758	18958.9752	60.1872	8.4674	14.4209	18.2565
353	40.8059	21357.9441	60.5041	7.6115	9.4419	38.962
194	15.6034	9442.7142	48.6738	7.2915	8.9395	10.5065
301	20.0938	14437.7575	47.966	7.7832	9.6688	15.8017
656	27.824	34691.2846	52.8831	12.221	15.1572	19.8766
141	16.6098	8152.5219	57.8193	5.7316	6.9998	13.9297
226	17.6337	12410.8408	54.9152	7.4599	10.4479	12.0888
457	21.9431	19014.0181	41.6062	9.4263	11.4315	16.1853
114	16.5591	7950.0393	69.7372	5.4762	6.8716	14.0356
252	17.7544	11542.9174	45.8052	7.8402	9.3117	12.9245
322	23.0094	18521.1273	57.519	8.8786	9.8483	18.8047
423	27.4101	21851.5053	51.6584	9.7694	10.6406	23.2949
272	18.6567	12777.8388	46.9773	8.3193	8.5203	14.3619
492	22.9436	19593.5289	39.8242	9.9795	10.8785	17.5635
92	22.0114	7338.6194	79.7676	5.2946	5.6225	20.612
360	21.2109	17540.2689	48.723	8.9099	11.7381	15.2555
213	19.2513	18115.3427	85.0486	8.5262	10.6925	13.5494
178	21.3013	11656.1239	65.4838	6.6069	7.9377	18.6303
200	22.2346	14030.3602	70.1518	7.792	10.9441	17.7168
593	30.8113	33486.6232	56.4699	9.9128	15.8808	24.4718
161	15.4409	9990.7172	62.0541	8.2199	9.0649	9.417
79	11.8964	5247.7143	66.4268	5.2696	7.0151	8.0338
185	24.4801	13958.0878	75.4491	6.4727	8.0795	22.1834
237	17.6366	12411.2359	52.3681	7.8145	10.9106	11.443
98	13.4802	6376.828	65.0697	5.8217	6.7118	10.1378
194	19.0228	13725.9726	70.7524	6.4427	10.2779	14.6535
633	24.6031	27312.6584	43.148	11.0489	14.8776	16.183
121	14.5336	8095.3073	66.9034	7.2794	8.1186	9.6086
551	25.5549	23968.9072	43.5007	10.1457	12.5324	19.8257
452	22.968	21644.5901	47.8863	9.8068	11.4131	17.3522
215	16.939	10862.8958	50.5251	7.3414	9.0711	12.2779
266	18.9268	13628.1018	51.2335	7.4466	10.37	13.9726
429	27.1403	21194.4679	49.4044	9.3478	10.114	23.3864
149	20.3572	9388.302	63.0087	4.9016	7.6193	18.23
