543	56.084	39764.0644	73.2303	9.5911	10.6022	54.2312
419	21.5639	18547.9716	44.2672	9.4427	12.0575	15.1807
115	14.9002	7527.4288	65.4559	6.1657	6.5572	11.8744
133	14.1324	7616.6157	57.2678	6.356	8.2445	9.558
685	27.5747	31594.7619	46.1237	11.0464	13.7094	21.2225
768	49.8446	46413.7539	60.4346	11.1618	32.4024	36.1936
197	16.9785	10143.9714	51.4922	6.6929	8.9517	12.7806
20	17.587	2894.2998	144.715	1.8258	2.5172	17.3099
239	37.9688	24532.9351	102.6483	10.2251	19.9589	30.6386
1296	40.9919	86808.3188	66.9817	19.7197	23.3966	27.2776
935	44.6989	92852.3717	99.3073	19.5251	24.2422	32.0793
372	34.1825	26182.0106	70.3817	10.6935	11.6083	30.3207
475	48.522	38336.5685	80.7086	10.0353	12.8844	45.691
116	17.4128	7848.8221	67.6623	5.8324	7.7518	14.4603
317	31.0832	27496.8026	86.7407	10.64	13.7296	25.777
1451	37.5589	83791.5318	57.7474	17.06	22.1253	25.1018
835	56.6279	44959.087	53.8432	10.2017	11.8423	54.428
658	33.1421	33207.3495	50.4671	10.114	13.4924	28.5318
84	17.8437	7130.9365	84.8921	4.7995	5.7447	16.1976
392	31.4171	26986.7099	68.8436	8.5156	12.6811	27.4537
455	25.5572	21717.7525	47.7313	11.0801	15.9194	16.6426
252	32.453	18156.3093	72.0488	8.1839	15.4942	27.3157
192	35.7103	18815.5791	97.9978	9.2244	13.1702	31.8854
325	31.9003	30377.4178	93.469	15.9502	16.5607	22.1126
521	35.685	41352.7975	79.372	13.2087	17.3402	28.2536
1608	62.4889	205950.7584	128.0788	32.7428	35.4976	39.6571
1373	44.6516	87553.3811	63.7679	20.1869	21.7961	33.3344
170	20.24	12858.7669	75.6398	5.9434	10.8159	16.0421
121	22.5118	11161.558	92.2443	6.1926	8.261	20.0048
153	28.151	11539.0674	75.4187	5.2749	7.8066	26.5276
472	23.7143	22277.1027	47.1973	9.2341	12.3444	18.0199
493	32.7561	32720.8279	66.3708	14.0326	17.771	23.6693
726	34.4054	40491.0213	55.7728	11.153	19.3275	26.1876
83	24.6366	10762.9399	129.674	7.6712	13.5517	19.091
175	17.9385	10053.362	57.4478	5.6305	8.6681	14.6613
695	49.3658	80072.5975	115.2124	25.0254	28.5018	31.5968
370	22.3039	17952.967	48.5215	8.6244	11.7188	16.9043
287	36.6296	33324.7494	116.1141	17.4635	22.3116	23.2151
1224	55.7747	71922.9068	58.7605	16.1817	25.0703	47.1217
1058	40.5406	66889.6268	63.2227	15.1145	18.6309	32.68
448	25.1432	23672.2935	52.8399	9.9751	12.9828	19.0821
173	25.2217	18967.615	109.6394	8.299	14.7263	18.7189
338	25.8849	22299.3566	65.9744	8.6215	11.1174	21.7279
44	18.6547	4811.3627	109.3492	2.7392	3.9109	18.0333
