428	35.0795	28867.3929	67.4472	10.5338	21.5127	25.6284
162	21.6961	11197.7513	69.1219	6.0838	13.7009	15.6841
340	26.7128	19469.0056	57.2618	9.8572	12.5174	21.4411
226	25.9694	13062.8592	57.8003	5.9602	9.7459	23.3218
134	15.5085	8601.7258	64.192	5.2008	9.38	11.2018
288	29.0997	19463.7662	67.5825	6.8151	16.9933	22.618
169	22.2383	11540.5351	68.2872	7.6553	8.7078	18.9766
255	17.9581	12207.5521	47.8728	8.3089	9.0063	13.1279
815	28.5693	37496.2361	46.0077	13.1007	14.3228	20.9627
218	16.6426	10567.0383	48.4727	7.6897	9.5841	11.2245
115	13.7288	6190.3471	53.8291	6.0738	6.5091	10.4508
119	15.6602	8108.5213	68.1388	6.3466	8.3377	11.6381
436	23.7943	20066.3243	46.0237	8.8317	10.8063	19.2716
428	24.1318	22546.6592	52.6791	11.2902	13.5986	16.4303
429	22.8744	20174.1082	47.0259	8.6491	13.5547	16.2696
284	25.0114	16210.5492	57.0794	6.623	12.5316	20.6073
250	18.9126	12132.1614	48.5286	7.5709	8.3018	15.2134
135	14.3562	7297.3309	54.0543	6.169	7.2316	10.7586
205	17.4219	10274.379	50.1189	7.6664	7.9678	13.4634
224	16.7994	10965.2121	48.9518	7.9112	9.6746	11.2265
368	23.6253	18950.546	51.496	8.4845	14.5841	16.5369
448	52.4646	29682.5656	66.2557	7.3243	10.6719	50.8429
238	20.7546	13557.1242	56.9627	7.6487	8.0696	17.5252
132	25.2097	9774.0851	74.0461	5.5774	8.0975	23.2131
638	27.3466	30988.0628	48.5706	11.7067	13.4554	20.7302
319	19.7969	14284.3037	44.7784	8.1006	10.7844	14.4912
165	14.7016	8088.2049	49.0194	7.2429	8.3268	9.713
454	22.0606	19756.4841	43.5165	11.3337	12.7908	13.9504
214	19.9827	12912.5512	60.339	7.6229	9.3335	15.94
134	17.6075	9337.2595	69.681	5.3807	8.9844	14.1546
363	58.548	21837.6281	60.1588	6.3132	7.6974	57.6954
275	19.8366	13830.5771	50.293	8.4008	9.3722	15.3323
69	17.3501	6120.9728	88.7098	3.313	5.2417	16.2042
332	24.6947	16372.5144	49.3148	7.9273	9.5027	21.3701
223	17.3544	10504.1348	47.1037	6.8892	8.9074	13.205
298	23.0906	17268.3681	57.9475	8.9045	9.847	18.8924
361	20.0941	17080.2774	47.3138	10.1774	10.5742	13.7251
169	19.0711	10933.3088	64.6941	7.4493	9.2206	14.9397
211	22.5605	12111.3122	57.3996	6.9461	8.0392	19.9022
377	20.9445	16533.5501	43.8556	10.0225	11.6852	14.2013
196	19.6278	11209.3974	57.1908	6.1129	9.0012	16.3359
335	25.6839	20118.3816	60.0549	9.5673	10.8689	21.2132
298	17.8254	12717.8537	42.6774	9.3419	9.6117	11.7512
716	26.8383	31335.4574	43.7646	12.1927	15.2496	18.4142
341	21.2809	15849.6683	46.48	7.584	10.7584	16.7218
535	100.7098	36032.3492	67.3502	7.4422	9.2635	100.0064
138	15.0026	7721.7333	55.9546	6.1381	7.3861	11.526
287	19.2273	14142.7506	49.2779	9.1473	11.047	12.8054
131	17.6106	8633.6388	65.9056	6.0311	8.8121	14.0038
77	19.4309	9521.5162	123.6561	6.0808	10.3445	15.2831
751	29.6441	33027.8642	43.9785	12.0847	15.0033	22.5307
477	24.4547	27659.9783	57.9874	11.1528	11.7558	18.3154
302	23.8487	16818.3999	55.6901	8.389	8.9961	20.4317
774	38.8432	39078.6063	50.4892	9.6957	14.0869	34.8761
358	32.0428	23979.3929	66.9815	8.0749	10.336	29.2353
171	16.6438	8633.4844	50.4882	6.0973	7.8844	13.3295
130	15.663	8973.8608	69.0297	6.4715	8.4591	11.4845
298	19.9661	14536.1545	48.779	9.0023	9.3129	15.1945
436	22.6124	20849.1057	47.819	9.4751	11.9154	16.7203
219	20.0413	12548.4212	57.2987	8.0232	10.495	15.0711
175	19.7846	16659.6321	95.1979	8.6046	11.7226	13.4154
306	23.4119	17830.3966	58.2693	7.4875	11.1269	19.1898
307	23.8712	15486.3461	50.4441	7.046	10.9253	20.0206
156	25.3388	12042.6916	77.1967	7.2163	7.9009	22.9686
295	19.3206	14863.3124	50.3841	7.9146	10.6836	14.018
271	24.1006	18778.59	69.2937	9.3067	11.0847	19.2706
277	18.5831	13358.0506	48.224	8.0529	10.9122	12.7047
292	18.6426	13819.7563	47.3279	7.8501	11.5119	12.3854
332	24.4781	15914.3749	47.9349	7.7641	9.9298	20.9833
59	30.2171	7125.9352	120.7786	2.8523	3.5963	29.8664
242	17.7722	12278.7124	50.7385	8.6022	9.5311	12.2886
72	30.959	7697.9544	106.916	2.8258	3.3207	30.6504
1161	33.2991	47480.636	40.8963	14.3645	15.8538	25.5177
426	21.5087	18419.2311	43.2376	9.2017	12.7661	14.6622
127	16.6359	7717.104	60.7646	5.1188	8.3811	13.4279
338	21.538	15722.7339	46.517	8.2182	9.849	17.3015
341	20.1209	17270.8192	50.6476	9.6826	10.4094	14.2387
668	57.0756	45757.1712	68.4988	8.2038	11.8824	55.219
96	12.8015	6422.5453	66.9015	5.9462	7.4426	8.5516
658	65.0421	48730.7585	74.0589	10.8366	14.6629	62.4343
735	52.8291	54253.5538	73.8144	11.3405	20.5893	47.3116
313	19.8164	14192.8896	45.3447	8.044	9.2092	15.594
265	17.7915	11692.1643	44.1214	7.7717	9.9066	12.5698
428	51.3019	28482.735	66.5484	7.4558	11.8347	49.3582
149	26.6188	13891.5862	93.2321	5.3618	9.455	24.2984
262	20.4534	13234.1484	50.512	8.1162	11.6903	14.6904
167	19.5845	12453.4916	74.5718	6.6278	10.226	15.3314
453	24.5998	21749.6064	48.0124	9.2292	10.7226	20.1245
194	17.4989	12654.6695	65.2303	8.0519	9.6318	12.1904
561	22.931	21055.8243	37.5327	10.8158	11.4246	16.6832
484	22.7015	22473.6585	46.4332	10.3347	13.8811	14.6924
477	24.4978	20908.1067	43.8325	9.4895	10.0877	20.2071
156	17.2387	9130.1918	58.5269	5.7834	8.4041	13.896
661	34.225	35682.9376	53.9833	9.719	14.6599	29.3595
333	24.8322	17803.1802	53.463	7.8226	11.4495	20.5999
151	22.4531	10518.5944	69.6596	5.7814	8.2348	20.0725
326	30.6607	17372.251	53.2891	6.9782	11.5945	27.5127
273	22.2137	17226.8733	63.1021	8.2991	12.4311	16.4329
469	23.1705	21037.693	44.8565	9.9052	12.5405	16.7778
319	18.7901	14382.2479	45.0854	9.0822	11.3105	11.9438
141	14.6287	8030.4768	56.9537	6.4316	7.7086	10.64
354	21.2126	17846.7499	50.4145	9.291	10.2991	16.0493
397	20.5663	17509.3215	44.1041	9.9874	11.7223	13.6313
259	18.4226	12267.5718	47.3651	8.5944	9.2233	13.4334
339	20.3109	14482.7702	42.722	8.8748	9.5165	15.5951
215	22.6351	12919.6057	60.0912	6.1545	9.1481	19.7682
231	34.111	19994.1594	86.5548	7.7039	9.7541	31.7658
76	12.5826	5540.851	72.9059	5.7247	6.5828	9.0672
301	20.5628	15595.3845	51.8119	7.8939	10.0855	16.0873
184	21.9689	10828.5013	58.8506	7.5429	7.9307	19.0484
177	22.2809	13859.4992	78.3023	6.4196	10.4078	18.6253
298	20.4963	13939.7425	46.7777	7.8663	8.8471	16.7318
240	28.9917	19547.364	81.4473	9.058	11.3517	25.092
138	29.275	14080.1056	102.0298	11.2566	14.0748	23.0698
230	22.1244	13385.3936	58.1974	7.4084	8.1768	19.1766
371	21.2427	16011.7476	43.1583	7.7098	12.1987	15.5885
200	15.6471	9382.7255	46.9136	7.3311	9.3227	10.2066
64	29.4889	8600.3309	134.3802	7.6522	9.9132	26.6977
162	18.7122	10623.9287	65.5798	6.3067	9.5084	14.8311
451	24.4657	22371.5615	49.6043	8.944	11.9749	19.3695
255	18.1129	12318.0425	48.306	7.2931	10.0415	13.193
225	21.5802	13355.6653	59.3585	6.4357	8.8462	18.602
916	38.3685	45247.2348	49.3965	10.9702	17.8929	32.1191
134	19.7809	9876.9532	73.7086	5.1758	9.8357	16.3631
293	34.7993	28289.1482	96.55	13.1306	15.7514	28.1153
387	22.4934	17209.0458	44.4678	9.113	9.7333	18.1154
260	18.5229	14110.0221	54.2693	9.1474	9.4372	13.0523
186	41.7086	15594.3301	83.8405	4.4197	12.6931	39.4836
373	26.8318	23013.1302	61.6974	11.3943	16.9297	17.4213
487	38.1458	30254.0994	62.1234	9.2952	13.1845	34.5669
356	22.9485	20120.7254	56.5189	9.2287	13.586	16.0277
201	16.8671	10536.6029	52.4209	7.1041	8.9354	12.4173
315	20.4315	15461.7908	49.0851	7.4651	12.5605	14.2812
325	28.8372	16033.5223	49.3339	7.6831	8.8909	26.3345
267	20.7173	14174.3881	53.0876	8.5083	12.5501	14.1177
268	22.9556	14554.4567	54.3077	8.1963	9.3994	19.2726
294	23.5233	16022.9864	54.5	7.618	9.7645	19.9991
696	31.8681	29473.2997	42.3467	7.9046	17.6757	25.3113
264	24.8392	17132.6616	64.8964	7.5043	13.9922	19.1021
440	25.4557	22006.6302	50.0151	8.317	11.344	21.2164
240	17.3947	11298.9239	47.0788	7.2609	10.1685	12.1019
194	19.2556	13040.9313	67.2213	7.0737	8.9943	15.4868
163	17.8133	10260.9077	62.9504	6.6178	7.9298	14.5132
189	24.6425	11698.7722	61.8983	4.4008	10.5762	21.8181
855	56.3813	53253.0344	62.2843	10.1071	12.3651	54.0722
311	18.9582	14724.8882	47.3469	9.2235	10.9116	12.4611
402	22.2457	18895.6494	47.0041	8.7655	11.8885	16.6343
449	38.8837	28712.3763	63.9474	8.962	9.6266	36.5917
356	23.0271	17240.6772	48.4289	8.286	11.9884	17.8289
211	22.8371	13724.5917	65.0455	8.0686	11.2542	18.1597
180	17.0804	11538.2632	64.1015	7.2738	10.189	11.6196
149	22.6777	9911.1111	66.5175	7.7523	9.4464	19.1035
261	26.6509	21527.4429	82.4806	9.533	13.7166	20.7665
335	26.1069	17505.2312	52.2544	6.9449	12.2517	21.9826
520	25.3168	27759.0971	53.3829	11.359	14.5791	17.3021
1245	43.0511	63997.8987	51.4039	16.5846	20.7816	33.8595
709	27.9439	32836.3045	46.3135	11.794	16.9618	18.8165
287	18.9749	14840.3916	51.7087	8.7857	11.4156	12.3508
73	20.1786	6468.2687	88.6064	4.3943	5.9592	18.7711
189	17.585	9898.22	52.3715	7.0411	8.0446	13.9621
314	26.3871	15952.4243	50.8039	7.0252	10.093	23.3464
610	29.2061	28296.4984	46.3877	10.3111	11.2946	24.8819
399	21.7075	18633.4535	46.7004	10.1543	11.7605	15.1591
2157	46.006	93582.5494	43.3855	18.4057	27.2245	32.1964
259	20.4394	13859.6616	53.5122	8.5311	9.6448	15.8734
157	34.7832	15966.5054	101.6975	5.5637	8.1994	33.342
653	29.3618	32202.5929	49.3148	11.7553	14.1322	22.8956
216	17.1875	11175.2157	51.7371	7.4436	10.6865	11.2161
266	22.8033	16305.1365	61.2975	7.4303	11.6517	18.1389
526	25.0616	21627.7316	41.1174	8.7801	14.1315	18.7429
245	17.3879	11383.4915	46.4632	8.5097	8.6953	12.4225
322	22.9397	16139.658	50.1232	7.8228	11.1029	18.4868
298	26.6326	17266.1016	57.9399	7.5828	9.0054	23.8893
77	14.9224	6617.6129	85.943	5.1301	9.0553	10.6939
126	14.6584	7963.5026	63.2024	6.2442	8.0331	10.5522
96	15.6717	7111.3682	74.0768	5.6118	6.8873	12.9102
201	15.4957	8723.5183	43.4006	7.8711	8.0962	10.612
214	19.3037	11858.8708	55.4153	6.5367	8.2379	16.1877
303	19.1869	13770.5714	45.4474	8.4321	9.9793	14.0517
171	16.9783	9904.1288	57.9189	5.803	9.4891	12.8275
442	30.0752	24757.1068	56.0116	8.7388	11.3985	26.424
