0.22066	0.56844
0.28986	0.65925
0.3489	0.66329
0.31258	0.64681
0.61945	0.68741
0.19744	0.7011
0.33749	0.68712
0.38099	0.61759
0.54665	0.63689
0.27774	0.58127
0.35859	0.65303
0.39401	0.62434
0.40722	0.84523
0.37492	0.68332
0.43645	0.68796
0.44178	0.64155
0.52437	0.76536
0.24244	0.64162
0.50636	0.73066
0.43472	0.66433
0.36359	0.75401
0.35061	0.70091
0.33266	0.63731
0.42399	0.63428
0.46834	0.78569
0.49746	0.70814
0.39365	0.74783
0.37198	0.7449
0.37377	0.73796
0.25415	0.76293
0.36454	0.66877
0.43184	0.64187
0.54834	0.75817
0.44112	0.64216
0.33691	0.71249
0.36748	0.68224
0.32709	0.62571
0.37211	0.57301
0.46383	0.6854
0.37995	0.57084
0.38467	0.83161
0.25238	0.70095
0.44168	0.71427
0.42809	0.63086
0.44393	0.73796
0.43838	0.71513
0.44818	0.68548
0.43474	0.68588
0.70253	0.71669
0.35811	0.73634
0.33339	0.70019
0.53478	0.69857
0.38375	0.72317
0.35377	0.63548
0.44738	0.63725
0.4179	0.69816
0.55948	0.72776
0.37955	0.81173
0.2895	0.6142
0.40394	0.68482
0.60586	0.75503
0.41236	0.68384
0.5423	0.58657
0.48235	0.71859
0.4428	0.70058
0.37189	0.66117
0.57978	0.65972
0.35805	0.73967
0.39896	0.70763
0.47341	0.60282
0.40657	0.66714
0.36724	0.64611
0.42165	0.72368
0.3935	0.6478
0.34307	0.75332
0.43566	0.68761
0.34379	0.68172
0.51666	0.79516
0.37993	0.82052
0.52459	0.73037
0.42587	0.71303
0.34408	0.65734
0.38675	0.6337
0.4474	0.68178
0.41857	0.61305
0.47054	0.68591
0.32248	0.76329
0.45448	0.59529
0.49749	0.83567
0.56266	0.70516
0.28444	0.64017
0.21233	0.53872
0.46829	0.70947
0.39533	0.74665
0.42592	0.60647
0.37731	0.58449
0.31614	0.6461
0.48467	0.67678
0.33506	0.69022
0.3118	0.62282
0.5029	0.72928
0.37224	0.69425
