0.24042	0.50425
0.40758	0.61595
0.49775	0.72384
0.43463	0.71674
0.41545	0.74014
0.63168	0.64562
0.47313	0.63881
0.4331	0.73321
0.38356	0.70708
0.38934	0.66755
0.36966	0.73851
0.57843	0.73613
0.49428	0.71009
0.38138	0.72279
0.48956	0.70702
0.37264	0.78026
0.67152	0.66556
0.39586	0.71674
0.48567	0.69744
0.31078	0.58218
0.52156	0.72716
0.26536	0.57796
0.52231	0.65361
0.35837	0.65449
0.43387	0.79078
0.46854	0.71665
0.44229	0.69128
0.47601	0.68048
0.39862	0.71799
0.35698	0.54651
0.39119	0.72196
0.43068	0.78353
0.45088	0.70042
0.46515	0.70089
0.44023	0.6906
0.43164	0.63688
0.47959	0.74503
0.72832	0.79795
0.33597	0.66575
0.40304	0.69529
0.32523	0.49263
0.50473	0.69962
0.46112	0.6884
0.41422	0.74879
0.34672	0.62362
0.34031	0.7119
0.44652	0.70505
0.42062	0.72292
0.48187	0.6915
0.45167	0.56696
0.34443	0.75741
0.43378	0.7073
0.40881	0.71264
0.31644	0.75601
0.48934	0.60088
0.45812	0.80022
0.18468	0.6503
0.76986	0.75979
0.44438	0.66454
0.51079	0.62227
0.46377	0.64346
0.80633	0.61711
0.58081	0.6357
0.45427	0.72832
0.47627	0.80929
0.18333	0.44359
0.40125	0.69312
0.42831	0.64017
0.41803	0.6042
0.44797	0.72451
0.37024	0.68094
0.49351	0.64754
0.50939	0.67118
0.54704	0.72596
0.38686	0.64122
0.4599	0.67263
0.33012	0.67901
0.39023	0.69707
0.46992	0.47233
0.38306	0.67037
0.41546	0.57363
0.44343	0.73744
0.10516	0.6622
0.29667	0.63447
0.38952	0.73478
0.42815	0.71926
0.45145	0.68274
0.43403	0.70516
0.45614	0.67259
0.56956	0.63575
0.23255	0.64178
0.58154	0.71063
0.14759	0.56979
0.36249	0.67443
0.49287	0.69108
0.45393	0.79568
0.23604	0.67653
0.47187	0.73161
0.53507	0.6324
0.36479	0.72768
0.34662	0.73204
0.30674	0.75422
0.48577	0.76597
0.44384	0.67972
0.38406	0.58337
0.45155	0.69987
0.33207	0.7332
0.39761	0.75836
0.25765	0.59978
0.40736	0.72931
0.74908	0.73245
0.51492	0.66539
0.47346	0.73096
0.41518	0.72071
0.44144	0.66077
0.40382	0.72243
0.44083	0.68992
0.50724	0.71147
0.4862	0.68878
0.5757	0.6537
0.53132	0.66245
0.36183	0.68901
0.33835	0.73716
0.50988	0.69255
0.27274	0.69591
0.3877	0.66054
0.26604	0.71614
0.54382	0.79005
0.49772	0.68925
0.37852	0.71535
0.3062	0.73648
0.48358	0.75047
0.45154	0.66962
0.29009	0.5238
0.39406	0.60196
0.40807	0.67626
0.3935	0.76078
0.3063	0.54181
0.55003	0.67465
0.4993	0.7062
0.38381	0.77254
0.49378	0.76561
0.36746	0.76325
0.49754	0.69804
0.45587	0.745
0.16784	0.72047
0.40633	0.67733
0.59767	0.74255
0.35358	0.81339
0.5224	0.72389
0.50992	0.69239
0.4277	0.77857
0.45959	0.70442
0.28482	0.48056
0.74188	0.65083
0.53957	0.78943
0.42775	0.6708
0.27362	0.59783
0.54504	0.71491
0.47318	0.6921
0.36368	0.68993
0.3991	0.71395
0.49623	0.7526
0.49651	0.7154
0.39157	0.70729
0.51134	0.79026
0.36447	0.78995
0.38766	0.65963
0.46128	0.66021
0.37176	0.65735
0.53138	0.71772
0.42224	0.71425
0.2307	0.62088
0.45238	0.74287
0.44695	0.66137
0.465	0.70134
0.411	0.76298
0.47656	0.68849
0.29682	0.68496
0.47886	0.65327
0.50381	0.70196
0.40862	0.74399
0.25023	0.68123
0.40484	0.84176
0.37249	0.69433
0.31543	0.68244
0.45974	0.79446
0.42546	0.7015
0.33415	0.7081
0.42592	0.70392
0.37979	0.7804
0.56647	0.69278
0.60148	0.83799
0.40341	0.67381
0.3603	0.74782
0.53353	0.78852
