0.73656	0.8694
0.86034	0.89207
0.6172	0.76359
0.57566	0.84322
0.62288	0.78187
0.44616	0.75745
0.6856	0.81159
0.56592	0.86137
0.4391	0.65451
0.47019	0.81661
0.41977	0.60281
0.61949	0.76086
0.56698	0.78061
0.60924	0.83435
0.43591	0.7261
0.80275	0.8553
0.62692	0.71432
0.47418	0.72376
0.41373	0.67888
0.52755	0.83591
0.65751	0.73428
0.36779	0.64317
0.73456	0.84192
0.54143	0.80256
0.66545	0.71629
0.48569	0.69468
0.61276	0.66598
0.42853	0.83442
0.67522	0.71572
0.68653	0.7274
0.68735	0.89663
0.50912	0.79149
0.20267	0.909
0.71145	0.85143
0.70963	0.74701
0.44905	0.61243
0.75566	0.84315
0.69685	0.8669
0.73115	0.887
0.84338	0.78267
0.6644	0.70304
0.78881	0.86701
0.79327	0.86614
0.30766	0.61345
0.39385	0.70882
0.80834	0.81248
0.58333	0.81711
0.59243	0.78333
0.75446	0.78519
0.56623	0.64975
0.5963	0.77113
0.81854	0.91173
0.64374	0.75255
0.67282	0.74477
0.37251	0.84146
0.39667	0.69646
0.63821	0.76777
0.46685	0.86997
0.42285	0.8027
0.48087	0.78503
0.76675	0.75329
0.87099	0.88381
0.50919	0.75636
0.54012	0.74488
0.42711	0.83199
0.46079	0.69545
0.87865	0.85362
0.72814	0.79621
0.87467	0.854
0.81624	0.77545
0.46443	0.73264
0.7917	0.84895
0.78288	0.81491
0.48445	0.81185
0.63508	0.68312
0.42979	0.62531
0.71604	0.80172
0.50195	0.64448
0.40685	0.72295
0.48908	0.84336
0.4252	0.76085
0.43375	0.63446
0.33076	0.92658
0.42108	0.77059
0.36776	0.62469
0.47259	0.88312
0.79197	0.79841
0.82473	0.9206
0.61955	0.76494
0.23762	0.65247
0.69144	0.81556
0.78556	0.89135
0.38267	0.76735
0.78705	0.80017
0.47171	0.68383
0.43628	0.76509
0.4315	0.78867
0.61683	0.87219
0.47542	0.71711
0.24763	0.90043
0.77567	0.80172
0.53719	0.83067
0.88578	0.84266
0.6852	0.76856
0.59813	0.76031
0.43406	0.60678
0.5911	0.74954
0.40278	0.88232
0.77312	0.75698
0.55444	0.88391
0.5539	0.63482
0.40138	0.71028
0.54369	0.62664
0.84966	0.86998
0.60276	0.74337
0.40005	0.75973
0.86863	0.90726
0.49976	0.72168
0.3728	0.65699
0.83607	0.83966
0.56746	0.91535
0.71154	0.85372
0.72732	0.73138
0.52045	0.73573
0.5571	0.76516
0.49578	0.68909
0.67337	0.73576
0.63882	0.85308
0.62034	0.85314
0.63647	0.80712
0.53832	0.83541
0.8957	0.74743
0.90428	0.80629
0.7741	0.88423
0.74497	0.88576
0.81112	0.82479
0.42959	0.90024
0.35706	0.75652
0.66241	0.80222
0.51845	0.6056
0.69301	0.88237
0.78089	0.8302
0.65072	0.75552
0.50294	0.76804
0.80492	0.88758
0.52079	0.63688
0.76762	0.8019
0.71721	0.80914
0.68863	0.83565
0.38872	0.63177
0.83036	0.87695
0.72594	0.722
0.47418	0.69072
0.74732	0.7964
0.47896	0.83228
0.76369	0.80333
0.4834	0.67157
0.50362	0.85756
0.46323	0.77743
0.5864	0.89332
0.74134	0.81589
0.80421	0.91397
0.41693	0.72268
0.28397	0.77947
0.49248	0.7741
0.54184	0.74052
0.49994	0.88236
0.7087	0.76262
0.58123	0.70449
0.56861	0.70821
0.72031	0.827
0.52055	0.74723
0.5896	0.65922
0.66837	0.87318
0.37933	0.86362
0.48263	0.72405
0.60426	0.74915
0.43043	0.87505
0.5753	0.70754
0.32648	0.91256
0.63506	0.775
0.51541	0.74891
0.5087	0.82847
0.36804	0.83689
0.56923	0.38801
0.50252	0.80238
0.74547	0.7888
0.6651	0.71629
0.61983	0.81491
0.28172	0.87961
0.71478	0.81667
0.65305	0.78007
0.59261	0.65576
0.66317	0.83933
0.4831	0.83232
0.50394	0.77859
0.6539	0.82888
0.49926	0.78731
0.81776	0.84335
0.50438	0.65355
0.79416	0.79803
0.52684	0.79744
0.64591	0.88451
0.50756	0.85716
0.69387	0.7477
0.6475	0.68127
0.72147	0.86714
0.66874	0.8026
0.44599	0.86341
0.37349	0.78999
0.6111	0.77875
0.55447	0.65525
0.78706	0.86687
0.56325	0.67173
0.60881	0.69896
0.52797	0.74566
0.6903	0.75887
0.34993	0.83832
0.82472	0.89851
0.49758	0.85755
0.55428	0.81749
0.52327	0.70589
0.47826	0.7045
0.46527	0.70295
0.71558	0.86891
0.54442	0.77903
0.70295	0.79664
0.58303	0.7857
0.70929	0.75868
0.50702	0.71083
0.56182	0.80531
0.69571	0.81531
0.85917	0.93073
0.43459	0.76692
0.4055	0.69004
0.39562	0.70064
0.40682	0.75566
0.69854	0.83173
0.51515	0.72098
0.85889	0.92739
0.54958	0.84321
0.39632	0.87578
0.56786	0.8806
0.45927	0.86268
0.67186	0.83218
0.5515	0.66375
0.55277	0.78962
0.58745	0.64492
0.44336	0.91848
0.34496	0.90433
0.35483	0.62383
0.72481	0.91456
0.97182	0.89217
0.52171	0.8555
0.57731	0.7387
0.64278	0.74213
0.56291	0.74615
0.4912	0.77109
0.53477	0.77808
0.61889	0.8036
0.81054	0.81513
0.60585	0.87954
0.40541	0.83845
0.5082	0.75638
0.48117	0.75054
0.4198	0.65238
0.59681	0.75649
0.46492	0.65255
0.71219	0.77499
0.49915	0.77984
0.52762	0.73027
0.45335	0.80752
0.82993	0.84676
0.55943	0.74997
0.59951	0.75681
0.47642	0.71256
0.83463	0.8945
0.48597	0.70337
0.79356	0.90153
0.85584	0.75057
0.93804	0.89969
