0.53031	0.71675
0.46148	0.77149
0.89255	0.72277
0.35527	0.69384
0.43933	0.74418
0.77897	0.78884
0.61433	0.68984
0.40289	0.77225
0.5582	0.73331
0.77863	0.7893
0.85608	0.88633
0.76726	0.86968
0.71638	0.7377
0.4578	0.69854
0.42987	0.64676
0.45296	0.77514
0.81767	0.86713
0.75297	0.69615
0.78999	0.71911
0.5636	0.71271
0.48967	0.66035
0.59063	0.73972
0.73562	0.71165
0.54939	0.74545
0.73016	0.79962
0.49274	0.67368
0.59545	0.70737
0.59831	0.80828
0.79845	0.89874
0.45689	0.83818
0.51539	0.69282
0.41367	0.84556
0.58858	0.73176
0.51268	0.69068
0.4767	0.676
0.50503	0.66271
0.4803	0.73069
0.61608	0.72446
0.46557	0.72955
0.66343	0.75555
0.76377	0.83867
0.27644	0.73165
0.65858	0.81091
0.29358	0.63962
0.34637	0.66758
0.44609	0.66389
0.42356	0.58676
0.47892	0.74925
0.59182	0.71738
0.7685	0.81829
0.53723	0.63848
0.42998	0.70407
0.56236	0.71263
0.73337	0.78826
0.45044	0.5803
0.54645	0.66997
0.25735	0.71009
0.4428	0.85414
0.52416	0.79546
0.54143	0.79265
0.57834	0.67519
0.79184	0.89795
0.72943	0.76543
0.73694	0.82528
0.79191	0.77276
0.71899	0.81983
0.55801	0.78463
0.44783	0.74554
0.59583	0.79986
0.61181	0.71333
0.6626	0.76945
0.78432	0.87168
0.70714	0.73584
0.40218	0.61808
0.7307	0.79075
0.69886	0.78659
0.3248	0.60128
0.74835	0.77964
0.57674	0.76804
0.58971	0.82026
0.88385	0.79386
0.82539	0.90041
0.45998	0.66711
0.68262	0.80167
0.33583	0.69355
0.58866	0.82373
0.49867	0.80761
0.78777	0.81056
0.80973	0.86583
0.60456	0.62696
0.52012	0.82046
0.66027	0.76394
0.32545	0.741
0.81871	0.82415
0.65863	0.71979
0.53239	0.66379
0.50397	0.69548
0.44811	0.70631
0.48279	0.71917
0.59582	0.68098
0.68564	0.73125
0.82981	0.86974
0.59167	0.71087
0.42699	0.72447
0.4886	0.81397
0.53492	0.73591
0.54685	0.70898
0.30731	0.65535
0.59499	0.7519
0.82815	0.85607
0.71198	0.80137
0.52585	0.72856
0.42363	0.70148
0.63147	0.72872
0.89409	0.7109
0.69349	0.70782
0.63564	0.70977
0.52326	0.72221
0.85685	0.8351
0.89406	0.87864
0.51469	0.69026
0.49103	0.71257
0.86121	0.79613
0.53779	0.76344
0.56413	0.69465
0.47643	0.63327
0.67453	0.77953
0.64667	0.69135
0.54875	0.73064
0.60152	0.78738
0.50591	0.74151
0.58585	0.61433
0.41824	0.71401
0.3936	0.69383
0.73542	0.61885
0.43354	0.60882
0.50323	0.63416
0.33467	0.73789
0.6139	0.68266
0.72784	0.70936
0.5596	0.79341
0.55619	0.6819
0.45301	0.74065
0.49037	0.71885
0.35066	0.69736
0.46719	0.6502
0.36791	0.65289
0.59873	0.74539
0.70953	0.69161
0.63497	0.79668
0.39779	0.74331
0.54453	0.69738
0.60278	0.81289
0.89006	0.73796
0.56249	0.83542
0.45066	0.74813
0.52248	0.73202
0.41255	0.70722
0.45921	0.70352
0.56088	0.71396
0.62171	0.69006
0.81403	0.7936
0.37795	0.6682
0.67874	0.67462
0.55007	0.76445
0.50522	0.642
0.63802	0.7325
0.58117	0.76278
0.50528	0.69967
0.69762	0.76329
0.59141	0.77603
0.56448	0.52517
0.91181	0.65344
0.72137	0.79777
0.32213	0.68565
0.72279	0.70886
0.75086	0.84617
0.47795	0.76422
0.46531	0.62816
0.83543	0.88602
0.52609	0.6819
0.4299	0.73002
0.73361	0.73887
0.4517	0.68148
0.53941	0.71717
0.72461	0.69262
0.49141	0.6946
0.26732	0.62635
0.73131	0.76632
0.68297	0.67028
0.77424	0.77904
0.39451	0.77091
0.72918	0.70554
0.61938	0.74618
0.54081	0.73037
0.80627	0.86757
0.81632	0.80389
0.68803	0.7584
0.49383	0.77907
0.74207	0.83575
0.42669	0.7583
0.72809	0.7444
0.43905	0.79638
0.54571	0.7401
0.49244	0.85804
0.47949	0.74604
0.66245	0.83416
0.79765	0.73562
0.90724	0.8097
0.65253	0.67836
0.78112	0.68017
0.45063	0.68274
0.84744	0.86735
0.85632	0.86471
0.7113	0.82297
0.61554	0.81325
0.70721	0.70744
0.4482	0.69823
0.32956	0.64276
0.75202	0.79171
0.65526	0.74786
0.40293	0.67818
0.8706	0.91428
0.43059	0.69977
0.52486	0.77559
0.4384	0.77752
0.42509	0.63135
0.55283	0.73125
0.63287	0.76998
0.68422	0.76645
0.68609	0.85672
0.67898	0.74083
0.48391	0.69801
0.37432	0.71349
0.60989	0.75497
