0.47091	0.77113
0.36316	0.6429
0.6805	0.76718
0.61956	0.81944
0.42771	0.75826
0.4073	0.69408
0.73862	0.72727
0.40511	0.61984
0.68303	0.77979
0.38219	0.83156
0.53441	0.67046
0.50997	0.78434
0.69322	0.78116
0.90474	0.85799
0.50975	0.75257
0.40607	0.61822
0.53604	0.78695
0.82122	0.84147
0.49381	0.7655
0.7189	0.85226
0.82228	0.75348
0.64656	0.71098
0.80765	0.79368
0.35798	0.69472
0.63615	0.72537
0.71404	0.75016
0.79813	0.80852
0.44048	0.73229
0.66432	0.78223
0.53717	0.80384
0.60857	0.68679
0.47108	0.75837
0.49172	0.7362
0.58334	0.77415
0.40921	0.74208
0.46161	0.69217
0.55363	0.84979
0.46583	0.73824
0.38706	0.74319
0.52078	0.69008
0.38701	0.6162
0.34041	0.55296
0.69254	0.78133
0.6555	0.7358
0.53634	0.75222
0.51271	0.71344
0.54359	0.70392
0.73199	0.79061
0.37672	0.79813
0.4374	0.65519
0.67127	0.73577
0.53969	0.75211
0.87174	0.73612
0.61344	0.69859
0.61052	0.72734
0.58825	0.75299
0.23469	0.68562
0.55042	0.57878
0.62259	0.80303
0.69756	0.84598
0.44474	0.68493
0.41228	0.82256
0.42292	0.7047
0.18983	0.42304
0.66166	0.82425
0.84282	0.66026
0.46861	0.71464
0.71684	0.70193
0.78537	0.86692
0.83638	0.7055
0.85152	0.81347
0.42794	0.81912
0.52277	0.65312
0.423	0.72667
0.48901	0.71041
0.68187	0.80622
0.69406	0.71289
0.4161	0.76644
0.56716	0.74467
0.50796	0.68627
0.77103	0.72463
0.7462	0.81182
0.39496	0.71649
0.50709	0.71885
0.48963	0.70737
0.45685	0.67924
0.55832	0.69555
0.6018	0.77254
0.56753	0.82335
0.46474	0.77732
0.74559	0.74394
0.37995	0.60106
0.43406	0.64256
0.30099	0.62191
0.5284	0.75062
0.75225	0.86008
0.67121	0.79856
0.5354	0.71941
0.48718	0.71137
0.57688	0.64781
0.49944	0.83015
0.38674	0.72057
0.36031	0.47205
0.45843	0.74041
0.55758	0.76238
0.56719	0.67384
0.57599	0.73486
0.49053	0.69605
0.48815	0.75121
0.59214	0.85052
0.39697	0.68413
0.53898	0.80631
0.54298	0.70241
0.53164	0.6546
0.42734	0.71345
0.2417	0.55888
0.41616	0.61283
0.47069	0.72739
0.56784	0.69276
0.87552	0.69886
0.54671	0.72863
0.3921	0.65148
0.50422	0.72166
0.72136	0.78041
0.49865	0.77632
0.70068	0.76531
0.89599	0.89386
0.52891	0.67667
0.40695	0.63908
0.77818	0.76541
0.46193	0.84779
0.35297	0.6612
0.50803	0.7131
0.50778	0.69655
0.08363	0.39292
0.44585	0.51672
0.63767	0.73547
0.6048	0.74634
0.92947	0.67301
0.43333	0.748
0.65482	0.72579
0.33147	0.61179
0.7242	0.81545
0.81766	0.79299
0.70474	0.78678
0.2838	0.64929
0.83244	0.82685
0.48977	0.59936
0.62704	0.81532
0.79209	0.88843
0.7769	0.74584
0.37091	0.72467
0.45772	0.70944
0.41559	0.7492
0.53881	0.6872
0.47895	0.72661
0.60049	0.77621
0.49451	0.74032
0.51942	0.73653
0.50815	0.7285
0.62644	0.83757
0.5837	0.73962
0.5266	0.76192
0.59308	0.71922
0.48672	0.79711
0.56675	0.82826
0.23729	0.78557
0.31399	0.73308
0.76316	0.86481
0.77484	0.80474
0.52096	0.71463
0.36088	0.64426
0.50768	0.76194
0.49236	0.73166
0.81769	0.86381
0.76542	0.78555
0.43662	0.76374
0.56878	0.78886
0.5799	0.71617
0.78806	0.681
0.31416	0.68419
0.45172	0.72144
0.675	0.71679
0.63837	0.71284
0.54595	0.72251
0.96341	0.81496
0.64074	0.77666
0.4567	0.81099
0.61276	0.73763
0.71989	0.72973
0.67294	0.74995
0.53586	0.68659
0.48125	0.75165
0.77421	0.85063
0.59883	0.76062
0.64971	0.77657
0.69275	0.6584
0.85596	0.87972
0.71602	0.70026
0.58495	0.83393
0.47535	0.72841
0.55374	0.82402
0.46276	0.66746
0.44937	0.7278
0.45596	0.65255
0.277	0.7177
0.57451	0.70558
0.45567	0.72857
0.63084	0.76305
0.62596	0.76711
0.16507	0.6687
0.40074	0.64803
0.65664	0.70588
0.31272	0.6412
0.50361	0.80043
0.69784	0.69274
0.54553	0.63233
0.48574	0.7263
0.59638	0.76954
0.28008	0.57062
0.3821	0.62194
0.50815	0.77849
0.60815	0.79799
0.73525	0.83375
0.44749	0.71753
0.49151	0.8149
0.63831	0.72626
0.42918	0.73108
0.67619	0.72121
0.56297	0.6977
0.73109	0.79945
0.63952	0.78264
0.39952	0.73553
0.37607	0.5999
0.55469	0.66271
0.54817	0.7695
0.92461	0.79224
0.43759	0.81475
0.68611	0.78341
0.71196	0.82311
0.45829	0.72952
0.77993	0.84453
0.49261	0.79663
0.5077	0.7286
0.56113	0.68889
0.53035	0.8559
0.49297	0.69912
0.43245	0.76372
0.33781	0.65972
0.76708	0.81664
0.85055	0.8909
0.48003	0.81001
0.49571	0.79781
0.55938	0.78796
0.56272	0.74784
0.72138	0.83325
0.66285	0.84238
0.82456	0.8826
0.50145	0.77242
0.43521	0.74796
0.3784	0.58076
0.50646	0.78139
0.59025	0.68426
0.56674	0.77049
0.55101	0.7947
0.50653	0.76194
0.78955	0.84439
0.51769	0.75906
0.45181	0.8493
0.58929	0.82784
0.45127	0.68568
0.46237	0.84318
0.52263	0.79655
0.43207	0.6969
0.45919	0.64308
0.44061	0.67093
0.4611	0.76917
0.77351	0.6272
0.77804	0.82905
0.48968	0.73812
0.6094	0.7331
0.48237	0.72081
0.57566	0.67457
0.58799	0.66397
0.64948	0.79032
0.66067	0.77227
0.44439	0.89964
0.61334	0.82417
0.51945	0.7444
0.56733	0.71708
0.65616	0.76011
0.66354	0.72134
0.56918	0.85776
0.50822	0.74536
0.75312	0.76246
0.56618	0.79785
0.49665	0.75244
0.71975	0.86337
0.80354	0.75906
0.87145	0.89767
0.6236	0.72554
0.53178	0.68746
0.42304	0.74931
0.51502	0.69885
0.67538	0.7812
0.92524	0.8793
0.42526	0.69131
0.60503	0.79194
0.78584	0.81314
0.86832	0.86079
0.61855	0.76067
0.49789	0.85407
0.78515	0.84847
0.67545	0.80287
0.6976	0.72736
0.65329	0.75285
0.63516	0.77575
0.59711	0.76688
0.59517	0.77768
0.75417	0.8403
0.48096	0.81751
0.44937	0.77333
0.41727	0.64947
0.61328	0.76258
0.72224	0.78858
0.34057	0.7291
0.54156	0.83595
0.39704	0.76262
0.68321	0.78522
0.41945	0.70752
0.58373	0.70482
0.38362	0.63817
0.59128	0.70724
0.63765	0.74356
0.42832	0.75928
0.81996	0.87738
0.60465	0.84007
0.53025	0.74902
0.48413	0.80761
0.36851	0.82811
0.45495	0.65826
0.44852	0.83127
0.61305	0.73127
0.56566	0.69736
0.82123	0.88274
0.45895	0.89869
0.54999	0.70259
0.40939	0.62483
0.74365	0.83384
0.61504	0.78176
0.46792	0.7408
0.62305	0.79365
0.59254	0.68876
0.55949	0.69032
0.57901	0.71164
0.56619	0.63581
0.61498	0.78138
0.81062	0.7635
0.50946	0.73586
0.47112	0.81627
0.27758	0.3151
0.5693	0.67836
0.63613	0.78391
0.74661	0.7945
0.49065	0.71541
0.36169	0.67191
0.49555	0.84069
0.36441	0.71364
0.5193	0.85355
0.42201	0.76612
0.54636	0.68051
0.55861	0.73216
0.64694	0.69184
0.2387	0.71116
0.46448	0.68084
0.68993	0.7151
0.68927	0.69895
0.59136	0.72741
0.62534	0.82692
0.52443	0.76152
0.52717	0.77577
0.76285	0.86209
0.86809	0.78736
0.46405	0.73757
0.46399	0.81249
0.58923	0.74998
0.18801	0.73048
0.56609	0.77323
0.61431	0.7779
0.6384	0.74995
0.6846	0.77828
0.39644	0.74165
0.59423	0.73114
0.80132	0.76684
0.43955	0.64968
0.49562	0.75875
0.45828	0.67843
0.76868	0.84233
0.81916	0.78777
0.85578	0.73081
0.691	0.91406
0.84376	0.77554
0.83501	0.85311
0.5807	0.75318
0.6974	0.79985
0.51003	0.74733
0.53466	0.72646
0.46824	0.73142
0.61433	0.74023
0.53925	0.77255
0.4862	0.80263
0.62158	0.71671
0.62761	0.81317
0.5235	0.72376
0.5835	0.75501
0.38021	0.76949
0.38744	0.64577
0.62004	0.76808
0.88463	0.6641
0.50572	0.78044
0.71198	0.68998
0.60444	0.8202
0.58345	0.75781
0.46737	0.73683
0.58539	0.65472
0.4765	0.73829
0.43753	0.82287
0.81828	0.86583
0.55473	0.67988
0.48222	0.76622
0.44287	0.76157
0.63808	0.6203
0.61877	0.78767
0.74559	0.83665
0.8472	0.83393
0.36308	0.69361
0.71485	0.80279
0.3587	0.58624
0.68508	0.75153
0.43786	0.79186
0.73284	0.73947
0.65312	0.79274
0.82217	0.86644
0.54728	0.80705
0.60835	0.75074
0.41109	0.62039
0.35451	0.80085
0.46543	0.71858
0.52604	0.7255
0.72311	0.81401
0.43606	0.74535
0.59855	0.75096
0.49313	0.67079
0.65229	0.73119
0.58592	0.74429
