0.91054	0.84826
0.64011	0.89474
0.68497	0.89668
0.77974	0.78154
0.49883	0.88764
0.27907	0.53216
0.60054	0.64468
0.83914	0.73239
0.54095	0.71169
0.43686	0.61329
0.85555	0.88987
0.41737	0.63094
0.75738	0.69782
0.28197	0.58386
0.78957	0.76782
0.82791	0.68575
0.61115	0.6714
0.59817	0.82732
0.41251	0.68085
0.47961	0.61181
0.45536	0.57143
0.72524	0.81967
0.44946	0.59528
0.47897	0.5821
0.85242	0.91809
0.49858	0.75619
0.5885	0.76531
0.71525	0.814
0.88035	0.92171
0.76764	0.56412
0.70062	0.60977
0.67562	0.81978
0.67929	0.71372
0.67303	0.68017
0.44241	0.62963
0.6506	0.69584
0.53712	0.74328
0.93761	0.92868
0.90357	0.74275
0.58387	0.62579
0.53097	0.57392
0.79373	0.91892
0.93873	0.92151
0.55327	0.64251
0.68308	0.74167
0.72443	0.72718
0.4608	0.54681
0.48731	0.62261
0.46701	0.69261
0.39189	0.61073
0.76284	0.66098
0.92345	0.76735
0.4856	0.57778
0.49831	0.76446
0.5995	0.73881
0.8281	0.88033
0.65139	0.76624
0.39932	0.61712
0.78247	0.84444
0.72745	0.84552
0.27155	0.68793
0.32393	0.65645
0.89329	0.92439
0.69739	0.62046
0.54595	0.65107
0.43022	0.77613
0.49174	0.77181
0.57794	0.69888
0.91965	0.92749
0.43259	0.63416
0.34755	0.65172
0.59735	0.8558
0.52604	0.4984
0.55962	0.82198
0.63786	0.70512
0.41812	0.71429
0.58092	0.82311
0.71333	0.7745
0.78464	0.9284
0.74118	0.79363
0.40668	0.71268
0.71154	0.74531
0.4557	0.65688
0.45539	0.59864
0.51541	0.7224
0.82564	0.90434
0.35145	0.49674
0.39344	0.6478
0.76809	0.85698
0.71571	0.83299
0.58327	0.73086
0.35513	0.68251
0.60561	0.76589
0.56415	0.70738
0.68128	0.72077
0.40399	0.64105
0.4888	0.72206
0.73186	0.86436
0.64906	0.72042
0.72845	0.7157
0.85332	0.7734
0.96323	0.83153
0.34917	0.61064
0.80076	0.91727
0.51957	0.90721
0.51048	0.70767
