0.40525	0.82772
0.44759	0.72996
0.48232	0.79552
0.59458	0.78499
0.51018	0.84256
0.57455	0.88206
0.67073	0.84926
0.60402	0.70108
0.45036	0.68892
0.61616	0.81275
0.53338	0.72813
0.44573	0.73338
0.46449	0.63581
0.49743	0.76413
0.44344	0.69092
0.33391	0.67802
0.47739	0.7952
0.77718	0.77875
0.42308	0.60024
0.51633	0.82753
0.4454	0.82353
0.57101	0.70433
0.48102	0.7955
0.38933	0.66711
0.50548	0.80934
0.49524	0.86795
0.44285	0.67648
0.44933	0.72745
0.47894	0.66042
0.34875	0.75237
0.53416	0.67537
0.65153	0.74051
0.3971	0.7313
0.78664	0.84668
0.44838	0.72072
0.44786	0.69085
0.42137	0.74879
0.68189	0.74022
0.71792	0.80553
0.63684	0.75207
0.54177	0.74783
0.72412	0.8453
0.50523	0.76437
0.51403	0.72745
0.50913	0.60395
0.90094	0.6917
0.4961	0.60729
0.32947	0.73975
0.47363	0.79619
0.38676	0.73519
0.25635	0.59765
0.35115	0.81865
0.51208	0.8103
0.34717	0.71344
0.36068	0.8162
0.59171	0.66142
0.56204	0.71689
0.47149	0.73034
0.37826	0.63602
0.37114	0.7227
0.54702	0.80845
0.5242	0.72238
0.45814	0.70988
0.68171	0.75657
0.42865	0.72112
0.51996	0.75114
0.9223	0.87816
0.47045	0.68796
0.61124	0.66582
0.50568	0.70324
0.53381	0.78352
0.72448	0.79895
0.31958	0.65041
0.58096	0.73992
0.63662	0.66782
0.50104	0.70586
0.42141	0.69038
0.71209	0.76691
0.576	0.78055
0.3877	0.64245
0.75276	0.80285
0.37761	0.89146
0.74499	0.91773
0.68781	0.71648
0.61942	0.82383
0.40176	0.72308
0.31773	0.70071
0.68892	0.88417
0.46201	0.74966
0.36686	0.6162
0.45631	0.67049
0.43593	0.7622
0.60198	0.74205
0.50883	0.63825
0.59903	0.63827
0.68853	0.80976
0.58901	0.79639
0.73483	0.85346
0.55158	0.80154
0.34807	0.66774
0.43034	0.76634
0.33862	0.65463
0.46568	0.69733
0.59736	0.78286
0.65707	0.8518
0.52486	0.83723
0.80001	0.90424
0.65462	0.76553
0.41007	0.68454
0.56652	0.84278
0.65638	0.81752
0.47736	0.76419
0.43723	0.81103
0.51066	0.63679
0.63484	0.77365
0.49131	0.75228
0.47929	0.63276
0.51746	0.73509
0.57027	0.81146
0.43621	0.68235
0.71957	0.82676
0.71736	0.69403
0.67993	0.76892
0.6188	0.68444
0.8027	0.76371
0.38228	0.74181
0.53398	0.68052
0.60486	0.77503
0.40847	0.81253
0.55887	0.67173
0.38137	0.75908
0.36767	0.74765
0.73375	0.79517
0.7672	0.82361
0.48076	0.82303
0.39571	0.68972
0.48555	0.76739
0.3845	0.71092
0.64715	0.79813
0.5131	0.82497
0.65833	0.77234
0.33918	0.70436
0.39393	0.83069
0.50228	0.86807
0.76003	0.81634
0.52414	0.78293
0.46028	0.72619
0.57613	0.68758
0.65881	0.73549
0.49386	0.82805
0.51765	0.70453
0.48948	0.83358
0.44532	0.73613
0.47028	0.76549
0.65483	0.77594
0.57041	0.60064
0.51005	0.81886
0.26695	0.79657
0.74446	0.85774
0.59026	0.74318
0.43907	0.82522
0.38734	0.73379
0.8985	0.89507
0.3976	0.58969
0.61522	0.84793
0.67599	0.77072
0.65311	0.76076
0.45054	0.74017
0.7295	0.78606
0.63638	0.85826
0.5479	0.71316
0.46276	0.69081
0.47155	0.86812
0.45965	0.70568
0.4547	0.8134
0.61773	0.79024
0.55812	0.82233
0.49577	0.62589
0.47066	0.67177
0.5252	0.67805
0.42837	0.68773
0.558	0.77055
0.32489	0.7649
0.8115	0.84455
0.71736	0.8534
0.39551	0.70928
0.70164	0.83052
0.75295	0.86865
0.51127	0.77732
0.43323	0.73806
0.52869	0.71443
0.54881	0.71026
0.4169	0.7546
0.33048	0.75644
0.71364	0.76278
0.40807	0.57082
0.41324	0.67317
0.55077	0.79574
0.68438	0.7668
0.47053	0.66232
0.38383	0.77596
0.3606	0.73033
0.5119	0.73821
0.60307	0.85116
0.62363	0.77195
0.54551	0.71155
0.66045	0.85133
0.939	0.86572
0.22631	0.69118
0.73606	0.81715
0.23049	0.68427
0.48313	0.82032
0.44219	0.8225
0.28941	0.62008
0.59629	0.72339
0.72661	0.79678
0.54407	0.72261
0.51777	0.80996
0.32831	0.55864
0.57457	0.72734
0.6593	0.8832
0.81596	0.83657
0.62323	0.74816
0.33999	0.81525
0.44756	0.69899
0.54305	0.88334
0.33392	0.59131
0.41639	0.67636
0.42883	0.66049
0.52127	0.71697
0.61872	0.83631
0.5392	0.77048
0.38911	0.70431
0.77897	0.8314
0.54902	0.77355
0.59432	0.79649
0.36875	0.72442
0.4561	0.76068
0.29808	0.64156
0.52813	0.73335
0.70455	0.80414
0.53198	0.69686
0.71609	0.79188
0.78953	0.74789
0.48572	0.79673
0.62354	0.72625
0.60434	0.69963
0.30933	0.72623
0.25407	0.66493
0.61838	0.70002
