1.454506	1.301269	1.307068	1.089873	
3.07792	1.563059	1.650621	1.390631	
2.442677	2.621022	1.698066	1.361197	
3.590304	1.63731	1.333142	1.212162	
3.007088	2.52052	1.93691	1.273916	
4.059844	2.281692	1.711027	1.602028	
2.759082	1.133154	1.061365	1.71371	
1.870796	1.229723	1.228215	1.325702	
1.59278	1.1865	1.248236	1.250678	
2.190084	1.616075	1.299964	1.415184	
1.476748	1.55685	1.411328	1.287678	
3.223859	1.702653	1.389591	1.105013	
2.044216	1.156148	1.487186	1.185766	
1.520535	1.695532	1.492689	1.075166	
1.540044	1.824911	1.395872	1.202542	
11.468992	1.468801	1.994875	1.050927	
3.186813	8.075862	2.635354	1.119977	
3.040865	3.339798	1.399444	1.07517	
6.031954	1.612605	1.374579	1.103591	
2.302408	1.18238	1.226982	1.125307	
2.642996	7.421789	1.451822	1.400328	
2.502828	6.137921	1.178122	1.236584	
1.871229	3.109924	1.299525	1.020392	
1.471107	1.588656	1.391984	1.182928	
2.840966	3.690211	1.481693	1.082118	
5.602776	1.86139	2.504912	1.436787	
5.672939	1.217807	1.403846	1.390003	
2.629779	4.364575	1.193853	1.422813	
2.191341	1.651917	1.939348	1.293551	
4.008249	2.271469	1.626637	1.329662	
1.681213	1.654117	1.236493	1.297967	
1.925854	1.14467	1.409972	1.214787	
4.354616	2.111353	1.274869	1.806036	
2.028269	1.130164	1.15325	1.153178	
2.622385	1.535048	1.790288	1.131101	
1.529752	1.173908	1.214767	1.250039	
2.056176	1.236394	1.456025	1.143693	
1.32037	1.16858	1.710236	1.096752	
1.941616	1.485136	1.261974	1.622818	
1.42123	1.439165	1.109543	1.306327	
2.712658	3.020532	1.188166	1.262905	
9.80788	1.265879	1.595613	1.264935	
2.640197	1.344742	1.844979	1.170471	
1.376883	1.052913	1.509183	1.138605	
2.287735	1.448288	1.085406	1.991833	
3.044851	2.739215	1.464113	1.81257	
1.700591	1.120816	1.726074	1.014812	
2.927858	1.501769	1.973412	1.667733	
6.196237	2.655531	1.927626	1.632765	
4.326467	1.402184	1.437825	1.26813	
6.022059	1.57152	1.259037	1.144217	
1.7056	4.525105	1.333333	1.287481	
1.684826	1.905292	1.164773	1.571778	
2.090338	1.75372	1.516048	1.327097	
6.566667	1.193287	1.380313	1.252055	
3.433085	2.920314	1.087753	1.553457	
3.915377	2.228694	1.250443	1.22418	
2.65412	1.093139	1.085905	1.877301	
1.490632	1.590561	1.410781	1.388254	
2.542759	2.373356	1.123385	1.091424	
1.396328	5.096674	1.235812	1.622913	
1.442875	1.805135	1.177096	1.497959	
1.12058	1.670442	1.564943	2.027365	
3.602783	1.15928	1.49037	1.089581	
1.802052	1.195914	1.10503	1.263617	
3.693269	1.737897	1.204952	1.157711	
1.763982	2.189099	1.182116	1.602471	
2.378074	2.947765	2.361301	1.412566	
2.971197	1.321068	1.166095	1.489045	
1.359454	1.396728	1.185074	1.105329	
1.909347	1.091707	1.244182	1.158228	
1.095234	1.413494	1.739269	1.128245	
5.15815	1.353822	1.555924	1.500961	
1.622866	1.247115	1.43554	1.106533	
6.034029	1.185738	1.57042	2.100951	
1.713666	1.181379	1.661788	1.156138	
2.385673	1.259571	1.14891	1.35308	
3.178964	1.830617	1.183707	2.201003	
3.341304	2.725439	1.103247	1.568971	
3.827697	1.570467	3.160729	1.33921	
1.475276	2.252609	1.265568	1.635724	
1.754572	1.577808	1.142386	1.139458	
2.113443	1.103453	1.290534	1.307147	
9.231055	1.294927	1.308563	1.058056	
2.276759	1.879183	1.333256	1.19849	
1.222952	1.208157	1.763807	1.389562	
1.457023	3.385372	1.278211	1.109867	
3.955639	2.208253	1.73106	1.508597	
1.925287	12.414925	1.161818	1.143005	
7.578199	5.132583	1.62398	1.137455	
1.458533	1.964933	1.109876	1.113967	
1.874244	1.882149	1.410282	1.070232	
4.890276	1.696385	1.263095	1.20328	
3.777342	2.209426	1.752013	1.413598	
5.791202	1.101733	1.797945	1.051685	
1.468621	1.136547	1.470574	1.457256	
1.351528	2.068312	1.186778	1.595344	
7.260216	1.088131	1.484268	1.37307	
2.262448	1.189039	1.384773	1.158075	
1.210621	1.935757	1.352277	1.185744	
4.279707	2.015082	1.281101	1.144533	
2.33963	1.329021	1.149892	1.192522	
1.861169	1.192494	1.27049	1.096055	
2.463074	1.576858	1.018278	1.460729	
1.360432	1.753778	1.279177	1.177488	
2.344865	1.826983	1.571486	1.427761	
1.456321	1.196672	1.082797	1.327563	
1.506063	2.255243	1.190626	1.338395	
2.103289	1.480081	1.214203	1.268395	
3.372037	1.30482	1.330595	1.187613	
1.127355	1.679462	1.637549	1.123554	
1.606531	1.157821	1.704347	1.07143	
2.411926	1.097738	1.431752	1.08709	
1.511659	1.078535	1.522803	1.092583	
1.384879	1.371668	1.20403	1.141085	
3.177215	1.166799	2.216025	1.751104	
1.633224	1.142465	1.756684	1.411145	
5.015858	2.165602	1.956437	1.434916	
2.566687	2.010581	1.968425	1.087987	
4.32695	1.667361	2.03677	1.184956	
2.122506	1.581902	1.125925	1.477119	
1.190686	1.30276	1.543936	1.22345	
1.868961	1.431492	1.811755	1.189499	
4.290496	1.569559	1.728837	1.29303	
1.239904	2.198833	1.704326	1.545058	
2.010923	1.547574	1.289693	1.479934	
6.496222	2.269818	1.089297	1.478504	
2.460773	1.124854	1.99893	1.004355	
4.237078	3.165582	1.687905	1.201796	
3.894448	3.423469	2.733205	1.109667	
2.726717	1.392319	1.787379	1.229949	
4.107514	5.065672	1.21765	1.116416	
1.608331	1.163612	1.05973	1.522484	
1.288608	1.262175	1.292504	1.429445	
5.360132	1.197922	1.166912	1.177474	
1.825304	2.148918	1.084525	1.365044	
3.43069	2.172628	1.162168	1.618773	
9.58403	1.596683	1.411494	1.162445	
