1.62196	1.322304	1.08148	1.30475	
6.759333	1.723937	1.282682	1.791139	
5.602881	1.638726	1.334248	1.840731	
1.832709	1.156836	1.463942	1.123107	
2.709356	1.730516	1.233622	1.176201	
4.618071	1.875827	1.904664	1.369085	
1.617712	1.866293	1.634325	1.61976	
1.495107	1.691224	1.193515	1.253367	
2.179879	2.978809	1.289103	1.165903	
3.11278	1.19814	1.114946	1.197886	
11.858203	1.682339	1.903803	1.194668	
1.94705	3.493886	1.298752	1.33879	
2.759939	1.114468	1.335551	1.200223	
1.514864	1.311959	1.150772	1.322878	
2.517461	1.274729	1.440596	1.711597	
7.10749	1.540825	1.174428	1.151145	
2.791202	1.844703	1.960882	1.77857	
1.369086	1.651978	1.258899	1.147161	
1.935395	2.154161	1.636705	1.477733	
1.464942	1.675126	1.598597	1.084242	
1.241741	1.218082	1.59241	1.191308	
2.234882	1.64819	1.311901	1.271049	
9.096966	2.556595	1.170373	1.331031	
1.246021	1.577544	1.208961	1.340913	
2.392112	1.637873	1.241812	1.098097	
2.001068	4.823582	1.052502	1.56766	
7.977689	1.373951	2.092396	1.327346	
1.486461	3.718817	1.386267	1.43204	
1.180363	2.092318	2.433089	2.010386	
2.141615	1.144197	1.301073	1.317799	
5.118285	1.983887	2.054671	1.188426	
8.38422	1.98752	1.665466	2.102905	
6.352628	1.434369	1.46628	1.22428	
7.569068	1.330989	1.897868	1.133095	
7.700714	1.281784	1.893403	1.175819	
2.097484	1.529943	1.128494	1.173262	
2.36604	1.290933	3.684587	1.180693	
3.356006	2.516602	2.635538	1.350562	
1.634057	3.076309	1.209149	1.340028	
1.316739	1.407519	1.529266	1.305571	
2.112813	1.405958	1.529137	1.090659	
1.432634	1.228414	1.458892	1.673398	
3.477492	1.040581	1.673815	1.269469	
2.468656	1.201987	1.099431	1.762981	
2.206683	1.298835	1.799441	1.098778	
2.317371	1.827312	2.491176	1.154084	
2.095311	1.511372	1.498578	1.237234	
1.084937	1.267763	1.401955	1.170409	
4.677314	1.327526	1.501155	1.45865	
1.619567	1.15438	1.40392	1.151268	
2.973519	1.433841	1.027278	1.622779	
10.257461	1.382665	1.041677	1.067416	
7.61772	1.093647	1.337387	1.482877	
2.710872	1.997199	1.122644	1.346477	
7.262861	2.082412	1.176814	1.143662	
4.915929	2.553105	2.138375	2.063226	
1.908495	1.542255	1.19122	1.298135	
5.729167	2.747273	2.00728	1.689416	
1.822211	1.110159	1.311277	1.116747	
2.388773	2.314246	1.563661	1.3138	
1.567605	1.344025	1.296716	1.034129	
4.717323	2.292131	1.527849	1.66298	
7.642449	2.696983	1.597685	1.17202	
2.209527	1.2369	1.228848	1.172595	
4.282101	3.02408	2.303786	1.04565	
3.760232	1.983424	1.30285	1.186071	
1.60699	1.315035	1.60949	1.186852	
1.164598	1.781536	1.026507	1.323751	
1.633992	2.009808	1.713781	1.038232	
1.263877	1.387936	1.881216	1.049101	
1.651496	1.006758	1.671991	1.416015	
4.467385	1.711977	1.681252	1.568179	
7.578501	2.383819	1.315208	1.738786	
1.174025	5.309158	1.098708	1.324277	
1.074901	1.790403	1.06937	1.117722	
1.227206	1.153349	1.427452	1.305853	
10.444885	1.516857	1.097317	1.197051	
