8.629268	2.570379	1.281064	1.529442	
3.0191	1.114525	1.344851	1.550464	
3.431953	2.450862	1.691171	1.517263	
2.48811	1.42002	2.225292	2.044094	
1.567968	1.329982	1.635983	1.129416	
4.521627	1.784401	1.324946	1.332524	
3.343416	1.502262	1.49721	1.559953	
1.188397	3.238602	1.721868	1.100078	
3.4	2.411765	1.691057	1.557692	
5.251584	1.653229	1.447583	1.721797	
5.968379	1.481457	1.40456	1.848504	
6.735849	2.588235	1.90368	1.184196	
3.2	2.240854	1.970748	1.675526	
7.333333	3.017435	1.312835	1.308865	
5.501805	2.10105	1.670518	1.698074	
3.599288	2.111084	2.617602	1.703886	
4.31067	2.199155	1.64133	1.63895	
1.370079	1.327586	1.61039	1.198925	
2.12238	1.29245	2.359009	1.345854	
8.5625	1.454239	2.197297	1.259708	
8.074766	2.207948	1.658221	1.372076	
2.123421	1.667095	1.205779	1.613732	
1.587875	1.48978	1.23065	1.460875	
1.086796	1.768141	1.203861	1.123708	
1.78644	1.218705	1.14096	1.702777	
1.421644	1.505736	1.683484	1.398104	
7.103343	1.829482	1.360192	1.294816	
3.951245	1.873996	1.14113	1.103725	
1.783712	1.75524	2.497228	1.178962	
2.061538	3.300373	1.274166	1.677019	
1.294878	1.626232	1.075307	1.188669	
1.20499	1.391106	1.119114	1.26799	
1.687229	2.480586	1.035325	1.309548	
2.864	2.916201	1.131226	2.419136	
1.297297	3.010417	1.290657	1.091153	
8.240964	2.352156	1.172869	1.427795	
2.170085	3.381646	1.26252	2.639668	
2.795204	2.054161	1.30566	1.185945	
1.559952	1.606557	1.287832	1.366273	
2.366319	1.225869	1.038747	1.270734	
1.913754	2.076376	1.899931	1.282347	
3.223684	2.216327	1.656538	1.703724	
4.869173	2.975602	1.657084	1.173807	
4.545455	2.314286	1.750617	1.762341	
11.447917	1.286321	2.092903	1.745268	
8.028468	1.031644	1.133702	1.38623	
5.630769	1.918033	1.504274	1.775568	
3.0	2.891473	1.863271	1.103597	
2.454106	3.01378	1.912476	1.364413	
3.533333	3.283019	1.666667	1.724138	
2.502266	2.227588	1.610298	1.197745	
5.749164	1.977312	1.502648	1.752227	
5.333333	2.531944	1.644542	1.69513	
7.509274	1.113973	1.215965	1.268365	
