1.280142	1.32687	1.150313	1.194192	
4.652174	2.579439	1.768116	1.258197	
2.744173	1.936994	1.228816	1.529417	
4.053571	1.518565	1.03937	1.739234	
1.162586	1.828138	2.804608	1.099901	
2.218157	1.578339	1.290921	1.2644	
5.586538	1.753012	2.014973	1.949324	
2.21202	1.618113	1.900653	1.379387	
1.44871	1.360491	1.695311	1.13478	
6.970238	1.993595	1.734847	1.193333	
10.741245	1.114502	1.36167	1.320072	
2.168675	2.819048	2.710304	1.233822	
2.005698	3.569602	1.841226	1.409877	
1.899756	1.653797	1.686381	1.247577	
5.896797	1.663021	1.635972	1.300319	
3.405109	1.85209	1.347222	2.154639	
3.739596	1.31681	1.453137	1.585338	
2.179347	1.417817	1.422047	1.065726	
2.61048	1.267364	1.847949	1.060855	
5.180556	1.841823	2.279476	1.208174	
6.232432	2.091934	1.930348	1.162693	
2.422215	1.524485	1.958191	1.638199	
5.47619	1.478261	2.441176	1.904819	
5.190476	2.029142	1.440426	1.88377	
3.481372	2.13365	2.224508	1.219119	
1.635621	1.487238	1.083221	1.412378	
8.036563	2.712238	1.90229	1.534765	
2.364764	1.516264	1.799308	2.026538	
4.162747	1.555028	2.125127	1.513848	
2.32233	6.100334	1.124726	2.342067	
1.928571	1.259259	1.485294	1.636964	
5.007212	1.543927	1.078669	2.774575	
2.782143	1.249037	2.313464	1.293647	
2.089147	1.359926	1.207367	1.161582	
6.531746	2.548603	1.70441	1.644895	
3.753351	1.242183	1.05557	1.432249	
4.234043	1.879397	1.826203	1.424597	
3.952381	1.849398	1.732899	2.231203	
8.318182	2.010929	1.494565	1.263636	
3.078665	3.373209	1.888328	1.512004	
2.140553	3.96986	1.885982	1.474373	
1.441606	2.298734	1.254405	1.650571	
4.535211	1.795031	1.591696	1.226087	
1.892133	2.608252	1.189633	1.141321	
2.650096	1.134637	1.289405	1.310028	
2.261122	1.271172	1.153432	1.104434	
2.413882	1.921193	1.218958	1.410641	
2.566421	1.994968	1.753874	1.812821	
5.169118	1.334282	2.634328	1.870498	
1.426372	5.339607	1.492328	1.567176	
1.113715	2.825409	1.906759	1.431134	
1.265403	1.614232	1.209977	1.311601	
1.518144	2.330106	1.737437	1.193274	
2.079914	1.314382	1.149319	2.024747	
2.925028	2.021862	1.442021	1.533549	
1.284295	1.491463	1.494572	1.151091	
1.217217	5.765625	1.193696	1.488111	
6.166667	1.881596	2.068399	1.387235	
4.343519	1.94032	1.026257	1.592349	
7.278839	1.446087	1.342702	1.396094	
4.492228	2.399077	2.269712	1.453929	
3.642857	2.220588	2.064018	1.363636	
1.358039	1.568508	1.713865	1.186028	
8.400922	1.589824	1.426205	1.208782	
2.202514	1.240752	1.447359	1.059087	
5.32515	1.25587	1.956162	1.120409	
4.455357	1.731463	2.002315	1.787861	
4.180995	2.514791	1.853393	1.480882	
4.298969	2.755396	1.961706	1.443656	
4.259615	1.670429	2.394595	1.700903	
1.310498	2.058901	1.157345	2.088184	
1.381443	2.41791	2.367284	1.129074	
5.012448	2.224752	1.653581	1.565257	
2.242953	1.928785	1.651567	1.911328	
3.617921	1.814805	1.259143	1.879985	
5.635391	1.686172	2.012585	1.323248	
1.529954	5.466867	1.444628	1.452326	
7.644381	1.077894	1.714878	1.458142	
1.485862	1.569243	1.255708	1.126576	
1.819427	2.451061	1.411058	1.193944	
3.364742	1.444264	1.860645	1.481175	
6.873939	1.265267	2.048599	1.123763	
2.6	2.355769	2.085714	1.65362	
13.424453	1.822288	1.407761	1.25236	
8.788581	1.778555	1.276838	1.364022	
2.772334	1.366944	1.477567	1.181678	
1.630332	1.75	2.377076	1.53529	
1.205405	1.457399	1.323077	1.348837	
7.329787	3.103048	1.823667	1.677097	
4.951741	1.447639	1.337705	1.367486	
6.171875	1.63038	1.809783	1.828829	
4.448276	2.531008	1.735069	1.46955	
1.4699	3.878555	1.466672	1.303085	
1.384216	1.704426	1.985035	1.743902	
3.105026	1.059356	1.127401	1.159626	
1.493045	1.756693	1.610742	1.239038	
9.212553	1.569526	1.066101	1.318064	
2.58309	1.39842	2.510089	1.168167	
5.775368	1.803782	1.679902	1.451334	
4.15	1.267642	1.826884	1.485321	
3.265403	2.436865	1.215009	1.052941	
7.096296	2.704593	1.273254	2.22916	
4.536842	2.345708	1.814045	1.634133	
4.701736	2.182055	1.377937	2.629986	
2.935335	1.675452	1.264616	1.596732	
10.994096	1.123441	1.177115	1.540993	
1.181405	1.982036	2.469141	1.064237	
3.952381	2.441767	1.609375	1.925396	
5.16129	2.463393	2.075752	1.528724	
