3.259724	1.17244	2.069271	1.176424	
1.725215	2.103511	1.232009	1.231705	
3.059721	1.275322	1.208232	1.267405	
1.318355	1.235449	1.411882	1.20796	
2.086868	1.265082	1.147939	1.100434	
3.125891	2.457447	1.254793	1.452932	
1.573772	2.066227	1.189859	1.147242	
3.896875	2.151554	1.664029	1.421388	
5.109589	2.49151	2.092898	1.545844	
2.138889	1.571429	1.300526	1.283073	
1.34127	1.467456	1.375	1.380254	
4.906149	1.670185	2.475513	1.419432	
2.597148	3.214139	1.158445	1.157604	
7.525309	1.178558	1.525508	1.164256	
1.643529	2.589089	1.370943	1.387952	
1.143354	2.597079	1.340755	1.132669	
9.484127	1.490879	1.568815	1.271628	
4.839793	2.414131	1.333137	1.199624	
4.443124	2.767236	1.149202	1.141006	
6.964671	1.195012	2.058955	1.266522	
8.318365	1.04828	1.87317	1.357818	
2.507482	4.700018	1.074955	1.60699	
2.340967	3.00471	2.157603	1.036048	
1.858623	1.975309	1.434073	1.649656	
1.717663	2.433198	1.206323	2.158897	
1.386555	1.036364	1.274854	1.431193	
1.335664	3.065445	1.496157	1.494863	
6.929806	1.215109	1.228523	1.847745	
3.594599	1.388395	2.056898	1.355298	
3.131028	1.395785	1.4902	1.575764	
2.499068	1.435478	1.430771	1.484185	
7.565517	2.684594	1.831239	1.374745	
3.662277	1.416455	1.960131	1.217795	
5.012017	1.987595	1.94063	1.657532	
2.011339	1.310892	1.389012	1.143427	
2.145985	1.608844	1.606765	1.490789	
2.315151	2.047526	1.319247	1.060354	
5.151042	1.685541	1.69826	2.034264	
24.115385	1.457735	2.734136	1.09924	
5.361217	2.549645	1.416968	1.612485	
3.669494	1.400976	1.75118	1.107834	
1.28593	1.757412	2.179944	1.175347	
10.305882	1.927252	1.722094	1.339452	
3.430806	1.954526	1.616337	1.573011	
3.786026	2.116494	1.716076	1.299143	
3.537797	2.979853	1.629174	1.399019	
5.511236	2.432212	1.298826	1.153921	
6.477099	2.742487	1.854319	1.669873	
1.892668	1.551588	1.176993	1.429574	
2.907404	2.064736	1.716256	1.067018	
1.518775	1.19353	1.301559	1.116951	
2.859212	2.016458	1.635201	1.17414	
7.65	1.615313	1.744509	1.096753	
2.288288	1.346457	1.318713	1.137472	
4.805	1.319459	1.492902	1.554675	
2.308558	2.723229	1.318934	1.447894	
7.009346	1.947111	1.434604	2.099125	
6.227014	1.398067	1.123085	1.110194	
7.331707	2.421823	2.055769	1.692503	
6.976356	1.462759	1.214358	1.104364	
3.641829	1.464194	2.911314	1.432993	
6.440252	2.477783	1.938319	1.452471	
3.818182	2.285714	1.84375	1.412429	
2.14117	1.034344	1.846098	1.436195	
6.952	2.328539	2.037064	1.351043	
4.423729	2.45977	1.180685	2.948549	
2.511013	1.5	1.644444	1.653627	
3.6	2.617284	1.334906	1.812721	
1.182635	2.440506	1.565353	1.801193	
5.839352	3.608872	1.553924	1.449792	
1.316689	1.488096	1.064437	1.353086	
1.32519	2.758423	1.126757	2.022909	
2.819079	2.113769	1.257245	1.363776	
5.995475	1.914717	1.452503	1.707191	
3.804541	2.022146	1.590076	1.507604	
8.136364	1.72067	1.766234	1.814338	
