6.050776	1.229429	1.073518	1.183681	
2.43274	1.185308	1.652723	1.200035	
3.053621	1.718295	2.729321	1.218382	
3.104817	1.766751	1.102999	1.174454	
4.726584	1.915578	2.210489	1.533274	
1.996094	4.409002	1.424323	1.967903	
2.210504	1.004961	1.939534	1.103606	
1.372549	2.126658	1.185569	1.421915	
2.062672	6.172175	1.148199	1.186837	
5.035714	2.580142	1.916987	1.628621	
2.534884	3.036697	1.770393	1.337884	
8.303571	2.236559	1.215385	1.047468	
3.40479	3.785383	1.331792	2.400327	
6.146485	1.247899	1.18786	1.276267	
1.472784	1.079911	1.47558	1.208657	
5.09587	3.284515	1.990835	1.352293	
4.410256	2.406977	1.886473	1.609475	
4.032355	2.25416	1.933621	1.405076	
2.678019	2.608588	1.604748	1.584211	
3.84799	1.442901	1.253644	1.42798	
6.498439	2.422044	1.329109	1.394969	
2.11875	3.864307	2.724809	1.932063	
4.505192	3.086181	2.0226	1.296532	
7.941748	1.654156	1.770675	1.790434	
5.157576	2.559342	1.905877	1.624187	
8.388272	1.838031	1.377187	1.079859	
2.350395	1.709139	1.294273	1.539771	
6.908163	1.645495	1.864752	2.01027	
2.490566	1.901515	1.270916	1.545455	
1.377993	1.414048	1.607059	1.370425	
5.22147	1.468605	2.813596	2.259088	
4.460194	1.296256	1.371285	1.139848	
2.45098	2.248457	1.638813	1.257304	
8.085714	1.306308	1.611531	1.205962	
3.764622	1.540659	1.132249	1.100641	
1.905214	5.587922	1.390633	1.091529	
1.984475	1.49733	1.83596	1.204671	
2.433938	2.192656	1.527913	2.089913	
3.760499	1.849985	1.15598	1.79873	
7.82197	1.810654	1.518588	1.874604	
3.787611	2.117601	1.840015	1.607835	
3.237753	2.69649	1.261774	1.436038	
3.785714	1.681342	2.006546	1.318161	
8.407484	1.351925	1.096934	1.167116	
3.272606	3.972029	1.58655	1.408827	
1.315596	1.284417	1.333615	1.319365	
1.22566	1.44051	1.604143	1.474967	
1.587031	2.393154	1.500504	1.238538	
7.133333	2.317757	1.922581	1.739765	
6.28169	2.811659	2.032695	1.723813	
7.750334	1.486912	1.078161	1.465797	
1.339709	1.414535	1.087987	1.367689	
5.23581	1.774546	1.365004	1.11236	
2.001745	1.854403	1.733662	1.357153	
3.9481	2.200881	1.722668	1.49842	
1.772204	1.130216	2.013942	1.412602	
2.68972	2.423992	2.312417	1.164673	
1.283747	5.339056	1.987942	1.286494	
3.047281	1.48332	1.277981	1.865152	
3.650988	1.36537	1.628987	1.287998	
3.871454	2.0094	1.611167	1.174508	
2.05	1.70122	1.476703	2.211165	
7.885204	2.082012	1.547199	1.50929	
5.076923	2.10101	1.526442	1.524409	
5.589381	1.959151	1.76192	1.681589	
1.257485	1.471429	2.262136	1.432761	
6.019366	1.233109	2.352704	1.354874	
4.460087	3.735221	1.198403	1.668258	
1.908127	3.077778	1.733454	1.879903	
4.064604	3.161182	1.332484	1.412628	
7.823045	1.954761	1.309203	1.079959	
5.149068	1.253317	2.220404	1.044647	
