1.436075	5.930987	1.106702	1.246136	
3.916091	2.16783	1.679256	1.439778	
5.815789	2.562896	1.823093	1.531087	
2.206013	1.909556	1.147932	1.17133	
1.76441	1.552145	1.346266	1.551798	
2.102273	4.286486	1.375788	1.808433	
1.758196	1.777456	1.213658	1.314304	
2.746294	1.077019	5.957016	1.393173	
1.795769	1.87572	1.182881	1.280246	
3.2489	2.439737	1.109745	2.086531	
1.952381	3.368902	1.643439	1.401707	
3.293316	2.453907	1.235455	1.170988	
1.616361	1.195584	1.250925	1.156591	
2.044408	1.486323	1.269824	1.856138	
1.733156	2.482353	2.012363	1.289576	
1.813958	2.949516	1.811473	1.370882	
3.65724	2.28008	2.068711	1.315027	
2.88785	1.300971	2.233831	1.132517	
3.676669	1.64191	1.878091	1.08807	
2.761973	2.422438	1.938094	1.384917	
2.605392	2.190969	1.815801	1.362497	
1.296392	1.085487	2.589744	1.81471	
4.896737	1.197685	1.484981	1.046753	
3.092978	1.854861	1.494809	1.308882	
1.683003	1.52974	1.543135	1.311549	
3.110798	1.657108	1.226412	2.156245	
4.035714	2.247788	1.976378	1.452191	
1.299581	2.368152	1.250843	1.349642	
5.642393	1.389952	2.265793	1.067325	
3.592319	2.038788	1.692773	1.622002	
1.558195	2.256098	1.277703	1.52935	
2.264538	2.244619	1.145682	1.626147	
3.234809	2.531168	1.714756	1.53438	
1.536951	1.610561	1.335134	1.063476	
2.633808	1.524726	1.86041	1.503603	
1.268654	1.568824	1.424684	1.135324	
7.325183	1.20165	1.439943	1.312307	
1.207519	1.725399	1.587937	1.655966	
7.147727	3.346582	1.870309	1.780798	
3.157895	1.468571	2.135538	1.334346	
1.063534	1.488644	1.306777	1.168571	
8.235952	1.267705	1.258478	1.298989	
4.701914	1.122657	1.69557	1.24724	
7.435897	2.631034	1.173001	1.719553	
1.503837	1.458812	1.062616	1.087897	
1.339489	1.694342	1.41189	1.115457	
6.553209	1.845495	1.557414	1.515932	
8.531773	1.886711	1.443798	1.795942	
3.6875	2.059322	2.37037	1.394097	
4.716981	1.761333	1.816553	1.561606	
1.760248	1.534757	1.622428	1.186736	
1.388861	1.73591	1.631842	1.296136	
3.684627	1.471708	1.273996	1.2913	
1.299678	1.89337	1.284986	1.623551	
22.583333	1.426199	2.85511	1.023561	
7.098361	2.794457	1.591736	1.273624	
1.442127	1.900894	2.094786	1.599004	
2.636073	1.672787	1.445273	1.547825	
5.515938	1.541285	1.528228	1.234521	
2.975153	1.545442	1.23392	1.309078	
4.622781	1.74368	1.05946	1.462151	
12.822055	2.895426	1.083845	1.153223	
4.135283	2.080754	2.199292	1.345495	
6.321995	3.229555	1.503665	1.155477	
10.976744	1.605932	1.872032	1.045102	
5.978888	1.75466	1.718088	1.110739	
5.992944	2.446944	1.591349	1.348665	
1.45624	1.104682	1.518311	1.032944	
3.275833	1.386601	1.182177	2.098123	
3.564103	2.107914	1.829352	1.079291	
1.401254	2.769575	1.832795	1.31732	
3.687572	1.979612	2.088093	1.477107	
2.85977	2.081029	1.146632	1.380137	
7.143617	2.650782	1.17486	1.697788	
2.783698	1.397584	1.60056	1.079036	
1.608886	2.689452	1.378724	1.493102	
4.938883	1.613328	1.510778	2.277165	
4.599003	2.052184	1.523084	1.226937	
5.015852	2.512598	1.694176	1.369527	
8.121321	1.470496	1.146604	1.222032	
5.955752	2.112927	2.426864	1.357867	
6.24	1.474359	1.847826	2.089412	
2.187097	1.30826	1.591883	1.534703	
8.288679	1.554974	1.769873	1.18627	
1.572234	3.792824	1.090161	1.256716	
3.902098	2.105735	1.238298	1.3189	
2.145053	2.005064	1.750709	1.558857	
3.13422	1.74889	1.480517	1.153921	
4.648536	3.991899	2.306201	1.151447	
4.325843	1.872208	1.454772	1.321381	
3.994318	2.24593	1.773188	1.557289	
1.418669	1.219475	1.540865	1.200378	
1.604103	2.786125	1.377625	1.261119	
7.352941	1.904	2.352941	1.214286	
4.666667	2.857143	1.796875	1.568696	
5.974178	2.020825	1.777951	1.566382	
3.610767	2.877121	1.579819	2.089058	
1.646226	5.636103	1.2303	2.159504	
2.543373	1.320129	1.152661	1.35946	
4.859195	2.797753	1.223103	1.962326	
1.616808	1.36367	1.894867	1.255192	
7.979915	1.556431	1.792417	1.212061	
6.730056	2.082854	1.322718	1.224076	
1.43224	1.963147	1.187113	1.045388	
4.263273	1.714854	1.474882	1.307563	
4.114258	3.273677	1.070911	1.358632	
4.748511	1.072021	1.474762	1.013025	
3.093023	2.947368	2.119898	1.555957	
2.378125	3.383268	1.112636	1.190598	
3.977778	2.175667	1.161198	2.158477	
4.023971	1.668861	2.071987	1.296499	
