0.43638	0.7347
0.39217	0.69748
0.36819	0.6641
0.42743	0.66966
0.456	0.69351
0.46548	0.65351
0.32818	0.65863
0.25369	0.62483
0.39747	0.60051
0.40523	0.76032
0.52474	0.71238
0.46166	0.74573
0.29691	0.62492
0.35211	0.59906
0.34999	0.73498
0.42766	0.7229
0.44105	0.59874
0.4399	0.61458
0.37247	0.49288
0.38194	0.78163
0.32391	0.72363
0.33342	0.76694
0.34311	0.73702
0.2743	0.76403
0.40846	0.7142
0.47693	0.66523
0.48545	0.72089
0.31703	0.75794
0.41634	0.66893
0.46686	0.8506
0.7855	0.69592
0.45135	0.72103
0.47591	0.69045
0.53615	0.72974
0.45061	0.71053
0.45418	0.73525
0.34423	0.65575
0.41168	0.77145
0.15565	0.51792
0.46671	0.70262
0.39521	0.74221
0.41559	0.70081
0.47876	0.67433
0.38102	0.72075
0.35934	0.67128
0.49706	0.72526
0.54055	0.66487
0.40951	0.64831
0.34704	0.64422
0.39177	0.65535
0.39193	0.73862
0.50299	0.69666
0.43192	0.77876
0.35883	0.63091
0.45873	0.70137
0.41311	0.75448
0.46154	0.62858
0.4162	0.64459
0.48919	0.72846
0.52929	0.69981
0.59267	0.73586
0.35997	0.62542
0.39248	0.58981
0.24532	0.6672
0.41422	0.7215
0.22648	0.65692
0.45975	0.6376
0.6417	0.62133
0.46499	0.54827
0.36033	0.69519
0.33428	0.63533
0.45136	0.76337
0.31317	0.67175
0.38574	0.70839
0.38563	0.62549
0.43103	0.69884
0.39894	0.67821
0.4156	0.54694
0.3985	0.62627
0.59711	0.85815
0.47144	0.646
0.39322	0.83113
0.55563	0.74077
0.36515	0.62071
0.37833	0.60697
0.25611	0.77791
0.28656	0.62154
0.48156	0.74297
0.55567	0.63178
0.4071	0.60119
0.39114	0.70715
0.40884	0.72154
0.44801	0.69202
0.39339	0.8421
0.47294	0.7016
0.45998	0.70179
0.51679	0.74321
0.31465	0.64711
0.43602	0.73636
0.74852	0.74906
0.5432	0.73899
0.07458	0.52991
0.37061	0.62999
0.22484	0.67864
0.46066	0.59434
0.40525	0.72516
0.46018	0.70917
0.42133	0.61118
0.35299	0.71906
0.44849	0.65757
0.37567	0.64625
0.23418	0.76912
0.45267	0.70546
0.38506	0.64482
0.31501	0.62276
0.21454	0.62797
0.46179	0.81891
0.36783	0.67176
0.66908	0.70629
0.36179	0.61192
0.52715	0.6925
0.46767	0.65049
0.33517	0.81089
0.38036	0.69506
0.34535	0.57594
0.49041	0.75144
0.33999	0.58363
0.41912	0.6096
0.38312	0.65764
0.27704	0.60108
0.41275	0.67098
0.2539	0.57545
0.42592	0.52191
0.31315	0.67282
0.48625	0.79188
0.26349	0.74591
0.46863	0.72199
0.48471	0.70994
0.3207	0.70863
0.3905	0.67198
0.44846	0.79319
0.30864	0.59294
0.33976	0.6424
0.37651	0.72057
0.32154	0.7388
0.41188	0.6658
0.44899	0.77314
0.22005	0.67998
0.4277	0.73403
0.3621	0.71302
0.40341	0.74188
0.4843	0.82016
0.3269	0.71609
0.40708	0.73283
0.34466	0.74358
0.43872	0.70051
0.23953	0.46876
0.39194	0.78894
0.46707	0.66485
0.26214	0.72739
0.46446	0.68911
0.51092	0.77411
0.3115	0.70943
0.50004	0.72649
0.37589	0.75614
0.38565	0.70725
0.1791	0.6582
0.3681	0.68829
0.47821	0.55396
0.35311	0.64842
0.42599	0.68742
0.28293	0.64717
0.5189	0.68512
0.41978	0.72552
0.4959	0.68249
0.36531	0.54411
0.40721	0.72215
0.51801	0.76049
0.60954	0.72162
0.43365	0.74014
0.46404	0.68244
0.29734	0.68542
0.42411	0.68435
0.40409	0.65937
0.40165	0.59409
0.32187	0.69586
0.47677	0.64748
0.44639	0.62546
0.38846	0.62817
0.41926	0.75476
0.29675	0.78651
0.27882	0.7893
0.3415	0.76947
0.447	0.72735
0.31634	0.7188
0.38263	0.63179
0.44307	0.72491
0.47267	0.73445
0.35121	0.7472
0.32493	0.76373
0.46595	0.66788
0.40598	0.62069
0.44296	0.74089
0.49086	0.76243
0.45992	0.74372
0.43804	0.61936
0.3661	0.71315
0.40521	0.80401
0.35998	0.63668
0.23918	0.62195
0.32695	0.71684
0.34601	0.67026
0.51036	0.76842
0.48354	0.78826
0.33276	0.67657
0.35654	0.62614
0.4465	0.74897
0.3465	0.81336
0.39099	0.72242
0.40288	0.59044
0.48123	0.71878
0.29662	0.69683
0.44805	0.70605
0.45229	0.7141
0.44614	0.7293
0.42623	0.56842
0.32894	0.63761
0.44646	0.68539
0.25606	0.5597
0.59995	0.65465
0.44136	0.74
0.38298	0.6764
0.4346	0.72428
0.44487	0.69357
0.48844	0.72292
0.39564	0.67593
0.33431	0.69003
0.38969	0.65475
0.23338	0.7311
0.38152	0.80496
0.38045	0.70738
0.46128	0.67103
0.53099	0.72069
0.33058	0.68572
0.45301	0.73466
0.44424	0.73366
0.33154	0.69884
0.25552	0.52711
0.38051	0.67912
0.3439	0.50361
0.40703	0.69746
0.24681	0.67797
0.59151	0.66809
0.4469	0.68909
0.35835	0.70426
0.30037	0.60048
0.35781	0.67084
0.45385	0.68893
0.32223	0.72906
0.34521	0.68276
0.51628	0.634
0.50968	0.78103
0.45517	0.71758
0.57948	0.63771
0.43846	0.71646
0.33583	0.73491
0.549	0.80124
0.31909	0.67832
0.47205	0.73186
0.51584	0.71798
0.66133	0.68781
0.37276	0.72659
0.31726	0.61687
0.39472	0.58185
0.41757	0.62917
0.32194	0.69118
0.42583	0.57771
0.46885	0.69888
0.33498	0.72186
0.45195	0.72072
0.58226	0.68323
0.41669	0.61183
0.27258	0.58797
0.52219	0.71933
0.39875	0.71661
0.33648	0.57819
0.34642	0.75972
0.46485	0.72578
0.34098	0.57286
0.4628	0.67708
0.58252	0.68604
0.44561	0.68653
0.42948	0.66164
0.36316	0.70145
0.40017	0.72446
0.30627	0.65068
0.38872	0.70849
0.40738	0.73631
0.3341	0.63631
0.33073	0.62076
0.42683	0.77573
0.70791	0.66856
0.44143	0.75378
0.45023	0.71029
0.54744	0.68622
0.44587	0.7158
0.56744	0.6866
0.52781	0.58468
0.55425	0.65116
0.26229	0.61924
0.42418	0.67111
0.5128	0.65646
