0.69492	0.83567
0.57536	0.72595
0.76058	0.64181
0.51614	0.59545
0.50384	0.81224
0.46303	0.76984
0.68178	0.78361
0.63076	0.81338
0.63901	0.81223
0.65492	0.77487
0.55086	0.69844
0.40568	0.62355
0.66803	0.87985
0.82281	0.934
0.56361	0.70339
0.53888	0.72518
0.80466	0.93671
0.75028	0.71233
0.39435	0.71069
0.73605	0.92776
0.70333	0.81534
0.64984	0.80237
0.8253	0.69248
0.38225	0.65589
0.78363	0.81154
0.37749	0.71267
0.68185	0.74658
0.60014	0.78394
0.82411	0.90921
0.55215	0.7625
0.36784	0.71253
0.42233	0.73617
0.68667	0.86821
0.39538	0.86758
0.3738	0.70351
0.65996	0.75022
0.85745	0.93459
0.67934	0.74534
0.48384	0.79221
0.81055	0.78955
0.49449	0.88194
0.75776	0.89311
0.66603	0.79216
0.61961	0.79108
0.85396	0.91919
0.60816	0.72242
0.68604	0.81895
0.4775	0.7498
0.65033	0.76305
0.57181	0.81842
0.63934	0.78227
0.75574	0.88375
0.50571	0.72253
0.65842	0.75141
0.47079	0.6975
0.39064	0.73091
0.68556	0.87842
0.80873	0.82617
0.70487	0.85253
0.78361	0.93583
0.53216	0.77544
0.64505	0.77618
0.43291	0.67994
0.53631	0.8512
0.55021	0.76084
0.39506	0.73364
0.36371	0.67427
0.8629	0.666
0.60717	0.75203
0.26279	0.62554
0.69648	0.78959
0.85948	0.84634
0.55065	0.78242
0.68819	0.85729
0.75848	0.87789
0.66877	0.87868
0.42807	0.67543
0.71457	0.84292
0.63884	0.8405
0.68558	0.87128
0.69609	0.84396
0.87405	0.85979
0.68815	0.7714
0.61424	0.67316
0.4109	0.72365
0.57388	0.77547
0.48501	0.71384
0.56432	0.74644
0.68816	0.82307
0.58858	0.79213
0.69162	0.83881
0.66539	0.78001
0.64515	0.77193
0.28897	0.73469
0.49451	0.7281
0.75463	0.87062
0.71717	0.90459
0.82539	0.87962
0.56611	0.74361
0.73463	0.89125
0.56943	0.79216
0.48167	0.71527
0.66117	0.82375
0.49111	0.70201
0.51337	0.69997
0.34939	0.70576
0.58977	0.83953
0.81359	0.92239
0.52588	0.76799
0.61157	0.78747
0.5933	0.67834
0.68346	0.87877
0.37347	0.70567
0.6341	0.76015
0.71775	0.87962
0.38733	0.74814
0.54652	0.66281
0.83886	0.87489
0.57633	0.73068
0.56405	0.78376
0.67396	0.83288
0.72035	0.81043
0.47296	0.75755
0.50741	0.79384
0.54326	0.77952
0.68644	0.7789
0.47279	0.77425
0.65833	0.84748
0.6563	0.77163
0.67962	0.88551
0.74584	0.80987
0.77517	0.83742
0.59774	0.83051
0.60214	0.85054
0.44055	0.72215
0.76618	0.87155
0.74982	0.82954
0.76653	0.90521
0.80419	0.92463
0.47977	0.75487
0.83406	0.93521
0.57927	0.72092
0.65506	0.75894
0.6082	0.85827
0.50881	0.83944
0.43877	0.66464
0.83223	0.91566
0.45298	0.77082
0.78079	0.901
0.60368	0.81506
0.47403	0.68658
0.52288	0.73779
0.64174	0.86242
0.47107	0.77422
0.87828	0.91669
0.51614	0.81475
0.68792	0.86396
0.822	0.88505
0.77252	0.87678
0.7443	0.82696
0.53502	0.6615
0.5771	0.72084
0.76489	0.92624
0.48389	0.63791
0.78773	0.77194
0.38501	0.75755
0.42616	0.66779
0.62432	0.73093
0.66976	0.6859
0.76809	0.8737
0.47922	0.77155
0.46535	0.74936
0.49284	0.70347
0.58942	0.77998
0.67775	0.83996
0.2904	0.70547
0.64827	0.73463
0.54847	0.78646
0.58254	0.82354
0.61858	0.86588
0.54853	0.69963
0.66922	0.86618
0.83975	0.91889
0.60647	0.77893
0.6406	0.8194
0.58145	0.75177
0.64374	0.72771
0.47435	0.78256
0.83472	0.94422
0.83908	0.85562
0.8345	0.87663
0.77515	0.83643
0.79391	0.9383
0.484	0.70541
0.83211	0.88299
0.64759	0.70699
0.71622	0.8161
0.36472	0.67029
0.51795	0.8125
0.48385	0.73425
0.91661	0.94046
0.66066	0.76099
0.53857	0.82593
0.54087	0.68074
0.64565	0.82443
0.62081	0.83234
0.80448	0.90201
0.50244	0.68825
0.75583	0.84512
0.68954	0.84808
0.7955	0.8074
0.74216	0.87752
0.73242	0.862
0.37408	0.71298
0.8747	0.89205
0.73112	0.90389
0.39318	0.76381
0.54508	0.78087
0.46377	0.79418
0.75459	0.76432
0.59102	0.74324
0.36604	0.60428
0.29314	0.75416
0.8181	0.87837
0.8166	0.88046
0.78991	0.84063
0.63067	0.71309
0.79206	0.92439
0.68027	0.74944
0.86238	0.85554
0.61992	0.72681
0.60529	0.77272
0.91493	0.90471
0.68419	0.79368
0.23364	0.67484
0.60352	0.88402
0.40583	0.70181
0.38944	0.73485
0.56118	0.79088
0.4539	0.64438
0.4716	0.79751
0.82303	0.9161
0.78136	0.78783
0.55105	0.72999
0.66342	0.87674
0.67003	0.82863
0.63947	0.79224
0.63769	0.91535
0.37261	0.81237
