0.43897	0.74964
0.47157	0.66318
0.54963	0.7077
0.71547	0.7587
0.34478	0.70875
0.4708	0.65418
0.76308	0.73095
0.45944	0.61623
0.30282	0.60932
0.56999	0.61539
0.81334	0.75197
0.41427	0.50349
0.8811	0.7865
0.57091	0.73467
0.44799	0.73565
0.71488	0.87414
0.44273	0.63647
0.43811	0.75569
0.57554	0.7876
0.50909	0.69321
0.58421	0.82922
0.69403	0.67549
0.44856	0.67271
0.70601	0.77853
0.38483	0.80431
0.35427	0.68066
0.44219	0.78
0.88144	0.74938
0.46017	0.62643
0.45432	0.73724
0.41717	0.66838
0.53047	0.86787
0.9256	0.68633
0.3511	0.76731
0.43677	0.83773
0.36283	0.60076
0.53787	0.82391
0.61873	0.76722
0.47414	0.74051
0.4084	0.74249
0.46549	0.80773
0.58861	0.82424
0.44885	0.66431
0.91902	0.68124
0.57806	0.68499
0.27744	0.75811
0.35733	0.76421
0.3128	0.54757
0.55798	0.65187
0.35837	0.64382
0.34028	0.74617
0.32821	0.693
0.57391	0.75397
0.41491	0.857
0.46186	0.72217
0.823	0.71009
0.57345	0.77007
0.48183	0.77054
0.6519	0.76649
0.3309	0.64528
0.61064	0.71847
0.70074	0.76751
0.58654	0.66876
0.5308	0.80386
0.64604	0.80512
0.80144	0.75093
0.24581	0.72783
0.51265	0.84394
0.39045	0.76259
0.37989	0.64716
0.48006	0.87419
0.53103	0.83739
0.64296	0.86147
0.70848	0.83466
0.60465	0.71051
0.25052	0.55432
0.46676	0.71942
0.51516	0.75786
0.42333	0.74551
0.74687	0.78761
0.9536	0.81267
0.46216	0.69791
0.45411	0.63777
0.54252	0.77969
0.63379	0.71301
0.59809	0.75068
0.15704	0.60579
0.55411	0.71817
0.3381	0.71891
0.64143	0.74342
0.62981	0.8148
0.68834	0.69233
0.77845	0.86938
0.5582	0.82755
0.65273	0.65977
0.4399	0.73763
0.72148	0.80265
0.55401	0.68416
0.38228	0.59294
0.65147	0.7823
0.11671	0.60923
0.69897	0.82366
0.44131	0.6927
0.63134	0.74458
0.81744	0.84855
0.45268	0.72056
0.33751	0.75357
0.49572	0.70299
0.44783	0.731
0.61883	0.75735
0.42983	0.69055
0.43604	0.62649
0.57068	0.72486
0.48627	0.74357
0.47361	0.68537
0.2618	0.76632
0.59458	0.76963
0.70999	0.83581
0.37967	0.79958
0.55157	0.68519
0.7809	0.8719
0.33333	0.67551
0.42813	0.52091
0.37682	0.65639
0.47151	0.82882
0.79703	0.64218
0.55232	0.80903
0.44581	0.67596
0.54807	0.77598
0.49135	0.69221
0.42579	0.55449
0.69162	0.81097
0.48404	0.73849
0.50313	0.56179
0.42351	0.71355
0.72532	0.76017
0.55412	0.76841
0.76938	0.77806
0.85122	0.73328
0.52791	0.71353
0.5781	0.69097
0.6029	0.79626
0.39406	0.63923
0.32029	0.68057
0.67588	0.79018
0.44542	0.68985
0.5388	0.59118
0.41521	0.84582
0.64675	0.80328
0.44368	0.71289
0.93863	0.70163
0.44174	0.71587
0.64756	0.81498
0.40548	0.70317
0.58885	0.58404
0.63998	0.85601
0.38434	0.69518
0.38034	0.7234
0.73251	0.72813
0.45713	0.74853
0.55224	0.52613
0.52482	0.78441
0.37705	0.62533
0.34841	0.53521
0.53724	0.65212
0.55956	0.782
0.26923	0.59762
0.69822	0.83782
0.8958	0.79443
0.5504	0.77701
0.51039	0.84492
0.53715	0.84372
0.5205	0.74004
0.59635	0.74672
0.55178	0.71646
0.71265	0.75
0.77278	0.83429
0.52165	0.70646
0.78878	0.77494
0.49942	0.6422
0.57789	0.68989
0.74853	0.78923
0.44611	0.67255
0.7978	0.65684
0.51096	0.7745
0.43248	0.67041
0.52659	0.82085
0.43427	0.76902
0.54827	0.70806
0.36357	0.72057
0.39178	0.73217
0.5994	0.73667
0.50086	0.76279
0.6331	0.84554
0.46539	0.77119
0.35039	0.67251
0.59974	0.74099
0.55194	0.66826
0.44149	0.79298
0.54325	0.75774
0.88396	0.71849
0.37334	0.69291
0.44709	0.78151
0.45079	0.85992
0.30337	0.63324
0.70177	0.63094
0.47131	0.75614
0.42098	0.69381
0.78639	0.74806
0.54519	0.76819
0.7197	0.86678
0.59796	0.68455
0.55557	0.67806
0.55815	0.68349
0.816	0.63839
0.59426	0.69496
0.37934	0.79968
0.40527	0.70759
0.61913	0.79681
0.50953	0.67973
0.75113	0.802
0.50981	0.76158
0.48214	0.72396
0.3152	0.64946
0.33001	0.8325
0.63385	0.72356
0.49935	0.72885
0.45944	0.61609
0.74598	0.66853
0.6421	0.74987
0.76098	0.88596
0.61184	0.81266
0.41823	0.71932
0.78227	0.8328
0.52421	0.71671
0.65086	0.71523
0.4015	0.64872
0.72566	0.84218
0.39769	0.81939
0.73765	0.85226
0.40333	0.7227
0.82742	0.85823
0.82385	0.81275
0.65058	0.80791
0.61234	0.83342
0.41954	0.80819
0.47613	0.73605
0.70925	0.80281
0.81707	0.75283
0.44243	0.60789
0.42115	0.76832
0.38703	0.75636
0.49924	0.72639
0.84148	0.64742
0.25947	0.66424
0.71603	0.87117
0.7871	0.71593
0.90606	0.87948
0.58383	0.73681
0.56009	0.76355
0.58378	0.63585
0.46191	0.68979
0.70361	0.78093
0.57769	0.71453
0.37614	0.78781
0.79031	0.88413
0.68618	0.82
0.41084	0.71692
0.57276	0.72098
0.72148	0.77248
0.36218	0.69244
0.43593	0.76267
0.48846	0.71706
0.73357	0.63812
0.58983	0.84235
0.39684	0.63727
0.62912	0.8301
0.82117	0.84964
0.39822	0.81053
0.3529	0.75012
0.86346	0.64106
0.75862	0.82427
0.47659	0.85153
0.90765	0.91117
0.68082	0.72774
0.42522	0.70874
0.5417	0.60964
0.53374	0.68161
0.41459	0.78513
0.52472	0.65952
0.49674	0.79722
0.60498	0.72107
0.4385	0.64588
0.29016	0.81274
0.69062	0.88171
0.41788	0.71346
0.51011	0.7412
0.37609	0.71477
0.51711	0.63322
0.86211	0.89239
0.37476	0.77793
0.65434	0.81392
0.44461	0.68615
0.27582	0.65926
0.79348	0.76075
0.49894	0.57784
0.43644	0.81199
0.50516	0.66923
0.70108	0.69974
0.65331	0.79811
0.41021	0.78119
0.4065	0.72836
0.70602	0.79462
0.36078	0.75264
0.7763	0.89212
0.35186	0.65227
0.49476	0.75476
0.63703	0.82046
0.32728	0.77575
0.61932	0.69536
0.22	0.69046
0.46844	0.69748
0.44341	0.63934
0.63185	0.64863
0.61318	0.81636
0.51808	0.76911
0.56859	0.7512
0.75523	0.86548
0.77197	0.7135
0.47603	0.65711
0.80661	0.845
0.44263	0.70681
0.48372	0.63527
0.65598	0.88892
0.43365	0.65447
0.66604	0.70156
0.45228	0.6419
0.89296	0.83884
0.7617	0.7623
0.74771	0.66979
0.75221	0.70908
0.57533	0.72467
0.69758	0.75504
0.68396	0.85561
0.46937	0.80887
0.50695	0.63602
0.61442	0.73871
0.43488	0.66185
0.16039	0.51999
0.44513	0.65598
0.69873	0.84611
0.67015	0.71845
0.48073	0.53746
0.68354	0.83824
0.70332	0.76309
0.59626	0.67395
0.37359	0.67161
0.70643	0.84149
0.65229	0.78812
0.90381	0.72998
0.76106	0.65986
0.56274	0.82343
0.77356	0.84255
0.59683	0.7954
0.60094	0.69006
0.58669	0.72193
0.60128	0.60792
0.80794	0.86696
0.56749	0.82768
0.1941	0.57108
0.50418	0.71538
0.75692	0.73539
0.65288	0.85691
0.41127	0.65287
0.47859	0.71666
0.90771	0.78963
0.69093	0.6718
0.42965	0.72798
0.48797	0.77352
0.73573	0.69689
0.68217	0.72045
0.22414	0.58049
0.46862	0.85236
0.82745	0.84759
0.84596	0.85873
0.62141	0.79815
0.59746	0.77224
0.75259	0.73518
0.34753	0.80946
0.46122	0.604
0.40358	0.82271
0.63171	0.81982
0.51671	0.6414
0.50069	0.72377
0.48338	0.66881
0.51243	0.6352
0.66068	0.79238
0.34607	0.56164
0.39611	0.71852
0.46533	0.78356
0.19191	0.62657
0.60767	0.70709
0.68514	0.91366
0.64667	0.75555
0.40063	0.74381
0.41019	0.75478
0.59677	0.76317
0.43326	0.79328
0.66572	0.69146
0.12279	0.53852
0.83392	0.70914
0.36911	0.73103
0.64551	0.79683
0.68117	0.84474
0.23151	0.60471
0.65084	0.75697
0.82031	0.81153
0.55203	0.64213
0.58115	0.49356
0.72037	0.84262
0.45003	0.7439
0.45085	0.86795
0.6356	0.76231
0.66462	0.85326
0.77135	0.86862
0.47003	0.75007
0.62416	0.60924
0.51053	0.67104
0.33569	0.65014
0.64444	0.71994
0.39551	0.71015
0.32146	0.73092
0.65684	0.84528
0.62764	0.65408
0.72227	0.82065
0.43867	0.62646
0.82822	0.81197
0.82881	0.76317
0.40819	0.62755
0.78543	0.79523
0.424	0.81031
0.47569	0.67209
0.62579	0.74634
0.60079	0.72415
0.72654	0.84638
0.75522	0.87113
0.684	0.87258
0.52983	0.69242
0.59688	0.7597
0.85569	0.81512
0.38296	0.61675
0.45631	0.75983
0.68432	0.7855
0.45151	0.58872
0.94768	0.78166
0.54705	0.71523
0.62214	0.75279
0.44061	0.75356
0.3176	0.79858
0.50398	0.82407
0.55794	0.77196
0.67938	0.7897
0.63965	0.77352
0.83334	0.76082
0.69264	0.72948
0.31788	0.63159
0.4372	0.78155
0.37961	0.75111
0.23708	0.57357
0.39812	0.77971
0.6069	0.6946
0.50903	0.70716
0.42739	0.69394
0.61317	0.66764
0.80112	0.81904
0.28167	0.59343
0.81419	0.84266
0.91173	0.69312
0.41765	0.68582
0.70374	0.80951
0.91554	0.7866
0.71359	0.77411
0.60682	0.69595
0.39611	0.66265
0.84567	0.77086
0.71547	0.73637
0.48813	0.57315
0.45175	0.64371
0.71104	0.71968
0.71291	0.80551
0.09352	0.6701
0.93195	0.89506
0.43629	0.53605
0.34056	0.55026
0.3618	0.68971
0.66611	0.67366
0.70062	0.7191
0.55049	0.55014
0.57866	0.6036
0.46193	0.67474
0.34101	0.60697
0.64393	0.65083
0.72279	0.76382
0.53811	0.79449
0.70291	0.80241
0.51999	0.69052
0.81592	0.88412
0.51107	0.7024
0.84509	0.7989
0.38937	0.73234
0.68702	0.79094
0.40097	0.71361
0.46268	0.67129
0.82135	0.90012
0.68922	0.88037
0.6854	0.79113
0.78862	0.74322
0.77578	0.92999
0.49948	0.76295
0.74554	0.8267
0.39481	0.78465
0.35849	0.67694
0.76287	0.68731
0.79399	0.78665
0.53676	0.79371
0.64031	0.80387
0.37892	0.78997
0.40125	0.72323
0.60185	0.6597
0.26539	0.61986
0.43145	0.68884
0.58479	0.7455
0.72905	0.73934
0.5744	0.69193
0.49925	0.68952
0.44815	0.66845
0.65215	0.80809
0.68988	0.79298
0.60477	0.65208
0.55772	0.71253
0.26272	0.74124
0.46015	0.8787
0.41559	0.63315
0.49623	0.80019
0.61567	0.74848
0.32399	0.73689
0.57437	0.80184
0.66372	0.69961
0.48452	0.75196
0.67271	0.79566
0.72931	0.83444
0.67347	0.82774
0.90557	0.83925
0.38596	0.75427
0.63409	0.73209
0.29933	0.67335
0.37996	0.74642
0.55278	0.72727
0.60026	0.77191
0.22001	0.61473
0.6316	0.81004
0.32515	0.77554
0.39533	0.6706
0.84373	0.82622
0.39737	0.70199
0.56042	0.80918
0.59345	0.75271
0.49757	0.65396
0.41842	0.73423
0.45189	0.69633
0.91884	0.85261
0.4629	0.61719
0.33028	0.60467
0.85334	0.66141
0.40228	0.71822
0.53743	0.71728
0.60804	0.72726
0.82731	0.80273
0.69595	0.88188
0.54311	0.70156
0.43595	0.70068
0.51982	0.77182
0.74719	0.80782
0.33272	0.72905
0.66936	0.84345
0.33762	0.66424
0.36156	0.81176
0.35265	0.77606
0.41394	0.77687
0.52228	0.66509
0.51216	0.69278
0.69582	0.81532
0.42045	0.75111
0.6649	0.52637
0.69253	0.72135
0.39897	0.71597
0.36396	0.61357
0.67222	0.78857
0.7418	0.8437
0.67836	0.64769
0.31664	0.63209
0.60707	0.64889
0.53932	0.81746
0.39322	0.67743
0.35633	0.74979
0.54704	0.75946
0.59947	0.8605
0.48337	0.6918
0.63264	0.71331
0.50726	0.73266
0.44386	0.82881
0.7355	0.79721
0.62202	0.69749
0.35942	0.73886
0.53525	0.78323
0.51001	0.74324
0.64662	0.76596
0.70874	0.864
0.41825	0.74818
0.37841	0.7201
0.57413	0.62722
0.24698	0.58165
0.37488	0.7468
0.60881	0.8302
0.55033	0.76076
0.53684	0.64609
0.89863	0.72593
0.19725	0.71233
0.57115	0.8667
0.4212	0.72731
0.31395	0.60204
0.45237	0.70621
0.53861	0.62717
0.31084	0.68699
0.86984	0.78489
0.46818	0.641
0.20316	0.74096
0.44948	0.71337
0.40074	0.77439
0.7892	0.75643
0.59465	0.60563
0.62141	0.90197
0.55762	0.77985
0.92257	0.78904
0.52209	0.66791
0.64207	0.75612
0.5844	0.71493
0.65212	0.72665
0.63227	0.69113
0.46095	0.7755
0.54253	0.69359
0.36403	0.78469
0.40292	0.71086
0.46051	0.69917
0.61268	0.79277
0.78756	0.83628
0.56932	0.73993
0.60257	0.66424
0.70081	0.8103
0.61676	0.77962
0.86842	0.83132
0.39583	0.65521
0.51701	0.79156
0.62737	0.86129
0.75942	0.82788
0.4564	0.71265
0.54748	0.66964
0.43032	0.53021
0.23613	0.61043
0.22358	0.5245
0.5163	0.70709
0.42808	0.51746
0.52996	0.9055
0.33187	0.67531
0.67012	0.6876
0.57439	0.68544
0.71928	0.80392
0.7446	0.56986
0.435	0.85379
0.48801	0.65812
0.30332	0.62106
0.46005	0.75024
0.32776	0.66947
0.69311	0.79715
0.33082	0.73037
0.55466	0.73176
0.70278	0.74803
0.43327	0.78665
0.43843	0.67375
0.47482	0.74297
0.41966	0.7126
0.67785	0.79894
0.48505	0.73739
0.42598	0.72753
0.82535	0.85649
0.55908	0.82883
0.58108	0.78267
0.67433	0.78594
0.35453	0.65003
0.65941	0.90427
0.36802	0.74937
0.42418	0.6991
0.45869	0.71863
0.44931	0.58417
0.41766	0.80143
0.57819	0.83992
0.43094	0.71145
0.56335	0.7565
0.38661	0.62582
0.5258	0.69625
0.42021	0.77949
0.51686	0.77563
0.4458	0.74621
0.55357	0.68786
0.49628	0.80303
0.38357	0.61747
0.51939	0.72841
0.83732	0.69499
0.38433	0.83334
0.62578	0.79372
0.49289	0.66526
0.43119	0.73009
0.60813	0.75663
0.45847	0.72027
0.48419	0.7413
0.65242	0.71935
0.6692	0.59372
0.61578	0.78664
0.72804	0.79066
0.3907	0.71675
0.43665	0.71596
0.46985	0.66268
0.77519	0.78441
0.5511	0.6832
0.29702	0.63007
0.72488	0.68673
0.50674	0.63645
0.40123	0.62756
0.47144	0.792
0.36727	0.80495
0.50244	0.76567
0.68423	0.74174
0.7856	0.79377
0.48487	0.75818
0.52379	0.81986
0.54042	0.57763
0.75429	0.8686
0.58822	0.81576
0.44263	0.65975
0.32679	0.67883
0.35857	0.57038
0.39133	0.71474
0.88147	0.89665
0.46309	0.6636
0.52534	0.78165
0.57691	0.798
0.72099	0.85238
0.55211	0.83504
0.28751	0.65247
0.62928	0.70547
0.71898	0.70143
0.50338	0.75142
0.62311	0.82726
0.402	0.68488
0.29975	0.82143
0.55809	0.83822
0.38356	0.75952
0.45407	0.60073
0.39877	0.82393
0.72342	0.74243
0.64531	0.74753
0.69041	0.72109
0.43776	0.73781
0.24304	0.65669
0.84255	0.77707
0.78388	0.83609
0.47554	0.69923
0.59294	0.73937
0.42295	0.73371
0.37984	0.77159
0.845	0.82251
0.71772	0.85345
0.38098	0.68571
0.8299	0.89752
0.51244	0.68249
0.41814	0.72951
0.47866	0.76263
0.62781	0.75474
0.28696	0.53425
0.51156	0.63505
0.59314	0.7701
0.61583	0.77293
0.61324	0.74005
0.33335	0.59783
0.5747	0.83308
0.67536	0.7878
0.4741	0.7693
0.62824	0.79369
0.38266	0.70543
0.491	0.73671
0.59717	0.84952
0.73374	0.71641
0.57206	0.75987
0.53216	0.76293
0.78197	0.81847
0.69645	0.87977
0.57236	0.7308
0.89899	0.76098
0.53983	0.7809
0.36922	0.73032
0.74237	0.71917
0.63537	0.8187
0.43451	0.66018
0.80844	0.81996
0.5912	0.8148
0.62866	0.72328
0.52972	0.7622
0.54033	0.80818
0.44706	0.78602
0.68399	0.74738
0.79196	0.86804
0.66115	0.70242
0.69279	0.75962
0.70597	0.87959
0.63397	0.73859
0.62362	0.70987
0.28871	0.64383
0.77617	0.79489
0.41084	0.49454
0.75739	0.78911
0.36726	0.73265
0.70038	0.75701
0.40642	0.74489
0.41533	0.7949
0.23009	0.77084
0.909	0.93287
0.54722	0.68782
0.50531	0.64558
0.43419	0.80828
0.68268	0.6133
0.62061	0.70866
0.74804	0.74546
0.62073	0.61019
0.36218	0.71683
0.38142	0.72844
0.47606	0.70477
0.48716	0.75739
0.51415	0.71297
0.73668	0.8073
0.34779	0.6807
0.63152	0.71361
0.81397	0.62136
0.42805	0.7636
0.42154	0.74483
0.385	0.6419
0.56907	0.68509
0.72563	0.68655
0.55494	0.74083
0.94976	0.78764
0.55189	0.60769
0.89099	0.65281
0.4969	0.70369
0.341	0.70681
0.75591	0.81917
0.54333	0.69333
0.46976	0.83431
0.21657	0.52688
0.44051	0.81701
0.66538	0.73266
0.34792	0.88835
0.48144	0.67017
0.68819	0.69714
0.6859	0.80019
0.55619	0.79414
0.60191	0.65315
0.63627	0.6359
0.26811	0.70954
0.41141	0.61031
0.43469	0.64604
0.68244	0.79661
0.83047	0.87622
0.3825	0.63523
0.62426	0.68656
0.43756	0.73353
0.52435	0.76873
0.5462	0.76446
0.75945	0.78696
0.68282	0.76563
0.76954	0.76832
0.62926	0.70649
0.62721	0.72888
0.49341	0.68412
0.3695	0.81132
0.52546	0.73663
0.75034	0.80474
0.45047	0.77628
0.67694	0.74618
0.39967	0.7063
0.69942	0.76738
0.74523	0.83493
0.70225	0.89503
0.50535	0.7155
0.75631	0.66674
0.38376	0.70272
0.44715	0.63294
0.5622	0.75452
0.60012	0.80112
0.43856	0.79791
0.53767	0.85818
0.47572	0.72882
0.5678	0.58967
0.41118	0.7289
0.30846	0.73403
0.65301	0.90035
0.56582	0.75374
0.51858	0.75741
0.4867	0.6539
0.76332	0.88372
0.41912	0.78741
0.73709	0.68951
0.63347	0.72216
0.5272	0.71745
0.31479	0.66116
0.51559	0.73626
0.65138	0.78607
0.42393	0.7446
0.86404	0.73408
0.41899	0.77059
0.48941	0.80372
0.55664	0.74141
0.348	0.62991
0.3107	0.69037
0.30128	0.7413
0.59674	0.76585
0.5793	0.70853
0.73381	0.78829
0.55164	0.71129
0.5736	0.83897
0.24624	0.76956
0.58116	0.76532
0.48187	0.59055
0.63036	0.73424
0.61012	0.8668
0.5691	0.82467
0.52883	0.79661
0.12927	0.54184
0.69657	0.86344
0.79215	0.87474
0.39597	0.70174
0.58231	0.69905
0.46983	0.6539
0.74895	0.73787
0.53299	0.76302
0.92501	0.82957
0.46721	0.73424
0.44719	0.73587
0.51538	0.80282
0.69695	0.69829
0.51001	0.81828
0.37544	0.72434
0.49556	0.65392
0.46288	0.72874
0.51493	0.70959
0.87227	0.86007
0.5218	0.58468
0.58824	0.84711
0.55892	0.71175
0.64524	0.80701
0.44705	0.76764
0.5583	0.74126
0.46066	0.81439
0.70612	0.92068
0.87604	0.88889
0.51458	0.74732
0.18265	0.70379
0.56495	0.65731
0.23619	0.66003
0.36054	0.67432
0.48926	0.79707
0.16006	0.62355
0.53199	0.85186
0.37619	0.70387
0.30618	0.71123
0.47166	0.7747
0.49183	0.76248
0.86476	0.60518
0.52706	0.75128
0.66963	0.75811
0.28546	0.89209
0.37362	0.86478
0.54804	0.81199
0.48995	0.64541
0.48378	0.69621
0.79517	0.8318
0.8026	0.8085
0.62998	0.87262
0.14042	0.56693
0.84157	0.76021
0.70801	0.69616
0.72566	0.90314
0.73862	0.8161
0.90621	0.83018
0.69944	0.61807
0.62437	0.8316
0.6317	0.78264
0.41943	0.68344
0.73881	0.82791
0.87092	0.76698
0.47756	0.79938
0.66906	0.81619
0.69543	0.90519
0.73857	0.8298
0.62382	0.78559
0.40587	0.76146
0.46667	0.77857
0.4402	0.74675
0.72673	0.73241
0.45694	0.7274
0.67106	0.90036
0.55515	0.74435
0.5673	0.76074
0.37437	0.72743
0.25311	0.67126
0.44709	0.68614
0.73035	0.54173
0.91404	0.66623
0.72894	0.83356
0.54388	0.68955
0.39749	0.85985
0.88359	0.85443
0.65755	0.73188
0.69516	0.75919
0.69624	0.87121
0.49312	0.7156
0.5994	0.74174
0.42528	0.71029
0.628	0.73164
0.4441	0.71532
0.69231	0.75346
0.70711	0.83696
0.54319	0.73736
0.45168	0.73763
0.56833	0.81137
0.61399	0.68568
0.69547	0.82491
0.40264	0.70097
0.73358	0.78615
0.68407	0.81596
0.79063	0.87791
0.34669	0.59836
0.48052	0.75896
0.47668	0.75407
0.7507	0.82424
0.80357	0.91141
0.62388	0.792
0.3691	0.66402
0.67854	0.82158
0.37223	0.61289
0.50023	0.68892
0.82137	0.75194
0.55275	0.66868
0.56723	0.70744
0.78546	0.7857
0.84024	0.92162
0.3423	0.70071
0.46368	0.68793
0.48742	0.63834
0.50128	0.76161
0.46021	0.67838
0.43233	0.67775
0.55302	0.66068
0.56861	0.7459
0.33857	0.72702
0.58885	0.6063
0.38893	0.67521
0.82292	0.84729
0.41392	0.77859
0.64234	0.78366
0.53909	0.72019
0.3688	0.56774
0.50449	0.64349
0.57186	0.70046
0.59649	0.72345
0.46493	0.76142
0.43871	0.63962
0.61201	0.78801
0.45878	0.71168
0.22321	0.53641
0.48509	0.74004
0.72165	0.71299
0.67114	0.71051
0.56816	0.70778
0.82668	0.67066
0.60018	0.69539
0.73964	0.81757
0.87729	0.71356
0.74558	0.82269
0.51671	0.70866
0.54609	0.66531
0.507	0.73839
0.37189	0.62975
0.71275	0.78543
0.37914	0.72627
0.4516	0.7592
0.40689	0.67731
0.42516	0.67368
0.51765	0.72855
0.34989	0.63909
0.40615	0.76626
0.43863	0.76477
0.36936	0.7449
0.42182	0.60862
0.71178	0.88132
0.37958	0.74214
0.38857	0.73125
0.42673	0.83052
0.48271	0.64239
0.69704	0.74746
0.45758	0.83563
0.48183	0.67933
0.76581	0.81985
0.22866	0.72942
0.7321	0.6941
0.74531	0.79481
0.33796	0.67728
0.45287	0.72529
0.46406	0.72199
0.40392	0.69222
0.50396	0.72993
0.52149	0.78733
