0.57573	0.75344
0.50997	0.82544
0.58362	0.81264
0.7148	0.79921
0.62389	0.88686
0.55466	0.74511
0.4521	0.70582
0.80596	0.81719
0.33756	0.62483
0.4517	0.68262
0.45603	0.72285
0.76338	0.7561
0.69458	0.78892
0.82193	0.87781
0.63156	0.75504
0.62779	0.79771
0.39538	0.75632
0.50465	0.71404
0.53821	0.74868
0.64275	0.71595
0.75868	0.76231
0.85906	0.87317
0.5498	0.67391
0.66303	0.77101
0.55081	0.64321
0.54866	0.65676
0.50453	0.73211
0.51846	0.74599
0.82695	0.87251
0.76686	0.87
0.47395	0.82759
0.64714	0.83656
0.6774	0.74841
0.71613	0.87762
0.45329	0.71606
0.27625	0.49145
0.48718	0.82107
0.76353	0.85055
0.53163	0.74915
0.57618	0.69252
0.69165	0.59763
0.63989	0.79542
0.48397	0.80037
0.57672	0.6694
0.68919	0.82107
0.69027	0.70968
0.89168	0.86327
0.72003	0.79057
0.79138	0.84989
0.62632	0.68301
0.52677	0.71549
0.47279	0.68384
0.95881	0.8431
0.44253	0.70103
0.4906	0.68066
0.62989	0.75484
0.38158	0.70738
0.7687	0.85897
0.89595	0.87282
0.60277	0.85141
0.54743	0.71705
0.3992	0.75425
0.7403	0.8227
0.49529	0.73477
0.50191	0.75318
0.35421	0.64386
0.79322	0.89222
0.50337	0.72841
0.58076	0.75642
0.47336	0.82319
0.8023	0.83119
0.84642	0.9165
0.67634	0.52014
0.55624	0.72974
0.63785	0.75645
0.3572	0.78399
0.50352	0.74771
0.4793	0.72685
0.5594	0.71449
0.56789	0.76248
0.7578	0.79379
0.45393	0.72045
0.61484	0.64515
0.47086	0.67644
0.45703	0.68278
0.48032	0.66432
0.61201	0.77808
0.72095	0.81682
0.81293	0.88146
0.65329	0.68329
0.81863	0.85346
0.65035	0.68109
0.58751	0.74146
0.89868	0.91635
0.39848	0.65813
0.4137	0.69452
0.49121	0.6979
0.53829	0.70768
0.64332	0.797
0.50419	0.71509
0.35512	0.74963
0.45543	0.55598
0.78483	0.76506
0.70961	0.79165
0.2936	0.73778
0.57183	0.79708
0.43951	0.79827
0.44542	0.82426
0.80612	0.75489
0.62627	0.59241
0.88593	0.80336
0.524	0.8589
0.62437	0.75135
0.61249	0.7068
0.51693	0.8136
0.70678	0.809
0.73485	0.74154
0.64359	0.807
0.50023	0.74917
0.708	0.83136
0.53474	0.71487
0.8947	0.81475
0.70205	0.70094
0.53807	0.77245
0.36869	0.64586
0.40563	0.69495
0.7441	0.74227
0.4442	0.69715
0.69528	0.68619
0.95894	0.77248
0.58399	0.82764
0.26257	0.60787
0.65786	0.81218
0.66403	0.81487
0.57999	0.70537
0.81014	0.8638
0.36217	0.5976
0.46657	0.6769
0.54876	0.6967
0.50595	0.71045
0.50048	0.73364
0.53476	0.80498
0.69847	0.72436
0.90065	0.7186
0.50189	0.63482
0.1357	0.72843
0.71028	0.80265
0.53312	0.68803
0.57301	0.89346
0.47553	0.75258
0.79204	0.83538
0.46772	0.73146
0.55247	0.70205
0.5656	0.72868
0.6833	0.6927
0.81438	0.84011
0.69316	0.77773
0.29931	0.57106
0.81172	0.87715
0.12574	0.65175
0.68743	0.82156
0.8051	0.80667
0.58086	0.78795
0.71375	0.79
0.49224	0.70077
0.63829	0.63617
0.78949	0.89516
0.89356	0.90341
0.55975	0.64003
0.47346	0.77041
0.32981	0.69777
0.69873	0.80727
0.53812	0.73533
0.57345	0.76005
0.72427	0.8093
0.62698	0.68401
0.91067	0.87443
0.3055	0.74407
0.76434	0.85358
0.64602	0.67984
0.66371	0.79821
0.67809	0.76135
0.66815	0.8162
0.73093	0.79248
0.44131	0.54997
0.82547	0.89161
0.55291	0.625
0.92391	0.87032
0.69278	0.76202
0.61171	0.78949
0.46289	0.74509
0.54608	0.75539
0.45402	0.74256
0.82215	0.88232
0.62786	0.83832
0.72502	0.82185
0.71545	0.76611
0.60275	0.72611
0.53896	0.74676
0.64923	0.58862
0.42543	0.62268
0.66303	0.78979
0.59235	0.86075
0.73008	0.75991
0.67831	0.82725
0.46343	0.63211
0.73853	0.84978
0.41122	0.71154
0.36188	0.67965
0.77895	0.819
