0.39778	0.7363
0.47253	0.72149
0.37493	0.71236
0.68071	0.78102
0.45243	0.71267
0.51606	0.64827
0.28591	0.7576
0.50144	0.72971
0.37976	0.58965
0.4311	0.70476
0.48709	0.73416
0.35462	0.53032
0.45989	0.7238
0.45843	0.77517
0.55258	0.71694
0.40092	0.65796
0.54616	0.63521
0.48967	0.74776
0.50688	0.73068
0.5062	0.81067
0.39412	0.73402
0.43108	0.64947
0.47451	0.7477
0.27612	0.56846
0.49888	0.83685
0.32163	0.63402
0.60693	0.82194
0.70624	0.76292
0.54114	0.71059
0.55938	0.64042
0.36302	0.71026
0.39394	0.81575
0.65046	0.73333
0.51271	0.74207
0.19627	0.66113
0.38918	0.67975
0.40272	0.72268
0.39123	0.60471
0.53379	0.73554
0.36004	0.61759
0.5664	0.75211
0.47387	0.72534
0.66828	0.69871
0.52831	0.80462
0.47569	0.76206
0.35893	0.59547
0.37124	0.69547
0.33546	0.72572
0.66959	0.70991
0.33446	0.71837
0.47016	0.66017
0.71673	0.77649
0.44756	0.77223
0.36428	0.65035
0.7162	0.70803
0.6176	0.72695
0.42918	0.79676
0.47653	0.82802
0.44204	0.62959
0.49716	0.71067
0.49138	0.73205
0.4564	0.63222
0.46898	0.71573
0.44773	0.70573
0.60026	0.81218
0.43926	0.66188
0.43155	0.77554
0.46971	0.7735
0.48537	0.64108
0.5355	0.62826
0.38303	0.7436
0.82293	0.85359
0.42803	0.6063
0.53848	0.70537
0.45222	0.66247
0.73696	0.70136
0.3013	0.51208
0.5198	0.6703
0.35111	0.68891
0.31246	0.49814
0.44501	0.67897
0.45797	0.68061
0.38067	0.85722
0.39109	0.7061
0.4441	0.6981
0.37171	0.80258
0.53778	0.77078
0.49356	0.70611
0.39469	0.63251
0.44709	0.69373
0.40318	0.73153
0.43325	0.71795
0.37388	0.65423
0.32837	0.71561
0.62395	0.65268
0.30616	0.67631
0.34924	0.68012
0.60303	0.8077
0.44208	0.66254
0.3317	0.67447
0.40269	0.72346
0.41054	0.69643
0.39325	0.69702
0.69958	0.69672
0.50045	0.728
0.53951	0.65713
0.65501	0.70817
0.32336	0.66418
0.47629	0.71469
0.54358	0.68391
0.36679	0.75357
0.44261	0.77681
0.42352	0.6769
0.33438	0.54112
0.43312	0.68265
0.39475	0.73731
0.30755	0.57471
0.41148	0.67284
0.69616	0.82574
0.57098	0.63835
0.60895	0.80491
0.43982	0.67118
0.39651	0.65854
0.2781	0.73043
0.53585	0.69555
0.64381	0.6934
0.65735	0.73942
0.43865	0.73767
0.64657	0.77089
0.41518	0.66441
0.59037	0.7278
0.5017	0.67049
0.44431	0.74253
0.68765	0.73724
0.38989	0.66122
0.43592	0.66692
0.37382	0.66136
0.45942	0.63488
0.33766	0.64749
0.46573	0.67566
0.61699	0.86506
0.54893	0.64724
0.445	0.71731
0.28353	0.66804
0.4952	0.74712
0.40658	0.59358
0.4844	0.74287
0.39276	0.73046
0.59136	0.71145
0.75362	0.73657
0.43007	0.59587
0.38847	0.61777
0.43438	0.63043
0.19862	0.62392
0.36612	0.72955
0.4633	0.77562
0.40671	0.77052
0.45752	0.71143
0.39843	0.58098
0.8526	0.76853
0.52098	0.76955
0.47382	0.56978
0.3859	0.70072
0.56394	0.70737
0.51169	0.7096
0.3806	0.76351
0.36065	0.65379
0.45146	0.81624
0.39611	0.79663
0.90611	0.82018
0.40358	0.65351
0.40185	0.63026
0.33049	0.64948
0.4096	0.66651
0.46982	0.65927
0.46741	0.6867
0.39204	0.72205
0.3991	0.63786
0.41989	0.67909
0.48326	0.74378
0.37079	0.67427
0.67414	0.71949
0.70167	0.83697
0.21916	0.70467
0.44427	0.72643
0.42148	0.70208
0.46096	0.75692
0.51682	0.66808
0.55054	0.68395
0.53194	0.65428
0.6392	0.75221
0.56972	0.70718
0.4062	0.74591
0.41579	0.65597
0.36655	0.67716
0.5534	0.6963
0.70557	0.73486
0.35781	0.73665
0.39644	0.66122
0.33494	0.67246
0.50094	0.68773
0.36534	0.69695
0.49623	0.81667
0.42984	0.70941
0.87831	0.76706
0.41177	0.7328
0.50818	0.65697
0.47341	0.64734
0.49695	0.66042
0.57255	0.63864
0.5735	0.69095
0.41607	0.68928
0.37245	0.59787
0.53133	0.78809
0.86472	0.70951
0.42486	0.70872
0.52997	0.65418
0.47255	0.65328
0.68464	0.68007
0.43123	0.75377
0.70753	0.68697
0.46059	0.74621
0.67207	0.76251
0.37083	0.73649
0.52884	0.65497
0.43781	0.68599
0.72734	0.77089
0.50569	0.73317
0.31317	0.69795
0.46239	0.64999
0.46292	0.69119
0.56108	0.66842
0.39214	0.60499
0.36187	0.71548
0.64949	0.65855
0.46818	0.67343
0.48602	0.66536
0.29978	0.60136
0.61407	0.80515
0.43397	0.74743
0.49495	0.70402
0.52062	0.6878
0.38819	0.77179
0.28628	0.56098
0.3801	0.74623
0.371	0.55026
0.38818	0.74703
0.39307	0.66113
0.56597	0.61404
0.41179	0.74194
0.53937	0.71571
0.3939	0.61215
0.4156	0.7108
0.42197	0.61018
0.43443	0.68123
0.5449	0.72751
0.35788	0.70837
0.43712	0.72205
0.31246	0.63583
0.73645	0.78443
0.76098	0.81446
0.41647	0.68118
0.38951	0.65626
0.4404	0.66387
0.45702	0.74966
0.55964	0.70891
0.61479	0.72048
0.42483	0.68299
0.62136	0.76378
0.42216	0.66942
0.52012	0.77677
0.54461	0.73563
0.223	0.62458
0.46011	0.68397
0.68824	0.74956
0.34671	0.76522
0.40518	0.64525
0.47969	0.83068
0.40335	0.62705
0.59375	0.82723
0.57095	0.70142
0.37862	0.61868
0.3362	0.69413
0.52526	0.67046
0.40882	0.75942
0.3621	0.72253
0.49015	0.65748
