0.75465	0.72776
0.73096	0.84008
0.8157	0.64902
0.43297	0.71571
0.3827	0.70308
0.4902	0.77277
0.49145	0.69319
0.56545	0.75465
0.35765	0.6002
0.78968	0.84968
0.76504	0.839
0.76369	0.76352
0.47257	0.73648
0.79572	0.8209
0.54025	0.71585
0.63443	0.62745
0.44266	0.66596
0.51874	0.73584
0.45797	0.6879
0.62841	0.79037
0.72452	0.72779
0.28338	0.74145
0.45926	0.77796
0.2867	0.90801
0.55474	0.67786
0.75436	0.88779
0.4428	0.75242
0.62557	0.67541
0.95038	0.8791
0.42447	0.76379
0.50033	0.86869
0.80801	0.8472
0.67882	0.78416
0.79284	0.84261
0.56698	0.79529
0.30338	0.68689
0.56884	0.72861
0.6667	0.74507
0.65443	0.79945
0.40826	0.76128
0.29269	0.67693
0.36104	0.59276
0.60866	0.80494
0.74697	0.76758
0.8005	0.85584
0.74548	0.77971
0.44226	0.76958
0.67591	0.77998
0.57461	0.80497
0.64277	0.72296
0.53549	0.76764
0.75117	0.77727
0.30344	0.6333
0.86008	0.92692
0.48265	0.73164
0.83752	0.86473
0.56028	0.73275
0.75166	0.8955
0.606	0.81657
0.51488	0.82013
0.80296	0.87032
0.71263	0.88785
0.78997	0.89795
0.77081	0.82177
0.46542	0.72007
0.75564	0.86027
0.66794	0.70739
0.70783	0.79508
0.60568	0.76981
0.83389	0.9199
0.61326	0.84971
0.4609	0.73887
0.73582	0.74758
0.78046	0.90468
0.53871	0.78613
0.7536	0.80197
0.26394	0.62884
0.42072	0.75031
0.75337	0.79769
0.52557	0.81413
0.42078	0.6742
0.57977	0.82171
0.39964	0.60591
0.62258	0.77642
0.36165	0.5964
0.58945	0.77594
0.68922	0.61483
0.79606	0.75437
0.37951	0.73493
0.51631	0.78619
0.81058	0.91003
0.96083	0.86265
0.40965	0.65211
0.48502	0.69361
0.46024	0.66785
0.79852	0.9233
0.69057	0.85751
0.48753	0.6355
0.4305	0.69632
0.63992	0.68913
0.47435	0.69079
0.31331	0.70239
0.73062	0.78199
0.51148	0.61165
0.772	0.8139
0.80991	0.87371
0.46411	0.74028
0.40207	0.67814
0.65082	0.84516
0.30473	0.70069
0.76227	0.8568
0.53034	0.66081
0.7277	0.84578
0.60448	0.75511
0.54986	0.62203
0.57411	0.81543
0.6785	0.75368
0.50424	0.78805
0.77553	0.85073
0.62936	0.68819
0.73738	0.82444
0.84134	0.72591
0.24913	0.7145
0.60142	0.79758
0.45531	0.69683
0.49395	0.79432
0.39606	0.70333
0.54271	0.69818
0.56352	0.87797
0.70991	0.74397
0.43446	0.72984
0.96189	0.91692
0.50959	0.74542
0.58299	0.82877
0.55023	0.6287
0.47787	0.78978
0.70202	0.85899
0.26201	0.69268
0.6048	0.84255
0.50117	0.70646
0.75286	0.76108
0.71677	0.80173
0.4007	0.72827
0.436	0.67208
0.67372	0.82644
0.76867	0.64966
0.27199	0.5636
0.46191	0.65196
0.74979	0.82354
0.29936	0.62483
0.83314	0.89601
0.67909	0.76243
0.3146	0.69955
0.491	0.72689
0.51654	0.78104
0.3482	0.64222
0.38047	0.58756
0.68946	0.7334
0.79514	0.83534
0.81424	0.89933
0.50491	0.70423
0.43996	0.82722
0.71232	0.80678
0.46951	0.67602
0.58633	0.66865
0.48282	0.74013
0.54867	0.66944
0.75906	0.86668
0.35462	0.59235
0.54336	0.71269
0.49402	0.67367
0.50963	0.59714
0.67904	0.62537
0.87865	0.8204
0.31151	0.63613
0.69305	0.76429
0.44068	0.71628
0.48726	0.69992
0.75817	0.90175
0.31924	0.68696
0.43027	0.77172
0.35971	0.51782
0.61287	0.64903
0.54143	0.79471
0.2939	0.65824
0.51162	0.63353
0.43236	0.64653
0.51787	0.7325
0.53187	0.7047
0.46781	0.71871
0.20313	0.55617
0.78988	0.84993
0.47143	0.71932
0.82488	0.87581
0.74371	0.80752
0.37857	0.63855
0.59601	0.75863
0.665	0.87071
0.43367	0.75727
0.46179	0.68501
0.53311	0.77315
0.82443	0.92031
0.74733	0.91473
0.33313	0.56175
0.59184	0.68929
0.76089	0.89704
0.61873	0.78543
0.37471	0.68929
0.65035	0.8661
0.44443	0.70165
0.62764	0.72314
0.52757	0.62983
0.5323	0.87915
0.71403	0.78173
0.60315	0.77023
0.80424	0.62317
0.38572	0.68786
0.61869	0.87801
0.49748	0.76019
0.87883	0.87523
0.68536	0.8226
0.58012	0.67273
0.75978	0.82966
0.59513	0.62028
0.53903	0.71447
0.50874	0.73688
0.50512	0.67444
0.42132	0.69986
0.41247	0.71447
0.63422	0.81532
0.47729	0.8033
0.66166	0.80949
0.69003	0.77241
0.47841	0.72414
0.62853	0.8213
0.53032	0.83414
0.48442	0.73981
0.68984	0.74825
0.82281	0.84606
0.68282	0.6499
0.41389	0.77284
0.55212	0.76598
0.61147	0.76335
0.73599	0.81466
0.80941	0.8527
0.55826	0.65693
0.70409	0.78085
0.85359	0.82178
0.58327	0.86589
0.40307	0.78423
0.72399	0.88398
0.74931	0.80512
0.74917	0.80462
0.81412	0.84951
0.62666	0.80306
0.6366	0.81824
0.6319	0.89923
0.63682	0.78859
0.8589	0.93302
0.81747	0.92725
0.38195	0.76657
0.62375	0.83725
0.47949	0.64245
0.56409	0.71298
0.43215	0.73788
0.61754	0.88063
0.27207	0.6833
0.55074	0.78949
0.62653	0.75146
0.83228	0.85309
0.54632	0.71029
0.58477	0.6584
0.34708	0.71582
0.26472	0.75904
0.49693	0.66531
0.32525	0.70357
0.54709	0.7445
0.67726	0.76588
0.33261	0.66552
0.62838	0.78923
0.6884	0.7662
0.47471	0.61373
0.57847	0.80836
0.75522	0.8347
0.48087	0.82562
0.45138	0.75301
0.43642	0.80176
0.71817	0.84782
0.75878	0.88483
0.57648	0.75011
0.72311	0.8195
0.89841	0.88154
0.722	0.90284
0.42163	0.72975
0.53258	0.79553
0.705	0.83658
0.39625	0.62642
0.44848	0.63955
0.75946	0.81543
0.51406	0.81481
0.65542	0.83075
0.784	0.89093
0.47118	0.67339
0.29526	0.74132
0.69851	0.89304
0.73317	0.79331
0.60588	0.77714
0.41526	0.6104
0.4098	0.7571
0.57359	0.63934
0.61746	0.84215
0.59615	0.66864
0.44266	0.7604
0.58043	0.75075
0.38717	0.6745
0.70367	0.8461
0.839	0.91042
0.60916	0.80566
0.78497	0.86732
0.83402	0.88265
0.85062	0.926
0.42077	0.72678
0.27439	0.62323
0.559	0.7824
0.72931	0.74453
0.64132	0.8198
0.22545	0.56833
0.7395	0.88752
0.54291	0.75646
0.84621	0.87282
0.46054	0.71952
0.70513	0.75455
0.51546	0.76875
0.6727	0.82898
0.5587	0.87381
0.35522	0.71955
0.79506	0.71797
0.51674	0.64499
0.74959	0.72916
0.32727	0.56947
0.77542	0.88643
0.42944	0.6794
0.40762	0.77865
0.49973	0.75906
0.55897	0.67947
0.53631	0.74783
0.73562	0.85985
0.45309	0.76893
0.50544	0.71878
0.7214	0.79118
0.63492	0.78964
0.48048	0.78487
0.36188	0.67014
0.70339	0.8124
0.60394	0.84273
0.66921	0.87931
0.73115	0.84205
0.44818	0.67368
0.64198	0.66859
0.58652	0.66946
0.76109	0.8971
0.76871	0.72009
0.73041	0.94287
0.69388	0.69198
0.62502	0.89796
0.39901	0.79708
0.70169	0.73622
0.80374	0.89803
0.46246	0.69832
0.78972	0.78121
0.58077	0.68667
0.51782	0.74898
0.53751	0.65099
0.61362	0.7951
0.89046	0.80368
0.68951	0.76555
0.5069	0.82516
0.60259	0.66607
0.80782	0.87184
0.73354	0.76327
0.75146	0.75072
0.86836	0.79908
0.75005	0.85346
0.61505	0.84158
0.27508	0.93662
0.69022	0.64727
0.74209	0.77271
0.64114	0.79156
0.92743	0.9232
0.7387	0.9119
0.66541	0.7963
0.51478	0.68007
0.48808	0.70596
0.27614	0.69104
0.6001	0.65269
0.64163	0.69716
0.84526	0.87754
0.42967	0.74401
0.45948	0.87548
0.45995	0.70047
0.51117	0.79731
0.62929	0.86389
0.50242	0.64548
0.54268	0.74193
0.39783	0.79365
0.59485	0.76563
0.57774	0.78013
0.5347	0.65844
0.47528	0.77343
0.56848	0.80106
0.59023	0.85636
0.47729	0.7344
0.29807	0.62892
0.47256	0.76188
0.5158	0.78139
0.82128	0.82481
0.68737	0.86466
0.4164	0.53569
0.54901	0.696
0.69799	0.78031
0.76242	0.89123
0.77583	0.86605
0.40247	0.55584
0.70806	0.77697
0.6402	0.81311
0.42037	0.74018
0.74452	0.81218
0.58345	0.68137
0.81171	0.88895
0.86525	0.83368
0.67428	0.85817
0.637	0.79402
0.5246	0.67904
0.33137	0.73848
0.69547	0.80004
0.4173	0.78632
0.83413	0.83796
0.75585	0.86081
0.56831	0.70098
0.32124	0.71713
0.43531	0.7413
0.527	0.81334
0.39474	0.86927
0.84763	0.90055
0.73758	0.81861
0.76804	0.87667
0.65198	0.8374
0.6545	0.77352
0.29603	0.59172
0.8175	0.91138
0.47958	0.61471
0.54737	0.69709
0.46931	0.64892
0.49873	0.81692
0.5777	0.77598
0.71201	0.8429
0.3595	0.63775
0.75454	0.79996
0.72541	0.63298
0.55255	0.73969
0.4325	0.76627
0.35994	0.61866
0.48111	0.75227
0.41479	0.7697
0.7066	0.83916
0.80721	0.80263
