0.51017	0.72391
0.50439	0.72736
0.51063	0.70972
0.36276	0.64169
0.29382	0.60344
0.34843	0.62161
0.43528	0.76187
0.38749	0.73212
0.36103	0.71398
0.52055	0.61395
0.17716	0.58054
0.53018	0.78659
0.35351	0.4991
0.39387	0.67834
0.4463	0.85859
0.52088	0.68458
0.27336	0.50986
0.29475	0.58091
0.40342	0.69645
0.69074	0.68719
0.3555	0.7099
0.37623	0.67985
0.36349	0.65981
0.65562	0.68022
0.37694	0.66062
0.48387	0.71645
0.29981	0.64793
0.39914	0.61859
0.3296	0.63422
0.42218	0.68345
0.46225	0.83831
0.38185	0.72136
0.48323	0.6919
0.47357	0.76324
0.53911	0.60902
0.43863	0.64732
0.45489	0.67247
0.41277	0.71302
0.38876	0.63448
0.31421	0.64367
0.45224	0.67913
0.40985	0.6789
0.36987	0.65434
0.32095	0.56429
0.45009	0.68364
0.50671	0.6358
0.5277	0.88327
0.34203	0.55371
0.41585	0.64757
0.58474	0.51052
0.43062	0.73078
0.37976	0.73182
0.83927	0.62712
0.46196	0.68853
0.39862	0.71315
0.47313	0.70201
0.52926	0.69847
0.43524	0.67872
0.54248	0.71063
0.50505	0.66794
0.39971	0.67113
0.66398	0.66444
0.46014	0.69587
0.44417	0.66223
0.39834	0.78667
0.37836	0.72721
0.38063	0.73617
0.3892	0.73229
0.4957	0.67949
0.5771	0.70405
0.71148	0.81499
0.28161	0.74683
0.43283	0.56767
0.48338	0.8221
0.50627	0.69605
0.48286	0.66504
0.42671	0.6959
0.337	0.58894
0.39881	0.8133
0.35508	0.66812
0.5302	0.67039
0.36702	0.7423
0.3637	0.77929
0.41026	0.71634
0.46186	0.71411
0.46826	0.72357
0.29451	0.6878
0.26594	0.67247
0.44513	0.73216
0.64103	0.63441
0.37141	0.72723
0.36087	0.56636
0.41412	0.75498
0.19492	0.619
0.4517	0.71524
0.33434	0.68749
0.40648	0.5497
0.29852	0.60605
0.28044	0.67038
0.50396	0.7254
0.36152	0.80739
0.59408	0.74717
0.33856	0.70564
0.46344	0.6789
0.62428	0.7216
0.36825	0.63977
0.55502	0.79311
0.37176	0.67151
0.43856	0.75785
0.39358	0.68344
0.53218	0.71397
0.44371	0.64186
0.33386	0.65336
0.36373	0.67743
0.38449	0.69281
0.38095	0.59816
0.25916	0.61365
0.52269	0.71216
0.65102	0.68181
0.66591	0.77415
0.45225	0.69649
0.48391	0.75776
0.42065	0.72299
0.40735	0.82818
0.3762	0.67145
0.42201	0.62467
0.73035	0.72013
0.2082	0.65654
0.52191	0.76983
0.39393	0.73292
0.38736	0.67102
0.40321	0.6662
0.43599	0.64551
0.47677	0.81224
0.36226	0.78759
0.37585	0.61944
0.44785	0.72198
0.39886	0.63939
0.36677	0.70087
0.48705	0.72595
0.44871	0.72088
0.53623	0.77677
0.46065	0.66253
0.40263	0.74706
0.45715	0.71836
0.47358	0.68579
0.5368	0.70841
0.44979	0.7015
0.45514	0.71016
0.54233	0.62872
0.43754	0.66976
0.53784	0.75056
0.50294	0.72983
0.36832	0.68964
0.44876	0.70375
0.59828	0.63768
0.40966	0.60842
0.39381	0.69687
0.383	0.67362
0.57209	0.6493
0.4316	0.66882
0.56001	0.67878
0.32608	0.64503
0.4805	0.71722
0.43813	0.6405
0.44942	0.63984
0.46092	0.71494
0.28937	0.68403
0.40694	0.59214
0.57983	0.68958
0.4864	0.69249
0.33976	0.68002
0.80261	0.60121
0.58452	0.70278
0.5674	0.75789
0.25797	0.61033
0.45855	0.68283
0.47133	0.70235
0.4549	0.72769
0.40555	0.5945
0.47138	0.67235
0.33393	0.60104
0.4013	0.67091
0.25457	0.64381
0.27812	0.71917
0.53852	0.70852
0.65118	0.70669
0.613	0.72974
0.36777	0.65831
0.43813	0.67251
0.50178	0.67989
0.31223	0.71301
0.42889	0.68746
0.4658	0.70611
0.70091	0.70164
0.37909	0.68429
0.60373	0.58049
0.42284	0.69161
0.45008	0.72741
0.36749	0.66608
0.40984	0.67938
0.33045	0.55139
0.43243	0.53129
0.40364	0.64189
0.46901	0.66806
0.44915	0.65403
0.41708	0.67252
0.38414	0.67092
0.4854	0.76527
0.3214	0.612
0.49649	0.69242
0.48472	0.68171
0.65397	0.81405
0.25657	0.62634
0.39127	0.71466
0.44595	0.66494
0.33139	0.72845
0.70744	0.56475
0.3733	0.7877
0.24053	0.5656
0.22939	0.77717
0.3694	0.70172
0.4841	0.70848
0.38322	0.59205
0.4714	0.67297
0.42623	0.62237
0.46398	0.71718
0.46711	0.74887
0.53274	0.62518
0.5179	0.76624
0.3143	0.66053
0.43115	0.70019
0.43692	0.68374
0.49522	0.74759
0.44282	0.55892
0.33635	0.76024
0.45434	0.69512
0.36303	0.60961
0.38215	0.69413
0.40876	0.74988
0.66396	0.69398
0.46547	0.74417
0.42421	0.79951
0.39477	0.65926
0.4499	0.75307
0.42513	0.6782
0.46922	0.68231
0.50171	0.71425
0.40844	0.72252
0.40862	0.74669
0.25449	0.60514
0.48709	0.69358
0.3518	0.57391
0.28993	0.67376
0.38235	0.65404
0.5393	0.69684
0.30858	0.69147
0.3007	0.70607
0.33638	0.80819
0.52685	0.68878
0.3344	0.68678
0.26923	0.69065
0.44504	0.70574
0.52835	0.76707
0.39461	0.70165
0.37603	0.74798
0.4542	0.69798
0.63741	0.72442
0.50647	0.70958
0.52722	0.69104
0.40497	0.77476
0.53256	0.69063
0.38017	0.68699
0.46681	0.74845
0.48466	0.70402
0.38961	0.61863
0.44373	0.63724
0.71998	0.65492
0.50157	0.71486
0.50335	0.74578
0.82329	0.55541
0.32395	0.73604
0.35309	0.63195
0.38112	0.76212
0.62674	0.65736
0.51313	0.69593
0.51276	0.71633
0.37691	0.71563
0.36328	0.70575
0.37101	0.69888
0.27984	0.72149
0.31613	0.63479
0.36005	0.68306
0.70317	0.68849
0.47331	0.59924
0.43662	0.76448
0.39781	0.68594
0.37763	0.63192
0.48773	0.62093
0.26113	0.68562
0.43943	0.65199
0.58509	0.64494
0.334	0.69638
0.35271	0.68198
0.39269	0.66876
0.26136	0.7274
0.14846	0.6406
0.56726	0.67915
0.31273	0.63515
0.40349	0.69805
0.32773	0.56976
0.36104	0.74753
0.39054	0.69074
0.55587	0.67344
0.64902	0.61217
0.40814	0.70193
0.60958	0.78836
