0.34715	0.71074
0.47621	0.66535
0.46498	0.76033
0.201	0.51934
0.33462	0.67593
0.76047	0.61843
0.4069	0.7534
0.35311	0.77487
0.38989	0.52918
0.30324	0.49512
0.27245	0.7258
0.42608	0.71309
0.50729	0.71515
0.36606	0.66799
0.34999	0.73416
0.31263	0.76295
0.33708	0.6808
0.44249	0.74128
0.5112	0.78323
0.42834	0.81392
0.33727	0.82401
0.56301	0.72847
0.48386	0.69446
0.40357	0.67988
0.36708	0.71881
0.20283	0.6705
0.3479	0.70068
0.33163	0.67877
0.5237	0.60014
0.35574	0.79361
0.41492	0.68159
0.58511	0.66364
0.37991	0.85128
0.364	0.66014
0.44607	0.78249
0.36454	0.67916
0.34943	0.72506
0.42841	0.65143
0.39525	0.776
0.46556	0.71846
0.64579	0.78151
0.31741	0.74923
0.33569	0.6253
0.16721	0.75641
0.28927	0.67276
0.4777	0.70215
0.37319	0.72043
0.50652	0.69843
0.46246	0.74171
0.38436	0.71891
0.39942	0.68002
0.42729	0.73343
0.50802	0.73223
0.37298	0.71168
0.52569	0.68998
0.35387	0.67168
0.39614	0.76509
0.29944	0.69603
0.51756	0.53595
0.22668	0.61823
0.32738	0.76634
0.4529	0.67234
0.64677	0.85988
0.44025	0.73069
0.3851	0.67037
0.32889	0.67793
0.35578	0.68896
0.74142	0.71443
0.27549	0.67488
0.36957	0.73158
0.3105	0.70688
0.44227	0.7753
0.42599	0.7457
0.33606	0.72536
0.40342	0.70818
0.62925	0.79878
0.45456	0.70084
0.3796	0.67157
0.38615	0.67012
0.41513	0.7589
0.36306	0.65731
0.59977	0.47987
0.2817	0.65971
0.45944	0.61285
0.40501	0.58113
0.51509	0.77959
0.48055	0.6859
0.43475	0.75183
0.39534	0.75931
0.4261	0.77163
0.47368	0.71085
0.38544	0.68433
0.34342	0.62091
0.40117	0.68106
0.21059	0.57669
0.42972	0.6946
0.61756	0.65069
0.39246	0.73352
0.36259	0.6682
0.83736	0.70045
0.44568	0.66142
0.38374	0.64461
0.28283	0.66174
0.40453	0.71326
0.45167	0.86368
