0.5204	0.80593
0.52094	0.68945
0.57488	0.82058
0.5031	0.72727
0.46664	0.75941
0.48241	0.73519
0.5871	0.8213
0.23879	0.65955
0.36235	0.60743
0.53818	0.77428
0.40395	0.76805
0.60848	0.77597
0.48505	0.69523
0.47316	0.67134
0.36315	0.84861
0.65448	0.72112
0.51978	0.74782
0.49431	0.70433
0.55995	0.77508
0.42079	0.61044
0.38322	0.73259
0.42339	0.81549
0.49085	0.65744
0.54316	0.82084
0.7828	0.91936
0.66379	0.8459
0.48614	0.69278
0.5457	0.80535
0.49041	0.72041
0.33963	0.82026
0.58424	0.73202
0.68544	0.8043
0.61615	0.75866
0.5918	0.76507
0.46489	0.66631
0.63764	0.48661
0.6208	0.77153
0.43204	0.72355
0.57702	0.77841
0.58488	0.7792
0.3832	0.74123
0.55049	0.70325
0.57803	0.74584
0.79351	0.86049
0.4524	0.68425
0.63171	0.71371
0.70754	0.86235
0.34933	0.59595
0.64887	0.81359
0.76867	0.81787
0.45634	0.64694
0.42687	0.67413
0.54452	0.85935
0.55417	0.69342
0.34659	0.75582
0.52101	0.76757
0.24833	0.72617
0.48924	0.87076
0.38709	0.75281
0.59152	0.79054
0.53326	0.86864
0.44229	0.79806
0.39616	0.75628
0.58565	0.79113
0.86877	0.92086
0.20927	0.6854
0.57635	0.75856
0.48555	0.74295
0.41999	0.76525
0.55411	0.88289
0.67994	0.78025
0.24163	0.75171
0.59975	0.70082
0.41378	0.65097
0.41184	0.8805
0.35792	0.72506
0.41037	0.77349
0.37003	0.61528
0.4933	0.88938
0.4487	0.69662
0.35192	0.7479
0.57924	0.64897
0.50373	0.73671
0.40961	0.5912
0.41324	0.8527
0.53719	0.67595
0.47909	0.80134
0.60346	0.69863
0.51037	0.6935
0.76813	0.88255
0.43682	0.82824
0.40647	0.72267
0.43392	0.75535
0.63004	0.71983
0.49518	0.6896
0.45656	0.68257
0.77181	0.87574
0.89955	0.77609
0.72815	0.67934
0.45665	0.74094
0.57071	0.72341
0.62411	0.78076
0.82112	0.85889
0.61868	0.87812
0.48059	0.86345
0.51772	0.74698
0.37546	0.62319
0.46053	0.82522
0.53988	0.69609
0.40666	0.72422
0.41169	0.72023
0.4553	0.70624
0.7461	0.70291
0.6149	0.71258
0.44472	0.70613
0.56392	0.80968
0.47133	0.78438
0.51088	0.74048
0.46142	0.70252
0.39705	0.79022
0.39262	0.69269
0.4334	0.75821
0.57851	0.58899
0.5929	0.7427
0.51505	0.75168
0.78563	0.79821
0.46024	0.82307
0.42865	0.74797
0.43081	0.68129
0.25397	0.59476
0.48673	0.8675
0.73308	0.76878
0.48688	0.72226
0.49465	0.73044
0.51784	0.68461
0.50939	0.83867
0.27356	0.67969
0.31096	0.72121
0.66382	0.67617
0.66257	0.69987
0.74409	0.83735
0.48663	0.86817
0.7188	0.8988
0.406	0.61491
0.42102	0.77206
0.43919	0.70726
0.70819	0.80557
0.49909	0.80106
0.45449	0.83949
0.43953	0.77856
0.65141	0.70344
0.43443	0.75037
0.67031	0.85218
0.65824	0.84412
0.70098	0.87319
0.48617	0.81804
0.40381	0.65799
0.70222	0.87406
0.50855	0.87463
0.46431	0.85149
0.34242	0.65552
0.59735	0.76053
0.27376	0.75519
0.42569	0.73415
0.42486	0.80545
0.34544	0.71438
0.81032	0.90352
0.57377	0.74917
0.72375	0.76205
0.3402	0.727
0.51781	0.66482
0.4204	0.66954
0.36613	0.82351
0.52438	0.88822
0.55098	0.744
0.78392	0.88191
0.55869	0.70022
0.51403	0.63159
0.74243	0.72194
0.37961	0.83441
0.40914	0.73356
0.73256	0.89638
0.61192	0.64353
0.47461	0.68116
0.39998	0.62027
0.47316	0.71199
0.47034	0.83122
0.41814	0.75703
0.58217	0.72674
0.55626	0.72405
0.4502	0.70724
0.45815	0.62652
0.4627	0.74376
0.54238	0.67848
0.43445	0.59146
0.93419	0.6899
0.53601	0.83541
0.49909	0.6822
0.58202	0.73089
0.28655	0.67762
0.50542	0.81926
0.64049	0.83194
0.63661	0.77392
0.3275	0.58466
0.3262	0.57804
0.55846	0.66404
0.51755	0.70966
0.39917	0.69123
0.58041	0.82151
0.44724	0.70565
0.29735	0.69929
0.69896	0.79881
0.49329	0.61375
0.5516	0.62573
0.44288	0.64534
0.58406	0.71624
0.67014	0.77247
0.53117	0.69193
0.28288	0.60687
0.32897	0.76807
0.64349	0.62041
0.42878	0.78987
0.5084	0.73729
0.81415	0.89989
0.42685	0.69726
0.53938	0.90575
0.59026	0.87344
0.31808	0.73384
0.63014	0.77908
0.56545	0.63148
0.80247	0.81535
0.51202	0.85223
0.58937	0.84507
0.57444	0.804
0.30356	0.72164
0.35666	0.7019
0.5998	0.82801
0.39464	0.83367
0.41364	0.71431
0.61219	0.83516
0.38246	0.68619
0.39548	0.61269
0.3657	0.8135
0.46423	0.70171
0.28094	0.79097
0.63783	0.74409
0.55288	0.68191
0.32013	0.70936
0.33897	0.7678
0.46143	0.62673
0.51366	0.80459
0.58809	0.79764
0.39604	0.77261
0.73903	0.77475
0.60039	0.72652
0.48401	0.84788
0.43302	0.82919
0.54845	0.71754
0.3106	0.70549
0.59367	0.80884
0.67454	0.80569
0.46766	0.72908
0.60312	0.65416
0.47544	0.78996
0.57153	0.73696
0.62208	0.79479
0.50933	0.61912
0.62163	0.77501
0.46468	0.76825
0.78922	0.89914
0.57277	0.77154
0.37568	0.65676
0.45671	0.8
0.50188	0.51143
0.68205	0.68889
0.46443	0.62108
0.39149	0.67003
0.69393	0.81867
0.5543	0.87318
0.64366	0.85652
0.40921	0.76811
0.43976	0.712
0.51605	0.80487
0.7241	0.82526
0.86329	0.88378
0.40081	0.65571
0.36373	0.73178
0.43347	0.73491
0.54902	0.66096
0.57042	0.73711
0.40728	0.76407
0.38389	0.77436
0.52742	0.79302
0.46972	0.78943
