0.44767	0.65901
0.35753	0.67932
0.4793	0.6786
0.60809	0.68571
0.81933	0.71359
0.45015	0.69617
0.36609	0.68266
0.66238	0.82599
0.55566	0.81019
0.53052	0.73154
0.5795	0.80335
0.54611	0.74741
0.89787	0.79949
0.72186	0.88901
0.52614	0.72896
0.42807	0.73254
0.42332	0.67363
0.41298	0.72717
0.54839	0.71654
0.64868	0.75739
0.7044	0.8265
0.54192	0.82555
0.45731	0.84834
0.43016	0.67523
0.32287	0.74714
0.63235	0.85177
0.83026	0.89623
0.50953	0.71612
0.74986	0.87008
0.88747	0.8566
0.82089	0.69911
0.7181	0.75929
0.589	0.77589
0.49087	0.73539
0.43015	0.73214
0.81446	0.78152
0.44756	0.61444
0.46338	0.71068
0.53872	0.80238
0.70423	0.79999
0.73376	0.72158
0.87585	0.89193
0.3283	0.76162
0.62905	0.77509
0.81249	0.90171
0.59054	0.73822
0.42029	0.63433
0.69098	0.74493
0.35294	0.69822
0.55117	0.80116
0.35329	0.66273
0.49622	0.69243
0.67526	0.80268
0.83858	0.88704
0.42	0.63334
0.71538	0.81595
0.45095	0.706
0.4784	0.7395
0.6947	0.73634
0.65329	0.78889
0.6658	0.76828
0.62505	0.81594
0.53726	0.71205
0.64045	0.73993
0.40383	0.56108
0.49041	0.7298
0.48065	0.68805
0.7854	0.8314
0.52174	0.73725
0.65505	0.87179
0.26685	0.62821
0.534	0.71426
0.49235	0.7811
0.61989	0.82585
0.62274	0.75569
0.67596	0.75034
0.41649	0.69033
0.53318	0.71999
0.49979	0.84233
0.50347	0.69064
0.51309	0.71903
0.39648	0.70687
0.66659	0.81777
0.61322	0.82446
0.53329	0.71415
0.73611	0.85475
0.29414	0.67266
0.5567	0.70979
0.72053	0.72772
0.64047	0.72478
0.75522	0.80589
0.70429	0.78722
0.63859	0.6471
0.66607	0.75518
0.44357	0.72815
0.46623	0.7862
0.58455	0.68022
0.75252	0.75657
0.7509	0.81974
0.38062	0.63369
0.71222	0.77729
0.38272	0.78901
0.37988	0.73087
0.59331	0.81216
0.4289	0.76311
0.67222	0.80932
0.38496	0.74068
0.50267	0.65059
0.46317	0.69902
0.71859	0.74777
0.58505	0.78936
0.44189	0.77534
0.67854	0.78578
0.45436	0.64546
0.48834	0.6896
0.52134	0.82022
0.70387	0.81112
0.52658	0.666
0.67737	0.7794
0.52563	0.6776
0.54614	0.65052
0.56351	0.72615
0.55445	0.80497
0.61728	0.81026
0.74729	0.88267
0.4858	0.71745
0.58853	0.73042
0.51908	0.72228
0.38001	0.70372
0.53226	0.742
0.35785	0.60937
0.68746	0.84966
0.42689	0.7376
0.78125	0.88984
0.66832	0.73818
0.36237	0.71243
0.76447	0.88493
0.46145	0.66757
0.54632	0.75885
0.68826	0.71241
0.72869	0.7459
0.35015	0.71666
0.76804	0.79159
0.61535	0.77497
0.91744	0.71003
0.66167	0.82701
0.39848	0.82295
0.77484	0.8408
0.63181	0.76755
0.75644	0.79611
0.90181	0.84983
0.48359	0.7371
0.65438	0.70792
0.57584	0.7677
0.42309	0.65716
0.54742	0.74675
0.67059	0.71713
0.63965	0.80921
0.39274	0.73143
0.44189	0.68752
0.55819	0.72536
0.60634	0.84926
0.51187	0.84348
0.77908	0.87639
0.61957	0.79627
0.43808	0.70182
0.52782	0.65526
0.89372	0.75459
0.44482	0.68237
0.33227	0.67697
0.50333	0.6722
0.6872	0.82923
0.62438	0.82137
0.54327	0.78108
0.76875	0.74769
0.80673	0.82872
0.86899	0.88082
0.76353	0.88956
0.76577	0.84437
0.43161	0.71653
0.64355	0.73953
0.52151	0.71485
0.5722	0.80555
0.63137	0.7204
0.81392	0.78253
0.63819	0.72001
0.56775	0.7676
0.39075	0.74782
0.79789	0.88809
0.50852	0.61288
0.52546	0.79089
0.57214	0.77175
0.74085	0.83161
0.66424	0.75313
0.54874	0.7101
0.64568	0.75855
0.77989	0.88483
0.62034	0.73165
0.77082	0.78347
0.53017	0.75308
0.70753	0.74706
0.79973	0.81314
0.52174	0.74315
0.62811	0.79862
0.68111	0.76576
0.5649	0.64019
0.57102	0.75064
0.33581	0.68421
0.6882	0.80369
0.43347	0.62487
0.58868	0.85342
0.66466	0.74099
0.50397	0.76328
0.47244	0.70513
0.56499	0.69189
0.66884	0.70792
0.76309	0.86613
0.39154	0.77206
0.75438	0.82906
0.58915	0.71085
0.57883	0.74773
0.78995	0.86027
0.76563	0.82222
0.7027	0.81516
0.43362	0.69476
0.75576	0.9211
0.51157	0.85749
0.5914	0.65691
0.37483	0.69879
0.33071	0.68284
0.45432	0.77405
0.79076	0.79229
0.49669	0.64425
0.43688	0.6647
0.86309	0.81069
0.42308	0.74867
0.71087	0.7596
0.5591	0.7343
0.83487	0.87072
0.88035	0.91504
0.76655	0.76416
0.72658	0.82147
0.58612	0.75436
0.68484	0.86809
0.57222	0.65741
0.53453	0.74249
0.79483	0.84697
0.58418	0.7679
0.50977	0.65977
0.58024	0.73091
0.7327	0.86804
0.46941	0.70383
0.54366	0.76292
0.53313	0.74687
0.54094	0.69846
0.58868	0.78721
0.4052	0.69192
0.79013	0.86434
0.57169	0.74506
0.36229	0.67584
0.69962	0.72879
0.59152	0.79444
0.49838	0.74095
0.75765	0.82015
0.80732	0.77643
0.43052	0.64143
0.62006	0.81834
0.68918	0.84681
0.49395	0.70478
0.80957	0.89138
0.3564	0.70275
0.53999	0.80025
0.70618	0.68841
0.65524	0.78026
0.69687	0.84919
0.81777	0.8657
0.80871	0.80473
0.45961	0.8219
0.82134	0.86363
0.52955	0.69371
0.58337	0.69647
0.77457	0.84029
0.63805	0.76975
0.51157	0.73547
0.60544	0.88268
0.75111	0.86891
0.54063	0.75368
0.5421	0.75787
0.67511	0.80428
0.331	0.66885
0.51827	0.71718
0.33863	0.82286
0.64631	0.66789
0.52079	0.78631
0.42204	0.73588
0.6214	0.80171
0.48569	0.75267
0.77139	0.79713
0.56626	0.73154
0.54283	0.81634
0.37474	0.61532
0.31806	0.69071
0.63834	0.73056
0.75076	0.83036
0.66681	0.82318
0.54706	0.73763
0.6013	0.74579
0.5897	0.72336
0.78128	0.82006
0.42631	0.74583
0.92866	0.90195
0.493	0.79351
0.43493	0.67665
0.58851	0.74435
0.76637	0.79685
0.3814	0.71123
0.55628	0.78074
0.54972	0.69698
0.71973	0.86793
0.43392	0.67978
0.76718	0.69198
0.62826	0.76398
0.69792	0.7544
0.75656	0.81121
0.65351	0.77364
0.82421	0.79934
0.52148	0.82179
0.50003	0.8158
0.48136	0.73759
0.67747	0.66111
0.71955	0.68126
