0.52313	0.74583
0.60392	0.78807
0.80582	0.86065
0.49216	0.68664
0.50566	0.62232
0.49476	0.90235
0.50541	0.73892
0.7226	0.78194
0.5201	0.68771
0.43202	0.76609
0.33969	0.67292
0.56295	0.82057
0.56554	0.77159
0.34431	0.60568
0.79888	0.82818
0.45834	0.77715
0.71909	0.77313
0.61501	0.7595
0.60171	0.73376
0.58739	0.86394
0.32235	0.65758
0.6354	0.82835
0.43506	0.78389
0.55638	0.73527
0.59394	0.77517
0.78186	0.79958
0.72333	0.88616
0.29654	0.58063
0.40686	0.76986
0.49133	0.73799
0.40284	0.78183
0.67183	0.72474
0.40897	0.58225
0.59929	0.77586
0.62367	0.84615
0.87846	0.77403
0.76686	0.79186
0.70548	0.80024
0.55778	0.66865
0.57058	0.75572
0.63691	0.82027
0.5836	0.75564
0.91283	0.80603
0.61698	0.81354
0.62668	0.80684
0.68901	0.71779
0.48199	0.69142
0.82876	0.88884
0.74455	0.58763
0.36045	0.75439
0.83023	0.80886
0.45596	0.77559
0.48971	0.77762
0.73338	0.91028
0.54234	0.61334
0.68242	0.78862
0.68719	0.72849
0.52773	0.71423
0.2541	0.66225
0.65223	0.86108
0.63612	0.85217
0.41377	0.72757
0.46236	0.73579
0.52521	0.70383
0.57765	0.74439
0.27719	0.70641
0.53658	0.73872
0.7349	0.78566
0.59382	0.84983
0.66006	0.74751
0.32871	0.56655
0.7975	0.81045
0.50452	0.72385
0.68967	0.7942
0.36372	0.67508
0.54541	0.6673
0.55766	0.65527
0.6118	0.68892
0.66717	0.73902
0.45145	0.85255
0.45702	0.81808
0.68674	0.81999
0.44409	0.60071
0.46911	0.54586
0.38177	0.77632
0.39059	0.74963
0.53542	0.75134
0.64324	0.80434
0.6133	0.75789
0.94114	0.80165
0.7245	0.89961
0.57445	0.76708
0.357	0.60855
0.82042	0.85542
0.57819	0.72927
0.57728	0.79438
0.59186	0.7098
0.38583	0.70938
0.59845	0.77948
0.41673	0.74258
0.35088	0.75355
0.73652	0.8106
0.5979	0.68992
0.91935	0.87439
0.69976	0.77072
0.38105	0.7558
0.5418	0.79261
0.76746	0.75158
0.38298	0.7166
0.57659	0.66433
0.34144	0.82276
0.5804	0.71607
0.58415	0.81166
0.63501	0.74208
0.51738	0.84405
0.52934	0.8592
0.4402	0.7408
0.6525	0.72939
0.47073	0.70395
0.47049	0.77439
0.6618	0.70226
0.22433	0.60598
0.5213	0.65308
0.68753	0.69383
0.3187	0.84919
0.42405	0.73061
0.5579	0.74903
0.48211	0.78164
0.75549	0.82214
0.77002	0.85593
0.56995	0.77084
0.58047	0.82549
0.58418	0.793
0.35887	0.76302
0.49633	0.78781
0.59435	0.7792
0.51444	0.79661
0.57719	0.80951
0.74494	0.81418
0.71467	0.8882
0.6417	0.75203
0.49283	0.70958
0.60114	0.8097
0.16002	0.70404
0.44871	0.70303
0.52049	0.69818
0.46854	0.81168
0.40042	0.69321
0.78091	0.90216
0.499	0.71231
0.81314	0.90049
0.88026	0.88062
0.68207	0.80303
0.4653	0.72848
0.77421	0.85314
0.69598	0.73465
0.41393	0.6748
0.57679	0.81004
0.29507	0.69159
0.85405	0.77196
0.53044	0.74177
0.4226	0.76593
0.65258	0.69902
0.41309	0.67873
0.67182	0.74032
0.50479	0.7519
0.80742	0.84168
0.72459	0.78539
0.43905	0.74918
0.4577	0.68601
0.66481	0.74385
0.54164	0.76092
0.79482	0.84508
0.4664	0.72237
0.43673	0.60608
0.81749	0.57476
0.78062	0.83326
0.58391	0.69933
0.5914	0.89158
0.59108	0.71454
0.48431	0.75439
0.6658	0.81781
0.54735	0.80354
0.39085	0.67471
0.34924	0.67458
0.58359	0.83923
0.61081	0.78025
0.51054	0.72155
0.5848	0.79239
0.52218	0.78994
0.6785	0.7919
0.45065	0.82868
0.66732	0.87048
0.63037	0.84161
0.52581	0.68469
0.50241	0.78174
0.68324	0.77798
0.26415	0.62509
0.75519	0.83054
0.59512	0.79725
0.69698	0.85833
0.53953	0.67587
0.71391	0.67908
0.65717	0.82974
0.34348	0.71801
0.36305	0.75239
0.68128	0.74526
0.65656	0.79568
0.65203	0.69829
0.58708	0.80573
0.42742	0.6464
0.67326	0.67663
0.35152	0.71551
0.69008	0.72115
0.52234	0.63239
0.46129	0.72069
0.54752	0.74511
0.66256	0.73631
0.71469	0.71696
0.57098	0.69014
0.5163	0.61686
0.76365	0.88644
0.58463	0.8422
0.43508	0.69925
0.39395	0.59906
0.40398	0.86542
0.45349	0.83586
0.68273	0.74619
0.87759	0.86619
0.8711	0.84027
0.50624	0.7527
0.51169	0.74243
0.79629	0.89115
0.84533	0.85544
0.61806	0.87947
0.65315	0.82913
0.77278	0.777
0.58275	0.76411
0.38888	0.7147
0.42788	0.79971
0.61011	0.72009
0.75853	0.85165
0.57292	0.79914
0.44282	0.71389
0.51424	0.75339
0.50813	0.74735
0.80506	0.90045
0.39289	0.73311
0.51458	0.7936
0.1795	0.65415
0.57955	0.71269
0.81073	0.7404
0.76848	0.88875
0.68768	0.78929
0.47797	0.79697
0.62456	0.82222
0.56702	0.71565
0.44805	0.71238
0.54793	0.83872
0.45666	0.7371
0.46581	0.83661
0.56286	0.75143
0.54188	0.80733
0.59164	0.77795
0.50688	0.76623
0.71075	0.77869
0.63582	0.75371
0.59133	0.66102
0.45169	0.77773
0.79424	0.90034
0.65566	0.82232
0.56798	0.70461
0.50075	0.59876
0.45481	0.73424
0.55394	0.71509
