77.6491	20.951	0.7238
94.0335	10.2911	0.9523
95.7453	3.9354	1.0
95.2827	3.7203	1.0
91.2802	9.2663	0.9518
86.1318	11.3985	0.9076
93.0307	10.7762	0.9289
82.4885	8.9506	0.85
70.2182	17.979	0.3975
74.6987	25.2862	0.7215
58.9362	28.0783	0.4107
80.0624	18.9825	0.7285
75.9338	25.6211	0.6989
91.3743	9.2705	0.9397
80.598	24.8611	0.7855
81.9487	20.6036	0.816
87.1008	12.3273	0.8886
91.9274	9.4902	0.9605
92.9437	5.6644	0.9762
78.8941	21.8435	0.7653
93.1457	10.9955	0.956
87.2001	14.0631	0.8373
74.1373	21.6707	0.5833
71.3905	22.8038	0.6615
71.4421	28.4894	0.6276
43.0344	16.1834	0.107
77.693	18.7311	0.764
89.2625	18.8247	0.8471
73.6092	12.8625	0.6777
92.5934	10.9936	0.9281
95.3551	8.6498	0.9661
82.7876	26.062	0.783
87.0437	15.3616	0.8747
64.2793	13.1426	0.3373
86.5709	14.1101	0.8114
52.7883	21.6707	0.1928
93.1788	9.9573	0.9595
62.8796	20.0526	0.2753
83.5774	18.6739	0.8734
76.3375	16.925	0.741
90.2744	13.3499	0.9085
65.6043	23.8489	0.4682
84.2022	12.4601	0.8195
71.7607	13.0448	0.4545
84.1159	17.179	0.8723
86.2638	14.1115	0.8852
78.1961	23.2607	0.7121
80.0739	22.385	0.71
90.0999	13.9886	0.9254
70.1865	9.9554	0.4706
86.7058	11.5784	0.899
84.6889	14.5798	0.8214
68.6113	26.6305	0.5821
62.0154	26.5231	0.5038
73.862	25.9487	0.6482
94.2239	7.6042	0.9612
87.2218	20.9379	0.8561
80.1612	14.8218	0.7951
75.9499	19.3476	0.6291
92.6481	7.7389	0.9556
79.0026	18.6677	0.7257
84.8816	19.2206	0.7801
54.4694	22.7296	0.3078
88.601	19.1706	0.8934
78.1798	25.2183	0.7441
77.0342	14.2732	0.7114
70.4551	24.338	0.552
59.9593	20.9037	0.3697
74.8293	16.7945	0.7372
89.1127	16.3427	0.8557
89.7355	10.5878	0.9248
72.3469	26.821	0.6367
70.2887	23.3685	0.5313
85.5452	22.1035	0.8135
68.7202	4.7416	0.4364
78.5937	22.6178	0.7353
75.8786	24.5521	0.7136
68.6429	27.5904	0.5768
87.3902	11.6536	0.931
81.4435	21.1306	0.7558
38.7059	16.5467	0.0941
85.9185	19.7925	0.8601
92.3688	13.4134	0.9154
72.9058	20.4733	0.6279
69.5846	26.7653	0.5022
57.4783	17.0785	0.2911
81.163	21.0656	0.7668
67.807	26.0923	0.5721
72.901	26.7049	0.6684
90.0507	11.1748	0.9184
91.4582	13.2436	0.933
64.3617	25.3736	0.4528
47.3279	21.9776	0.2301
76.4022	17.2166	0.7107
76.0491	18.6395	0.7265
63.2251	13.2827	0.1935
69.5594	22.8791	0.4726
48.3336	25.0267	0.2818
90.5253	9.558	0.9722
50.7358	25.4969	0.2891
80.4291	18.4631	0.7802
23.0773	3.7653	0.0
78.4949	20.95	0.7191
77.8217	22.881	0.6613
80.7777	17.8606	0.8044
59.4851	16.8353	0.3277
82.4163	16.5618	0.7755
88.9013	16.4306	0.8756
79.2931	23.9279	0.7855
57.9591	26.3514	0.346
82.9621	20.1856	0.7707
84.0424	16.4218	0.7984
79.816	18.7714	0.8186
73.2333	24.9964	0.6551
67.5785	27.0093	0.5388
85.1706	20.0574	0.7949
66.354	21.2982	0.4864
82.4251	14.7611	0.8346
84.6775	15.3232	0.8115
66.3061	24.9849	0.4905
89.0587	11.6356	0.947
64.5967	27.7263	0.456
84.8711	22.5799	0.7824
89.5138	15.154	0.9143
79.8709	12.0151	0.8262
89.4392	15.0987	0.8993
69.2327	18.0615	0.5588
88.6771	17.7674	0.8918
66.6642	12.9103	0.4242
49.0833	20.4917	0.1941
90.0275	13.8215	0.9249
69.2874	21.5777	0.5818
86.0238	19.4752	0.8419
76.067	23.8564	0.7635
97.4411	3.5429	0.9941
75.9837	21.2712	0.5714
83.7859	15.4467	0.8662
88.7925	9.6357	0.9254
74.2505	23.8804	0.6183
88.9413	11.2312	0.9147
83.4429	10.8895	0.8841
91.9498	5.3194	0.9918
68.2282	26.8369	0.6079
97.8626	3.3633	0.9946
81.296	15.8457	0.7951
85.9235	14.7387	0.8445
75.7303	25.5692	0.6943
84.5132	21.2479	0.8387
86.2878	11.76	0.9412
60.5699	22.0122	0.3235
83.5975	18.1735	0.8467
86.4741	16.7518	0.8392
65.6648	26.4213	0.4691
81.4664	20.6203	0.8199
83.1132	24.5606	0.8027
88.7157	11.1802	0.9182
82.5621	9.576	0.913
76.7607	20.8151	0.7249
91.0804	8.6997	0.9575
86.5318	17.8971	0.8353
71.279	28.3199	0.5967
70.1613	16.0664	0.4615
70.63	25.1726	0.6627
76.0146	23.5625	0.716
64.1464	20.9933	0.3592
70.7156	19.108	0.6289
81.2938	23.8517	0.7594
75.15	14.0245	0.7443
77.5241	19.6451	0.7541
80.0802	21.4556	0.7306
82.0097	23.834	0.794
94.3819	6.3177	0.9847
89.1829	21.4306	0.8709
96.521	4.2323	0.9916
57.1272	15.8367	0.1495
62.8959	11.1386	0.2206
80.8279	20.3401	0.7091
85.2735	16.6108	0.7544
79.6832	24.7062	0.767
77.0221	22.8123	0.6765
77.3505	14.0908	0.7515
89.1401	12.26	0.9078
76.5322	23.1516	0.6782
86.7435	14.0246	0.8754
87.4999	15.918	0.814
96.6403	6.0585	0.9866
85.9498	18.4477	0.8526
78.9558	25.7585	0.7329
95.313	7.5767	0.9855
46.6992	11.793	0.0678
69.4234	27.4123	0.642
85.8213	15.4239	0.856
83.3761	18.4923	0.7
88.1715	11.8965	0.9031
74.206	21.7203	0.6511
71.0688	24.7322	0.6013
84.5187	15.0323	0.8892
93.4167	10.2829	0.9342
86.5392	12.8195	0.8705
