56.8762	25.2537	0.4241
65.0215	25.7789	0.4405
76.3254	19.5715	0.6633
75.2241	20.3955	0.7157
77.5113	23.4198	0.7041
93.1108	10.6598	0.956
65.5593	18.2147	0.377
71.1129	21.2446	0.6364
50.0184	8.7526	0.0
82.6649	18.5664	0.8223
92.7886	10.5666	0.9474
81.4929	20.7254	0.782
81.9096	15.0161	0.8056
74.2666	21.889	0.6943
95.5151	6.6432	0.9782
59.4678	18.8959	0.2101
84.3733	21.4215	0.8326
82.4388	12.5333	0.8624
90.3049	13.154	0.9134
80.5504	21.8335	0.8138
72.7541	22.3508	0.5685
85.4535	15.3979	0.8118
66.2061	26.3104	0.4891
37.4575	9.292	0.0
55.8371	11.909	0.1375
90.8259	12.4084	0.9396
84.9897	19.9914	0.8515
81.8592	19.4718	0.8433
75.4211	19.9581	0.6553
69.516	22.1578	0.5468
63.3175	24.8807	0.5382
86.7177	16.4481	0.8827
87.1769	6.1215	0.9829
65.5402	28.197	0.5348
72.5174	21.1018	0.5524
93.9258	10.7978	0.9371
68.3271	27.1906	0.5842
60.1533	22.4088	0.3851
58.1549	25.3743	0.41
66.8234	12.6359	0.4198
79.4516	21.1221	0.6585
60.8248	23.9856	0.3783
50.9441	21.0895	0.2163
91.9237	15.0817	0.9226
89.66	8.6195	0.9328
64.5161	25.9867	0.5037
71.3971	25.2089	0.6447
82.9482	18.2559	0.8413
68.8788	30.1225	0.5939
87.7306	16.0722	0.8164
83.4818	23.5803	0.8076
39.0627	12.2087	0.041
78.9178	21.6431	0.7492
72.3327	24.529	0.5973
88.1471	7.2485	0.9786
86.6092	13.1706	0.8836
71.3174	26.0499	0.6194
66.9271	20.9027	0.6231
90.8866	16.5158	0.9235
94.5346	8.0893	0.9716
72.7353	24.1409	0.4966
51.5719	14.3717	0.1004
91.9863	14.9016	0.9388
85.3729	22.2962	0.8354
87.683	12.6806	0.9207
91.4486	14.5432	0.9187
52.0163	17.5256	0.1461
53.3663	8.3004	0.0515
59.2894	23.3241	0.2735
61.6631	19.0547	0.2665
94.6712	7.312	0.9779
59.1084	29.7556	0.4239
60.194	12.6051	0.2138
83.4757	16.3833	0.8456
73.4123	19.987	0.6215
81.6107	11.7293	0.7797
65.2788	28.4246	0.4843
85.7646	18.5069	0.8456
89.8918	11.5113	0.9233
80.8276	15.8535	0.8443
89.5898	14.7987	0.8941
91.168	14.3416	0.8551
70.1521	14.7342	0.6617
83.6663	12.9651	0.8556
77.8024	11.6426	0.6854
50.7861	12.9586	0.0964
65.0117	29.5059	0.452
35.8548	14.4312	0.0614
70.822	25.4312	0.5696
94.337	6.2779	0.9799
72.985	24.4894	0.6836
56.9881	17.2222	0.184
89.2411	15.4459	0.9101
75.1593	22.0248	0.5719
97.8904	2.6411	0.9973
88.3378	14.6549	0.9107
88.0841	15.7254	0.9027
61.9567	27.9854	0.5654
91.8346	9.4724	0.9577
83.3121	9.2279	0.9229
66.1499	25.9476	0.53
80.7194	18.6594	0.8213
52.0191	10.7026	0.0794
57.9917	11.286	0.1382
75.922	21.3693	0.7212
90.9561	14.12	0.8333
81.957	16.1964	0.7915
71.3089	22.46	0.6884
69.5675	18.5623	0.3792
73.6617	19.469	0.7405
88.8016	16.7666	0.871
92.8407	11.077	0.9298
90.0333	6.6234	0.9787
51.8497	12.3753	0.0992
82.3192	12.9041	0.8436
89.7361	9.0342	0.9574
49.7801	22.8253	0.2587
87.5537	18.5412	0.8187
92.579	8.32	0.9556
58.5092	24.2386	0.2832
69.5471	24.0304	0.6593
62.8421	25.3368	0.4917
78.4438	25.4483	0.6561
86.9466	17.2923	0.806
73.7698	20.3594	0.6441
76.2964	19.0352	0.6135
74.9769	24.0496	0.6154
70.4435	28.0214	0.6322
73.3799	21.9028	0.6614
78.9352	18.647	0.7692
78.0925	17.692	0.7915
63.0819	18.952	0.2748
60.7244	18.795	0.2816
